| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| Matern32_0 + Matern52_0 + RQ_0       |                       1 |            100 |        15.5013  |
| Matern32_0 + Matern52_0 + RQ_0       |                       1 |            200 |        11.4874  |
| Matern32_0 + Matern52_0 + RQ_0       |                       1 |            300 |         9.64628 |
| Matern32_0 + Matern52_0 + RQ_0       |                       1 |            400 |         8.52136 |
| Matern32_0 + Matern52_0 + RQ_0       |                       1 |            500 |         7.74177 |
| Matern32_0 + Matern52_0 * RQ_0       |                       1 |              0 |       116.068   |
| Matern32_0 + Matern52_0 * RQ_0       |                       1 |            100 |        18.3285  |
| Matern32_0 + Matern52_0 * RQ_0       |                       1 |            200 |        13.5828  |
| Matern32_0 + Matern52_0 * RQ_0       |                       1 |            300 |        11.356   |
| Matern32_0 + Matern52_0 * RQ_0       |                       1 |            400 |         9.97964 |
| Matern32_0 + Matern52_0 * RQ_0       |                       1 |            500 |         9.02092 |
| Matern32_0 * Matern52_0 + RQ_0       |                       1 |              0 |       108.678   |
| Matern32_0 * Matern52_0 + RQ_0       |                       1 |            100 |        17.9479  |
| Matern32_0 * Matern52_0 + RQ_0       |                       1 |            200 |        13.3304  |
| Matern32_0 * Matern52_0 + RQ_0       |                       1 |            300 |        11.1555  |
| Matern32_0 * Matern52_0 + RQ_0       |                       1 |            400 |         9.80796 |
| Matern32_0 * Matern52_0 + RQ_0       |                       1 |            500 |         8.86795 |
| Matern32_0 * Matern52_0 * RQ_0       |                       1 |              0 |       217.895   |
| Matern32_0 * Matern52_0 * RQ_0       |                       1 |            100 |        33.6395  |
| Matern32_0 * Matern52_0 * RQ_0       |                       1 |            200 |        24.4497  |
| Matern32_0 * Matern52_0 * RQ_0       |                       1 |            300 |        20.1176  |
| Matern32_0 * Matern52_0 * RQ_0       |                       1 |            400 |        17.4343  |
| Matern32_0 * Matern52_0 * RQ_0       |                       1 |            500 |        15.5629  |
| Matern32_0 + Matern52_0 + Linear_0   |                       1 |              0 |       207.872   |
| Matern32_0 + Matern52_0 + Linear_0   |                       1 |            100 |        22.6947  |
| Matern32_0 + Matern52_0 + Linear_0   |                       1 |            200 |        16.3756  |
| Matern32_0 + Matern52_0 + Linear_0   |                       1 |            300 |        13.4821  |
| Matern32_0 + Matern52_0 + Linear_0   |                       1 |            400 |        11.7337  |
| Matern32_0 + Matern52_0 + Linear_0   |                       1 |            500 |        10.5379  |
| Matern32_0 + Matern52_0 * Linear_0   |                       1 |              0 |     22378       |
| Matern32_0 + Matern52_0 * Linear_0   |                       1 |            100 |       925.303   |
| Matern32_0 + Matern52_0 * Linear_0   |                       1 |            200 |       585.132   |
| Matern32_0 + Matern52_0 * Linear_0   |                       1 |            300 |       489.155   |
| Matern32_0 + Matern52_0 * Linear_0   |                       1 |            400 |       426.102   |
| Matern32_0 + Matern52_0 * Linear_0   |                       1 |            500 |       378.745   |
| Matern32_0 * Matern52_0 + Linear_0   |                       1 |              0 |      5223.93    |
| Matern32_0 * Matern52_0 + Linear_0   |                       1 |            100 |       144.139   |
| Matern32_0 * Matern52_0 + Linear_0   |                       1 |            200 |        90.8237  |
| Matern32_0 * Matern52_0 + Linear_0   |                       1 |            300 |        69.2615  |
| Matern32_0 * Matern52_0 + Linear_0   |                       1 |            400 |        57.3076  |
| Matern32_0 * Matern52_0 + Linear_0   |                       1 |            500 |        49.6189  |
| Matern32_0 * Matern52_0 * Linear_0   |                       1 |              0 |     11136.7     |
| Matern32_0 * Matern52_0 * Linear_0   |                       1 |            100 |       657.864   |
| Matern32_0 * Matern52_0 * Linear_0   |                       1 |            200 |       478.818   |
| Matern32_0 * Matern52_0 * Linear_0   |                       1 |            300 |       385.109   |
| Matern32_0 * Matern52_0 * Linear_0   |                       1 |            400 |       325.773   |
| Matern32_0 * Matern52_0 * Linear_0   |                       1 |            500 |       284.392   |
| Matern32_0 + Cosine_0 + Cosine_0     |                       1 |              0 |       438.603   |
| Matern32_0 + Cosine_0 + Cosine_0     |                       1 |            100 |        43.8485  |
| Matern32_0 + Cosine_0 + Cosine_0     |                       1 |            200 |        31.0407  |
| Matern32_0 + Cosine_0 + Cosine_0     |                       1 |            300 |        25.1781  |
| Matern32_0 + Cosine_0 + Cosine_0     |                       1 |            400 |        21.641   |
| Matern32_0 + Cosine_0 + Cosine_0     |                       1 |            500 |        19.2265  |
| Matern32_0 + Cosine_0 * Cosine_0     |                       1 |              0 |       451.001   |
| Matern32_0 + Cosine_0 * Cosine_0     |                       1 |            100 |        38.5308  |
| Matern32_0 + Cosine_0 * Cosine_0     |                       1 |            200 |        27.9048  |
| Matern32_0 + Cosine_0 * Cosine_0     |                       1 |            300 |        22.6761  |
| Matern32_0 + Cosine_0 * Cosine_0     |                       1 |            400 |        19.3927  |
| Matern32_0 + Cosine_0 * Cosine_0     |                       1 |            500 |        17.0577  |
| Matern32_0 * Cosine_0 + Cosine_0     |                       1 |              0 |       195.459   |
| Matern32_0 * Cosine_0 + Cosine_0     |                       1 |            100 |        24.6029  |
| Matern32_0 * Cosine_0 + Cosine_0     |                       1 |            200 |        17.5395  |
| Matern32_0 * Cosine_0 + Cosine_0     |                       1 |            300 |        14.3277  |
| Matern32_0 * Cosine_0 + Cosine_0     |                       1 |            400 |        12.3949  |
| Matern32_0 * Cosine_0 + Cosine_0     |                       1 |            500 |        11.0776  |
| Matern32_0 * Cosine_0 * Cosine_0     |                       1 |              0 |       296.034   |
| Matern32_0 * Cosine_0 * Cosine_0     |                       1 |            100 |        41.3105  |
| Matern32_0 * Cosine_0 * Cosine_0     |                       1 |            200 |        29.0752  |
| Matern32_0 * Cosine_0 * Cosine_0     |                       1 |            300 |        23.4732  |
| Matern32_0 * Cosine_0 * Cosine_0     |                       1 |            400 |        20.1148  |
| Matern32_0 * Cosine_0 * Cosine_0     |                       1 |            500 |        17.8442  |
| Matern32_0 + Cosine_0 + RQ_0         |                       1 |              0 |       200.203   |
| Matern32_0 + Cosine_0 + RQ_0         |                       1 |            100 |        21.0921  |
| Matern32_0 + Cosine_0 + RQ_0         |                       1 |            200 |        15.4508  |
| Matern32_0 + Cosine_0 + RQ_0         |                       1 |            300 |        12.8625  |
| Matern32_0 + Cosine_0 + RQ_0         |                       1 |            400 |        11.2816  |
| Matern32_0 + Cosine_0 + RQ_0         |                       1 |            500 |        10.1863  |
| Matern32_0 + Cosine_0 * RQ_0         |                       1 |              0 |       221.347   |
| Matern32_0 + Cosine_0 * RQ_0         |                       1 |            100 |        32.4701  |
| Matern32_0 + Cosine_0 * RQ_0         |                       1 |            200 |        23.5353  |
| Matern32_0 + Cosine_0 * RQ_0         |                       1 |            300 |        13.2952  |
| Matern32_0 + Cosine_0 * RQ_0         |                       1 |            400 |        10.9468  |
| Matern32_0 + Cosine_0 * RQ_0         |                       1 |            500 |        10.0905  |
| Matern32_0 * Cosine_0 + RQ_0         |                       1 |              0 |       111.054   |
| Matern32_0 * Cosine_0 + RQ_0         |                       1 |            100 |        18.1153  |
| Matern32_0 * Cosine_0 + RQ_0         |                       1 |            200 |        13.4349  |
| Matern32_0 * Cosine_0 + RQ_0         |                       1 |            300 |        11.2355  |
| Matern32_0 * Cosine_0 + RQ_0         |                       1 |            400 |         9.87504 |
| Matern32_0 * Cosine_0 + RQ_0         |                       1 |            500 |         8.92697 |
| Matern32_0 * Cosine_0 * RQ_0         |                       1 |              0 |       218.962   |
| Matern32_0 * Cosine_0 * RQ_0         |                       1 |            100 |        33.8207  |
| Matern32_0 * Cosine_0 * RQ_0         |                       1 |            200 |        24.5579  |
| Matern32_0 * Cosine_0 * RQ_0         |                       1 |            300 |        20.197   |
| Matern32_0 * Cosine_0 * RQ_0         |                       1 |            400 |        17.4984  |
| Matern32_0 * Cosine_0 * RQ_0         |                       1 |            500 |        15.6177  |
| Matern32_0 + Cosine_0 + Linear_0     |                       1 |              0 |       477.414   |
| Matern32_0 + Cosine_0 + Linear_0     |                       1 |            100 |        41.8176  |
| Matern32_0 + Cosine_0 + Linear_0     |                       1 |            200 |        29.5672  |
| Matern32_0 + Cosine_0 + Linear_0     |                       1 |            300 |        23.9651  |
| Matern32_0 + Cosine_0 + Linear_0     |                       1 |            400 |        20.5827  |
| Matern32_0 + Cosine_0 + Linear_0     |                       1 |            500 |        18.2686  |
| Matern32_0 + Cosine_0 * Linear_0     |                       1 |              0 |     19266       |
| Matern32_0 + Cosine_0 * Linear_0     |                       1 |            100 |       817.576   |
| Matern32_0 + Cosine_0 * Linear_0     |                       1 |            200 |       603.007   |
| Matern32_0 + Cosine_0 * Linear_0     |                       1 |            300 |       490.17    |
| Matern32_0 + Cosine_0 * Linear_0     |                       1 |            400 |       416.33    |
| Matern32_0 + Cosine_0 * Linear_0     |                       1 |            500 |       364.995   |
| Matern32_0 * Cosine_0 + Linear_0     |                       1 |              0 |      4058.74    |
| Matern32_0 * Cosine_0 + Linear_0     |                       1 |            100 |       141.266   |
| Matern32_0 * Cosine_0 + Linear_0     |                       1 |            200 |        90.4742  |
| Matern32_0 * Cosine_0 + Linear_0     |                       1 |            300 |        69.1407  |
| Matern32_0 * Cosine_0 + Linear_0     |                       1 |            400 |        57.0922  |
| Matern32_0 * Cosine_0 + Linear_0     |                       1 |            500 |        49.2732  |
| Matern32_0 * Cosine_0 * Linear_0     |                       1 |              0 |     10024.7     |
| Matern32_0 * Cosine_0 * Linear_0     |                       1 |            100 |       645.019   |
| Matern32_0 * Cosine_0 * Linear_0     |                       1 |            200 |       465.853   |
| Matern32_0 * Cosine_0 * Linear_0     |                       1 |            300 |       373.684   |
| Matern32_0 * Cosine_0 * Linear_0     |                       1 |            400 |       315.673   |
| Matern32_0 * Cosine_0 * Linear_0     |                       1 |            500 |       275.317   |
| Matern32_0 + RQ_0 + RQ_0             |                       1 |              0 |       122.64    |
| Matern32_0 + RQ_0 + RQ_0             |                       1 |            100 |        14.2804  |
| Matern32_0 + RQ_0 + RQ_0             |                       1 |            200 |        10.7337  |
| Matern32_0 + RQ_0 + RQ_0             |                       1 |            300 |         9.08593 |
| Matern32_0 + RQ_0 + RQ_0             |                       1 |            400 |         8.06984 |
| Matern32_0 + RQ_0 + RQ_0             |                       1 |            500 |         7.3616  |
| Matern32_0 + RQ_0 * RQ_0             |                       1 |              0 |       111.082   |
| Matern32_0 + RQ_0 * RQ_0             |                       1 |            100 |        18.066   |
| Matern32_0 + RQ_0 * RQ_0             |                       1 |            200 |        13.4118  |
| Matern32_0 + RQ_0 * RQ_0             |                       1 |            300 |        11.2213  |
| Matern32_0 + RQ_0 * RQ_0             |                       1 |            400 |         9.86474 |
| Matern32_0 + RQ_0 * RQ_0             |                       1 |            500 |         8.9187  |
| Matern32_0 * RQ_0 + RQ_0             |                       1 |              0 |       108.148   |
| Matern32_0 * RQ_0 + RQ_0             |                       1 |            100 |        17.929   |
| Matern32_0 * RQ_0 + RQ_0             |                       1 |            200 |        13.3195  |
| Matern32_0 * RQ_0 + RQ_0             |                       1 |            300 |        11.1475  |
| Matern32_0 * RQ_0 + RQ_0             |                       1 |            400 |         9.80156 |
| Matern32_0 * RQ_0 + RQ_0             |                       1 |            500 |         8.86243 |
| Matern32_0 * RQ_0 * RQ_0             |                       1 |              0 |       217.358   |
| Matern32_0 * RQ_0 * RQ_0             |                       1 |            100 |        33.6119  |
| Matern32_0 * RQ_0 * RQ_0             |                       1 |            200 |        24.4317  |
| Matern32_0 * RQ_0 * RQ_0             |                       1 |            300 |        20.1042  |
| Matern32_0 * RQ_0 * RQ_0             |                       1 |            400 |        17.4236  |
| Matern32_0 * RQ_0 * RQ_0             |                       1 |            500 |        15.554   |
| Matern32_0 + RQ_0 + Linear_0         |                       1 |              0 |       185.394   |
| Matern32_0 + RQ_0 + Linear_0         |                       1 |            100 |        20.3352  |
| Matern32_0 + RQ_0 + Linear_0         |                       1 |            200 |        14.8326  |
| Matern32_0 + RQ_0 + Linear_0         |                       1 |            300 |        12.3073  |
| Matern32_0 + RQ_0 + Linear_0         |                       1 |            400 |        10.7665  |
| Matern32_0 + RQ_0 + Linear_0         |                       1 |            500 |         9.70162 |
| Matern32_0 + RQ_0 * Linear_0         |                       1 |              0 |     17921.4     |
| Matern32_0 + RQ_0 * Linear_0         |                       1 |            100 |       935.488   |
| Matern32_0 + RQ_0 * Linear_0         |                       1 |            200 |       680.352   |
| Matern32_0 + RQ_0 * Linear_0         |                       1 |            300 |       544.812   |
| Matern32_0 + RQ_0 * Linear_0         |                       1 |            400 |       424.74    |
| Matern32_0 + RQ_0 * Linear_0         |                       1 |            500 |       342.845   |
| Matern32_0 * RQ_0 + Linear_0         |                       1 |              0 |      5219.17    |
| Matern32_0 * RQ_0 + Linear_0         |                       1 |            100 |       110.948   |
| Matern32_0 * RQ_0 + Linear_0         |                       1 |            200 |        72.0398  |
| Matern32_0 * RQ_0 + Linear_0         |                       1 |            300 |        56.9663  |
| Matern32_0 * RQ_0 + Linear_0         |                       1 |            400 |        48.3458  |
| Matern32_0 * RQ_0 + Linear_0         |                       1 |            500 |        42.6175  |
| Matern32_0 * RQ_0 * Linear_0         |                       1 |              0 |      9817.44    |
| Matern32_0 * RQ_0 * Linear_0         |                       1 |            100 |       638.294   |
| Matern32_0 * RQ_0 * Linear_0         |                       1 |            200 |       464.139   |
| Matern32_0 * RQ_0 * Linear_0         |                       1 |            300 |       375.123   |
| Matern32_0 * RQ_0 * Linear_0         |                       1 |            400 |       318.157   |
| Matern32_0 * RQ_0 * Linear_0         |                       1 |            500 |       278.155   |
| Matern32_0 + Linear_0 + Linear_0     |                       1 |              0 |       483.113   |
| Matern32_0 + Linear_0 + Linear_0     |                       1 |            100 |        45.305   |
| Matern32_0 + Linear_0 + Linear_0     |                       1 |            200 |        31.8649  |
| Matern32_0 + Linear_0 + Linear_0     |                       1 |            300 |        25.7306  |
| Matern32_0 + Linear_0 + Linear_0     |                       1 |            400 |        22.0357  |
| Matern32_0 + Linear_0 + Linear_0     |                       1 |            500 |        19.5162  |
| Matern32_0 + Linear_0 * Linear_0     |                       1 |              0 |       nan       |
| Matern32_0 + Linear_0 * Linear_0     |                       1 |            100 |       nan       |
| Matern32_0 + Linear_0 * Linear_0     |                       1 |            200 |       nan       |
| Matern32_0 + Linear_0 * Linear_0     |                       1 |            300 |       nan       |
| Matern32_0 + Linear_0 * Linear_0     |                       1 |            400 |       nan       |
| Matern32_0 + Linear_0 * Linear_0     |                       1 |            500 |       nan       |
| Matern32_0 * Linear_0 + Linear_0     |                       1 |              0 |       nan       |
| Matern32_0 * Linear_0 + Linear_0     |                       1 |            100 |       nan       |
| Matern32_0 * Linear_0 + Linear_0     |                       1 |            200 |       nan       |
| Matern32_0 * Linear_0 + Linear_0     |                       1 |            300 |       nan       |
| Matern32_0 * Linear_0 + Linear_0     |                       1 |            400 |       nan       |
| Matern32_0 * Linear_0 + Linear_0     |                       1 |            500 |       nan       |
| Matern32_0 * Linear_0 * Linear_0     |                       1 |              0 |       nan       |
| Matern32_0 * Linear_0 * Linear_0     |                       1 |            100 |       nan       |
| Matern32_0 * Linear_0 * Linear_0     |                       1 |            200 |       nan       |
| Matern32_0 * Linear_0 * Linear_0     |                       1 |            300 |       nan       |
| Matern32_0 * Linear_0 * Linear_0     |                       1 |            400 |       nan       |
| Matern32_0 * Linear_0 * Linear_0     |                       1 |            500 |       nan       |
| Matern52_0 + Matern52_0 + Matern52_0 |                       1 |              0 |       129.072   |
| Matern52_0 + Matern52_0 + Matern52_0 |                       1 |            100 |        16.0506  |
| Matern52_0 + Matern52_0 + Matern52_0 |                       1 |            200 |        11.9216  |
| Matern52_0 + Matern52_0 + Matern52_0 |                       1 |            300 |        10.014   |
| Matern52_0 + Matern52_0 + Matern52_0 |                       1 |            400 |         8.85378 |
| Matern52_0 + Matern52_0 + Matern52_0 |                       1 |            500 |         8.05687 |
| Matern52_0 + Matern52_0 * Matern52_0 |                       1 |              0 |       132.009   |
| Matern52_0 + Matern52_0 * Matern52_0 |                       1 |            100 |        19.9446  |
| Matern52_0 + Matern52_0 * Matern52_0 |                       1 |            200 |        14.7341  |
| Matern52_0 + Matern52_0 * Matern52_0 |                       1 |            300 |        12.3514  |
| Matern52_0 + Matern52_0 * Matern52_0 |                       1 |            400 |        10.8932  |
| Matern52_0 + Matern52_0 * Matern52_0 |                       1 |            500 |         9.88301 |
| Matern52_0 * Matern52_0 * Matern52_0 |                       1 |              0 |       219.404   |
| Matern52_0 * Matern52_0 * Matern52_0 |                       1 |            100 |        34.5811  |
| Matern52_0 * Matern52_0 * Matern52_0 |                       1 |            200 |        25.1589  |
| Matern52_0 * Matern52_0 * Matern52_0 |                       1 |            300 |        20.7274  |
| Matern52_0 * Matern52_0 * Matern52_0 |                       1 |            400 |        17.9901  |
| Matern52_0 * Matern52_0 * Matern52_0 |                       1 |            500 |        16.0874  |
| Matern52_0 + Matern52_0 + Cosine_0   |                       1 |              0 |       189.614   |
| Matern52_0 + Matern52_0 + Cosine_0   |                       1 |            100 |        22.4931  |
| Matern52_0 + Matern52_0 + Cosine_0   |                       1 |            200 |        16.3356  |
| Matern52_0 + Matern52_0 + Cosine_0   |                       1 |            300 |        13.4891  |
| Matern52_0 + Matern52_0 + Cosine_0   |                       1 |            400 |        11.7689  |
| Matern52_0 + Matern52_0 + Cosine_0   |                       1 |            500 |        10.6002  |
| Matern52_0 + Matern52_0 * Cosine_0   |                       1 |              0 |     72442.1     |
| Matern52_0 + Matern52_0 * Cosine_0   |                       1 |            100 |       176.723   |
| Matern52_0 + Matern52_0 * Cosine_0   |                       1 |            200 |       120.408   |
| Matern52_0 + Matern52_0 * Cosine_0   |                       1 |            300 |        89.2508  |
| Matern52_0 + Matern52_0 * Cosine_0   |                       1 |            400 |        71.1798  |
| Matern52_0 + Matern52_0 * Cosine_0   |                       1 |            500 |        60.1611  |
| Matern52_0 * Matern52_0 + Cosine_0   |                       1 |              0 |       357.483   |
| Matern52_0 * Matern52_0 + Cosine_0   |                       1 |            100 |        30.2624  |
| Matern52_0 * Matern52_0 + Cosine_0   |                       1 |            200 |        21.5973  |
| Matern52_0 * Matern52_0 + Cosine_0   |                       1 |            300 |        17.6091  |
| Matern52_0 * Matern52_0 + Cosine_0   |                       1 |            400 |        15.2015  |
| Matern52_0 * Matern52_0 + Cosine_0   |                       1 |            500 |        13.5613  |
| Matern52_0 * Matern52_0 * Cosine_0   |                       1 |              0 |       316.01    |
| Matern52_0 * Matern52_0 * Cosine_0   |                       1 |            100 |        42.8418  |
| Matern52_0 * Matern52_0 * Cosine_0   |                       1 |            200 |        29.5748  |
| Matern52_0 * Matern52_0 * Cosine_0   |                       1 |            300 |        23.701   |
| Matern52_0 * Matern52_0 * Cosine_0   |                       1 |            400 |        20.3145  |
| Matern52_0 * Matern52_0 * Cosine_0   |                       1 |            500 |        18.0613  |
| Matern52_0 + Matern52_0 + RQ_0       |                       1 |              0 |       137.989   |
| Matern52_0 + Matern52_0 + RQ_0       |                       1 |            100 |        15.2801  |
| Matern52_0 + Matern52_0 + RQ_0       |                       1 |            200 |        11.3315  |
| Matern52_0 + Matern52_0 + RQ_0       |                       1 |            300 |         9.49026 |
| Matern52_0 + Matern52_0 + RQ_0       |                       1 |            400 |         8.37165 |
| Matern52_0 + Matern52_0 + RQ_0       |                       1 |            500 |         7.60787 |
| Matern52_0 + Matern52_0 * RQ_0       |                       1 |              0 |       115.992   |
| Matern52_0 + Matern52_0 * RQ_0       |                       1 |            100 |        18.2673  |
| Matern52_0 + Matern52_0 * RQ_0       |                       1 |            200 |        13.5508  |
| Matern52_0 + Matern52_0 * RQ_0       |                       1 |            300 |        11.333   |
| Matern52_0 + Matern52_0 * RQ_0       |                       1 |            400 |         9.96069 |
| Matern52_0 + Matern52_0 * RQ_0       |                       1 |            500 |         9.00422 |
| Matern52_0 * Matern52_0 + RQ_0       |                       1 |              0 |       108.693   |
| Matern52_0 * Matern52_0 + RQ_0       |                       1 |            100 |        17.9439  |
| Matern52_0 * Matern52_0 + RQ_0       |                       1 |            200 |        13.3277  |
| Matern52_0 * Matern52_0 + RQ_0       |                       1 |            300 |        11.1533  |
| Matern52_0 * Matern52_0 + RQ_0       |                       1 |            400 |         9.80609 |
| Matern52_0 * Matern52_0 + RQ_0       |                       1 |            500 |         8.86625 |
| Matern52_0 * Matern52_0 * RQ_0       |                       1 |              0 |       217.931   |
| Matern52_0 * Matern52_0 * RQ_0       |                       1 |            100 |        33.6309  |
| Matern52_0 * Matern52_0 * RQ_0       |                       1 |            200 |        24.444   |
| Matern52_0 * Matern52_0 * RQ_0       |                       1 |            300 |        20.1133  |
| Matern52_0 * Matern52_0 * RQ_0       |                       1 |            400 |        17.4307  |
| Matern52_0 * Matern52_0 * RQ_0       |                       1 |            500 |        15.5599  |
| Matern52_0 + Matern52_0 + Linear_0   |                       1 |              0 |       219.07    |
| Matern52_0 + Matern52_0 + Linear_0   |                       1 |            100 |        23.5563  |
| Matern52_0 + Matern52_0 + Linear_0   |                       1 |            200 |        17.0295  |
| Matern52_0 + Matern52_0 + Linear_0   |                       1 |            300 |        14.0002  |
| Matern52_0 + Matern52_0 + Linear_0   |                       1 |            400 |        12.1516  |
| Matern52_0 + Matern52_0 + Linear_0   |                       1 |            500 |        10.8809  |
| Matern52_0 + Matern52_0 * Linear_0   |                       1 |              0 |     28565.2     |
| Matern52_0 + Matern52_0 * Linear_0   |                       1 |            100 |       929.99    |
| Matern52_0 + Matern52_0 * Linear_0   |                       1 |            200 |       591.176   |
| Matern52_0 + Matern52_0 * Linear_0   |                       1 |            300 |       504.374   |
| Matern52_0 + Matern52_0 * Linear_0   |                       1 |            400 |       441.079   |
| Matern52_0 + Matern52_0 * Linear_0   |                       1 |            500 |       393.403   |
| Matern52_0 * Matern52_0 + Linear_0   |                       1 |              0 |      5345.59    |
| Matern52_0 * Matern52_0 + Linear_0   |                       1 |            100 |       145.188   |
| Matern52_0 * Matern52_0 + Linear_0   |                       1 |            200 |        91.4027  |
| Matern52_0 * Matern52_0 + Linear_0   |                       1 |            300 |        69.7355  |
| Matern52_0 * Matern52_0 + Linear_0   |                       1 |            400 |        57.7486  |
| Matern52_0 * Matern52_0 + Linear_0   |                       1 |            500 |        50.0268  |
| Matern52_0 * Matern52_0 * Linear_0   |                       1 |              0 |     13017.5     |
| Matern52_0 * Matern52_0 * Linear_0   |                       1 |            100 |       664.928   |
| Matern52_0 * Matern52_0 * Linear_0   |                       1 |            200 |       485.641   |
| Matern52_0 * Matern52_0 * Linear_0   |                       1 |            300 |       391.805   |
| Matern52_0 * Matern52_0 * Linear_0   |                       1 |            400 |       332.145   |
| Matern52_0 * Matern52_0 * Linear_0   |                       1 |            500 |       290.424   |
| Matern52_0 + Cosine_0 + Cosine_0     |                       1 |              0 |       434.63    |
| Matern52_0 + Cosine_0 + Cosine_0     |                       1 |            100 |        44.1058  |
| Matern52_0 + Cosine_0 + Cosine_0     |                       1 |            200 |        31.0455  |
| Matern52_0 + Cosine_0 + Cosine_0     |                       1 |            300 |        25.0626  |
| Matern52_0 + Cosine_0 + Cosine_0     |                       1 |            400 |        21.4964  |
| Matern52_0 + Cosine_0 + Cosine_0     |                       1 |            500 |        19.0945  |
| Matern52_0 + Cosine_0 * Cosine_0     |                       1 |              0 |       468.153   |
| Matern52_0 + Cosine_0 * Cosine_0     |                       1 |            100 |        38.0657  |
| Matern52_0 + Cosine_0 * Cosine_0     |                       1 |            200 |        27.756   |
| Matern52_0 + Cosine_0 * Cosine_0     |                       1 |            300 |        22.6534  |
| Matern52_0 + Cosine_0 * Cosine_0     |                       1 |            400 |        19.4504  |
| Matern52_0 + Cosine_0 * Cosine_0     |                       1 |            500 |        17.1956  |
| Matern52_0 * Cosine_0 + Cosine_0     |                       1 |              0 |       204.778   |
| Matern52_0 * Cosine_0 + Cosine_0     |                       1 |            100 |        25.2604  |
| Matern52_0 * Cosine_0 + Cosine_0     |                       1 |            200 |        17.9983  |
| Matern52_0 * Cosine_0 + Cosine_0     |                       1 |            300 |        14.6982  |
| Matern52_0 * Cosine_0 + Cosine_0     |                       1 |            400 |        12.7122  |
| Matern52_0 * Cosine_0 + Cosine_0     |                       1 |            500 |        11.358   |
| Matern52_0 * Cosine_0 * Cosine_0     |                       1 |              0 |       310.629   |
| Matern52_0 * Cosine_0 * Cosine_0     |                       1 |            100 |        42.8853  |
| Matern52_0 * Cosine_0 * Cosine_0     |                       1 |            200 |        29.6595  |
| Matern52_0 * Cosine_0 * Cosine_0     |                       1 |            300 |        23.7314  |
| Matern52_0 * Cosine_0 * Cosine_0     |                       1 |            400 |        20.3099  |
| Matern52_0 * Cosine_0 * Cosine_0     |                       1 |            500 |        18.0389  |
| Matern52_0 + Cosine_0 + RQ_0         |                       1 |              0 |       192.27    |
| Matern52_0 + Cosine_0 + RQ_0         |                       1 |            100 |        20.0047  |
| Matern52_0 + Cosine_0 + RQ_0         |                       1 |            200 |        14.7383  |
| Matern52_0 + Cosine_0 + RQ_0         |                       1 |            300 |        12.2973  |
| Matern52_0 + Cosine_0 + RQ_0         |                       1 |            400 |        10.7843  |
| Matern52_0 + Cosine_0 + RQ_0         |                       1 |            500 |         9.7218  |
| Matern52_0 + Cosine_0 * RQ_0         |                       1 |              0 |       207.984   |
| Matern52_0 + Cosine_0 * RQ_0         |                       1 |            100 |        31.7657  |
| Matern52_0 + Cosine_0 * RQ_0         |                       1 |            200 |        16.2607  |
| Matern52_0 + Cosine_0 * RQ_0         |                       1 |            300 |        12.5765  |
| Matern52_0 + Cosine_0 * RQ_0         |                       1 |            400 |        11.2474  |
| Matern52_0 + Cosine_0 * RQ_0         |                       1 |            500 |        10.3022  |
| Matern52_0 * Cosine_0 + RQ_0         |                       1 |              0 |       111.066   |
| Matern52_0 * Cosine_0 + RQ_0         |                       1 |            100 |        18.1054  |
| Matern52_0 * Cosine_0 + RQ_0         |                       1 |            200 |        13.4285  |
| Matern52_0 * Cosine_0 + RQ_0         |                       1 |            300 |        11.2305  |
| Matern52_0 * Cosine_0 + RQ_0         |                       1 |            400 |         9.87085 |
| Matern52_0 * Cosine_0 + RQ_0         |                       1 |            500 |         8.9233  |
| Matern52_0 * Cosine_0 * RQ_0         |                       1 |              0 |       218.876   |
| Matern52_0 * Cosine_0 * RQ_0         |                       1 |            100 |        33.8035  |
| Matern52_0 * Cosine_0 * RQ_0         |                       1 |            200 |        24.5475  |
| Matern52_0 * Cosine_0 * RQ_0         |                       1 |            300 |        20.1892  |
| Matern52_0 * Cosine_0 * RQ_0         |                       1 |            400 |        17.492   |
| Matern52_0 * Cosine_0 * RQ_0         |                       1 |            500 |        15.6122  |
| Matern52_0 + Cosine_0 + Linear_0     |                       1 |              0 |       412.657   |
| Matern52_0 + Cosine_0 + Linear_0     |                       1 |            100 |        42.7425  |
| Matern52_0 + Cosine_0 + Linear_0     |                       1 |            200 |        29.8869  |
| Matern52_0 + Cosine_0 + Linear_0     |                       1 |            300 |        24.0132  |
| Matern52_0 + Cosine_0 + Linear_0     |                       1 |            400 |        20.5255  |
| Matern52_0 + Cosine_0 + Linear_0     |                       1 |            500 |        18.1797  |
| Matern52_0 + Cosine_0 * Linear_0     |                       1 |              0 |     32022.4     |
| Matern52_0 + Cosine_0 * Linear_0     |                       1 |            100 |       882.777   |
| Matern52_0 + Cosine_0 * Linear_0     |                       1 |            200 |       671.161   |
| Matern52_0 + Cosine_0 * Linear_0     |                       1 |            300 |       566.631   |
| Matern52_0 + Cosine_0 * Linear_0     |                       1 |            400 |       492.794   |
| Matern52_0 + Cosine_0 * Linear_0     |                       1 |            500 |       438.097   |
| Matern52_0 * Cosine_0 + Linear_0     |                       1 |              0 |      3830.51    |
| Matern52_0 * Cosine_0 + Linear_0     |                       1 |            100 |       135.479   |
