| Kernel Combination                                |   Initialization Number |   Epoch Number |   Training Loss |
| Matern32_0 * Matern52_0 * Cosine_0 * RQ_0         |                       1 |              0 |       217.929   |
| Matern32_0 * Matern52_0 * Cosine_0 * RQ_0         |                       1 |            100 |        33.6407  |
| Matern32_0 * Matern52_0 * Cosine_0 * RQ_0         |                       1 |            200 |        24.4515  |
| Matern32_0 * Matern52_0 * Cosine_0 * RQ_0         |                       1 |            300 |        20.1194  |
| Matern32_0 * Matern52_0 * Cosine_0 * RQ_0         |                       1 |            400 |        17.4359  |
| Matern32_0 * Matern52_0 * Cosine_0 * RQ_0         |                       1 |            500 |        15.5644  |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0             |                       1 |              0 |        96.4553  |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0             |                       1 |            100 |        11.5339  |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0             |                       1 |            200 |         8.77455 |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0             |                       1 |            300 |         7.4944  |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0             |                       1 |            400 |         6.70492 |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0             |                       1 |            500 |         6.15549 |
| Matern32_0 + Matern52_0 + RQ_0 * RQ_0             |                       1 |              0 |        76.1276  |
| Matern32_0 + Matern52_0 + RQ_0 * RQ_0             |                       1 |            100 |        12.8366  |
| Matern32_0 + Matern52_0 + RQ_0 * RQ_0             |                       1 |            200 |         9.71129 |
| Matern32_0 + Matern52_0 + RQ_0 * RQ_0             |                       1 |            300 |         8.24204 |
| Matern32_0 + Matern52_0 + RQ_0 * RQ_0             |                       1 |            400 |         7.33262 |
| Matern32_0 + Matern52_0 + RQ_0 * RQ_0             |                       1 |            500 |         6.69864 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0             |                       1 |              0 |        73.6305  |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0             |                       1 |            100 |        12.7221  |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0             |                       1 |            200 |         9.63414 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0             |                       1 |            300 |         8.1804  |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0             |                       1 |            400 |         7.27968 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0             |                       1 |            500 |         6.65136 |
| Matern32_0 + Matern52_0 * RQ_0 * RQ_0             |                       1 |              0 |       111.101   |
| Matern32_0 + Matern52_0 * RQ_0 * RQ_0             |                       1 |            100 |        18.0112  |
| Matern32_0 + Matern52_0 * RQ_0 * RQ_0             |                       1 |            200 |        13.3814  |
| Matern32_0 + Matern52_0 * RQ_0 * RQ_0             |                       1 |            300 |        11.1996  |
| Matern32_0 + Matern52_0 * RQ_0 * RQ_0             |                       1 |            400 |         9.84741 |
| Matern32_0 + Matern52_0 * RQ_0 * RQ_0             |                       1 |            500 |         8.90384 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0             |                       1 |              0 |        76.3425  |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0             |                       1 |            100 |        12.7758  |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0             |                       1 |            200 |         9.66757 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0             |                       1 |            300 |         8.20482 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0             |                       1 |            400 |         7.29889 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0             |                       1 |            500 |         6.66709 |
| Matern32_0 * Matern52_0 + RQ_0 * RQ_0             |                       1 |              0 |       112.345   |
| Matern32_0 * Matern52_0 + RQ_0 * RQ_0             |                       1 |            100 |        18.0442  |
| Matern32_0 * Matern52_0 + RQ_0 * RQ_0             |                       1 |            200 |        13.4055  |
| Matern32_0 * Matern52_0 + RQ_0 * RQ_0             |                       1 |            300 |        11.2196  |
| Matern32_0 * Matern52_0 + RQ_0 * RQ_0             |                       1 |            400 |         9.8649  |
| Matern32_0 * Matern52_0 + RQ_0 * RQ_0             |                       1 |            500 |         8.91964 |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0             |                       1 |              0 |       108.183   |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0             |                       1 |            100 |        17.9191  |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0             |                       1 |            200 |        13.3133  |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0             |                       1 |            300 |        11.1428  |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0             |                       1 |            400 |         9.79753 |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0             |                       1 |            500 |         8.85884 |
| Matern32_0 * Matern52_0 * RQ_0 * RQ_0             |                       1 |              0 |       217.259   |
| Matern32_0 * Matern52_0 * RQ_0 * RQ_0             |                       1 |            100 |        33.5906  |
| Matern32_0 * Matern52_0 * RQ_0 * RQ_0             |                       1 |            200 |        24.418   |
| Matern32_0 * Matern52_0 * RQ_0 * RQ_0             |                       1 |            300 |        20.0941  |
| Matern32_0 * Matern52_0 * RQ_0 * RQ_0             |                       1 |            400 |        17.4155  |
| Matern32_0 * Matern52_0 * RQ_0 * RQ_0             |                       1 |            500 |        15.5472  |
| Matern32_0 + Cosine_0 + Cosine_0 + Cosine_0       |                       1 |              0 |       456.89    |
| Matern32_0 + Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            100 |        44.349   |
| Matern32_0 + Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            200 |        31.3742  |
| Matern32_0 + Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            300 |        25.4363  |
| Matern32_0 + Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            400 |        21.8552  |
| Matern32_0 + Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            500 |        19.4114  |
| Matern32_0 + Cosine_0 + Cosine_0 * Cosine_0       |                       1 |              0 |       268.303   |
| Matern32_0 + Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            100 |        25.3549  |
| Matern32_0 + Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            200 |        18.3985  |
| Matern32_0 + Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            300 |        15.1184  |
| Matern32_0 + Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            400 |        13.1036  |
| Matern32_0 + Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            500 |        11.7122  |
| Matern32_0 + Cosine_0 * Cosine_0 * Cosine_0       |                       1 |              0 |       261.56    |
| Matern32_0 + Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            100 |        31.2806  |
| Matern32_0 + Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            200 |        22.4609  |
| Matern32_0 + Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            300 |        18.3181  |
| Matern32_0 + Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            400 |        15.6861  |
| Matern32_0 + Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            500 |        13.79    |
| Matern32_0 * Cosine_0 + Cosine_0 + Cosine_0       |                       1 |              0 |        98.3659  |
| Matern32_0 * Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            100 |        14.7669  |
| Matern32_0 * Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            200 |        10.9265  |
| Matern32_0 * Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            300 |         9.15318 |
| Matern32_0 * Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            400 |         8.07226 |
| Matern32_0 * Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            500 |         7.32755 |
| Matern32_0 * Cosine_0 + Cosine_0 * Cosine_0       |                       1 |              0 |       129.432   |
| Matern32_0 * Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            100 |        20.2571  |
| Matern32_0 * Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            200 |        14.8237  |
| Matern32_0 * Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            300 |        12.3006  |
| Matern32_0 * Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            400 |        10.756   |
| Matern32_0 * Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            500 |         9.68803 |
| Matern32_0 * Cosine_0 * Cosine_0 + Cosine_0       |                       1 |              0 |       114.645   |
| Matern32_0 * Cosine_0 * Cosine_0 + Cosine_0       |                       1 |            100 |        18.7898  |
| Matern32_0 * Cosine_0 * Cosine_0 + Cosine_0       |                       1 |            200 |        13.9191  |
| Matern32_0 * Cosine_0 * Cosine_0 + Cosine_0       |                       1 |            300 |        11.6291  |
| Matern32_0 * Cosine_0 * Cosine_0 + Cosine_0       |                       1 |            400 |        10.2122  |
| Matern32_0 * Cosine_0 * Cosine_0 + Cosine_0       |                       1 |            500 |         9.22383 |
| Matern32_0 * Cosine_0 * Cosine_0 * Cosine_0       |                       1 |              0 |       236.752   |
| Matern32_0 * Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            100 |        35.5472  |
| Matern32_0 * Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            200 |        25.7053  |
| Matern32_0 * Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            300 |        21.1323  |
| Matern32_0 * Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            400 |        18.3287  |
| Matern32_0 * Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            500 |        16.3883  |
| Matern32_0 + Cosine_0 + Cosine_0 + RQ_0           |                       1 |              0 |       200.47    |
| Matern32_0 + Cosine_0 + Cosine_0 + RQ_0           |                       1 |            100 |        20.4169  |
| Matern32_0 + Cosine_0 + Cosine_0 + RQ_0           |                       1 |            200 |        14.9578  |
| Matern32_0 + Cosine_0 + Cosine_0 + RQ_0           |                       1 |            300 |        12.4563  |
| Matern32_0 + Cosine_0 + Cosine_0 + RQ_0           |                       1 |            400 |        10.9226  |
| Matern32_0 + Cosine_0 + Cosine_0 + RQ_0           |                       1 |            500 |         9.85012 |
| Matern32_0 + Cosine_0 + Cosine_0 * RQ_0           |                       1 |              0 |       209.623   |
| Matern32_0 + Cosine_0 + Cosine_0 * RQ_0           |                       1 |            100 |        18.0043  |
| Matern32_0 + Cosine_0 + Cosine_0 * RQ_0           |                       1 |            200 |        12.4541  |
| Matern32_0 + Cosine_0 + Cosine_0 * RQ_0           |                       1 |            300 |        10.6624  |
| Matern32_0 + Cosine_0 + Cosine_0 * RQ_0           |                       1 |            400 |         9.52363 |
| Matern32_0 + Cosine_0 + Cosine_0 * RQ_0           |                       1 |            500 |         8.71213 |
| Matern32_0 + Cosine_0 * Cosine_0 + RQ_0           |                       1 |              0 |        81.6966  |
| Matern32_0 + Cosine_0 * Cosine_0 + RQ_0           |                       1 |            100 |        13.2242  |
| Matern32_0 + Cosine_0 * Cosine_0 + RQ_0           |                       1 |            200 |         9.93609 |
| Matern32_0 + Cosine_0 * Cosine_0 + RQ_0           |                       1 |            300 |         8.40605 |
| Matern32_0 + Cosine_0 * Cosine_0 + RQ_0           |                       1 |            400 |         7.46555 |
| Matern32_0 + Cosine_0 * Cosine_0 + RQ_0           |                       1 |            500 |         6.81285 |
| Matern32_0 + Cosine_0 * Cosine_0 * RQ_0           |                       1 |              0 |       115.605   |
| Matern32_0 + Cosine_0 * Cosine_0 * RQ_0           |                       1 |            100 |        18.2928  |
| Matern32_0 + Cosine_0 * Cosine_0 * RQ_0           |                       1 |            200 |        13.5613  |
| Matern32_0 + Cosine_0 * Cosine_0 * RQ_0           |                       1 |            300 |        11.3381  |
| Matern32_0 + Cosine_0 * Cosine_0 * RQ_0           |                       1 |            400 |         9.96287 |
| Matern32_0 + Cosine_0 * Cosine_0 * RQ_0           |                       1 |            500 |         9.00457 |
| Matern32_0 * Cosine_0 + Cosine_0 + RQ_0           |                       1 |              0 |        76.0367  |
| Matern32_0 * Cosine_0 + Cosine_0 + RQ_0           |                       1 |            100 |        12.7818  |
| Matern32_0 * Cosine_0 + Cosine_0 + RQ_0           |                       1 |            200 |         9.67197 |
| Matern32_0 * Cosine_0 + Cosine_0 + RQ_0           |                       1 |            300 |         8.2083  |
| Matern32_0 * Cosine_0 + Cosine_0 + RQ_0           |                       1 |            400 |         7.30174 |
| Matern32_0 * Cosine_0 + Cosine_0 + RQ_0           |                       1 |            500 |         6.66948 |
| Matern32_0 * Cosine_0 + Cosine_0 * RQ_0           |                       1 |              0 |       116.216   |
| Matern32_0 * Cosine_0 + Cosine_0 * RQ_0           |                       1 |            100 |        18.1809  |
| Matern32_0 * Cosine_0 + Cosine_0 * RQ_0           |                       1 |            200 |        13.5017  |
| Matern32_0 * Cosine_0 + Cosine_0 * RQ_0           |                       1 |            300 |        11.2976  |
| Matern32_0 * Cosine_0 + Cosine_0 * RQ_0           |                       1 |            400 |         9.93208 |
| Matern32_0 * Cosine_0 + Cosine_0 * RQ_0           |                       1 |            500 |         8.97951 |
| Matern32_0 * Cosine_0 * Cosine_0 + RQ_0           |                       1 |              0 |       108.845   |
| Matern32_0 * Cosine_0 * Cosine_0 + RQ_0           |                       1 |            100 |        17.9401  |
| Matern32_0 * Cosine_0 * Cosine_0 + RQ_0           |                       1 |            200 |        13.3258  |
| Matern32_0 * Cosine_0 * Cosine_0 + RQ_0           |                       1 |            300 |        11.1517  |
| Matern32_0 * Cosine_0 * Cosine_0 + RQ_0           |                       1 |            400 |         9.80436 |
| Matern32_0 * Cosine_0 * Cosine_0 + RQ_0           |                       1 |            500 |         8.8644  |
| Matern32_0 * Cosine_0 * Cosine_0 * RQ_0           |                       1 |              0 |       217.933   |
| Matern32_0 * Cosine_0 * Cosine_0 * RQ_0           |                       1 |            100 |        33.645   |
| Matern32_0 * Cosine_0 * Cosine_0 * RQ_0           |                       1 |            200 |        24.4546  |
| Matern32_0 * Cosine_0 * Cosine_0 * RQ_0           |                       1 |            300 |        20.1219  |
| Matern32_0 * Cosine_0 * Cosine_0 * RQ_0           |                       1 |            400 |        17.438   |
| Matern32_0 * Cosine_0 * Cosine_0 * RQ_0           |                       1 |            500 |        15.5662  |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0               |                       1 |              0 |       121.379   |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0               |                       1 |            100 |        14.1593  |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0               |                       1 |            200 |        10.6829  |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0               |                       1 |            300 |         9.05518 |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0               |                       1 |            400 |         8.04659 |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0               |                       1 |            500 |         7.3424  |
| Matern32_0 + Cosine_0 + RQ_0 * RQ_0               |                       1 |              0 |       109.412   |
| Matern32_0 + Cosine_0 + RQ_0 * RQ_0               |                       1 |            100 |        16.9415  |
| Matern32_0 + Cosine_0 + RQ_0 * RQ_0               |                       1 |            200 |        10.3782  |
| Matern32_0 + Cosine_0 + RQ_0 * RQ_0               |                       1 |            300 |         8.92288 |
| Matern32_0 + Cosine_0 + RQ_0 * RQ_0               |                       1 |            400 |         7.98712 |
| Matern32_0 + Cosine_0 + RQ_0 * RQ_0               |                       1 |            500 |         7.31834 |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0               |                       1 |              0 |        74.1183  |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0               |                       1 |            100 |        12.7569  |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0               |                       1 |            200 |         9.65642 |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0               |                       1 |            300 |         8.19769 |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0               |                       1 |            400 |         7.29427 |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0               |                       1 |            500 |         6.66424 |
| Matern32_0 + Cosine_0 * RQ_0 * RQ_0               |                       1 |              0 |       111.03    |
| Matern32_0 + Cosine_0 * RQ_0 * RQ_0               |                       1 |            100 |        18.0316  |
| Matern32_0 + Cosine_0 * RQ_0 * RQ_0               |                       1 |            200 |        13.3929  |
| Matern32_0 + Cosine_0 * RQ_0 * RQ_0               |                       1 |            300 |        11.2077  |
| Matern32_0 + Cosine_0 * RQ_0 * RQ_0               |                       1 |            400 |         9.85358 |
| Matern32_0 + Cosine_0 * RQ_0 * RQ_0               |                       1 |            500 |         8.90891 |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0               |                       1 |              0 |        75.8862  |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0               |                       1 |            100 |        12.7703  |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0               |                       1 |            200 |         9.6643  |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0               |                       1 |            300 |         8.20248 |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0               |                       1 |            400 |         7.29706 |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0               |                       1 |            500 |         6.66558 |
| Matern32_0 * Cosine_0 + RQ_0 * RQ_0               |                       1 |              0 |       112.159   |
| Matern32_0 * Cosine_0 + RQ_0 * RQ_0               |                       1 |            100 |        18.0472  |
| Matern32_0 * Cosine_0 + RQ_0 * RQ_0               |                       1 |            200 |        13.4069  |
| Matern32_0 * Cosine_0 + RQ_0 * RQ_0               |                       1 |            300 |        11.2204  |
| Matern32_0 * Cosine_0 + RQ_0 * RQ_0               |                       1 |            400 |         9.86533 |
| Matern32_0 * Cosine_0 + RQ_0 * RQ_0               |                       1 |            500 |         8.91984 |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0               |                       1 |              0 |       108.166   |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0               |                       1 |            100 |        17.923   |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0               |                       1 |            200 |        13.3158  |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0               |                       1 |            300 |        11.1447  |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0               |                       1 |            400 |         9.79908 |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0               |                       1 |            500 |         8.86015 |
| Matern32_0 * Cosine_0 * RQ_0 * RQ_0               |                       1 |              0 |       217.32    |
| Matern32_0 * Cosine_0 * RQ_0 * RQ_0               |                       1 |            100 |        33.6065  |
| Matern32_0 * Cosine_0 * RQ_0 * RQ_0               |                       1 |            200 |        24.4288  |
| Matern32_0 * Cosine_0 * RQ_0 * RQ_0               |                       1 |            300 |        20.1024  |
| Matern32_0 * Cosine_0 * RQ_0 * RQ_0               |                       1 |            400 |        17.4223  |
| Matern32_0 * Cosine_0 * RQ_0 * RQ_0               |                       1 |            500 |        15.5529  |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0                   |                       1 |              0 |        96.2452  |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0                   |                       1 |            100 |        11.2946  |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0                   |                       1 |            200 |         8.64972 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0                   |                       1 |            300 |         7.41347 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0                   |                       1 |            400 |         6.64725 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0                   |                       1 |            500 |         6.11219 |
| Matern32_0 + RQ_0 + RQ_0 * RQ_0                   |                       1 |              0 |        75.0161  |
| Matern32_0 + RQ_0 + RQ_0 * RQ_0                   |                       1 |            100 |        12.778   |
| Matern32_0 + RQ_0 + RQ_0 * RQ_0                   |                       1 |            200 |         9.67232 |
| Matern32_0 + RQ_0 + RQ_0 * RQ_0                   |                       1 |            300 |         8.21106 |
| Matern32_0 + RQ_0 + RQ_0 * RQ_0                   |                       1 |            400 |         7.30605 |
| Matern32_0 + RQ_0 + RQ_0 * RQ_0                   |                       1 |            500 |         6.67492 |
| Matern32_0 + RQ_0 * RQ_0 * RQ_0                   |                       1 |              0 |       109.379   |
| Matern32_0 + RQ_0 * RQ_0 * RQ_0                   |                       1 |            100 |        17.974   |
| Matern32_0 + RQ_0 * RQ_0 * RQ_0                   |                       1 |            200 |        13.3519  |
| Matern32_0 + RQ_0 * RQ_0 * RQ_0                   |                       1 |            300 |        11.1742  |
| Matern32_0 + RQ_0 * RQ_0 * RQ_0                   |                       1 |            400 |         9.82469 |
| Matern32_0 + RQ_0 * RQ_0 * RQ_0                   |                       1 |            500 |         8.88313 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0                   |                       1 |              0 |        75.2681  |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0                   |                       1 |            100 |        12.7504  |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0                   |                       1 |            200 |         9.65139 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0                   |                       1 |            300 |         8.19268 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0                   |                       1 |            400 |         7.28908 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0                   |                       1 |            500 |         6.65883 |
| Matern32_0 * RQ_0 + RQ_0 * RQ_0                   |                       1 |              0 |       111.082   |
| Matern32_0 * RQ_0 + RQ_0 * RQ_0                   |                       1 |            100 |        18.0098  |
| Matern32_0 * RQ_0 + RQ_0 * RQ_0                   |                       1 |            200 |        13.3806  |
| Matern32_0 * RQ_0 + RQ_0 * RQ_0                   |                       1 |            300 |        11.199   |
| Matern32_0 * RQ_0 + RQ_0 * RQ_0                   |                       1 |            400 |         9.84685 |
| Matern32_0 * RQ_0 + RQ_0 * RQ_0                   |                       1 |            500 |         8.90337 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0                   |                       1 |              0 |       107.973   |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0                   |                       1 |            100 |        17.9172  |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0                   |                       1 |            200 |        13.3123  |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0                   |                       1 |            300 |        11.1421  |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0                   |                       1 |            400 |         9.79707 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0                   |                       1 |            500 |         8.8585  |
| Matern32_0 * RQ_0 * RQ_0 * RQ_0                   |                       1 |              0 |       217.409   |
| Matern32_0 * RQ_0 * RQ_0 * RQ_0                   |                       1 |            100 |        33.5992  |
| Matern32_0 * RQ_0 * RQ_0 * RQ_0                   |                       1 |            200 |        24.423   |
| Matern32_0 * RQ_0 * RQ_0 * RQ_0                   |                       1 |            300 |        20.0982  |
| Matern32_0 * RQ_0 * RQ_0 * RQ_0                   |                       1 |            400 |        17.4193  |
| Matern32_0 * RQ_0 * RQ_0 * RQ_0                   |                       1 |            500 |        15.5508  |
| Matern52_0 + Matern52_0 + Matern52_0 + Matern52_0 |                       1 |              0 |       111.065   |
| Matern52_0 + Matern52_0 + Matern52_0 + Matern52_0 |                       1 |            100 |        13.1147  |
| Matern52_0 + Matern52_0 + Matern52_0 + Matern52_0 |                       1 |            200 |         9.85141 |
| Matern52_0 + Matern52_0 + Matern52_0 + Matern52_0 |                       1 |            300 |         8.34986 |
| Matern52_0 + Matern52_0 + Matern52_0 + Matern52_0 |                       1 |            400 |         7.43678 |
| Matern52_0 + Matern52_0 + Matern52_0 + Matern52_0 |                       1 |            500 |         6.808   |
| Matern52_0 + Matern52_0 + Matern52_0 * Matern52_0 |                       1 |              0 |        92.464   |
| Matern52_0 + Matern52_0 + Matern52_0 * Matern52_0 |                       1 |            100 |        14.5772  |
| Matern52_0 + Matern52_0 + Matern52_0 * Matern52_0 |                       1 |            200 |        10.8864  |
| Matern52_0 + Matern52_0 + Matern52_0 * Matern52_0 |                       1 |            300 |         9.24684 |
| Matern52_0 + Matern52_0 + Matern52_0 * Matern52_0 |                       1 |            400 |         8.25577 |
| Matern52_0 + Matern52_0 + Matern52_0 * Matern52_0 |                       1 |            500 |         7.57148 |
| Matern52_0 + Matern52_0 * Matern52_0 * Matern52_0 |                       1 |              0 |       117.623   |
| Matern52_0 + Matern52_0 * Matern52_0 * Matern52_0 |                       1 |            100 |        19.1983  |
| Matern52_0 + Matern52_0 * Matern52_0 * Matern52_0 |                       1 |            200 |        14.274   |
| Matern52_0 + Matern52_0 * Matern52_0 * Matern52_0 |                       1 |            300 |        11.9675  |
| Matern52_0 + Matern52_0 * Matern52_0 * Matern52_0 |                       1 |            400 |        10.5467  |
| Matern52_0 + Matern52_0 * Matern52_0 * Matern52_0 |                       1 |            500 |         9.56103 |
| Matern52_0 * Matern52_0 + Matern52_0 * Matern52_0 |                       1 |              0 |       115.69    |
| Matern52_0 * Matern52_0 + Matern52_0 * Matern52_0 |                       1 |            100 |        19.133   |
| Matern52_0 * Matern52_0 + Matern52_0 * Matern52_0 |                       1 |            200 |        14.2264  |
| Matern52_0 * Matern52_0 + Matern52_0 * Matern52_0 |                       1 |            300 |        11.9271  |
| Matern52_0 * Matern52_0 + Matern52_0 * Matern52_0 |                       1 |            400 |        10.5104  |
| Matern52_0 * Matern52_0 + Matern52_0 * Matern52_0 |                       1 |            500 |         9.52729 |
| Matern52_0 * Matern52_0 * Matern52_0 * Matern52_0 |                       1 |              0 |       219.462   |
| Matern52_0 * Matern52_0 * Matern52_0 * Matern52_0 |                       1 |            100 |        34.5927  |
| Matern52_0 * Matern52_0 * Matern52_0 * Matern52_0 |                       1 |            200 |        25.1676  |
| Matern52_0 * Matern52_0 * Matern52_0 * Matern52_0 |                       1 |            300 |        20.7351  |
| Matern52_0 * Matern52_0 * Matern52_0 * Matern52_0 |                       1 |            400 |        17.9973  |
| Matern52_0 * Matern52_0 * Matern52_0 * Matern52_0 |                       1 |            500 |        16.0941  |
| Matern52_0 + Matern52_0 + Matern52_0 + Cosine_0   |                       1 |              0 |       165.711   |
| Matern52_0 + Matern52_0 + Matern52_0 + Cosine_0   |                       1 |            100 |        17.271   |
| Matern52_0 + Matern52_0 + Matern52_0 + Cosine_0   |                       1 |            200 |        12.7244  |
| Matern52_0 + Matern52_0 + Matern52_0 + Cosine_0   |                       1 |            300 |        10.6322  |
| Matern52_0 + Matern52_0 + Matern52_0 + Cosine_0   |                       1 |            400 |         9.36485 |
| Matern52_0 + Matern52_0 + Matern52_0 + Cosine_0   |                       1 |            500 |         8.49651 |
| Matern52_0 + Matern52_0 + Matern52_0 * Cosine_0   |                       1 |              0 |     66650.3     |
| Matern52_0 + Matern52_0 + Matern52_0 * Cosine_0   |                       1 |            100 |       137.946   |
| Matern52_0 + Matern52_0 + Matern52_0 * Cosine_0   |                       1 |            200 |        98.3254  |
| Matern52_0 + Matern52_0 + Matern52_0 * Cosine_0   |                       1 |            300 |        75.7394  |
| Matern52_0 + Matern52_0 + Matern52_0 * Cosine_0   |                       1 |            400 |        62.2803  |
| Matern52_0 + Matern52_0 + Matern52_0 * Cosine_0   |                       1 |            500 |        53.7882  |
| Matern52_0 + Matern52_0 * Matern52_0 + Cosine_0   |                       1 |              0 |       219.58    |
| Matern52_0 + Matern52_0 * Matern52_0 + Cosine_0   |                       1 |            100 |        20.2046  |
| Matern52_0 + Matern52_0 * Matern52_0 + Cosine_0   |                       1 |            200 |        14.6696  |
| Matern52_0 + Matern52_0 * Matern52_0 + Cosine_0   |                       1 |            300 |        12.1419  |
| Matern52_0 + Matern52_0 * Matern52_0 + Cosine_0   |                       1 |            400 |        10.6136  |
| Matern52_0 + Matern52_0 * Matern52_0 + Cosine_0   |                       1 |            500 |         9.56823 |
| Matern52_0 + Matern52_0 * Matern52_0 * Cosine_0   |                       1 |              0 |       152.333   |
| Matern52_0 + Matern52_0 * Matern52_0 * Cosine_0   |                       1 |            100 |        22.8571  |
| Matern52_0 + Matern52_0 * Matern52_0 * Cosine_0   |                       1 |            200 |        16.2397  |
| Matern52_0 + Matern52_0 * Matern52_0 * Cosine_0   |                       1 |            300 |        13.1731  |
