| Kernel Combination                        |   Initialization Number |   Epoch Number |   Training Loss |
| periodic * periodic * SE * periodic * RQ + RQ + RQ       |                       1 |            500 |         6.7393  |
| periodic + RQ + RQ + periodic * RQ + RQ + RQ             |                       1 |              0 |        40.8989  |
| periodic + RQ + RQ + periodic * RQ + RQ + RQ             |                       1 |            100 |         7.55325 |
| periodic + RQ + RQ + periodic * RQ + RQ + RQ             |                       1 |            200 |         5.97356 |
| periodic + RQ + RQ + periodic * RQ + RQ + RQ             |                       1 |            300 |         5.23305 |
| periodic + RQ + RQ + periodic * RQ + RQ + RQ             |                       1 |            400 |         4.77519 |
| periodic + RQ + RQ + periodic * RQ + RQ + RQ             |                       1 |            500 |         4.45616 |
| periodic + RQ + RQ * periodic * RQ + RQ + RQ             |                       1 |              0 |        28.1974  |
| periodic + RQ + RQ * periodic * RQ + RQ + RQ             |                       1 |            100 |         5.78179 |
| periodic + RQ + RQ * periodic * RQ + RQ + RQ             |                       1 |            200 |         4.72637 |
| periodic + RQ + RQ * periodic * RQ + RQ + RQ             |                       1 |            300 |         4.23233 |
| periodic + RQ + RQ * periodic * RQ + RQ + RQ             |                       1 |            400 |         3.92672 |
| periodic + RQ + RQ * periodic * RQ + RQ + RQ             |                       1 |            500 |         3.71366 |
| periodic + RQ * RQ + periodic * RQ + RQ + RQ             |                       1 |              0 |        46.0012  |
| periodic + RQ * RQ + periodic * RQ + RQ + RQ             |                       1 |            100 |         8.54103 |
| periodic + RQ * RQ + periodic * RQ + RQ + RQ             |                       1 |            200 |         6.67479 |
| periodic + RQ * RQ + periodic * RQ + RQ + RQ             |                       1 |            300 |         5.79753 |
| periodic + RQ * RQ + periodic * RQ + RQ + RQ             |                       1 |            400 |         5.25416 |
| periodic + RQ * RQ + periodic * RQ + RQ + RQ             |                       1 |            500 |         4.87517 |
| periodic + RQ * RQ * periodic * RQ + RQ + RQ             |                       1 |              0 |        40.2766  |
| periodic + RQ * RQ * periodic * RQ + RQ + RQ             |                       1 |            100 |         7.55973 |
| periodic + RQ * RQ * periodic * RQ + RQ + RQ             |                       1 |            200 |         5.98473 |
| periodic + RQ * RQ * periodic * RQ + RQ + RQ             |                       1 |            300 |         5.24506 |
| periodic + RQ * RQ * periodic * RQ + RQ + RQ             |                       1 |            400 |         4.78713 |
| periodic + RQ * RQ * periodic * RQ + RQ + RQ             |                       1 |            500 |         4.46784 |
| periodic * RQ + RQ + periodic * RQ + RQ + RQ             |                       1 |              0 |        47.3747  |
| periodic * RQ + RQ + periodic * RQ + RQ + RQ             |                       1 |            100 |         8.58251 |
| periodic * RQ + RQ + periodic * RQ + RQ + RQ             |                       1 |            200 |         6.70174 |
| periodic * RQ + RQ + periodic * RQ + RQ + RQ             |                       1 |            300 |         5.8187  |
| periodic * RQ + RQ + periodic * RQ + RQ + RQ             |                       1 |            400 |         5.27238 |
| periodic * RQ + RQ + periodic * RQ + RQ + RQ             |                       1 |            500 |         4.89166 |
| periodic * RQ + RQ * periodic * RQ + RQ + RQ             |                       1 |              0 |        40.1085  |
| periodic * RQ + RQ * periodic * RQ + RQ + RQ             |                       1 |            100 |         7.54007 |
| periodic * RQ + RQ * periodic * RQ + RQ + RQ             |                       1 |            200 |         5.96947 |
| periodic * RQ + RQ * periodic * RQ + RQ + RQ             |                       1 |            300 |         5.23243 |
| periodic * RQ + RQ * periodic * RQ + RQ + RQ             |                       1 |            400 |         4.77627 |
| periodic * RQ + RQ * periodic * RQ + RQ + RQ             |                       1 |            500 |         4.45826 |
| periodic * RQ * RQ * periodic * RQ + RQ + RQ             |                       1 |              0 |        74.827   |
| periodic * RQ * RQ * periodic * RQ + RQ + RQ             |                       1 |            100 |        12.8088  |
| periodic * RQ * RQ * periodic * RQ + RQ + RQ             |                       1 |            200 |         9.69614 |
| periodic * RQ * RQ * periodic * RQ + RQ + RQ             |                       1 |            300 |         8.23089 |
| periodic * RQ * RQ * periodic * RQ + RQ + RQ             |                       1 |            400 |         7.32332 |
| periodic * RQ * RQ * periodic * RQ + RQ + RQ             |                       1 |            500 |         6.69043 |
| periodic + RQ + SE + periodic * RQ + RQ + RQ             |                       1 |              0 |        44.1805  |
| periodic + RQ + SE + periodic * RQ + RQ + RQ             |                       1 |            100 |         7.87868 |
| periodic + RQ + SE + periodic * RQ + RQ + RQ             |                       1 |            200 |         6.16922 |
| periodic + RQ + SE + periodic * RQ + RQ + RQ             |                       1 |            300 |         5.37887 |
| periodic + RQ + SE + periodic * RQ + RQ + RQ             |                       1 |            400 |         4.89417 |
| periodic + RQ + SE + periodic * RQ + RQ + RQ             |                       1 |            500 |         4.55861 |
| periodic + RQ + SE * periodic * RQ + RQ + RQ             |                       1 |              0 |        30.0739  |
| periodic + RQ + SE * periodic * RQ + RQ + RQ             |                       1 |            100 |         6.04806 |
| periodic + RQ + SE * periodic * RQ + RQ + RQ             |                       1 |            200 |         4.87546 |
| periodic + RQ + SE * periodic * RQ + RQ + RQ             |                       1 |            300 |         4.26588 |
| periodic + RQ + SE * periodic * RQ + RQ + RQ             |                       1 |            400 |         3.44621 |
| periodic + RQ + SE * periodic * RQ + RQ + RQ             |                       1 |            500 |         2.87976 |
| periodic + RQ * SE + periodic * RQ + RQ + RQ             |                       1 |              0 |        49.8657  |
| periodic + RQ * SE + periodic * RQ + RQ + RQ             |                       1 |            100 |         8.96672 |
| periodic + RQ * SE + periodic * RQ + RQ + RQ             |                       1 |            200 |         6.94393 |
| periodic + RQ * SE + periodic * RQ + RQ + RQ             |                       1 |            300 |         5.99776 |
| periodic + RQ * SE + periodic * RQ + RQ + RQ             |                       1 |            400 |         5.41674 |
| periodic + RQ * SE + periodic * RQ + RQ + RQ             |                       1 |            500 |         5.01486 |
| periodic + RQ * SE * periodic * RQ + RQ + RQ             |                       1 |              0 |        43.5673  |
| periodic + RQ * SE * periodic * RQ + RQ + RQ             |                       1 |            100 |         8.0359  |
| periodic + RQ * SE * periodic * RQ + RQ + RQ             |                       1 |            200 |         6.27365 |
| periodic + RQ * SE * periodic * RQ + RQ + RQ             |                       1 |            300 |         5.45559 |
| periodic + RQ * SE * periodic * RQ + RQ + RQ             |                       1 |            400 |         4.95688 |
| periodic + RQ * SE * periodic * RQ + RQ + RQ             |                       1 |            500 |         4.37617 |
| periodic * RQ + SE + periodic * RQ + RQ + RQ             |                       1 |              0 |        46.0277  |
| periodic * RQ + SE + periodic * RQ + RQ + RQ             |                       1 |            100 |         8.56709 |
| periodic * RQ + SE + periodic * RQ + RQ + RQ             |                       1 |            200 |         6.69542 |
| periodic * RQ + SE + periodic * RQ + RQ + RQ             |                       1 |            300 |         5.81589 |
| periodic * RQ + SE + periodic * RQ + RQ + RQ             |                       1 |            400 |         5.27122 |
| periodic * RQ + SE + periodic * RQ + RQ + RQ             |                       1 |            500 |         4.89139 |
| periodic * RQ + SE * periodic * RQ + RQ + RQ             |                       1 |              0 |        40.2759  |
| periodic * RQ + SE * periodic * RQ + RQ + RQ             |                       1 |            100 |         7.56729 |
| periodic * RQ + SE * periodic * RQ + RQ + RQ             |                       1 |            200 |         5.98864 |
| periodic * RQ + SE * periodic * RQ + RQ + RQ             |                       1 |            300 |         5.24797 |
| periodic * RQ + SE * periodic * RQ + RQ + RQ             |                       1 |            400 |         4.78966 |
| periodic * RQ + SE * periodic * RQ + RQ + RQ             |                       1 |            500 |         4.47018 |
| periodic * RQ * SE * periodic * RQ + RQ + RQ             |                       1 |              0 |        75.5306  |
| periodic * RQ * SE * periodic * RQ + RQ + RQ             |                       1 |            100 |        12.9239  |
| periodic * RQ * SE * periodic * RQ + RQ + RQ             |                       1 |            200 |         9.77133 |
| periodic * RQ * SE * periodic * RQ + RQ + RQ             |                       1 |            300 |         8.28833 |
| periodic * RQ * SE * periodic * RQ + RQ + RQ             |                       1 |            400 |         7.37001 |
| periodic * RQ * SE * periodic * RQ + RQ + RQ             |                       1 |            500 |         6.73013 |
| periodic + SE + SE + periodic * RQ + RQ + RQ             |                       1 |              0 |        52.1105  |
| periodic + SE + SE + periodic * RQ + RQ + RQ             |                       1 |            100 |         8.71084 |
| periodic + SE + SE + periodic * RQ + RQ + RQ             |                       1 |            200 |         6.69449 |
| periodic + SE + SE + periodic * RQ + RQ + RQ             |                       1 |            300 |         5.77106 |
| periodic + SE + SE + periodic * RQ + RQ + RQ             |                       1 |            400 |         5.21139 |
| periodic + SE + SE + periodic * RQ + RQ + RQ             |                       1 |            500 |         4.82885 |
| periodic + SE + SE * periodic * RQ + RQ + RQ             |                       1 |              0 |        37.4143  |
| periodic + SE + SE * periodic * RQ + RQ + RQ             |                       1 |            100 |         6.85214 |
| periodic + SE + SE * periodic * RQ + RQ + RQ             |                       1 |            200 |         5.42201 |
| periodic + SE + SE * periodic * RQ + RQ + RQ             |                       1 |            300 |         4.76006 |
| periodic + SE + SE * periodic * RQ + RQ + RQ             |                       1 |            400 |         4.34048 |
| periodic + SE + SE * periodic * RQ + RQ + RQ             |                       1 |            500 |         4.03124 |
| periodic + SE * SE + periodic * RQ + RQ + RQ             |                       1 |              0 |        49.804   |
| periodic + SE * SE + periodic * RQ + RQ + RQ             |                       1 |            100 |         9.05754 |
| periodic + SE * SE + periodic * RQ + RQ + RQ             |                       1 |            200 |         7.00645 |
| periodic + SE * SE + periodic * RQ + RQ + RQ             |                       1 |            300 |         6.02877 |
| periodic + SE * SE + periodic * RQ + RQ + RQ             |                       1 |            400 |         5.42828 |
| periodic + SE * SE + periodic * RQ + RQ + RQ             |                       1 |            500 |         5.01668 |
| periodic + SE * SE * periodic * RQ + RQ + RQ             |                       1 |              0 |        45.2509  |
| periodic + SE * SE * periodic * RQ + RQ + RQ             |                       1 |            100 |         8.25651 |
| periodic + SE * SE * periodic * RQ + RQ + RQ             |                       1 |            200 |         6.42427 |
| periodic + SE * SE * periodic * RQ + RQ + RQ             |                       1 |            300 |         5.57015 |
| periodic + SE * SE * periodic * RQ + RQ + RQ             |                       1 |            400 |         5.04615 |
| periodic + SE * SE * periodic * RQ + RQ + RQ             |                       1 |            500 |         4.68392 |
| periodic * SE + SE + periodic * RQ + RQ + RQ             |                       1 |              0 |        46.2387  |
| periodic * SE + SE + periodic * RQ + RQ + RQ             |                       1 |            100 |         8.57401 |
| periodic * SE + SE + periodic * RQ + RQ + RQ             |                       1 |            200 |         6.69755 |
| periodic * SE + SE + periodic * RQ + RQ + RQ             |                       1 |            300 |         5.81589 |
| periodic * SE + SE + periodic * RQ + RQ + RQ             |                       1 |            400 |         5.26992 |
| periodic * SE + SE + periodic * RQ + RQ + RQ             |                       1 |            500 |         4.88912 |
| periodic * SE + SE * periodic * RQ + RQ + RQ             |                       1 |              0 |        40.191   |
| periodic * SE + SE * periodic * RQ + RQ + RQ             |                       1 |            100 |         7.59219 |
| periodic * SE + SE * periodic * RQ + RQ + RQ             |                       1 |            200 |         6.00457 |
| periodic * SE + SE * periodic * RQ + RQ + RQ             |                       1 |            300 |         5.25994 |
| periodic * SE + SE * periodic * RQ + RQ + RQ             |                       1 |            400 |         4.79934 |
| periodic * SE + SE * periodic * RQ + RQ + RQ             |                       1 |            500 |         4.47834 |
| periodic * SE * SE + periodic * RQ + RQ + RQ             |                       1 |              0 |        56.6726  |
| periodic * SE * SE + periodic * RQ + RQ + RQ             |                       1 |            100 |        10.1398  |
| periodic * SE * SE + periodic * RQ + RQ + RQ             |                       1 |            200 |         7.80771 |
| periodic * SE * SE + periodic * RQ + RQ + RQ             |                       1 |            300 |         6.71079 |
| periodic * SE * SE + periodic * RQ + RQ + RQ             |                       1 |            400 |         6.03135 |
| periodic * SE * SE + periodic * RQ + RQ + RQ             |                       1 |            500 |         5.55749 |
| periodic * SE * SE * periodic * RQ + RQ + RQ             |                       1 |              0 |        76.2805  |
| periodic * SE * SE * periodic * RQ + RQ + RQ             |                       1 |            100 |        12.966   |
| periodic * SE * SE * periodic * RQ + RQ + RQ             |                       1 |            200 |         9.79828 |
| periodic * SE * SE * periodic * RQ + RQ + RQ             |                       1 |            300 |         8.30805 |
| periodic * SE * SE * periodic * RQ + RQ + RQ             |                       1 |            400 |         7.38534 |
| periodic * SE * SE * periodic * RQ + RQ + RQ             |                       1 |            500 |         6.74206 |
| RQ + RQ + RQ + periodic * RQ + RQ + RQ                   |                       1 |              0 |        40.2064  |
| RQ + RQ + RQ + periodic * RQ + RQ + RQ                   |                       1 |            100 |         7.52932 |
| RQ + RQ + RQ + periodic * RQ + RQ + RQ                   |                       1 |            200 |         5.95702 |
| RQ + RQ + RQ + periodic * RQ + RQ + RQ                   |                       1 |            300 |         5.21991 |
| RQ + RQ + RQ + periodic * RQ + RQ + RQ                   |                       1 |            400 |         4.76411 |
| RQ + RQ + RQ + periodic * RQ + RQ + RQ                   |                       1 |            500 |         4.44652 |
| RQ + RQ + RQ * periodic * RQ + RQ + RQ                   |                       1 |              0 |        28.1306  |
| RQ + RQ + RQ * periodic * RQ + RQ + RQ                   |                       1 |            100 |         5.77129 |
| RQ + RQ + RQ * periodic * RQ + RQ + RQ                   |                       1 |            200 |         4.71864 |
| RQ + RQ + RQ * periodic * RQ + RQ + RQ                   |                       1 |            300 |         4.22585 |
| RQ + RQ + RQ * periodic * RQ + RQ + RQ                   |                       1 |            400 |         3.92103 |
| RQ + RQ + RQ * periodic * RQ + RQ + RQ                   |                       1 |            500 |         3.70847 |
| RQ + RQ * RQ + periodic * RQ + RQ + RQ                   |                       1 |              0 |        45.9756  |
| RQ + RQ * RQ + periodic * RQ + RQ + RQ                   |                       1 |            100 |         8.53942 |
| RQ + RQ * RQ + periodic * RQ + RQ + RQ                   |                       1 |            200 |         6.67532 |
| RQ + RQ * RQ + periodic * RQ + RQ + RQ                   |                       1 |            300 |         5.79941 |
| RQ + RQ * RQ + periodic * RQ + RQ + RQ                   |                       1 |            400 |         5.25702 |
| RQ + RQ * RQ + periodic * RQ + RQ + RQ                   |                       1 |            500 |         4.87877 |
| RQ + RQ * RQ * periodic * RQ + RQ + RQ                   |                       1 |              0 |        40.3383  |
| RQ + RQ * RQ * periodic * RQ + RQ + RQ                   |                       1 |            100 |         7.54204 |
| RQ + RQ * RQ * periodic * RQ + RQ + RQ                   |                       1 |            200 |         5.97084 |
| RQ + RQ * RQ * periodic * RQ + RQ + RQ                   |                       1 |            300 |         5.23335 |
| RQ + RQ * RQ * periodic * RQ + RQ + RQ                   |                       1 |            400 |         4.77685 |
| RQ + RQ * RQ * periodic * RQ + RQ + RQ                   |                       1 |            500 |         4.45858 |
| RQ * RQ + RQ * periodic * RQ + RQ + RQ                   |                       1 |              0 |        38.9135  |
| RQ * RQ + RQ * periodic * RQ + RQ + RQ                   |                       1 |            100 |         7.48681 |
| RQ * RQ + RQ * periodic * RQ + RQ + RQ                   |                       1 |            200 |         5.93021 |
| RQ * RQ + RQ * periodic * RQ + RQ + RQ                   |                       1 |            300 |         5.19937 |
| RQ * RQ + RQ * periodic * RQ + RQ + RQ                   |                       1 |            400 |         4.74687 |
| RQ * RQ + RQ * periodic * RQ + RQ + RQ                   |                       1 |            500 |         4.43134 |
| RQ * RQ * RQ + periodic * RQ + RQ + RQ                   |                       1 |              0 |        56.7503  |
| RQ * RQ * RQ + periodic * RQ + RQ + RQ                   |                       1 |            100 |        10.1228  |
| RQ * RQ * RQ + periodic * RQ + RQ + RQ                   |                       1 |            200 |         7.79256 |
| RQ * RQ * RQ + periodic * RQ + RQ + RQ                   |                       1 |            300 |         6.69696 |
| RQ * RQ * RQ + periodic * RQ + RQ + RQ                   |                       1 |            400 |         6.01866 |
| RQ * RQ * RQ + periodic * RQ + RQ + RQ                   |                       1 |            500 |         5.54574 |
| RQ * RQ * RQ * periodic * RQ + RQ + RQ                   |                       1 |              0 |        78.2411  |
| RQ * RQ * RQ * periodic * RQ + RQ + RQ                   |                       1 |            100 |        12.8986  |
| RQ * RQ * RQ * periodic * RQ + RQ + RQ                   |                       1 |            200 |         9.76134 |
| RQ * RQ * RQ * periodic * RQ + RQ + RQ                   |                       1 |            300 |         8.28452 |
| RQ * RQ * RQ * periodic * RQ + RQ + RQ                   |                       1 |            400 |         7.36985 |
| RQ * RQ * RQ * periodic * RQ + RQ + RQ                   |                       1 |            500 |         6.73202 |
| RQ + RQ + SE + periodic * RQ + RQ + RQ                   |                       1 |              0 |        44.5526  |
| RQ + RQ + SE + periodic * RQ + RQ + RQ                   |                       1 |            100 |         7.89133 |
| RQ + RQ + SE + periodic * RQ + RQ + RQ                   |                       1 |            200 |         6.175   |
| RQ + RQ + SE + periodic * RQ + RQ + RQ                   |                       1 |            300 |         5.38342 |
| RQ + RQ + SE + periodic * RQ + RQ + RQ                   |                       1 |            400 |         4.89819 |
| RQ + RQ + SE + periodic * RQ + RQ + RQ                   |                       1 |            500 |         4.56233 |
| RQ + RQ + SE * periodic * RQ + RQ + RQ                   |                       1 |              0 |        29.9796  |
| RQ + RQ + SE * periodic * RQ + RQ + RQ                   |                       1 |            100 |         5.26054 |
| RQ + RQ + SE * periodic * RQ + RQ + RQ                   |                       1 |            200 |         3.6897  |
| RQ + RQ + SE * periodic * RQ + RQ + RQ                   |                       1 |            300 |         3.09913 |
| RQ + RQ + SE * periodic * RQ + RQ + RQ                   |                       1 |            400 |         2.63148 |
| RQ + RQ + SE * periodic * RQ + RQ + RQ                   |                       1 |            500 |         2.17683 |
| RQ + RQ * SE + periodic * RQ + RQ + RQ                   |                       1 |              0 |        47.5285  |
| RQ + RQ * SE + periodic * RQ + RQ + RQ                   |                       1 |            100 |         8.94595 |
| RQ + RQ * SE + periodic * RQ + RQ + RQ                   |                       1 |            200 |         6.90913 |
| RQ + RQ * SE + periodic * RQ + RQ + RQ                   |                       1 |            300 |         5.96911 |
| RQ + RQ * SE + periodic * RQ + RQ + RQ                   |                       1 |            400 |         5.39448 |
| RQ + RQ * SE + periodic * RQ + RQ + RQ                   |                       1 |            500 |         4.99714 |
| RQ + RQ * SE * periodic * RQ + RQ + RQ                   |                       1 |              0 |        43.3391  |
| RQ + RQ * SE * periodic * RQ + RQ + RQ                   |                       1 |            100 |         6.98117 |
| RQ + RQ * SE * periodic * RQ + RQ + RQ                   |                       1 |            200 |         4.76835 |
| RQ + RQ * SE * periodic * RQ + RQ + RQ                   |                       1 |            300 |         3.67116 |
| RQ + RQ * SE * periodic * RQ + RQ + RQ                   |                       1 |            400 |         3.07069 |
| RQ + RQ * SE * periodic * RQ + RQ + RQ                   |                       1 |            500 |         2.71525 |
| RQ * RQ + SE + periodic * RQ + RQ + RQ                   |                       1 |              0 |        45.0998  |
| RQ * RQ + SE + periodic * RQ + RQ + RQ                   |                       1 |            100 |         8.65298 |
| RQ * RQ + SE + periodic * RQ + RQ + RQ                   |                       1 |            200 |         6.75003 |
| RQ * RQ + SE + periodic * RQ + RQ + RQ                   |                       1 |            300 |         5.85647 |
| RQ * RQ + SE + periodic * RQ + RQ + RQ                   |                       1 |            400 |         5.30353 |
| RQ * RQ + SE + periodic * RQ + RQ + RQ                   |                       1 |            500 |         4.91827 |
| RQ * RQ + SE * periodic * RQ + RQ + RQ                   |                       1 |              0 |        40.7457  |
| RQ * RQ + SE * periodic * RQ + RQ + RQ                   |                       1 |            100 |         6.25045 |
| RQ * RQ + SE * periodic * RQ + RQ + RQ                   |                       1 |            200 |         4.20735 |
| RQ * RQ + SE * periodic * RQ + RQ + RQ                   |                       1 |            300 |         3.45876 |
| RQ * RQ + SE * periodic * RQ + RQ + RQ                   |                       1 |            400 |         2.9456  |
| RQ * RQ + SE * periodic * RQ + RQ + RQ                   |                       1 |            500 |         2.61735 |
| RQ * RQ * SE + periodic * RQ + RQ + RQ                   |                       1 |              0 |        56.0865  |
| RQ * RQ * SE + periodic * RQ + RQ + RQ                   |                       1 |            100 |        10.2942  |
| RQ * RQ * SE + periodic * RQ + RQ + RQ                   |                       1 |            200 |         7.90721 |
| RQ * RQ * SE + periodic * RQ + RQ + RQ                   |                       1 |            300 |         6.7865  |
| RQ * RQ * SE + periodic * RQ + RQ + RQ                   |                       1 |            400 |         6.09349 |
| RQ * RQ * SE + periodic * RQ + RQ + RQ                   |                       1 |            500 |         5.61082 |
| RQ * RQ * SE * periodic * RQ + RQ + RQ                   |                       1 |              0 |        80.1964  |
| RQ * RQ * SE * periodic * RQ + RQ + RQ                   |                       1 |            100 |        13.1886  |
| RQ * RQ * SE * periodic * RQ + RQ + RQ                   |                       1 |            200 |         9.94569 |
| RQ * RQ * SE * periodic * RQ + RQ + RQ                   |                       1 |            300 |         8.42326 |
| RQ * RQ * SE * periodic * RQ + RQ + RQ                   |                       1 |            400 |         7.48274 |
| RQ * RQ * SE * periodic * RQ + RQ + RQ                   |                       1 |            500 |         6.82829 |
| RQ + SE + SE + periodic * RQ + RQ + RQ                   |                       1 |              0 |        51.2181  |
| RQ + SE + SE + periodic * RQ + RQ + RQ                   |                       1 |            100 |         8.60501 |
| RQ + SE + SE + periodic * RQ + RQ + RQ                   |                       1 |            200 |         6.62942 |
| RQ + SE + SE + periodic * RQ + RQ + RQ                   |                       1 |            300 |         5.72231 |
| RQ + SE + SE + periodic * RQ + RQ + RQ                   |                       1 |            400 |         5.17402 |
| RQ + SE + SE + periodic * RQ + RQ + RQ                   |                       1 |            500 |         4.79678 |
| RQ + SE + SE * periodic * RQ + RQ + RQ                   |                       1 |              0 |        36.6907  |
| RQ + SE + SE * periodic * RQ + RQ + RQ                   |                       1 |            100 |         6.79914 |
| RQ + SE + SE * periodic * RQ + RQ + RQ                   |                       1 |            200 |         5.39867 |
| RQ + SE + SE * periodic * RQ + RQ + RQ                   |                       1 |            300 |         4.75065 |
| RQ + SE + SE * periodic * RQ + RQ + RQ                   |                       1 |            400 |         4.34456 |
| RQ + SE + SE * periodic * RQ + RQ + RQ                   |                       1 |            500 |         4.05239 |
| RQ + SE * SE + periodic * RQ + RQ + RQ                   |                       1 |              0 |        49.4367  |
| RQ + SE * SE + periodic * RQ + RQ + RQ                   |                       1 |            100 |         8.9935  |
| RQ + SE * SE + periodic * RQ + RQ + RQ                   |                       1 |            200 |         6.94672 |
| RQ + SE * SE + periodic * RQ + RQ + RQ                   |                       1 |            300 |         5.98758 |
| RQ + SE * SE + periodic * RQ + RQ + RQ                   |                       1 |            400 |         5.4013  |
| RQ + SE * SE + periodic * RQ + RQ + RQ                   |                       1 |            500 |         4.99766 |
| RQ + SE * SE * periodic * RQ + RQ + RQ                   |                       1 |              0 |        44.5831  |
| RQ + SE * SE * periodic * RQ + RQ + RQ                   |                       1 |            100 |         8.1744  |
| RQ + SE * SE * periodic * RQ + RQ + RQ                   |                       1 |            200 |         6.3697  |
| RQ + SE * SE * periodic * RQ + RQ + RQ                   |                       1 |            300 |         5.52808 |
| RQ + SE * SE * periodic * RQ + RQ + RQ                   |                       1 |            400 |         5.01143 |
| RQ + SE * SE * periodic * RQ + RQ + RQ                   |                       1 |            500 |         4.65408 |
| RQ * SE + SE + periodic * RQ + RQ + RQ                   |                       1 |              0 |        46.249   |
| RQ * SE + SE + periodic * RQ + RQ + RQ                   |                       1 |            100 |         8.56356 |
| RQ * SE + SE + periodic * RQ + RQ + RQ                   |                       1 |            200 |         6.69053 |
| RQ * SE + SE + periodic * RQ + RQ + RQ                   |                       1 |            300 |         5.81069 |
| RQ * SE + SE + periodic * RQ + RQ + RQ                   |                       1 |            400 |         5.26596 |
| RQ * SE + SE + periodic * RQ + RQ + RQ                   |                       1 |            500 |         4.88615 |
| RQ * SE + SE * periodic * RQ + RQ + RQ                   |                       1 |              0 |        40.3078  |
| RQ * SE + SE * periodic * RQ + RQ + RQ                   |                       1 |            100 |         7.57697 |
| RQ * SE + SE * periodic * RQ + RQ + RQ                   |                       1 |            200 |         5.99339 |
| RQ * SE + SE * periodic * RQ + RQ + RQ                   |                       1 |            300 |         5.2507  |
| RQ * SE + SE * periodic * RQ + RQ + RQ                   |                       1 |            400 |         4.79133 |
| RQ * SE + SE * periodic * RQ + RQ + RQ                   |                       1 |            500 |         4.47119 |
| RQ * SE * SE + periodic * RQ + RQ + RQ                   |                       1 |              0 |        56.7421  |
| RQ * SE * SE + periodic * RQ + RQ + RQ                   |                       1 |            100 |        10.1273  |
| RQ * SE * SE + periodic * RQ + RQ + RQ                   |                       1 |            200 |         7.7984  |
| RQ * SE * SE + periodic * RQ + RQ + RQ                   |                       1 |            300 |         6.70296 |
| RQ * SE * SE + periodic * RQ + RQ + RQ                   |                       1 |            400 |         6.02446 |
| RQ * SE * SE + periodic * RQ + RQ + RQ                   |                       1 |            500 |         5.55123 |
| RQ * SE * SE * periodic * RQ + RQ + RQ                   |                       1 |              0 |        77.659   |
| RQ * SE * SE * periodic * RQ + RQ + RQ                   |                       1 |            100 |        12.988   |
| RQ * SE * SE * periodic * RQ + RQ + RQ                   |                       1 |            200 |         9.81474 |
| RQ * SE * SE * periodic * RQ + RQ + RQ                   |                       1 |            300 |         8.32221 |
| RQ * SE * SE * periodic * RQ + RQ + RQ                   |                       1 |            400 |         7.39861 |
| RQ * SE * SE * periodic * RQ + RQ + RQ                   |                       1 |            500 |         6.75504 |
| SE + SE + SE + periodic * RQ + RQ + RQ                   |                       1 |              0 |        66.2989  |
| SE + SE + SE + periodic * RQ + RQ + RQ                   |                       1 |            100 |         9.99654 |
| SE + SE + SE + periodic * RQ + RQ + RQ                   |                       1 |            200 |         7.49993 |
| SE + SE + SE + periodic * RQ + RQ + RQ                   |                       1 |            300 |         6.37795 |
| SE + SE + SE + periodic * RQ + RQ + RQ                   |                       1 |            400 |         5.71062 |
| SE + SE + SE + periodic * RQ + RQ + RQ                   |                       1 |            500 |         5.2599  |
| SE + SE + SE * periodic * RQ + RQ + RQ                   |                       1 |              0 |        50.4387  |
| SE + SE + SE * periodic * RQ + RQ + RQ                   |                       1 |            100 |         8.14427 |
| SE + SE + SE * periodic * RQ + RQ + RQ                   |                       1 |            200 |         6.26062 |
| SE + SE + SE * periodic * RQ + RQ + RQ                   |                       1 |            300 |         5.3824  |
| SE + SE + SE * periodic * RQ + RQ + RQ                   |                       1 |            400 |         4.84277 |
| SE + SE + SE * periodic * RQ + RQ + RQ                   |                       1 |            500 |         4.47297 |
| SE + SE * SE + periodic * RQ + RQ + RQ                   |                       1 |              0 |        51.568   |
| SE + SE * SE + periodic * RQ + RQ + RQ                   |                       1 |            100 |         9.17923 |
| SE + SE * SE + periodic * RQ + RQ + RQ                   |                       1 |            200 |         7.12022 |
| SE + SE * SE + periodic * RQ + RQ + RQ                   |                       1 |            300 |         6.15065 |
| SE + SE * SE + periodic * RQ + RQ + RQ                   |                       1 |            400 |         5.54443 |
| SE + SE * SE + periodic * RQ + RQ + RQ                   |                       1 |            500 |         5.11452 |
| SE + SE * SE * periodic * RQ + RQ + RQ                   |                       1 |              0 |        51.7315  |
| SE + SE * SE * periodic * RQ + RQ + RQ                   |                       1 |            100 |         8.97559 |
| SE + SE * SE * periodic * RQ + RQ + RQ                   |                       1 |            200 |         6.87772 |
| SE + SE * SE * periodic * RQ + RQ + RQ                   |                       1 |            300 |         5.90485 |
| SE + SE * SE * periodic * RQ + RQ + RQ                   |                       1 |            400 |         5.31173 |
| SE + SE * SE * periodic * RQ + RQ + RQ                   |                       1 |            500 |         4.90437 |
| SE * SE + SE * periodic * RQ + RQ + RQ                   |                       1 |              0 |        42.3962  |
| SE * SE + SE * periodic * RQ + RQ + RQ                   |                       1 |            100 |         7.9115  |
| SE * SE + SE * periodic * RQ + RQ + RQ                   |                       1 |            200 |         6.20228 |
| SE * SE + SE * periodic * RQ + RQ + RQ                   |                       1 |            300 |         5.40342 |
| SE * SE + SE * periodic * RQ + RQ + RQ                   |                       1 |            400 |         4.91161 |
| SE * SE + SE * periodic * RQ + RQ + RQ                   |                       1 |            500 |         4.57053 |
