| Kernel Combination      |   Initialization Number |   Epoch Number |   Training Loss |
| Cosine_0 + Cosine_0 + Periodic_0 + RQ_0     |                       1 |            800 |         33.3563 |
| Cosine_0 + Cosine_0 + Periodic_0 + RQ_0     |                       1 |            900 |         31.136  |
| Cosine_0 + Cosine_0 + Periodic_0 + RQ_0     |                       1 |           1000 |         29.2983 |
| Cosine_0 + Cosine_0 * Periodic_0 + RQ_0     |                       1 |              0 |      62722.7    |
| Cosine_0 + Cosine_0 * Periodic_0 + RQ_0     |                       1 |            100 |      15013.5    |
| Cosine_0 + Cosine_0 * Periodic_0 + RQ_0     |                       1 |            200 |       5083.3    |
| Cosine_0 + Cosine_0 * Periodic_0 + RQ_0     |                       1 |            300 |       2755.74   |
| Cosine_0 + Cosine_0 * Periodic_0 + RQ_0     |                       1 |            400 |       1878.17   |
| Cosine_0 + Cosine_0 * Periodic_0 + RQ_0     |                       1 |            500 |       1438.28   |
| Cosine_0 + Cosine_0 * Periodic_0 + RQ_0     |                       1 |            600 |       1179.76   |
| Cosine_0 + Cosine_0 * Periodic_0 + RQ_0     |                       1 |            700 |       1015.75   |
| Cosine_0 + Cosine_0 * Periodic_0 + RQ_0     |                       1 |            800 |        904.805  |
| Cosine_0 + Cosine_0 * Periodic_0 + RQ_0     |                       1 |            900 |        824.658  |
| Cosine_0 + Cosine_0 * Periodic_0 + RQ_0     |                       1 |           1000 |        763.712  |
| Cosine_0 * Cosine_0 + Periodic_0 + RQ_0     |                       1 |              0 |        149.649  |
| Cosine_0 * Cosine_0 + Periodic_0 + RQ_0     |                       1 |            100 |         75.5517 |
| Cosine_0 * Cosine_0 + Periodic_0 + RQ_0     |                       1 |            200 |         48.3774 |
| Cosine_0 * Cosine_0 + Periodic_0 + RQ_0     |                       1 |            300 |         37.0421 |
| Cosine_0 * Cosine_0 + Periodic_0 + RQ_0     |                       1 |            400 |         31.3556 |
| Cosine_0 * Cosine_0 + Periodic_0 + RQ_0     |                       1 |            500 |         27.7706 |
| Cosine_0 * Cosine_0 + Periodic_0 + RQ_0     |                       1 |            600 |         25.1884 |
| Cosine_0 * Cosine_0 + Periodic_0 + RQ_0     |                       1 |            700 |         23.1901 |
| Cosine_0 * Cosine_0 + Periodic_0 + RQ_0     |                       1 |            800 |         21.5774 |
| Cosine_0 * Cosine_0 + Periodic_0 + RQ_0     |                       1 |            900 |         20.2392 |
| Cosine_0 * Cosine_0 + Periodic_0 + RQ_0     |                       1 |           1000 |         19.1163 |
| Cosine_0 * Cosine_0 * Periodic_0 + RQ_0     |                       1 |              0 |        238.015  |
| Cosine_0 * Cosine_0 * Periodic_0 + RQ_0     |                       1 |            100 |        133.074  |
| Cosine_0 * Cosine_0 * Periodic_0 + RQ_0     |                       1 |            200 |         95.7094 |
| Cosine_0 * Cosine_0 * Periodic_0 + RQ_0     |                       1 |            300 |         76.7226 |
| Cosine_0 * Cosine_0 * Periodic_0 + RQ_0     |                       1 |            400 |         65.2066 |
| Cosine_0 * Cosine_0 * Periodic_0 + RQ_0     |                       1 |            500 |         57.2978 |
| Cosine_0 * Cosine_0 * Periodic_0 + RQ_0     |                       1 |            600 |         51.5475 |
| Cosine_0 * Cosine_0 * Periodic_0 + RQ_0     |                       1 |            700 |         47.0718 |
| Cosine_0 * Cosine_0 * Periodic_0 + RQ_0     |                       1 |            800 |         43.5225 |
| Cosine_0 * Cosine_0 * Periodic_0 + RQ_0     |                       1 |            900 |         40.6218 |
| Cosine_0 * Cosine_0 * Periodic_0 + RQ_0     |                       1 |           1000 |         38.199  |
| Cosine_0 + RQ_0 + Periodic_0 + RQ_0         |                       1 |              0 |        257.133  |
| Cosine_0 + RQ_0 + Periodic_0 + RQ_0         |                       1 |            100 |        101.308  |
| Cosine_0 + RQ_0 + Periodic_0 + RQ_0         |                       1 |            200 |         58.8686 |
| Cosine_0 + RQ_0 + Periodic_0 + RQ_0         |                       1 |            300 |         42.4969 |
| Cosine_0 + RQ_0 + Periodic_0 + RQ_0         |                       1 |            400 |         34.4647 |
| Cosine_0 + RQ_0 + Periodic_0 + RQ_0         |                       1 |            500 |         29.6953 |
| Cosine_0 + RQ_0 + Periodic_0 + RQ_0         |                       1 |            600 |         26.4902 |
| Cosine_0 + RQ_0 + Periodic_0 + RQ_0         |                       1 |            700 |         24.1546 |
| Cosine_0 + RQ_0 + Periodic_0 + RQ_0         |                       1 |            800 |         22.355  |
| Cosine_0 + RQ_0 + Periodic_0 + RQ_0         |                       1 |            900 |         20.9108 |
| Cosine_0 + RQ_0 + Periodic_0 + RQ_0         |                       1 |           1000 |         19.7267 |
| Cosine_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |              0 |        145.674  |
| Cosine_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            100 |         73.2552 |
| Cosine_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            200 |         52.0793 |
| Cosine_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            300 |         41.4426 |
| Cosine_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            400 |         34.9244 |
| Cosine_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            500 |         30.5595 |
| Cosine_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            600 |         27.3858 |
| Cosine_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            700 |         24.9446 |
| Cosine_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            800 |         22.9945 |
| Cosine_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            900 |         21.3926 |
| Cosine_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |           1000 |         20.0571 |
| Cosine_0 * RQ_0 + Periodic_0 + RQ_0         |                       1 |              0 |        122.398  |
| Cosine_0 * RQ_0 + Periodic_0 + RQ_0         |                       1 |            100 |         66.4345 |
| Cosine_0 * RQ_0 + Periodic_0 + RQ_0         |                       1 |            200 |         47.6487 |
| Cosine_0 * RQ_0 + Periodic_0 + RQ_0         |                       1 |            300 |         38.1973 |
| Cosine_0 * RQ_0 + Periodic_0 + RQ_0         |                       1 |            400 |         32.3911 |
| Cosine_0 * RQ_0 + Periodic_0 + RQ_0         |                       1 |            500 |         28.3526 |
| Cosine_0 * RQ_0 + Periodic_0 + RQ_0         |                       1 |            600 |         25.3563 |
| Cosine_0 * RQ_0 + Periodic_0 + RQ_0         |                       1 |            700 |         23.0343 |
| Cosine_0 * RQ_0 + Periodic_0 + RQ_0         |                       1 |            800 |         21.2611 |
| Cosine_0 * RQ_0 + Periodic_0 + RQ_0         |                       1 |            900 |         19.7666 |
| Cosine_0 * RQ_0 + Periodic_0 + RQ_0         |                       1 |           1000 |         18.5234 |
| Cosine_0 * RQ_0 * Periodic_0 + RQ_0         |                       1 |              0 |      15883.2    |
| Cosine_0 * RQ_0 * Periodic_0 + RQ_0         |                       1 |            100 |       5541.26   |
| Cosine_0 * RQ_0 * Periodic_0 + RQ_0         |                       1 |            200 |       3008.57   |
| Cosine_0 * RQ_0 * Periodic_0 + RQ_0         |                       1 |            300 |       1968.17   |
| Cosine_0 * RQ_0 * Periodic_0 + RQ_0         |                       1 |            400 |       1420.42   |
| Cosine_0 * RQ_0 * Periodic_0 + RQ_0         |                       1 |            500 |       1090.58   |
| Cosine_0 * RQ_0 * Periodic_0 + RQ_0         |                       1 |            600 |        872.983  |
| Cosine_0 * RQ_0 * Periodic_0 + RQ_0         |                       1 |            700 |        720.632  |
| Cosine_0 * RQ_0 * Periodic_0 + RQ_0         |                       1 |            800 |        609.33   |
| Cosine_0 * RQ_0 * Periodic_0 + RQ_0         |                       1 |            900 |        525.346  |
| Cosine_0 * RQ_0 * Periodic_0 + RQ_0         |                       1 |           1000 |        460.906  |
| RQ_0 + RQ_0 + Periodic_0 + RQ_0             |                       1 |              0 |        270.733  |
| RQ_0 + RQ_0 + Periodic_0 + RQ_0             |                       1 |            100 |        101.248  |
| RQ_0 + RQ_0 + Periodic_0 + RQ_0             |                       1 |            200 |         55.5112 |
| RQ_0 + RQ_0 + Periodic_0 + RQ_0             |                       1 |            300 |         37.8251 |
| RQ_0 + RQ_0 + Periodic_0 + RQ_0             |                       1 |            400 |         29.7959 |
| RQ_0 + RQ_0 + Periodic_0 + RQ_0             |                       1 |            500 |         25.334  |
| RQ_0 + RQ_0 + Periodic_0 + RQ_0             |                       1 |            600 |         22.4622 |
| RQ_0 + RQ_0 + Periodic_0 + RQ_0             |                       1 |            700 |         20.4269 |
| RQ_0 + RQ_0 + Periodic_0 + RQ_0             |                       1 |            800 |         18.8874 |
| RQ_0 + RQ_0 + Periodic_0 + RQ_0             |                       1 |            900 |         17.6683 |
| RQ_0 + RQ_0 + Periodic_0 + RQ_0             |                       1 |           1000 |         16.6783 |
| RQ_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |              0 |         78.872  |
| RQ_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            100 |         38.548  |
| RQ_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            200 |         27.0753 |
| RQ_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            300 |         21.4717 |
| RQ_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            400 |         18.1381 |
| RQ_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            500 |         15.8856 |
| RQ_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            600 |         14.2389 |
| RQ_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            700 |         12.9724 |
| RQ_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            800 |         11.9609 |
| RQ_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            900 |         11.1289 |
| RQ_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |           1000 |         10.437  |
| RQ_0 * RQ_0 + Periodic_0 + RQ_0             |                       1 |              0 |         77.7832 |
| RQ_0 * RQ_0 + Periodic_0 + RQ_0             |                       1 |            100 |         43.952  |
| RQ_0 * RQ_0 + Periodic_0 + RQ_0             |                       1 |            200 |         31.5966 |
| RQ_0 * RQ_0 + Periodic_0 + RQ_0             |                       1 |            300 |         25.2162 |
| RQ_0 * RQ_0 + Periodic_0 + RQ_0             |                       1 |            400 |         21.3791 |
| RQ_0 * RQ_0 + Periodic_0 + RQ_0             |                       1 |            500 |         18.7861 |
| RQ_0 * RQ_0 + Periodic_0 + RQ_0             |                       1 |            600 |         16.8912 |
| RQ_0 * RQ_0 + Periodic_0 + RQ_0             |                       1 |            700 |         15.432  |
| RQ_0 * RQ_0 + Periodic_0 + RQ_0             |                       1 |            800 |         14.2686 |
| RQ_0 * RQ_0 + Periodic_0 + RQ_0             |                       1 |            900 |         13.3131 |
| RQ_0 * RQ_0 + Periodic_0 + RQ_0             |                       1 |           1000 |         12.5044 |
| RQ_0 * RQ_0 * Periodic_0 + RQ_0             |                       1 |              0 |        121.838  |
| RQ_0 * RQ_0 * Periodic_0 + RQ_0             |                       1 |            100 |         65.9461 |
| RQ_0 * RQ_0 * Periodic_0 + RQ_0             |                       1 |            200 |         47.6253 |
| RQ_0 * RQ_0 * Periodic_0 + RQ_0             |                       1 |            300 |         38.1364 |
| RQ_0 * RQ_0 * Periodic_0 + RQ_0             |                       1 |            400 |         32.2439 |
| RQ_0 * RQ_0 * Periodic_0 + RQ_0             |                       1 |            500 |         28.2947 |
| RQ_0 * RQ_0 * Periodic_0 + RQ_0             |                       1 |            600 |         25.4101 |
| RQ_0 * RQ_0 * Periodic_0 + RQ_0             |                       1 |            700 |         23.1887 |
| RQ_0 * RQ_0 * Periodic_0 + RQ_0             |                       1 |            800 |         21.4123 |
| RQ_0 * RQ_0 * Periodic_0 + RQ_0             |                       1 |            900 |         19.9507 |
| RQ_0 * RQ_0 * Periodic_0 + RQ_0             |                       1 |           1000 |         18.7315 |

| Kernel Combination                                        |   Initialization Number |   Epoch Number |   Training Loss |
|-----------------------------------------------------------|-------------------------|----------------|-----------------|
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |       156.877   |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        61.5304  |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |        34.0974  |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |        23.5944  |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |        18.7877  |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |        16.0397  |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            600 |        14.2216  |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            700 |        12.9013  |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            800 |        11.8825  |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            900 |        11.0608  |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |           1000 |        10.3818  |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        45.5572  |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        23.4465  |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |        16.3813  |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |        12.8803  |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |        10.8179  |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         9.44003 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            600 |         8.44238 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            700 |         7.67576 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            800 |         7.06625 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            900 |         6.56413 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |           1000 |         6.15028 |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        49.2618  |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        27.7368  |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |        19.7948  |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |        15.8127  |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |        13.4127  |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |        11.7805  |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            600 |        10.5865  |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            700 |         9.66673 |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            800 |         8.93175 |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            900 |         8.32677 |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |           1000 |         7.82305 |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        67.7965  |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        38.0669  |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |        27.1821  |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |        21.7024  |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |        18.3697  |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |        16.1013  |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            600 |        14.4418  |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            700 |        13.1641  |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            800 |        12.1419  |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            900 |        11.3016  |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |           1000 |        10.6001  |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |              0 |       221.364   |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            100 |        87.5935  |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            200 |        46.4978  |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            300 |        29.8295  |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            400 |        22.7445  |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            500 |        19.0381  |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            600 |        16.6987  |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            700 |        15.0341  |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            800 |        13.761   |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            900 |        12.739   |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |           1000 |        11.8996  |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |              0 |        67.7946  |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            100 |        33.3201  |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            200 |        22.7324  |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            300 |        17.6336  |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            400 |        14.6454  |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            500 |        12.6539  |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            600 |        11.2159  |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            700 |        10.1209  |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            800 |         9.25504 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            900 |         8.54924 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |           1000 |         7.96693 |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |              0 |        49.3723  |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            100 |        27.7866  |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            200 |        19.8811  |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            300 |        15.8523  |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            400 |        13.4166  |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            500 |        11.7664  |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            600 |        10.5609  |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            700 |         9.63423 |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            800 |         8.89359 |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            900 |         8.28615 |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |           1000 |         7.77852 |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |              0 |       119.428   |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            100 |        65.1816  |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            200 |        46.088   |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            300 |        36.5461  |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            400 |        30.7591  |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            500 |        26.8289  |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            600 |        23.9488  |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            700 |        21.7153  |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            800 |        19.898   |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            900 |        18.3514  |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |           1000 |        16.9936  |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |       213.319   |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        83.6885  |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |        44.804   |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |        29.2827  |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |        22.4979  |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |        18.8637  |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            600 |        16.5418  |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            700 |        14.8814  |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            800 |        13.6119  |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            900 |        12.5962  |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |           1000 |        11.7601  |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        66.9861  |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        33.0263  |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |        22.5698  |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |        17.5252  |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |        14.5659  |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |        12.5945  |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            600 |        11.172   |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            700 |        10.0873  |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            800 |         9.22706 |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            900 |         8.52612 |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |           1000 |         7.94659 |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        49.3739  |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        27.7699  |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |        19.8508  |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |        15.8486  |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |        13.4253  |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |        11.7762  |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            600 |        10.5697  |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            700 |         9.64128 |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            800 |         8.89946 |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            900 |         8.29009 |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |           1000 |         7.78278 |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |       117.863   |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        64.6015  |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |        45.8617  |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |        36.4415  |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |        30.7143  |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |        26.8175  |
