| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| Periodic_0 + Cosine_0 * Periodic_0 + RQ_0 * RQ_0   |                       1 |            100 |        21.7995  |
| Periodic_0 + Cosine_0 * Periodic_0 + RQ_0 * RQ_0   |                       1 |            200 |        15.2788  |
| Periodic_0 + Cosine_0 * Periodic_0 + RQ_0 * RQ_0   |                       1 |            300 |        12.0084  |
| Periodic_0 + Cosine_0 * Periodic_0 + RQ_0 * RQ_0   |                       1 |            400 |         9.89726 |
| Periodic_0 + Cosine_0 * Periodic_0 + RQ_0 * RQ_0   |                       1 |            500 |         8.70818 |
| Periodic_0 * Cosine_0 * Periodic_0 + RQ_0 * RQ_0   |                       1 |              0 |      7253.25    |
| Periodic_0 * Cosine_0 * Periodic_0 + RQ_0 * RQ_0   |                       1 |            100 |       211.655   |
| Periodic_0 * Cosine_0 * Periodic_0 + RQ_0 * RQ_0   |                       1 |            200 |       133.678   |
| Periodic_0 * Cosine_0 * Periodic_0 + RQ_0 * RQ_0   |                       1 |            300 |       105.146   |
| Periodic_0 * Cosine_0 * Periodic_0 + RQ_0 * RQ_0   |                       1 |            400 |        88.4691  |
| Periodic_0 * Cosine_0 * Periodic_0 + RQ_0 * RQ_0   |                       1 |            500 |        77.0047  |
| Periodic_0 + RQ_0 + Periodic_0 + RQ_0 * RQ_0       |                       1 |              0 |       293.216   |
| Periodic_0 + RQ_0 + Periodic_0 + RQ_0 * RQ_0       |                       1 |            100 |        14.7835  |
| Periodic_0 + RQ_0 + Periodic_0 + RQ_0 * RQ_0       |                       1 |            200 |        10.544   |
| Periodic_0 + RQ_0 + Periodic_0 + RQ_0 * RQ_0       |                       1 |            300 |         8.63459 |
| Periodic_0 + RQ_0 + Periodic_0 + RQ_0 * RQ_0       |                       1 |            400 |         7.4393  |
| Periodic_0 + RQ_0 + Periodic_0 + RQ_0 * RQ_0       |                       1 |            500 |         6.6033  |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 * RQ_0       |                       1 |              0 |        72.2553  |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 * RQ_0       |                       1 |            100 |         9.89586 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 * RQ_0       |                       1 |            200 |         6.96098 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 * RQ_0       |                       1 |            300 |         5.6137  |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 * RQ_0       |                       1 |            400 |         4.8038  |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 * RQ_0       |                       1 |            500 |         4.23808 |
| Periodic_0 * RQ_0 * Periodic_0 + RQ_0 * RQ_0       |                       1 |              0 |       121.417   |
| Periodic_0 * RQ_0 * Periodic_0 + RQ_0 * RQ_0       |                       1 |            100 |        18.7969  |
| Periodic_0 * RQ_0 * Periodic_0 + RQ_0 * RQ_0       |                       1 |            200 |        13.0419  |
| Periodic_0 * RQ_0 * Periodic_0 + RQ_0 * RQ_0       |                       1 |            300 |        10.4073  |
| Periodic_0 * RQ_0 * Periodic_0 + RQ_0 * RQ_0       |                       1 |            400 |         8.84942 |
| Periodic_0 * RQ_0 * Periodic_0 + RQ_0 * RQ_0       |                       1 |            500 |         7.77677 |
| RBF_0 + RBF_0 + Periodic_0 + RQ_0 * RQ_0           |                       1 |              0 |       863.705   |
| RBF_0 + RBF_0 + Periodic_0 + RQ_0 * RQ_0           |                       1 |            100 |        26.011   |
| RBF_0 + RBF_0 + Periodic_0 + RQ_0 * RQ_0           |                       1 |            200 |        18.9926  |
| RBF_0 + RBF_0 + Periodic_0 + RQ_0 * RQ_0           |                       1 |            300 |        15.3244  |
| RBF_0 + RBF_0 + Periodic_0 + RQ_0 * RQ_0           |                       1 |            400 |        13.0577  |
| RBF_0 + RBF_0 + Periodic_0 + RQ_0 * RQ_0           |                       1 |            500 |        11.5286  |
| RBF_0 + RBF_0 * Periodic_0 + RQ_0 * RQ_0           |                       1 |              0 |       257.848   |
| RBF_0 + RBF_0 * Periodic_0 + RQ_0 * RQ_0           |                       1 |            100 |        25.8915  |
| RBF_0 + RBF_0 * Periodic_0 + RQ_0 * RQ_0           |                       1 |            200 |        17.6112  |
| RBF_0 + RBF_0 * Periodic_0 + RQ_0 * RQ_0           |                       1 |            300 |        13.8016  |
| RBF_0 + RBF_0 * Periodic_0 + RQ_0 * RQ_0           |                       1 |            400 |        10.6252  |
| RBF_0 + RBF_0 * Periodic_0 + RQ_0 * RQ_0           |                       1 |            500 |         9.07521 |
| RBF_0 * RBF_0 + Periodic_0 + RQ_0 * RQ_0           |                       1 |              0 |        85.3521  |
| RBF_0 * RBF_0 + Periodic_0 + RQ_0 * RQ_0           |                       1 |            100 |        14.1932  |
| RBF_0 * RBF_0 + Periodic_0 + RQ_0 * RQ_0           |                       1 |            200 |        10.5829  |
| RBF_0 * RBF_0 + Periodic_0 + RQ_0 * RQ_0           |                       1 |            300 |         8.90751 |
| RBF_0 * RBF_0 + Periodic_0 + RQ_0 * RQ_0           |                       1 |            400 |         7.883   |
| RBF_0 * RBF_0 + Periodic_0 + RQ_0 * RQ_0           |                       1 |            500 |         7.17447 |
| RBF_0 * RBF_0 * Periodic_0 + RQ_0 * RQ_0           |                       1 |              0 |       172.004   |
| RBF_0 * RBF_0 * Periodic_0 + RQ_0 * RQ_0           |                       1 |            100 |        25.6911  |
| RBF_0 * RBF_0 * Periodic_0 + RQ_0 * RQ_0           |                       1 |            200 |        18.1658  |
| RBF_0 * RBF_0 * Periodic_0 + RQ_0 * RQ_0           |                       1 |            300 |        14.6803  |
| RBF_0 * RBF_0 * Periodic_0 + RQ_0 * RQ_0           |                       1 |            400 |        12.5804  |
| RBF_0 * RBF_0 * Periodic_0 + RQ_0 * RQ_0           |                       1 |            500 |        11.1581  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0 * RQ_0      |                       1 |              0 |       916.367   |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0 * RQ_0      |                       1 |            100 |        26.7014  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0 * RQ_0      |                       1 |            200 |        19.9264  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0 * RQ_0      |                       1 |            300 |        16.4088  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0 * RQ_0      |                       1 |            400 |        14.1505  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0 * RQ_0      |                       1 |            500 |        12.6166  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0 * RQ_0      |                       1 |              0 |       264.455   |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0 * RQ_0      |                       1 |            100 |        26.3516  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0 * RQ_0      |                       1 |            200 |        17.9541  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0 * RQ_0      |                       1 |            300 |        14.2484  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0 * RQ_0      |                       1 |            400 |        12.0343  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0 * RQ_0      |                       1 |            500 |        10.4589  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0 * RQ_0      |                       1 |              0 |        85.8533  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0 * RQ_0      |                       1 |            100 |        14.1882  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0 * RQ_0      |                       1 |            200 |        10.5627  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0 * RQ_0      |                       1 |            300 |         8.87549 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0 * RQ_0      |                       1 |            400 |         7.84114 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0 * RQ_0      |                       1 |            500 |         7.1263  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0 * RQ_0      |                       1 |              0 |       170.83    |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0 * RQ_0      |                       1 |            100 |        25.703   |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0 * RQ_0      |                       1 |            200 |        18.388   |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0 * RQ_0      |                       1 |            300 |        15.0002  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0 * RQ_0      |                       1 |            400 |        12.9413  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0 * RQ_0      |                       1 |            500 |        11.531   |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0 * RQ_0      |                       1 |              0 |       891.746   |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0 * RQ_0      |                       1 |            100 |        27.43    |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0 * RQ_0      |                       1 |            200 |        19.7775  |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0 * RQ_0      |                       1 |            300 |        15.7479  |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0 * RQ_0      |                       1 |            400 |        13.2642  |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0 * RQ_0      |                       1 |            500 |        11.6549  |
| RBF_0 + Matern52_0 * Periodic_0 + RQ_0 * RQ_0      |                       1 |              0 |       265.395   |
| RBF_0 + Matern52_0 * Periodic_0 + RQ_0 * RQ_0      |                       1 |            100 |        26.1041  |
| RBF_0 + Matern52_0 * Periodic_0 + RQ_0 * RQ_0      |                       1 |            200 |        17.6462  |
| RBF_0 + Matern52_0 * Periodic_0 + RQ_0 * RQ_0      |                       1 |            300 |        13.3813  |
| RBF_0 + Matern52_0 * Periodic_0 + RQ_0 * RQ_0      |                       1 |            400 |        10.6658  |
| RBF_0 + Matern52_0 * Periodic_0 + RQ_0 * RQ_0      |                       1 |            500 |         9.15051 |
| RBF_0 * Matern52_0 + Periodic_0 + RQ_0 * RQ_0      |                       1 |              0 |        84.6038  |
| RBF_0 * Matern52_0 + Periodic_0 + RQ_0 * RQ_0      |                       1 |            100 |        14.1904  |
| RBF_0 * Matern52_0 + Periodic_0 + RQ_0 * RQ_0      |                       1 |            200 |        10.5758  |
| RBF_0 * Matern52_0 + Periodic_0 + RQ_0 * RQ_0      |                       1 |            300 |         8.89222 |
| RBF_0 * Matern52_0 + Periodic_0 + RQ_0 * RQ_0      |                       1 |            400 |         7.86005 |
| RBF_0 * Matern52_0 + Periodic_0 + RQ_0 * RQ_0      |                       1 |            500 |         7.14657 |
| RBF_0 * Matern52_0 * Periodic_0 + RQ_0 * RQ_0      |                       1 |              0 |       171.931   |
| RBF_0 * Matern52_0 * Periodic_0 + RQ_0 * RQ_0      |                       1 |            100 |        25.8235  |
| RBF_0 * Matern52_0 * Periodic_0 + RQ_0 * RQ_0      |                       1 |            200 |        18.4153  |
| RBF_0 * Matern52_0 * Periodic_0 + RQ_0 * RQ_0      |                       1 |            300 |        14.9578  |
| RBF_0 * Matern52_0 * Periodic_0 + RQ_0 * RQ_0      |                       1 |            400 |        12.8475  |
| RBF_0 * Matern52_0 * Periodic_0 + RQ_0 * RQ_0      |                       1 |            500 |        11.4018  |
| RBF_0 + Cosine_0 + Periodic_0 + RQ_0 * RQ_0        |                       1 |              0 |      1067.81    |
| RBF_0 + Cosine_0 + Periodic_0 + RQ_0 * RQ_0        |                       1 |            100 |        31.8231  |
| RBF_0 + Cosine_0 + Periodic_0 + RQ_0 * RQ_0        |                       1 |            200 |        22.8278  |
| RBF_0 + Cosine_0 + Periodic_0 + RQ_0 * RQ_0        |                       1 |            300 |        18.5535  |
| RBF_0 + Cosine_0 + Periodic_0 + RQ_0 * RQ_0        |                       1 |            400 |        15.9522  |
| RBF_0 + Cosine_0 + Periodic_0 + RQ_0 * RQ_0        |                       1 |            500 |        14.1029  |
| RBF_0 + Cosine_0 * Periodic_0 + RQ_0 * RQ_0        |                       1 |              0 |       527.335   |
| RBF_0 + Cosine_0 * Periodic_0 + RQ_0 * RQ_0        |                       1 |            100 |        47.3711  |
| RBF_0 + Cosine_0 * Periodic_0 + RQ_0 * RQ_0        |                       1 |            200 |        32.3835  |
| RBF_0 + Cosine_0 * Periodic_0 + RQ_0 * RQ_0        |                       1 |            300 |        25.7074  |
| RBF_0 + Cosine_0 * Periodic_0 + RQ_0 * RQ_0        |                       1 |            400 |        21.741   |
| RBF_0 + Cosine_0 * Periodic_0 + RQ_0 * RQ_0        |                       1 |            500 |        19.0539  |
| RBF_0 * Cosine_0 + Periodic_0 + RQ_0 * RQ_0        |                       1 |              0 |       208.43    |
| RBF_0 * Cosine_0 + Periodic_0 + RQ_0 * RQ_0        |                       1 |            100 |        18.4918  |
| RBF_0 * Cosine_0 + Periodic_0 + RQ_0 * RQ_0        |                       1 |            200 |        13.5995  |
| RBF_0 * Cosine_0 + Periodic_0 + RQ_0 * RQ_0        |                       1 |            300 |        11.256   |
| RBF_0 * Cosine_0 + Periodic_0 + RQ_0 * RQ_0        |                       1 |            400 |         9.80751 |
| RBF_0 * Cosine_0 + Periodic_0 + RQ_0 * RQ_0        |                       1 |            500 |         8.80441 |
| RBF_0 * Cosine_0 * Periodic_0 + RQ_0 * RQ_0        |                       1 |              0 |       602.136   |
| RBF_0 * Cosine_0 * Periodic_0 + RQ_0 * RQ_0        |                       1 |            100 |        73.5982  |
| RBF_0 * Cosine_0 * Periodic_0 + RQ_0 * RQ_0        |                       1 |            200 |        48.9336  |
| RBF_0 * Cosine_0 * Periodic_0 + RQ_0 * RQ_0        |                       1 |            300 |        37.9532  |
| RBF_0 * Cosine_0 * Periodic_0 + RQ_0 * RQ_0        |                       1 |            400 |        31.4227  |
| RBF_0 * Cosine_0 * Periodic_0 + RQ_0 * RQ_0        |                       1 |            500 |        27.0573  |
| RBF_0 + RQ_0 + Periodic_0 + RQ_0 * RQ_0            |                       1 |              0 |       747.618   |
| RBF_0 + RQ_0 + Periodic_0 + RQ_0 * RQ_0            |                       1 |            100 |        22.5064  |
| RBF_0 + RQ_0 + Periodic_0 + RQ_0 * RQ_0            |                       1 |            200 |        15.2975  |
| RBF_0 + RQ_0 + Periodic_0 + RQ_0 * RQ_0            |                       1 |            300 |        12.206   |
| RBF_0 + RQ_0 + Periodic_0 + RQ_0 * RQ_0            |                       1 |            400 |        10.4244  |
| RBF_0 + RQ_0 + Periodic_0 + RQ_0 * RQ_0            |                       1 |            500 |         9.2028  |
| RBF_0 + RQ_0 * Periodic_0 + RQ_0 * RQ_0            |                       1 |              0 |        99.2494  |
| RBF_0 + RQ_0 * Periodic_0 + RQ_0 * RQ_0            |                       1 |            100 |        12.2395  |
| RBF_0 + RQ_0 * Periodic_0 + RQ_0 * RQ_0            |                       1 |            200 |         8.53975 |
| RBF_0 + RQ_0 * Periodic_0 + RQ_0 * RQ_0            |                       1 |            300 |         6.70791 |
| RBF_0 + RQ_0 * Periodic_0 + RQ_0 * RQ_0            |                       1 |            400 |         5.76305 |
| RBF_0 + RQ_0 * Periodic_0 + RQ_0 * RQ_0            |                       1 |            500 |         4.95347 |
| RBF_0 * RQ_0 + Periodic_0 + RQ_0 * RQ_0            |                       1 |              0 |        79.1537  |
| RBF_0 * RQ_0 + Periodic_0 + RQ_0 * RQ_0            |                       1 |            100 |        13.7235  |
| RBF_0 * RQ_0 + Periodic_0 + RQ_0 * RQ_0            |                       1 |            200 |        10.3256  |
| RBF_0 * RQ_0 + Periodic_0 + RQ_0 * RQ_0            |                       1 |            300 |         8.7316  |
| RBF_0 * RQ_0 + Periodic_0 + RQ_0 * RQ_0            |                       1 |            400 |         7.74518 |
| RBF_0 * RQ_0 + Periodic_0 + RQ_0 * RQ_0            |                       1 |            500 |         7.05695 |
| RBF_0 * RQ_0 * Periodic_0 + RQ_0 * RQ_0            |                       1 |              0 |       162.954   |
| RBF_0 * RQ_0 * Periodic_0 + RQ_0 * RQ_0            |                       1 |            100 |        23.5046  |
| RBF_0 * RQ_0 * Periodic_0 + RQ_0 * RQ_0            |                       1 |            200 |        16.6542  |
| RBF_0 * RQ_0 * Periodic_0 + RQ_0 * RQ_0            |                       1 |            300 |        13.5635  |
| RBF_0 * RQ_0 * Periodic_0 + RQ_0 * RQ_0            |                       1 |            400 |        11.718   |
| RBF_0 * RQ_0 * Periodic_0 + RQ_0 * RQ_0            |                       1 |            500 |        10.468   |
| Matern32_0 + Matern32_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |              0 |       821.556   |
| Matern32_0 + Matern32_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |            100 |        25.8233  |
| Matern32_0 + Matern32_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |            200 |        19.1477  |
| Matern32_0 + Matern32_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |            300 |        15.7965  |
| Matern32_0 + Matern32_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |            400 |        13.6628  |
| Matern32_0 + Matern32_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |            500 |        12.1616  |
| Matern32_0 + Matern32_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |              0 |       252.512   |
| Matern32_0 + Matern32_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |            100 |        25.8689  |
| Matern32_0 + Matern32_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |            200 |        17.6419  |
| Matern32_0 + Matern32_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |            300 |        13.9972  |
| Matern32_0 + Matern32_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |            400 |        11.8051  |
| Matern32_0 + Matern32_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |            500 |        10.1704  |
| Matern32_0 * Matern32_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |              0 |        86.1522  |
| Matern32_0 * Matern32_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |            100 |        14.2635  |
| Matern32_0 * Matern32_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |            200 |        10.6113  |
| Matern32_0 * Matern32_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |            300 |         8.90877 |
| Matern32_0 * Matern32_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |            400 |         7.86471 |
| Matern32_0 * Matern32_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |            500 |         7.14326 |
| Matern32_0 * Matern32_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |              0 |       174.561   |
| Matern32_0 * Matern32_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |            100 |        26.2168  |
| Matern32_0 * Matern32_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |            200 |        18.7142  |
| Matern32_0 * Matern32_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |            300 |        15.2402  |
| Matern32_0 * Matern32_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |            400 |        13.1293  |
| Matern32_0 * Matern32_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |            500 |        11.6836  |
| Matern32_0 + Matern52_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |              0 |       849.535   |
| Matern32_0 + Matern52_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |            100 |        27.1246  |
| Matern32_0 + Matern52_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |            200 |        20.1547  |
| Matern32_0 + Matern52_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |            300 |        15.9185  |
| Matern32_0 + Matern52_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |            400 |        13.2168  |
| Matern32_0 + Matern52_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |            500 |        11.5097  |
| Matern32_0 + Matern52_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |              0 |       267.568   |
| Matern32_0 + Matern52_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |            100 |        26.3083  |
| Matern32_0 + Matern52_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |            200 |        17.4782  |
| Matern32_0 + Matern52_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |            300 |        13.0486  |
| Matern32_0 + Matern52_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |            400 |        10.7284  |
| Matern32_0 + Matern52_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |            500 |         9.21423 |
| Matern32_0 * Matern52_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |              0 |        84.5013  |
| Matern32_0 * Matern52_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |            100 |        14.2439  |
| Matern32_0 * Matern52_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |            200 |        10.6014  |
| Matern32_0 * Matern52_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |            300 |         8.90376 |
| Matern32_0 * Matern52_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |            400 |         7.86282 |
| Matern32_0 * Matern52_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |            500 |         7.14349 |
| Matern32_0 * Matern52_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |              0 |       174.334   |
| Matern32_0 * Matern52_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |            100 |        26.1988  |
| Matern32_0 * Matern52_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |            200 |        18.712   |
| Matern32_0 * Matern52_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |            300 |        15.2489  |
| Matern32_0 * Matern52_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |            400 |        13.1463  |
| Matern32_0 * Matern52_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |            500 |        11.7073  |
| Matern32_0 + Cosine_0 + Periodic_0 + RQ_0 * RQ_0   |                       1 |              0 |      1218.71    |
| Matern32_0 + Cosine_0 + Periodic_0 + RQ_0 * RQ_0   |                       1 |            100 |        33.029   |
| Matern32_0 + Cosine_0 + Periodic_0 + RQ_0 * RQ_0   |                       1 |            200 |        23.6065  |
| Matern32_0 + Cosine_0 + Periodic_0 + RQ_0 * RQ_0   |                       1 |            300 |        18.8931  |
| Matern32_0 + Cosine_0 + Periodic_0 + RQ_0 * RQ_0   |                       1 |            400 |        15.963   |
| Matern32_0 + Cosine_0 + Periodic_0 + RQ_0 * RQ_0   |                       1 |            500 |        14.0189  |
| Matern32_0 + Cosine_0 * Periodic_0 + RQ_0 * RQ_0   |                       1 |              0 |       614.804   |
| Matern32_0 + Cosine_0 * Periodic_0 + RQ_0 * RQ_0   |                       1 |            100 |        55.2761  |
| Matern32_0 + Cosine_0 * Periodic_0 + RQ_0 * RQ_0   |                       1 |            200 |        36.6451  |
| Matern32_0 + Cosine_0 * Periodic_0 + RQ_0 * RQ_0   |                       1 |            300 |        28.5009  |
| Matern32_0 + Cosine_0 * Periodic_0 + RQ_0 * RQ_0   |                       1 |            400 |        23.7436  |
| Matern32_0 + Cosine_0 * Periodic_0 + RQ_0 * RQ_0   |                       1 |            500 |        20.5594  |
| Matern32_0 * Cosine_0 + Periodic_0 + RQ_0 * RQ_0   |                       1 |              0 |       193.97    |
| Matern32_0 * Cosine_0 + Periodic_0 + RQ_0 * RQ_0   |                       1 |            100 |        18.1826  |
| Matern32_0 * Cosine_0 + Periodic_0 + RQ_0 * RQ_0   |                       1 |            200 |        13.3363  |
| Matern32_0 * Cosine_0 + Periodic_0 + RQ_0 * RQ_0   |                       1 |            300 |        11.1433  |
| Matern32_0 * Cosine_0 + Periodic_0 + RQ_0 * RQ_0   |                       1 |            400 |         9.76447 |
| Matern32_0 * Cosine_0 + Periodic_0 + RQ_0 * RQ_0   |                       1 |            500 |         8.79851 |
| Matern32_0 * Cosine_0 * Periodic_0 + RQ_0 * RQ_0   |                       1 |              0 |      1043.74    |
| Matern32_0 * Cosine_0 * Periodic_0 + RQ_0 * RQ_0   |                       1 |            100 |       113.937   |
| Matern32_0 * Cosine_0 * Periodic_0 + RQ_0 * RQ_0   |                       1 |            200 |        73.8027  |
| Matern32_0 * Cosine_0 * Periodic_0 + RQ_0 * RQ_0   |                       1 |            300 |        56.2226  |
| Matern32_0 * Cosine_0 * Periodic_0 + RQ_0 * RQ_0   |                       1 |            400 |        46.0121  |
| Matern32_0 * Cosine_0 * Periodic_0 + RQ_0 * RQ_0   |                       1 |            500 |        39.2772  |
| Matern32_0 + RQ_0 + Periodic_0 + RQ_0 * RQ_0       |                       1 |              0 |       892.369   |
| Matern32_0 + RQ_0 + Periodic_0 + RQ_0 * RQ_0       |                       1 |            100 |        22.6212  |
| Matern32_0 + RQ_0 + Periodic_0 + RQ_0 * RQ_0       |                       1 |            200 |        16.0585  |
| Matern32_0 + RQ_0 + Periodic_0 + RQ_0 * RQ_0       |                       1 |            300 |        12.8613  |
| Matern32_0 + RQ_0 + Periodic_0 + RQ_0 * RQ_0       |                       1 |            400 |        11.0573  |
| Matern32_0 + RQ_0 + Periodic_0 + RQ_0 * RQ_0       |                       1 |            500 |         9.82574 |
| Matern32_0 + RQ_0 * Periodic_0 + RQ_0 * RQ_0       |                       1 |              0 |        98.4434  |
| Matern32_0 + RQ_0 * Periodic_0 + RQ_0 * RQ_0       |                       1 |            100 |        12.2172  |
| Matern32_0 + RQ_0 * Periodic_0 + RQ_0 * RQ_0       |                       1 |            200 |         8.42743 |
| Matern32_0 + RQ_0 * Periodic_0 + RQ_0 * RQ_0       |                       1 |            300 |         6.70737 |
| Matern32_0 + RQ_0 * Periodic_0 + RQ_0 * RQ_0       |                       1 |            400 |         5.66859 |
| Matern32_0 + RQ_0 * Periodic_0 + RQ_0 * RQ_0       |                       1 |            500 |         4.99253 |
| Matern32_0 * RQ_0 + Periodic_0 + RQ_0 * RQ_0       |                       1 |              0 |        78.8667  |
| Matern32_0 * RQ_0 + Periodic_0 + RQ_0 * RQ_0       |                       1 |            100 |        13.57    |
| Matern32_0 * RQ_0 + Periodic_0 + RQ_0 * RQ_0       |                       1 |            200 |        10.1707  |
| Matern32_0 * RQ_0 + Periodic_0 + RQ_0 * RQ_0       |                       1 |            300 |         8.58434 |
| Matern32_0 * RQ_0 + Periodic_0 + RQ_0 * RQ_0       |                       1 |            400 |         7.60927 |
| Matern32_0 * RQ_0 + Periodic_0 + RQ_0 * RQ_0       |                       1 |            500 |         6.9336  |
| Matern32_0 * RQ_0 * Periodic_0 + RQ_0 * RQ_0       |                       1 |              0 |       143.213   |
| Matern32_0 * RQ_0 * Periodic_0 + RQ_0 * RQ_0       |                       1 |            100 |        22.2447  |
| Matern32_0 * RQ_0 * Periodic_0 + RQ_0 * RQ_0       |                       1 |            200 |        16.115   |
| Matern32_0 * RQ_0 * Periodic_0 + RQ_0 * RQ_0       |                       1 |            300 |        13.2664  |
| Matern32_0 * RQ_0 * Periodic_0 + RQ_0 * RQ_0       |                       1 |            400 |        11.5275  |
| Matern32_0 * RQ_0 * Periodic_0 + RQ_0 * RQ_0       |                       1 |            500 |        10.3308  |
| Matern52_0 + Matern52_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |              0 |       797.554   |
| Matern52_0 + Matern52_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |            100 |        27.7028  |
| Matern52_0 + Matern52_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |            200 |        19.2356  |
| Matern52_0 + Matern52_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |            300 |        15.0681  |
| Matern52_0 + Matern52_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |            400 |        12.735   |
| Matern52_0 + Matern52_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |            500 |        11.1664  |
| Matern52_0 + Matern52_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |              0 |       259.751   |
| Matern52_0 + Matern52_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |            100 |        25.8274  |
| Matern52_0 + Matern52_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |            200 |        17.3956  |
