| Kernel Combination      |   Initialization Number |   Epoch Number |   Training Loss |
| RBF_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |              0 |        56.8475  |
| RBF_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |            100 |         6.47878 |
| RBF_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |            200 |         5.28093 |
| RBF_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |            300 |         4.70108 |
| RBF_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |            400 |         4.33903 |
| RBF_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |            500 |         4.08592 |
| RBF_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |              0 |        32.1556  |
| RBF_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |            100 |         6.04098 |
| RBF_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |            200 |         4.88418 |
| RBF_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |            300 |         4.34388 |
| RBF_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |            400 |         4.006   |
| RBF_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |            500 |         3.29553 |
| RBF_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |              0 |        27.8714  |
| RBF_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |            100 |         5.75573 |
| RBF_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |            200 |         4.70468 |
| RBF_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |            300 |         4.21308 |
| RBF_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |            400 |         3.90916 |
| RBF_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |            500 |         3.69735 |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |              0 |        34.4082  |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |            100 |         6.45481 |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |            200 |         5.17705 |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |            300 |         4.58483 |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |            400 |         4.22168 |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |            500 |         3.97008 |
| RBF_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |              0 |        51.0769  |
| RBF_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |            100 |         6.05162 |
| RBF_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |            200 |         4.97235 |
| RBF_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |            300 |         4.44991 |
| RBF_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |            400 |         4.12345 |
| RBF_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |            500 |         3.89517 |
| RBF_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |              0 |        17.8908  |
| RBF_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |            100 |         4.22718 |
| RBF_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |            200 |         3.62398 |
| RBF_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |            300 |         3.34379 |
| RBF_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |            400 |         3.17085 |
| RBF_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |            500 |         3.05042 |
| RBF_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |              0 |        27.4869  |
| RBF_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |            100 |         5.73237 |
| RBF_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |            200 |         4.68861 |
| RBF_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |            300 |         4.20004 |
| RBF_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |            400 |         3.89784 |
| RBF_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |            500 |         3.68711 |
| RBF_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |              0 |        30.7733  |
| RBF_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |            100 |         6.18637 |
| RBF_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |            200 |         5.01027 |
| RBF_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |            300 |         4.45929 |
| RBF_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |            400 |         4.11847 |
| RBF_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |            500 |         3.88085 |
| RBF_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |              0 |        54.9853  |
| RBF_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |            100 |         6.26182 |
| RBF_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |            200 |         5.06458 |
| RBF_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |            300 |         4.51042 |
| RBF_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |            400 |         4.16999 |
| RBF_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |            500 |         3.9335  |
| RBF_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |              0 |        27.0168  |
| RBF_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |            100 |         5.65331 |
| RBF_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |            200 |         4.62634 |
| RBF_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |            300 |         4.14648 |
| RBF_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |            400 |         3.84956 |
| RBF_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |            500 |         3.64267 |
| RBF_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |              0 |        27.0005  |
| RBF_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |            100 |         5.64389 |
| RBF_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |            200 |         4.61815 |
| RBF_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |            300 |         4.13955 |
| RBF_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |            400 |         3.84341 |
| RBF_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |            500 |         3.63686 |
| RBF_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |              0 |     24097.2     |
| RBF_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |            100 |       414.766   |
| RBF_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |            200 |       344.715   |
| RBF_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |            300 |       302.122   |
| RBF_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |            400 |       268.949   |
| RBF_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0        |                       1 |            500 |       242.887   |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        53.3549  |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         6.09905 |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         5.01728 |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         4.49147 |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         4.16184 |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         3.9308  |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        19.5182  |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         4.33317 |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         3.69065 |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         3.39523 |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         3.21407 |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         3.08837 |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        27.5952  |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         5.7355  |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         4.69081 |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         4.20181 |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         3.89935 |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         3.68844 |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        31.6267  |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         6.24717 |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         5.04913 |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         4.48964 |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         4.14415 |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         3.90356 |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        61.8598  |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         6.28022 |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         5.14488 |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         4.59653 |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         4.25367 |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         4.01362 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        19.6062  |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         4.33223 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         3.69106 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         3.39602 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         3.215   |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         3.08932 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        27.5427  |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         5.73418 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         4.68993 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         4.20113 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         3.89875 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         3.68794 |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        31.3537  |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         6.2285  |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         5.03738 |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         4.48056 |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         4.13651 |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         3.89684 |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |        65.8244  |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |         6.67607 |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         5.41276 |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         4.81041 |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         4.43535 |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         4.17311 |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |        34.2067  |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |         6.19026 |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         4.99705 |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         4.43716 |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         4.0906  |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         3.84956 |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |        28.5932  |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |         5.76963 |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         4.7211  |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         4.22864 |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         3.92367 |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         3.71093 |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |        54.4536  |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |         7.82706 |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         5.97465 |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         5.17593 |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         4.70338 |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         4.38346 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |        52.6279  |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |         6.07627 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |         5.00022 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |         4.47546 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         4.14671 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         3.9166  |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |        18.1015  |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |         4.24244 |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |         3.63407 |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |         3.35179 |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         3.17768 |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         3.05645 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |        27.6738  |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |         5.73682 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |         4.69168 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |         4.20241 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         3.89975 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         3.68876 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |        31.3861  |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |         6.21916 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |         5.03285 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |         4.47744 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         4.13403 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         3.89471 |
| Matern32_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |        59.6948  |
| Matern32_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |         6.32228 |
| Matern32_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         5.14541 |
| Matern32_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         4.58706 |
| Matern32_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         4.24011 |
| Matern32_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         3.99774 |
| Matern32_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |        27.6989  |
| Matern32_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |         5.68545 |
| Matern32_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         4.64854 |
| Matern32_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         4.1638  |
| Matern32_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         3.86423 |
| Matern32_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         3.65546 |
| Matern32_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |        26.7554  |
| Matern32_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |         5.6338  |
| Matern32_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         4.61542 |
| Matern32_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         4.13754 |
| Matern32_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         3.84149 |
