| Kernel Combination                                |   Initialization Number |   Epoch Number |   Training Loss |
| Periodic_0 * RQ_0 + Linear_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            400 |         4.35828 |
| Periodic_0 * RQ_0 + Linear_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            500 |         3.9444  |
| Periodic_0 * RQ_0 + Linear_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |              0 |      2556.82    |
| Periodic_0 * RQ_0 + Linear_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            100 |        52.744   |
| Periodic_0 * RQ_0 + Linear_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            200 |        24.7119  |
| Periodic_0 * RQ_0 + Linear_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            300 |        17.7551  |
| Periodic_0 * RQ_0 + Linear_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            400 |        14.4956  |
| Periodic_0 * RQ_0 + Linear_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            500 |        12.7449  |
| Periodic_0 * RQ_0 * Linear_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |              0 |        49.8024  |
| Periodic_0 * RQ_0 * Linear_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            100 |         9.07857 |
| Periodic_0 * RQ_0 * Linear_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            200 |         7.05381 |
| Periodic_0 * RQ_0 * Linear_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            300 |         6.09206 |
| Periodic_0 * RQ_0 * Linear_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            400 |         5.49722 |
| Periodic_0 * RQ_0 * Linear_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            500 |         5.08294 |
| Periodic_0 * RQ_0 * Linear_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |              0 |     10008       |
| Periodic_0 * RQ_0 * Linear_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            100 |       379.159   |
| Periodic_0 * RQ_0 * Linear_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            200 |       307.784   |
| Periodic_0 * RQ_0 * Linear_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            300 |       259.604   |
| Periodic_0 * RQ_0 * Linear_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            400 |       225.486   |
| Periodic_0 * RQ_0 * Linear_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            500 |       200.226   |
| Periodic_0 + Linear_0 + Linear_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |              0 |        86.822   |
| Periodic_0 + Linear_0 + Linear_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            100 |         9.44709 |
| Periodic_0 + Linear_0 + Linear_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            200 |         7.2726  |
| Periodic_0 + Linear_0 + Linear_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            300 |         6.27409 |
| Periodic_0 + Linear_0 + Linear_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            400 |         5.66466 |
| Periodic_0 + Linear_0 + Linear_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            500 |         5.24312 |
| Periodic_0 + Linear_0 + Linear_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |              0 |        58.2631  |
| Periodic_0 + Linear_0 + Linear_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            100 |         9.91141 |
| Periodic_0 + Linear_0 + Linear_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            200 |         7.58921 |
| Periodic_0 + Linear_0 + Linear_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            300 |         6.50631 |
| Periodic_0 + Linear_0 + Linear_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            400 |         5.84051 |
| Periodic_0 + Linear_0 + Linear_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            500 |         5.37875 |
| Periodic_0 + Linear_0 * Linear_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |              0 |       nan       |
| Periodic_0 + Linear_0 * Linear_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            100 |       nan       |
| Periodic_0 + Linear_0 * Linear_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            200 |       nan       |
| Periodic_0 + Linear_0 * Linear_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            300 |       nan       |
| Periodic_0 + Linear_0 * Linear_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            400 |       nan       |
| Periodic_0 + Linear_0 * Linear_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            500 |       nan       |
| Periodic_0 + Linear_0 * Linear_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |              0 |       nan       |
| Periodic_0 + Linear_0 * Linear_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            100 |       nan       |
| Periodic_0 + Linear_0 * Linear_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            200 |       nan       |
| Periodic_0 + Linear_0 * Linear_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            300 |       nan       |
| Periodic_0 + Linear_0 * Linear_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            400 |       nan       |
| Periodic_0 + Linear_0 * Linear_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            500 |       nan       |
| Periodic_0 * Linear_0 + Linear_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |              0 |       nan       |
| Periodic_0 * Linear_0 + Linear_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            100 |       nan       |
| Periodic_0 * Linear_0 + Linear_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            200 |       nan       |
| Periodic_0 * Linear_0 + Linear_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            300 |       nan       |
| Periodic_0 * Linear_0 + Linear_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            400 |       nan       |
| Periodic_0 * Linear_0 + Linear_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            500 |       nan       |
| Periodic_0 * Linear_0 + Linear_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |              0 |       nan       |
| Periodic_0 * Linear_0 + Linear_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            100 |       nan       |
| Periodic_0 * Linear_0 + Linear_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            200 |       nan       |
| Periodic_0 * Linear_0 + Linear_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            300 |       nan       |
| Periodic_0 * Linear_0 + Linear_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            400 |       nan       |
| Periodic_0 * Linear_0 + Linear_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            500 |       nan       |
| Periodic_0 * Linear_0 * Linear_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |              0 |       nan       |
| Periodic_0 * Linear_0 * Linear_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            100 |       nan       |
| Periodic_0 * Linear_0 * Linear_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            200 |       nan       |
| Periodic_0 * Linear_0 * Linear_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            300 |       nan       |
| Periodic_0 * Linear_0 * Linear_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            400 |       nan       |
| Periodic_0 * Linear_0 * Linear_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            500 |       nan       |
| Periodic_0 * Linear_0 * Linear_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |              0 |       nan       |
| Periodic_0 * Linear_0 * Linear_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            100 |       nan       |
| Periodic_0 * Linear_0 * Linear_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            200 |       nan       |
| Periodic_0 * Linear_0 * Linear_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            300 |       nan       |
| Periodic_0 * Linear_0 * Linear_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            400 |       nan       |
| Periodic_0 * Linear_0 * Linear_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0     |                       1 |            500 |       nan       |
| RBF_0 + RBF_0 + RBF_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |              0 |        62.6072  |
| RBF_0 + RBF_0 + RBF_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            100 |         7.62115 |
| RBF_0 + RBF_0 + RBF_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            200 |         6.02894 |
| RBF_0 + RBF_0 + RBF_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            300 |         5.28857 |
| RBF_0 + RBF_0 + RBF_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            400 |         4.83264 |
| RBF_0 + RBF_0 + RBF_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            500 |         4.5159  |
| RBF_0 + RBF_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |              0 |        22.4701  |
| RBF_0 + RBF_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            100 |         4.89848 |
| RBF_0 + RBF_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            200 |         4.09844 |
| RBF_0 + RBF_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            300 |         3.72555 |
| RBF_0 + RBF_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            400 |         3.49529 |
| RBF_0 + RBF_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            500 |         3.33488 |
| RBF_0 + RBF_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |              0 |        39.1459  |
| RBF_0 + RBF_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            100 |         7.48766 |
| RBF_0 + RBF_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            200 |         5.92998 |
| RBF_0 + RBF_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            300 |         5.19886 |
| RBF_0 + RBF_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            400 |         4.74628 |
| RBF_0 + RBF_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            500 |         4.4307  |
| RBF_0 + RBF_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |              0 |        30.6868  |
| RBF_0 + RBF_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            100 |         6.18339 |
| RBF_0 + RBF_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            200 |         5.00812 |
| RBF_0 + RBF_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            300 |         4.45756 |
| RBF_0 + RBF_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            400 |         4.11694 |
| RBF_0 + RBF_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            500 |         3.87945 |
| RBF_0 * RBF_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |              0 |        30.1615  |
| RBF_0 * RBF_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            100 |         6.16664 |
| RBF_0 * RBF_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            200 |         4.99604 |
| RBF_0 * RBF_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            300 |         4.44759 |
| RBF_0 * RBF_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            400 |         4.10822 |
| RBF_0 * RBF_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            500 |         3.87161 |
| RBF_0 * RBF_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |              0 |        45.8695  |
| RBF_0 * RBF_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            100 |         8.52871 |
| RBF_0 * RBF_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            200 |         6.66705 |
| RBF_0 * RBF_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            300 |         5.79224 |
| RBF_0 * RBF_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            400 |         5.25048 |
| RBF_0 * RBF_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            500 |         4.87266 |
| RBF_0 * RBF_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |              0 |        56.5271  |
| RBF_0 * RBF_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            100 |        10.1069  |
| RBF_0 * RBF_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            200 |         7.78416 |
| RBF_0 * RBF_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            300 |         6.69155 |
| RBF_0 * RBF_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            400 |         6.01474 |
| RBF_0 * RBF_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            500 |         5.54265 |
| RBF_0 + RBF_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        54.1891  |
| RBF_0 + RBF_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |         7.39703 |
| RBF_0 + RBF_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         5.87067 |
| RBF_0 + RBF_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         5.15807 |
| RBF_0 + RBF_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         4.71825 |
| RBF_0 + RBF_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         4.41236 |
| RBF_0 + RBF_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        22.5337  |
| RBF_0 + RBF_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |         4.90572 |
| RBF_0 + RBF_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         4.10293 |
| RBF_0 + RBF_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         3.72905 |
| RBF_0 + RBF_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         3.49825 |
| RBF_0 + RBF_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         3.33752 |
| RBF_0 + RBF_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        39.1019  |
| RBF_0 + RBF_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |         7.48856 |
| RBF_0 + RBF_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         5.93058 |
| RBF_0 + RBF_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         5.19937 |
| RBF_0 + RBF_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         4.74674 |
| RBF_0 + RBF_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         4.43114 |
| RBF_0 + RBF_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        30.7548  |
| RBF_0 + RBF_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |         6.18854 |
| RBF_0 + RBF_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         5.01166 |
| RBF_0 + RBF_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         4.46038 |
| RBF_0 + RBF_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         4.11936 |
| RBF_0 + RBF_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         3.88162 |
| RBF_0 * RBF_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        39.3501  |
| RBF_0 * RBF_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |         7.48759 |
| RBF_0 * RBF_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         5.92998 |
| RBF_0 * RBF_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         5.19878 |
| RBF_0 * RBF_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         4.74614 |
| RBF_0 * RBF_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         4.4305  |
| RBF_0 * RBF_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        30.585   |
| RBF_0 * RBF_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |         6.17685 |
| RBF_0 * RBF_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         5.00365 |
| RBF_0 * RBF_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         4.45399 |
| RBF_0 * RBF_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         4.1139  |
| RBF_0 * RBF_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         3.87676 |
| RBF_0 * RBF_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        45.8885  |
| RBF_0 * RBF_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |         8.52923 |
| RBF_0 * RBF_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         6.66744 |
| RBF_0 * RBF_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         5.79254 |
| RBF_0 * RBF_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         5.25074 |
| RBF_0 * RBF_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         4.87288 |
| RBF_0 * RBF_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        56.6177  |
| RBF_0 * RBF_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |        10.1108  |
| RBF_0 * RBF_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         7.78693 |
| RBF_0 * RBF_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         6.69381 |
| RBF_0 * RBF_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         6.01668 |
| RBF_0 * RBF_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         5.54441 |
| RBF_0 + RBF_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        60.6583  |
| RBF_0 + RBF_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |         7.57665 |
| RBF_0 + RBF_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         5.99366 |
| RBF_0 + RBF_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         5.25758 |
| RBF_0 + RBF_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         4.80457 |
| RBF_0 + RBF_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         4.48994 |
| RBF_0 + RBF_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        22.5653  |
| RBF_0 + RBF_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |         4.90546 |
| RBF_0 + RBF_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         4.10305 |
| RBF_0 + RBF_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         3.72922 |
| RBF_0 + RBF_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         3.49842 |
| RBF_0 + RBF_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         3.33766 |
| RBF_0 + RBF_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        39.1265  |
| RBF_0 + RBF_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |         7.48817 |
| RBF_0 + RBF_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         5.93032 |
| RBF_0 + RBF_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         5.19913 |
| RBF_0 + RBF_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         4.74654 |
| RBF_0 + RBF_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         4.43094 |
| RBF_0 + RBF_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        30.7122  |
| RBF_0 + RBF_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |         6.18536 |
| RBF_0 + RBF_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         5.00947 |
| RBF_0 + RBF_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         4.45863 |
| RBF_0 + RBF_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         4.11785 |
| RBF_0 + RBF_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         3.88028 |
| RBF_0 * RBF_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        39.2815  |
| RBF_0 * RBF_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |         7.48613 |
| RBF_0 * RBF_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         5.92902 |
| RBF_0 * RBF_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         5.19806 |
| RBF_0 * RBF_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         4.74555 |
| RBF_0 * RBF_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         4.43    |
| RBF_0 * RBF_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        30.5758  |
| RBF_0 * RBF_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |         6.17633 |
| RBF_0 * RBF_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         5.00326 |
| RBF_0 * RBF_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         4.45365 |
| RBF_0 * RBF_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         4.11357 |
| RBF_0 * RBF_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         3.87646 |
| RBF_0 * RBF_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        45.8817  |
| RBF_0 * RBF_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |         8.52906 |
| RBF_0 * RBF_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         6.66731 |
| RBF_0 * RBF_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         5.79244 |
| RBF_0 * RBF_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         5.25065 |
| RBF_0 * RBF_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         4.8728  |
| RBF_0 * RBF_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        56.5818  |
| RBF_0 * RBF_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |        10.1092  |
| RBF_0 * RBF_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         7.78581 |
| RBF_0 * RBF_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         6.6929  |
| RBF_0 * RBF_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         6.01589 |
| RBF_0 * RBF_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         5.54369 |
| RBF_0 + RBF_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |              0 |        60.871   |
