| Kernel Combination                                   |   Initialization Number |   Epoch Number |   Training Loss |
| periodic * RQ * RQ + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            100 |         5.40141 |
| periodic * RQ * RQ + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            200 |         4.45546 |
| periodic * RQ * RQ + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.01311 |
| periodic * RQ * RQ + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            400 |         3.73952 |
| periodic * RQ * RQ + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.54873 |
| periodic * RQ * RQ * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |              0 |        39.6846  |
| periodic * RQ * RQ * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            100 |         7.49584 |
| periodic * RQ * RQ * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.93481 |
| periodic * RQ * RQ * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            300 |         5.20215 |
| periodic * RQ * RQ * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.74863 |
| periodic * RQ * RQ * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            500 |         4.43238 |
| periodic * RQ * RQ * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |              0 |        49.5464  |
| periodic * RQ * RQ * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            100 |         8.64973 |
| periodic * RQ * RQ * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            200 |         6.75715 |
| periodic * RQ * RQ * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            300 |         5.86763 |
| periodic * RQ * RQ * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            400 |         5.31677 |
| periodic * RQ * RQ * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            500 |         4.93262 |
| periodic + RQ + SE + SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |              0 |        30.9005  |
| periodic + RQ + SE + SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            100 |         5.95436 |
| periodic + RQ + SE + SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            200 |         4.81921 |
| periodic + RQ + SE + SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.30588 |
| periodic + RQ + SE + SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            400 |         3.98946 |
| periodic + RQ + SE + SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.76929 |
| periodic + RQ + SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |              0 |        15.132   |
| periodic + RQ + SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            100 |         3.84938 |
| periodic + RQ + SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            200 |         3.3332  |
| periodic + RQ + SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            300 |         3.10965 |
| periodic + RQ + SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            400 |         2.97247 |
| periodic + RQ + SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            500 |         2.87654 |
| periodic + RQ + SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |              0 |        30.4662  |
| periodic + RQ + SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            100 |         6.17301 |
| periodic + RQ + SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            200 |         4.99991 |
| periodic + RQ + SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.45021 |
| periodic + RQ + SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.11011 |
| periodic + RQ + SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.87295 |
| periodic + RQ + SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |              0 |        18.4869  |
| periodic + RQ + SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            100 |         4.3393  |
| periodic + RQ + SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            200 |         3.70411 |
| periodic + RQ + SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            300 |         3.40828 |
| periodic + RQ + SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            400 |         3.22541 |
| periodic + RQ + SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.09789 |
| periodic + RQ * SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |              0 |        17.9805  |
| periodic + RQ * SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            100 |         4.32396 |
| periodic + RQ * SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            200 |         3.69222 |
| periodic + RQ * SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            300 |         3.39814 |
| periodic + RQ * SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            400 |         3.2164  |
| periodic + RQ * SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.08974 |
| periodic + RQ * SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |              0 |        25.1328  |
| periodic + RQ * SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            100 |         5.38231 |
| periodic + RQ * SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            200 |         4.44136 |
| periodic + RQ * SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.00122 |
| periodic + RQ * SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            400 |         3.72901 |
| periodic + RQ * SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.53917 |
| periodic * RQ + SE + SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |              0 |        31.8007  |
| periodic * RQ + SE + SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            100 |         6.2063  |
| periodic * RQ + SE + SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.02207 |
| periodic * RQ + SE + SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.46717 |
| periodic * RQ + SE + SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.12392 |
| periodic * RQ + SE + SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.88462 |
| periodic * RQ + SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |              0 |        18.3283  |
| periodic * RQ + SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            100 |         4.33209 |
| periodic * RQ + SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            200 |         3.69854 |
| periodic * RQ + SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            300 |         3.40355 |
| periodic * RQ + SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            400 |         3.22124 |
| periodic * RQ + SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.09412 |
| periodic * RQ + SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |              0 |        34.2541  |
| periodic * RQ + SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            100 |         6.73598 |
| periodic * RQ + SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.39809 |
| periodic * RQ + SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.77065 |
| periodic * RQ + SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.38233 |
| periodic * RQ + SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            500 |         4.11156 |
| periodic * RQ + SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |              0 |        25.5885  |
| periodic * RQ + SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            100 |         5.39459 |
| periodic * RQ + SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            200 |         4.45046 |
| periodic * RQ + SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.00895 |
| periodic * RQ + SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            400 |         3.73587 |
| periodic * RQ + SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.54546 |
| periodic * RQ * SE + SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |              0 |        34.8699  |
| periodic * RQ * SE + SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            100 |         6.75001 |
| periodic * RQ * SE + SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.40724 |
| periodic * RQ * SE + SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.77755 |
| periodic * RQ * SE + SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.38788 |
| periodic * RQ * SE + SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            500 |         4.11618 |
| periodic * RQ * SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |              0 |        25.5429  |
| periodic * RQ * SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            100 |         5.39288 |
| periodic * RQ * SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            200 |         4.44918 |
| periodic * RQ * SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.00788 |
| periodic * RQ * SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            400 |         3.73489 |
| periodic * RQ * SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.54455 |
| periodic * RQ * SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |              0 |        39.3724  |
| periodic * RQ * SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            100 |         7.48792 |
| periodic * RQ * SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.92985 |
| periodic * RQ * SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            300 |         5.19846 |
| periodic * RQ * SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.74569 |
| periodic * RQ * SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            500 |         4.42996 |
| periodic * RQ * SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |              0 |        48.1532  |
| periodic * RQ * SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            100 |         8.60391 |
| periodic * RQ * SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            200 |         6.72327 |
| periodic * RQ * SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            300 |         5.83913 |
| periodic * RQ * SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            400 |         5.29169 |
| periodic * RQ * SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            500 |         4.90995 |
| periodic + SE + SE + SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |              0 |        34.0522  |
| periodic + SE + SE + SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            100 |         6.12387 |
| periodic + SE + SE + SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            200 |         4.90164 |
| periodic + SE + SE + SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.37539 |
| periodic + SE + SE + SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.05087 |
| periodic + SE + SE + SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.8248  |
| periodic + SE + SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |              0 |        15.2093  |
| periodic + SE + SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            100 |         3.85982 |
| periodic + SE + SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            200 |         3.3658  |
| periodic + SE + SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            300 |         3.13719 |
| periodic + SE + SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            400 |         2.99629 |
| periodic + SE + SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            500 |         2.89821 |
| periodic + SE + SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |              0 |        30.6384  |
| periodic + SE + SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            100 |         6.19752 |
| periodic + SE + SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.01753 |
| periodic + SE + SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.46485 |
| periodic + SE + SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.12299 |
| periodic + SE + SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.88473 |
| periodic + SE + SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |              0 |        18.3685  |
| periodic + SE + SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            100 |         4.35456 |
| periodic + SE + SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            200 |         3.71631 |
| periodic + SE + SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            300 |         3.41919 |
| periodic + SE + SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            400 |         3.23564 |
| periodic + SE + SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.10768 |
| periodic + SE * SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |              0 |        18.0323  |
| periodic + SE * SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            100 |         4.33857 |
| periodic + SE * SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            200 |         3.70473 |
| periodic + SE * SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            300 |         3.40966 |
| periodic + SE * SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            400 |         3.22734 |
| periodic + SE * SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.10027 |
| periodic + SE * SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |              0 |        34.1331  |
| periodic + SE * SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            100 |         6.73943 |
| periodic + SE * SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.40137 |
| periodic + SE * SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.77386 |
| periodic + SE * SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.3855  |
| periodic + SE * SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            500 |         4.11473 |
| periodic + SE * SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |              0 |        25.2436  |
| periodic + SE * SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            100 |         5.39843 |
| periodic + SE * SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            200 |         4.45424 |
| periodic + SE * SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.01269 |
| periodic + SE * SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            400 |         3.73962 |
| periodic + SE * SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.54922 |
| periodic * SE + SE + SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |              0 |        30.5045  |
| periodic * SE + SE + SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            100 |         6.17402 |
| periodic * SE + SE + SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.00122 |
| periodic * SE + SE + SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.45175 |
| periodic * SE + SE + SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.11174 |
| periodic * SE + SE + SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.87471 |
| periodic * SE + SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |              0 |        18.2214  |
| periodic * SE + SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            100 |         4.33443 |
| periodic * SE + SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            200 |         3.70163 |
| periodic * SE + SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            300 |         3.4071  |
| periodic * SE + SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            400 |         3.22514 |
| periodic * SE + SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.09829 |
| periodic * SE + SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |              0 |        34.0976  |
| periodic * SE + SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            100 |         6.73448 |
| periodic * SE + SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.39766 |
| periodic * SE + SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.77072 |
| periodic * SE + SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.38272 |
| periodic * SE + SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            500 |         4.11219 |
| periodic * SE + SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |              0 |        25.1761  |
| periodic * SE + SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            100 |         5.38882 |
| periodic * SE + SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            200 |         4.44711 |
| periodic * SE + SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.00674 |
| periodic * SE + SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            400 |         3.73439 |
| periodic * SE + SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.54454 |
| periodic * SE * SE + SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |              0 |        34.0582  |
| periodic * SE * SE + SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            100 |         6.73261 |
| periodic * SE * SE + SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.39636 |
| periodic * SE * SE + SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.76967 |
| periodic * SE * SE + SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.38181 |
| periodic * SE * SE + SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            500 |         4.11137 |
| periodic * SE * SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |              0 |        25.1616  |
| periodic * SE * SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            100 |         5.38672 |
| periodic * SE * SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            200 |         4.4455  |
| periodic * SE * SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.00534 |
| periodic * SE * SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            400 |         3.73313 |
| periodic * SE * SE + SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.54337 |
| periodic * SE * SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |              0 |        38.9001  |
| periodic * SE * SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            100 |         7.4809  |
| periodic * SE * SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.92583 |
| periodic * SE * SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            300 |         5.19577 |
| periodic * SE * SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.7438  |
| periodic * SE * SE * SE + RQ + RQ + RQ + RQ + RQ                   |                       1 |            500 |         4.42863 |
| periodic * SE * SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |              0 |        46.0539  |
| periodic * SE * SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            100 |         8.54889 |
| periodic * SE * SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            200 |         6.68227 |
| periodic * SE * SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            300 |         5.80507 |
| periodic * SE * SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            400 |         5.26183 |
| periodic * SE * SE * SE * RQ + RQ + RQ + RQ + RQ                   |                       1 |            500 |         4.88301 |
| RQ + RQ + RQ + RQ + RQ + RQ + RQ + RQ + RQ                         |                       1 |              0 |        27.2511  |
| RQ + RQ + RQ + RQ + RQ + RQ + RQ + RQ + RQ                         |                       1 |            100 |         5.72716 |
| RQ + RQ + RQ + RQ + RQ + RQ + RQ + RQ + RQ                         |                       1 |            200 |         4.68514 |
| RQ + RQ + RQ + RQ + RQ + RQ + RQ + RQ + RQ                         |                       1 |            300 |         4.19743 |
| RQ + RQ + RQ + RQ + RQ + RQ + RQ + RQ + RQ                         |                       1 |            400 |         3.8957  |
| RQ + RQ + RQ + RQ + RQ + RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.68534 |
| RQ + RQ + RQ + RQ * RQ + RQ + RQ + RQ + RQ                         |                       1 |              0 |        14.8042  |
| RQ + RQ + RQ + RQ * RQ + RQ + RQ + RQ + RQ                         |                       1 |            100 |         3.80404 |
| RQ + RQ + RQ + RQ * RQ + RQ + RQ + RQ + RQ                         |                       1 |            200 |         3.32513 |
| RQ + RQ + RQ + RQ * RQ + RQ + RQ + RQ + RQ                         |                       1 |            300 |         3.10323 |
| RQ + RQ + RQ + RQ * RQ + RQ + RQ + RQ + RQ                         |                       1 |            400 |         2.96633 |
| RQ + RQ + RQ + RQ * RQ + RQ + RQ + RQ + RQ                         |                       1 |            500 |         2.8709  |
| RQ + RQ + RQ * RQ * RQ + RQ + RQ + RQ + RQ                         |                       1 |              0 |        18.1298  |
| RQ + RQ + RQ * RQ * RQ + RQ + RQ + RQ + RQ                         |                       1 |            100 |         4.32703 |
| RQ + RQ + RQ * RQ * RQ + RQ + RQ + RQ + RQ                         |                       1 |            200 |         3.69492 |
| RQ + RQ + RQ * RQ * RQ + RQ + RQ + RQ + RQ                         |                       1 |            300 |         3.40076 |
| RQ + RQ + RQ * RQ * RQ + RQ + RQ + RQ + RQ                         |                       1 |            400 |         3.21901 |
| RQ + RQ + RQ * RQ * RQ + RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.09235 |
| RQ + RQ * RQ + RQ * RQ + RQ + RQ + RQ + RQ                         |                       1 |              0 |        17.9804  |
| RQ + RQ * RQ + RQ * RQ + RQ + RQ + RQ + RQ                         |                       1 |            100 |         4.32367 |
| RQ + RQ * RQ + RQ * RQ + RQ + RQ + RQ + RQ                         |                       1 |            200 |         3.69238 |
| RQ + RQ * RQ + RQ * RQ + RQ + RQ + RQ + RQ                         |                       1 |            300 |         3.39858 |
| RQ + RQ * RQ + RQ * RQ + RQ + RQ + RQ + RQ                         |                       1 |            400 |         3.2171  |
| RQ + RQ * RQ + RQ * RQ + RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.09057 |
| RQ + RQ * RQ * RQ * RQ + RQ + RQ + RQ + RQ                         |                       1 |              0 |        25.1895  |
| RQ + RQ * RQ * RQ * RQ + RQ + RQ + RQ + RQ                         |                       1 |            100 |         5.38226 |
| RQ + RQ * RQ * RQ * RQ + RQ + RQ + RQ + RQ                         |                       1 |            200 |         4.44136 |
| RQ + RQ * RQ * RQ * RQ + RQ + RQ + RQ + RQ                         |                       1 |            300 |         4.00134 |
| RQ + RQ * RQ * RQ * RQ + RQ + RQ + RQ + RQ                         |                       1 |            400 |         3.72928 |
| RQ + RQ * RQ * RQ * RQ + RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.53956 |
| RQ * RQ + RQ * RQ * RQ + RQ + RQ + RQ + RQ                         |                       1 |              0 |        24.9488  |
| RQ * RQ + RQ * RQ * RQ + RQ + RQ + RQ + RQ                         |                       1 |            100 |         5.37677 |
| RQ * RQ + RQ * RQ * RQ + RQ + RQ + RQ + RQ                         |                       1 |            200 |         4.43724 |
| RQ * RQ + RQ * RQ * RQ + RQ + RQ + RQ + RQ                         |                       1 |            300 |         3.99791 |
| RQ * RQ + RQ * RQ * RQ + RQ + RQ + RQ + RQ                         |                       1 |            400 |         3.72623 |
| RQ * RQ + RQ * RQ * RQ + RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.53677 |
| RQ * RQ * RQ * RQ * RQ + RQ + RQ + RQ + RQ                         |                       1 |              0 |        46.1867  |
| RQ * RQ * RQ * RQ * RQ + RQ + RQ + RQ + RQ                         |                       1 |            100 |         8.53641 |
| RQ * RQ * RQ * RQ * RQ + RQ + RQ + RQ + RQ                         |                       1 |            200 |         6.67287 |
| RQ * RQ * RQ * RQ * RQ + RQ + RQ + RQ + RQ                         |                       1 |            300 |         5.79715 |
| RQ * RQ * RQ * RQ * RQ + RQ + RQ + RQ + RQ                         |                       1 |            400 |         5.25486 |
| RQ * RQ * RQ * RQ * RQ + RQ + RQ + RQ + RQ                         |                       1 |            500 |         4.87667 |
| RQ + RQ + RQ + SE + RQ + RQ + RQ + RQ + RQ                         |                       1 |              0 |        28.017   |
| RQ + RQ + RQ + SE + RQ + RQ + RQ + RQ + RQ                         |                       1 |            100 |         5.75419 |
| RQ + RQ + RQ + SE + RQ + RQ + RQ + RQ + RQ                         |                       1 |            200 |         4.70473 |
| RQ + RQ + RQ + SE + RQ + RQ + RQ + RQ + RQ                         |                       1 |            300 |         4.21365 |
| RQ + RQ + RQ + SE + RQ + RQ + RQ + RQ + RQ                         |                       1 |            400 |         3.90984 |
| RQ + RQ + RQ + SE + RQ + RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.69802 |
| RQ + RQ + RQ + SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |              0 |        15.0213  |
| RQ + RQ + RQ + SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            100 |         3.82187 |
| RQ + RQ + RQ + SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            200 |         3.33817 |
| RQ + RQ + RQ + SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            300 |         3.11411 |
| RQ + RQ + RQ + SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            400 |         2.97589 |
| RQ + RQ + RQ + SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            500 |         2.87949 |
| RQ + RQ + RQ * SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |              0 |        18.5946  |
| RQ + RQ + RQ * SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            100 |         4.35267 |
| RQ + RQ + RQ * SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            200 |         3.71239 |
| RQ + RQ + RQ * SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            300 |         3.41478 |
| RQ + RQ + RQ * SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            400 |         3.23109 |
| RQ + RQ + RQ * SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.10309 |
| RQ + RQ * RQ + SE + RQ + RQ + RQ + RQ + RQ                         |                       1 |              0 |        31.0342  |
| RQ + RQ * RQ + SE + RQ + RQ + RQ + RQ + RQ                         |                       1 |            100 |         6.18491 |
| RQ + RQ * RQ + SE + RQ + RQ + RQ + RQ + RQ                         |                       1 |            200 |         5.00798 |
| RQ + RQ * RQ + SE + RQ + RQ + RQ + RQ + RQ                         |                       1 |            300 |         4.45657 |
| RQ + RQ * RQ + SE + RQ + RQ + RQ + RQ + RQ                         |                       1 |            400 |         4.11543 |
| RQ + RQ * RQ + SE + RQ + RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.8776  |
