| Kernel Combination      |   Initialization Number |   Epoch Number |   Training Loss |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |            100 |        10.2976  |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |            200 |         7.90904 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |            300 |         6.79028 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |            400 |         6.09907 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |            500 |         5.61772 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |              0 |        73.8633  |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            100 |        12.7277  |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            200 |         9.63731 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            300 |         8.18256 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            400 |         7.28127 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            500 |         6.65259 |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |              0 |       110.311   |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |            100 |        18.0081  |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |            200 |        13.3754  |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |            300 |        11.193   |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |            400 |         9.84077 |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |            500 |         8.89745 |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |              0 |       141.382   |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |            100 |        14.7194  |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |            200 |        11.035   |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |            300 |         9.33198 |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |            400 |         8.28526 |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |            500 |         7.55706 |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |              0 |       115.148   |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |            100 |        17.5462  |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |            200 |        13.0105  |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |            300 |        10.8555  |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |            400 |         6.6237  |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |            500 |         6.0676  |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |              0 |        74.4679  |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |            100 |        12.7832  |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |            200 |         9.67319 |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |            300 |         8.21066 |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |            400 |         7.30516 |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |            500 |         6.67381 |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |              0 |       112.033   |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |            100 |        18.1629  |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |            200 |        13.4695  |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |            300 |        11.2637  |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |            400 |         9.89911 |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |            500 |         8.94816 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |       101.456   |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |        11.4135  |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         8.74657 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         7.49508 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         6.7188  |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         6.17669 |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |        58.3646  |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |        10.2005  |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |         7.84682 |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |         6.74152 |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         6.05758 |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         5.58089 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        73.8689  |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |        12.7234  |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         9.63463 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         8.18048 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         7.27951 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         6.65102 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |       112.211   |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |        18.0665  |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |        13.4183  |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |        11.2287  |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         9.87206 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         8.92565 |
| Matern32_0 + Linear_0 + RQ_0 + RQ_0   |                       1 |              0 |       117.01    |
| Matern32_0 + Linear_0 + RQ_0 + RQ_0   |                       1 |            100 |        13.6736  |
| Matern32_0 + Linear_0 + RQ_0 + RQ_0   |                       1 |            200 |        10.2515  |
| Matern32_0 + Linear_0 + RQ_0 + RQ_0   |                       1 |            300 |         8.66814 |
| Matern32_0 + Linear_0 + RQ_0 + RQ_0   |                       1 |            400 |         7.69357 |
| Matern32_0 + Linear_0 + RQ_0 + RQ_0   |                       1 |            500 |         7.01617 |
| Matern32_0 + Linear_0 * RQ_0 + RQ_0   |                       1 |              0 |        97.0342  |
| Matern32_0 + Linear_0 * RQ_0 + RQ_0   |                       1 |            100 |        15.9971  |
| Matern32_0 + Linear_0 * RQ_0 + RQ_0   |                       1 |            200 |        11.9301  |
| Matern32_0 + Linear_0 * RQ_0 + RQ_0   |                       1 |            300 |        10.0117  |
| Matern32_0 + Linear_0 * RQ_0 + RQ_0   |                       1 |            400 |         8.82217 |
| Matern32_0 + Linear_0 * RQ_0 + RQ_0   |                       1 |            500 |         7.99242 |
| Matern32_0 * Linear_0 + RQ_0 + RQ_0   |                       1 |              0 |        94.9539  |
| Matern32_0 * Linear_0 + RQ_0 + RQ_0   |                       1 |            100 |        15.8812  |
| Matern32_0 * Linear_0 + RQ_0 + RQ_0   |                       1 |            200 |        11.8491  |
| Matern32_0 * Linear_0 + RQ_0 + RQ_0   |                       1 |            300 |         9.94732 |
| Matern32_0 * Linear_0 + RQ_0 + RQ_0   |                       1 |            400 |         8.777   |
| Matern32_0 * Linear_0 + RQ_0 + RQ_0   |                       1 |            500 |         7.95816 |
| Matern32_0 * Linear_0 * RQ_0 + RQ_0   |                       1 |              0 |     10788.6     |
| Matern32_0 * Linear_0 * RQ_0 + RQ_0   |                       1 |            100 |       593.472   |
| Matern32_0 * Linear_0 * RQ_0 + RQ_0   |                       1 |            200 |       435.887   |
| Matern32_0 * Linear_0 * RQ_0 + RQ_0   |                       1 |            300 |       351.39    |
| Matern32_0 * Linear_0 * RQ_0 + RQ_0   |                       1 |            400 |       297.529   |
| Matern32_0 * Linear_0 * RQ_0 + RQ_0   |                       1 |            500 |       259.89    |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |              0 |        94.4489  |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |            100 |        11.4908  |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |            200 |         8.74649 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |            300 |         7.46138 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |            400 |         6.66987 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |            500 |         6.12195 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |              0 |        59.4274  |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |            100 |        10.255   |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |            200 |         7.8832  |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |            300 |         6.77048 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |            400 |         6.0824  |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |            500 |         5.60299 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |              0 |        73.8671  |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            100 |        12.7257  |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            200 |         9.63606 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            300 |         8.18161 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            400 |         7.28048 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            500 |         6.65189 |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |              0 |       110.134   |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |            100 |        17.9953  |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |            200 |        13.367   |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |            300 |        11.1864  |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |            400 |         9.83527 |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |            500 |         8.89262 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |              0 |       144.507   |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |            100 |        14.7887  |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |            200 |        11.0915  |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |            300 |         9.38265 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |            400 |         8.32928 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |            500 |         7.59532 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |              0 |       112.988   |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |            100 |        17.3678  |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |            200 |        12.8321  |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |            300 |        10.6735  |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |            400 |         6.80515 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |            500 |         6.19129 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |              0 |        75.5354  |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |            100 |        12.8447  |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |            200 |         9.71285 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |            300 |         8.24174 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |            400 |         7.33156 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |            500 |         6.69723 |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |              0 |       113.074   |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |            100 |        18.2482  |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |            200 |        13.5195  |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |            300 |        11.3009  |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |            400 |         9.92991 |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |            500 |         8.97506 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        93.5834  |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |        11.2176  |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         8.6002  |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         7.37046 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         6.60751 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         6.07502 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |        58.2161  |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |        10.1834  |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |         7.83607 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |         6.73313 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         6.05048 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         5.57459 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        73.8586  |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |        12.7212  |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         9.63332 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         8.17952 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         7.27874 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         6.65037 |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |       111.94    |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |        18.0457  |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |        13.4046  |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |        11.218   |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         9.86307 |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         8.91777 |
| Matern52_0 + Linear_0 + RQ_0 + RQ_0   |                       1 |              0 |       128.463   |
| Matern52_0 + Linear_0 + RQ_0 + RQ_0   |                       1 |            100 |        14.0327  |
| Matern52_0 + Linear_0 + RQ_0 + RQ_0   |                       1 |            200 |        10.4646  |
| Matern52_0 + Linear_0 + RQ_0 + RQ_0   |                       1 |            300 |         8.82166 |
| Matern52_0 + Linear_0 + RQ_0 + RQ_0   |                       1 |            400 |         7.81784 |
| Matern52_0 + Linear_0 + RQ_0 + RQ_0   |                       1 |            500 |         7.12359 |
| Matern52_0 + Linear_0 * RQ_0 + RQ_0   |                       1 |              0 |        96.4417  |
| Matern52_0 + Linear_0 * RQ_0 + RQ_0   |                       1 |            100 |        15.9674  |
| Matern52_0 + Linear_0 * RQ_0 + RQ_0   |                       1 |            200 |        11.9102  |
| Matern52_0 + Linear_0 * RQ_0 + RQ_0   |                       1 |            300 |         9.99588 |
| Matern52_0 + Linear_0 * RQ_0 + RQ_0   |                       1 |            400 |         8.80888 |
| Matern52_0 + Linear_0 * RQ_0 + RQ_0   |                       1 |            500 |         7.98075 |
| Matern52_0 * Linear_0 + RQ_0 + RQ_0   |                       1 |              0 |        95.1644  |
| Matern52_0 * Linear_0 + RQ_0 + RQ_0   |                       1 |            100 |        15.8944  |
| Matern52_0 * Linear_0 + RQ_0 + RQ_0   |                       1 |            200 |        11.855   |
| Matern52_0 * Linear_0 + RQ_0 + RQ_0   |                       1 |            300 |         9.95315 |
| Matern52_0 * Linear_0 + RQ_0 + RQ_0   |                       1 |            400 |         8.78182 |
| Matern52_0 * Linear_0 + RQ_0 + RQ_0   |                       1 |            500 |         7.96508 |
| Matern52_0 * Linear_0 * RQ_0 + RQ_0   |                       1 |              0 |      9184.71    |
| Matern52_0 * Linear_0 * RQ_0 + RQ_0   |                       1 |            100 |       574.197   |
| Matern52_0 * Linear_0 * RQ_0 + RQ_0   |                       1 |            200 |       404.156   |
| Matern52_0 * Linear_0 * RQ_0 + RQ_0   |                       1 |            300 |       320.937   |
| Matern52_0 * Linear_0 * RQ_0 + RQ_0   |                       1 |            400 |       269.649   |
| Matern52_0 * Linear_0 * RQ_0 + RQ_0   |                       1 |            500 |       234.404   |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0     |                       1 |              0 |       166.015   |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0     |                       1 |            100 |        19.4724  |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0     |                       1 |            200 |        14.4684  |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0     |                       1 |            300 |        12.1001  |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0     |                       1 |            400 |        10.5698  |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0     |                       1 |            500 |         9.19956 |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0     |                       1 |              0 |      1255.68    |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0     |                       1 |            100 |        33.6528  |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0     |                       1 |            200 |        24.6397  |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0     |                       1 |            300 |        19.9388  |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0     |                       1 |            400 |        17.0116  |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0     |                       1 |            500 |        15.0072  |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0     |                       1 |              0 |        99.658   |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0     |                       1 |            100 |        13.9195  |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0     |                       1 |            200 |        10.3606  |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0     |                       1 |            300 |         8.75333 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0     |                       1 |            400 |         7.77239 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0     |                       1 |            500 |         7.09201 |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0     |                       1 |              0 |       117.951   |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0     |                       1 |            100 |        18.737   |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0     |                       1 |            200 |        13.8028  |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0     |                       1 |            300 |        11.5048  |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0     |                       1 |            400 |        10.0926  |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0     |                       1 |            500 |         9.11298 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |              0 |       143.789   |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            100 |        14.3565  |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            200 |        10.6539  |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            300 |         8.86705 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            400 |         7.83624 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0         |                       1 |            500 |         7.14126 |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |              0 |        95.5006  |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            100 |        12.1101  |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            200 |         9.06679 |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            300 |         7.68405 |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            400 |         6.84702 |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            500 |         6.27212 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |              0 |        74.4439  |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            100 |        12.7737  |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            200 |         9.66763 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            300 |         8.20661 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            400 |         7.30191 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            500 |         6.67105 |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0         |                       1 |              0 |       113.553   |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0         |                       1 |            100 |        18.1933  |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0         |                       1 |            200 |        13.4962  |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0         |                       1 |            300 |        11.2873  |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0         |                       1 |            400 |         9.92028 |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0         |                       1 |            500 |         8.96745 |
| Cosine_0 + Linear_0 + RQ_0 + RQ_0     |                       1 |              0 |       180.127   |
| Cosine_0 + Linear_0 + RQ_0 + RQ_0     |                       1 |            100 |        18.9326  |
| Cosine_0 + Linear_0 + RQ_0 + RQ_0     |                       1 |            200 |        13.9254  |
| Cosine_0 + Linear_0 + RQ_0 + RQ_0     |                       1 |            300 |        11.6139  |
| Cosine_0 + Linear_0 + RQ_0 + RQ_0     |                       1 |            400 |        10.2017  |
| Cosine_0 + Linear_0 + RQ_0 + RQ_0     |                       1 |            500 |         9.22522 |
| Cosine_0 + Linear_0 * RQ_0 + RQ_0     |                       1 |              0 |      9880.55    |
| Cosine_0 + Linear_0 * RQ_0 + RQ_0     |                       1 |            100 |        71.9371  |
| Cosine_0 + Linear_0 * RQ_0 + RQ_0     |                       1 |            200 |        49.0655  |
| Cosine_0 + Linear_0 * RQ_0 + RQ_0     |                       1 |            300 |        38.8024  |
| Cosine_0 + Linear_0 * RQ_0 + RQ_0     |                       1 |            400 |        32.9852  |
| Cosine_0 + Linear_0 * RQ_0 + RQ_0     |                       1 |            500 |        29.1975  |
| Cosine_0 * Linear_0 + RQ_0 + RQ_0     |                       1 |              0 |       100.276   |
| Cosine_0 * Linear_0 + RQ_0 + RQ_0     |                       1 |            100 |        16.2322  |
| Cosine_0 * Linear_0 + RQ_0 + RQ_0     |                       1 |            200 |        12.0944  |
| Cosine_0 * Linear_0 + RQ_0 + RQ_0     |                       1 |            300 |        10.143   |
| Cosine_0 * Linear_0 + RQ_0 + RQ_0     |                       1 |            400 |         8.93061 |
| Cosine_0 * Linear_0 + RQ_0 + RQ_0     |                       1 |            500 |         8.07582 |
| Cosine_0 * Linear_0 * RQ_0 + RQ_0     |                       1 |              0 |     20332.5     |
| Cosine_0 * Linear_0 * RQ_0 + RQ_0     |                       1 |            100 |       672.777   |
| Cosine_0 * Linear_0 * RQ_0 + RQ_0     |                       1 |            200 |       445.539   |
| Cosine_0 * Linear_0 * RQ_0 + RQ_0     |                       1 |            300 |       366.568   |
| Cosine_0 * Linear_0 * RQ_0 + RQ_0     |                       1 |            400 |       315.077   |
| Cosine_0 * Linear_0 * RQ_0 + RQ_0     |                       1 |            500 |       278.22    |
| RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |              0 |        98.5508  |
| RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            100 |        11.2618  |
| RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            200 |         8.65808 |
| RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            300 |         7.41649 |
| RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            400 |         6.6463  |
| RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            500 |         6.10946 |
| RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |              0 |        57.9226  |
| RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |            100 |        10.1438  |
| RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |            200 |         7.81116 |
| RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |            300 |         6.71397 |
| RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |            400 |         6.03437 |
| RQ_0 + RQ_0 * RQ_0 + RQ_0             |                       1 |            500 |         5.56037 |
| RQ_0 * RQ_0 * RQ_0 + RQ_0             |                       1 |              0 |       109.178   |
| RQ_0 * RQ_0 * RQ_0 + RQ_0             |                       1 |            100 |        17.9459  |
| RQ_0 * RQ_0 * RQ_0 + RQ_0             |                       1 |            200 |        13.335   |
| RQ_0 * RQ_0 * RQ_0 + RQ_0             |                       1 |            300 |        11.1618  |
| RQ_0 * RQ_0 * RQ_0 + RQ_0             |                       1 |            400 |         9.81462 |
| RQ_0 * RQ_0 * RQ_0 + RQ_0             |                       1 |            500 |         8.87451 |
| RQ_0 + Linear_0 + RQ_0 + RQ_0         |                       1 |              0 |       129.661   |
| RQ_0 + Linear_0 + RQ_0 + RQ_0         |                       1 |            100 |        13.6284  |
| RQ_0 + Linear_0 + RQ_0 + RQ_0         |                       1 |            200 |        10.2042  |
| RQ_0 + Linear_0 + RQ_0 + RQ_0         |                       1 |            300 |         8.62668 |
| RQ_0 + Linear_0 + RQ_0 + RQ_0         |                       1 |            400 |         7.66404 |
| RQ_0 + Linear_0 + RQ_0 + RQ_0         |                       1 |            500 |         6.99874 |
| RQ_0 + Linear_0 * RQ_0 + RQ_0         |                       1 |              0 |        95.8034  |
| RQ_0 + Linear_0 * RQ_0 + RQ_0         |                       1 |            100 |        15.9605  |
| RQ_0 + Linear_0 * RQ_0 + RQ_0         |                       1 |            200 |        11.8955  |
| RQ_0 + Linear_0 * RQ_0 + RQ_0         |                       1 |            300 |         9.98537 |
| RQ_0 + Linear_0 * RQ_0 + RQ_0         |                       1 |            400 |         8.80049 |
| RQ_0 + Linear_0 * RQ_0 + RQ_0         |                       1 |            500 |         7.97358 |
| RQ_0 * Linear_0 * RQ_0 + RQ_0         |                       1 |              0 |     23806.8     |
| RQ_0 * Linear_0 * RQ_0 + RQ_0         |                       1 |            100 |      1942.97    |
| RQ_0 * Linear_0 * RQ_0 + RQ_0         |                       1 |            200 |       652.104   |
| RQ_0 * Linear_0 * RQ_0 + RQ_0         |                       1 |            300 |       386.433   |
| RQ_0 * Linear_0 * RQ_0 + RQ_0         |                       1 |            400 |       328.736   |
| RQ_0 * Linear_0 * RQ_0 + RQ_0         |                       1 |            500 |       297.279   |
| Linear_0 + Linear_0 + RQ_0 + RQ_0     |                       1 |              0 |       155.141   |
| Linear_0 + Linear_0 + RQ_0 + RQ_0     |                       1 |            100 |        18.2652  |
| Linear_0 + Linear_0 + RQ_0 + RQ_0     |                       1 |            200 |        13.4747  |
