| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| RBF_0 * Matern32_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         3.89766 |
| RBF_0 * Matern32_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         3.68713 |
| RBF_0 + Matern32_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |              0 |        54.2424  |
| RBF_0 + Matern32_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            100 |         5.8646  |
| RBF_0 + Matern32_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            200 |         4.82513 |
| RBF_0 + Matern32_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            300 |         4.33324 |
| RBF_0 + Matern32_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            400 |         4.02707 |
| RBF_0 + Matern32_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            500 |         3.81295 |
| RBF_0 + Matern32_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |              0 |        17.0937  |
| RBF_0 + Matern32_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            100 |         4.04466 |
| RBF_0 + Matern32_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            200 |         3.43021 |
| RBF_0 + Matern32_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            300 |         3.18802 |
| RBF_0 + Matern32_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            400 |         3.03689 |
| RBF_0 + Matern32_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            500 |         2.93107 |
| RBF_0 + Matern32_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |              0 |        25.2871  |
| RBF_0 + Matern32_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            100 |         5.18359 |
| RBF_0 + Matern32_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            200 |         4.30861 |
| RBF_0 + Matern32_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            300 |         3.89541 |
| RBF_0 + Matern32_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            400 |         3.63997 |
| RBF_0 + Matern32_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            500 |         3.46206 |
| RBF_0 + Matern32_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |              0 |        22.092   |
| RBF_0 + Matern32_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            100 |         4.39605 |
| RBF_0 + Matern32_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            200 |         3.70311 |
| RBF_0 + Matern32_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            300 |         3.3992  |
| RBF_0 + Matern32_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            400 |         3.21498 |
| RBF_0 + Matern32_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            500 |         3.08823 |
| RBF_0 * Matern32_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |              0 |        23.1902  |
| RBF_0 * Matern32_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            100 |         5.09445 |
| RBF_0 * Matern32_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            200 |         4.2376  |
| RBF_0 * Matern32_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            300 |         3.83728 |
| RBF_0 * Matern32_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            400 |         3.58974 |
| RBF_0 * Matern32_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            500 |         3.41715 |
| RBF_0 * Matern32_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |              0 |        15.8997  |
| RBF_0 * Matern32_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            100 |         3.98707 |
| RBF_0 * Matern32_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            200 |         3.45434 |
| RBF_0 * Matern32_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            300 |         3.2072  |
| RBF_0 * Matern32_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            400 |         3.05467 |
| RBF_0 * Matern32_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            500 |         2.94831 |
| RBF_0 * Matern32_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |              0 |        25.05    |
| RBF_0 * Matern32_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            100 |         5.37933 |
| RBF_0 * Matern32_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            200 |         4.43901 |
| RBF_0 * Matern32_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            300 |         3.99932 |
| RBF_0 * Matern32_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            400 |         3.72739 |
| RBF_0 * Matern32_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            500 |         3.5378  |
| RBF_0 * Matern32_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |              0 |        27.5977  |
| RBF_0 * Matern32_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            100 |         5.74391 |
| RBF_0 * Matern32_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            200 |         4.69706 |
| RBF_0 * Matern32_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            300 |         4.20717 |
| RBF_0 * Matern32_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            400 |         3.90416 |
| RBF_0 * Matern32_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            500 |         3.69291 |
| RBF_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |              0 |        49.2677  |
| RBF_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            100 |         5.53844 |
| RBF_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            200 |         4.60222 |
| RBF_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            300 |         4.1537  |
| RBF_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            400 |         3.87308 |
| RBF_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            500 |         3.67654 |
| RBF_0 + Matern32_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |              0 |        12.4729  |
| RBF_0 + Matern32_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            100 |         3.42503 |
| RBF_0 + Matern32_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            200 |         3.05611 |
| RBF_0 + Matern32_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            300 |         2.88672 |
| RBF_0 + Matern32_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            400 |         2.78246 |
| RBF_0 + Matern32_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            500 |         2.70996 |
| RBF_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |              0 |        23.3996  |
| RBF_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            100 |         5.09945 |
| RBF_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            200 |         4.24108 |
| RBF_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            300 |         3.83991 |
| RBF_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            400 |         3.59186 |
| RBF_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            500 |         3.41893 |
| RBF_0 + Matern32_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |              0 |        16.0522  |
| RBF_0 + Matern32_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            100 |         3.98864 |
| RBF_0 + Matern32_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            200 |         3.45597 |
| RBF_0 + Matern32_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            300 |         3.20865 |
| RBF_0 + Matern32_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            400 |         3.05596 |
| RBF_0 + Matern32_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            500 |         2.94956 |
| RBF_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |              0 |        23.5883  |
| RBF_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            100 |         5.10254 |
| RBF_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            200 |         4.24309 |
| RBF_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            300 |         3.8414  |
| RBF_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            400 |         3.59302 |
| RBF_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            500 |         3.41987 |
| RBF_0 * Matern32_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |              0 |        15.8298  |
| RBF_0 * Matern32_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            100 |         3.97841 |
| RBF_0 * Matern32_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            200 |         3.4486  |
| RBF_0 * Matern32_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            300 |         3.20264 |
| RBF_0 * Matern32_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            400 |         3.05075 |
| RBF_0 * Matern32_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            500 |         2.94495 |
| RBF_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |              0 |        25.1141  |
| RBF_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            100 |         5.38086 |
| RBF_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            200 |         4.43999 |
| RBF_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            300 |         4       |
| RBF_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            400 |         3.72792 |
| RBF_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            500 |         3.53823 |
| RBF_0 * Matern32_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |              0 |        27.7749  |
| RBF_0 * Matern32_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            100 |         5.74266 |
| RBF_0 * Matern32_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            200 |         4.6967  |
| RBF_0 * Matern32_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            300 |         4.20711 |
| RBF_0 * Matern32_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            400 |         3.90424 |
| RBF_0 * Matern32_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            500 |         3.69308 |
| RBF_0 + Matern52_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        45.3553  |
| RBF_0 + Matern52_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         5.49664 |
| RBF_0 + Matern52_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         4.54672 |
| RBF_0 + Matern52_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         4.10157 |
| RBF_0 + Matern52_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         3.82574 |
| RBF_0 + Matern52_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         3.63313 |
| RBF_0 + Matern52_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        12.7805  |
| RBF_0 + Matern52_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         3.44507 |
| RBF_0 + Matern52_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         3.06886 |
| RBF_0 + Matern52_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         2.89651 |
| RBF_0 + Matern52_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         2.79061 |
| RBF_0 + Matern52_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         2.717   |
| RBF_0 + Matern52_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        23.2427  |
| RBF_0 + Matern52_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         5.09645 |
| RBF_0 + Matern52_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         4.23885 |
| RBF_0 + Matern52_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         3.83816 |
| RBF_0 + Matern52_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         3.59043 |
| RBF_0 + Matern52_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         3.41773 |
| RBF_0 + Matern52_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        15.8829  |
| RBF_0 + Matern52_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         3.98496 |
| RBF_0 + Matern52_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         3.45289 |
| RBF_0 + Matern52_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         3.20599 |
| RBF_0 + Matern52_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         3.05362 |
| RBF_0 + Matern52_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         2.94743 |
| RBF_0 * Matern52_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        23.2057  |
| RBF_0 * Matern52_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         5.09315 |
| RBF_0 * Matern52_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         4.23651 |
| RBF_0 * Matern52_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         3.83633 |
| RBF_0 * Matern52_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         3.58887 |
| RBF_0 * Matern52_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         3.41636 |
| RBF_0 * Matern52_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        15.7122  |
| RBF_0 * Matern52_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         3.9744  |
| RBF_0 * Matern52_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         3.44556 |
| RBF_0 * Matern52_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         3.20013 |
| RBF_0 * Matern52_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         3.04859 |
| RBF_0 * Matern52_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         2.94289 |
| RBF_0 * Matern52_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        24.9977  |
| RBF_0 * Matern52_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         5.37814 |
| RBF_0 * Matern52_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         4.43813 |
| RBF_0 * Matern52_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         3.99859 |
| RBF_0 * Matern52_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         3.72674 |
| RBF_0 * Matern52_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         3.53723 |
| RBF_0 * Matern52_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        27.3421  |
| RBF_0 * Matern52_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         5.72983 |
| RBF_0 * Matern52_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         4.68718 |
| RBF_0 * Matern52_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         4.1991  |
