| Kernel Combination      |   Initialization Number |   Epoch Number |   Training Loss |
| RBF_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |              0 |        46.1195  |
| RBF_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |            100 |         8.53442 |
| RBF_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |            200 |         6.67072 |
| RBF_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |            300 |         5.79498 |
| RBF_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |            400 |         5.25269 |
| RBF_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |            500 |         4.8745  |
| RBF_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |              0 |        57.6856  |
| RBF_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |            100 |        10.1466  |
| RBF_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |            200 |         7.81225 |
| RBF_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |            300 |         6.71451 |
| RBF_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |            400 |         6.03469 |
| RBF_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0            |                       1 |            500 |         5.5606  |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        79.4085  |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         8.67122 |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         6.78721 |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         5.90928 |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         5.36741 |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         4.98977 |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        33.4074  |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         6.34788 |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         5.11347 |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         4.53995 |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         4.18686 |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         3.9414  |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        46.1299  |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         8.5386  |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         6.67357 |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         5.79721 |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         5.25455 |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         4.87612 |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        57.8455  |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |        10.1823  |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         7.83382 |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         6.73068 |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         6.04803 |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         5.5722  |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        79.1482  |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         8.6601  |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         6.77804 |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         5.89967 |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         5.35778 |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         4.98035 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        33.0969  |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         6.3236  |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         5.09925 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         4.52939 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         4.17814 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         3.93381 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        46.1035  |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         8.53735 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         6.67274 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         5.79658 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         5.25404 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         4.87568 |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        57.5834  |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |        10.1646  |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         7.82245 |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         6.72182 |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         6.04053 |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         5.5656  |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |        82.0548  |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |         9.55394 |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         7.44001 |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         6.44182 |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         5.82181 |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         5.38883 |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |        61.6645  |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |        10.0192  |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         7.68665 |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         6.58759 |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         5.90925 |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         5.4355  |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |        51.8517  |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |         8.8134  |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         6.87228 |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         5.96411 |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         5.40018 |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         5.00653 |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |        82.2937  |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |        11.925   |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         8.87499 |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         7.49951 |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         6.67165 |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         6.10567 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |        87.2452  |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |         8.72332 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |         6.87708 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |         5.99809 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         5.44953 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         5.06562 |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |        31.8448  |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |         6.24736 |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |         5.05087 |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |         4.49171 |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         4.14629 |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         3.90569 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |        46.2643  |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |         8.53891 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |         6.67369 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |         5.79724 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         5.25452 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         4.87604 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |        58.3909  |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |        10.1869  |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |         7.83936 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |         6.73604 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         6.05306 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         5.57693 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        82.6861  |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         8.73355 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         6.84277 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         5.95455 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         5.40516 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         5.02225 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        33.0461  |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         6.31424 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         5.09423 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         4.52578 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         4.17524 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         3.93131 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        46.0723  |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         8.53627 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         6.67201 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         5.79602 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         5.25359 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         4.8753  |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        57.3468  |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |        10.1496  |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         7.81265 |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         6.71411 |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         6.03399 |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         5.55981 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |        88.5966  |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |         9.66443 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         7.53731 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         6.52491 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         5.89437 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         5.4538  |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |        60.1031  |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |         9.89943 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         7.59237 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         6.51052 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         5.84057 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         4.40182 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |        48.2494  |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |         8.65028 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         6.74829 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         5.85696 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         5.30595 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         4.92207 |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |        62.6248  |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |        10.5516  |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         8.05356 |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         6.89321 |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         6.18062 |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         5.68646 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |        73.3512  |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |         8.42534 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |         6.64728 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |         5.80155 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         5.27503 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         4.90719 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |        31.5247  |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |         6.22603 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |         5.03711 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |         4.48084 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         4.13697 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         3.89737 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |        46.1623  |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |         8.53578 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |         6.67164 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |         5.79567 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         5.25326 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         4.87499 |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |        57.8895  |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |        10.1581  |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |         7.82    |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |         6.72066 |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         6.03994 |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         5.56526 |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |              0 |       110.3     |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            100 |        11.4804  |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            200 |         8.8766  |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            300 |         7.60827 |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            400 |         6.75523 |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            500 |         5.99658 |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |              0 |       766.966   |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            100 |        18.7697  |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            200 |        14.0659  |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            300 |        11.6245  |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            400 |        10.0847  |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            500 |         9.0245  |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |              0 |        57.5194  |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            100 |         8.98163 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            200 |         6.97553 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            300 |         6.03994 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            400 |         5.46367 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            500 |         5.06297 |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |              0 |        66.3315  |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            100 |        10.9031  |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            200 |         8.26176 |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            300 |         7.04281 |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            400 |         6.29857 |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            500 |         5.78486 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |              0 |        88.0742  |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            100 |         9.61907 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            200 |         7.50989 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            300 |         6.49779 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            400 |         5.8463  |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            500 |         5.32732 |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |              0 |        53.6793  |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            100 |         7.10904 |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            200 |         5.68031 |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            300 |         5.00962 |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            400 |         4.59561 |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            500 |         4.308   |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |              0 |        46.0967  |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            100 |         8.54255 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            200 |         6.67624 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            300 |         5.79942 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            400 |         5.25651 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            500 |         4.87793 |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |              0 |        58.5911  |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            100 |        10.2139  |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            200 |         7.85594 |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            300 |         6.74832 |
