| Kernel Combination                                |   Initialization Number |   Epoch Number |   Training Loss |
| Matern32_0 * Matern52_0 * Cosine_0 * Cosine_0     |                       1 |            300 |        20.9026  |
| Matern32_0 * Matern52_0 * Cosine_0 * Cosine_0     |                       1 |            400 |        18.1455  |
| Matern32_0 * Matern52_0 * Cosine_0 * Cosine_0     |                       1 |            500 |        16.2299  |
| Matern32_0 + Matern52_0 + Cosine_0 + RQ_0         |                       1 |              0 |       141.155   |
| Matern32_0 + Matern52_0 + Cosine_0 + RQ_0         |                       1 |            100 |        15.2768  |
| Matern32_0 + Matern52_0 + Cosine_0 + RQ_0         |                       1 |            200 |        11.3296  |
| Matern32_0 + Matern52_0 + Cosine_0 + RQ_0         |                       1 |            300 |         9.51353 |
| Matern32_0 + Matern52_0 + Cosine_0 + RQ_0         |                       1 |            400 |         8.40524 |
| Matern32_0 + Matern52_0 + Cosine_0 + RQ_0         |                       1 |            500 |         7.64003 |
| Matern32_0 + Matern52_0 + Cosine_0 * RQ_0         |                       1 |              0 |       113.05    |
| Matern32_0 + Matern52_0 + Cosine_0 * RQ_0         |                       1 |            100 |        17.9269  |
| Matern32_0 + Matern52_0 + Cosine_0 * RQ_0         |                       1 |            200 |        12.873   |
| Matern32_0 + Matern52_0 + Cosine_0 * RQ_0         |                       1 |            300 |        10.7762  |
| Matern32_0 + Matern52_0 + Cosine_0 * RQ_0         |                       1 |            400 |         9.47151 |
| Matern32_0 + Matern52_0 + Cosine_0 * RQ_0         |                       1 |            500 |         8.56045 |
| Matern32_0 + Matern52_0 * Cosine_0 + RQ_0         |                       1 |              0 |       180.35    |
| Matern32_0 + Matern52_0 * Cosine_0 + RQ_0         |                       1 |            100 |        17.3117  |
| Matern32_0 + Matern52_0 * Cosine_0 + RQ_0         |                       1 |            200 |        12.8242  |
| Matern32_0 + Matern52_0 * Cosine_0 + RQ_0         |                       1 |            300 |        10.7084  |
| Matern32_0 + Matern52_0 * Cosine_0 + RQ_0         |                       1 |            400 |         9.41464 |
| Matern32_0 + Matern52_0 * Cosine_0 + RQ_0         |                       1 |            500 |         8.52574 |
| Matern32_0 + Matern52_0 * Cosine_0 * RQ_0         |                       1 |              0 |       126.386   |
| Matern32_0 + Matern52_0 * Cosine_0 * RQ_0         |                       1 |            100 |        19.0654  |
| Matern32_0 + Matern52_0 * Cosine_0 * RQ_0         |                       1 |            200 |        14.0205  |
| Matern32_0 + Matern52_0 * Cosine_0 * RQ_0         |                       1 |            300 |        11.6786  |
| Matern32_0 + Matern52_0 * Cosine_0 * RQ_0         |                       1 |            400 |        10.2417  |
| Matern32_0 + Matern52_0 * Cosine_0 * RQ_0         |                       1 |            500 |         9.24555 |
| Matern32_0 * Matern52_0 + Cosine_0 + RQ_0         |                       1 |              0 |        75.5356  |
| Matern32_0 * Matern52_0 + Cosine_0 + RQ_0         |                       1 |            100 |        12.7781  |
| Matern32_0 * Matern52_0 + Cosine_0 + RQ_0         |                       1 |            200 |         9.66832 |
| Matern32_0 * Matern52_0 + Cosine_0 + RQ_0         |                       1 |            300 |         8.20509 |
| Matern32_0 * Matern52_0 + Cosine_0 + RQ_0         |                       1 |            400 |         7.29899 |
| Matern32_0 * Matern52_0 + Cosine_0 + RQ_0         |                       1 |            500 |         6.66713 |
| Matern32_0 * Matern52_0 + Cosine_0 * RQ_0         |                       1 |              0 |       115.957   |
| Matern32_0 * Matern52_0 + Cosine_0 * RQ_0         |                       1 |            100 |        18.1761  |
| Matern32_0 * Matern52_0 + Cosine_0 * RQ_0         |                       1 |            200 |        13.4977  |
| Matern32_0 * Matern52_0 + Cosine_0 * RQ_0         |                       1 |            300 |        11.294   |
| Matern32_0 * Matern52_0 + Cosine_0 * RQ_0         |                       1 |            400 |         9.92887 |
| Matern32_0 * Matern52_0 + Cosine_0 * RQ_0         |                       1 |            500 |         8.97655 |
| Matern32_0 * Matern52_0 * Cosine_0 + RQ_0         |                       1 |              0 |       108.826   |
| Matern32_0 * Matern52_0 * Cosine_0 + RQ_0         |                       1 |            100 |        17.94    |
| Matern32_0 * Matern52_0 * Cosine_0 + RQ_0         |                       1 |            200 |        13.3256  |
| Matern32_0 * Matern52_0 * Cosine_0 + RQ_0         |                       1 |            300 |        11.1514  |
| Matern32_0 * Matern52_0 * Cosine_0 + RQ_0         |                       1 |            400 |         9.80414 |
| Matern32_0 * Matern52_0 * Cosine_0 + RQ_0         |                       1 |            500 |         8.8642  |
| Matern32_0 * Matern52_0 * Cosine_0 * RQ_0         |                       1 |              0 |       217.93    |
| Matern32_0 * Matern52_0 * Cosine_0 * RQ_0         |                       1 |            100 |        33.6408  |
| Matern32_0 * Matern52_0 * Cosine_0 * RQ_0         |                       1 |            200 |        24.4515  |
| Matern32_0 * Matern52_0 * Cosine_0 * RQ_0         |                       1 |            300 |        20.1194  |
| Matern32_0 * Matern52_0 * Cosine_0 * RQ_0         |                       1 |            400 |        17.4359  |
| Matern32_0 * Matern52_0 * Cosine_0 * RQ_0         |                       1 |            500 |        15.5644  |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0             |                       1 |              0 |       112.577   |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0             |                       1 |            100 |        12.0263  |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0             |                       1 |            200 |         9.08455 |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0             |                       1 |            300 |         7.7349  |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0             |                       1 |            400 |         6.91    |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0             |                       1 |            500 |         6.33838 |
| Matern32_0 + Matern52_0 + RQ_0 * RQ_0             |                       1 |              0 |        76.7125  |
| Matern32_0 + Matern52_0 + RQ_0 * RQ_0             |                       1 |            100 |        12.8653  |
| Matern32_0 + Matern52_0 + RQ_0 * RQ_0             |                       1 |            200 |         9.73081 |
| Matern32_0 + Matern52_0 + RQ_0 * RQ_0             |                       1 |            300 |         8.2577  |
| Matern32_0 + Matern52_0 + RQ_0 * RQ_0             |                       1 |            400 |         7.34606 |
| Matern32_0 + Matern52_0 + RQ_0 * RQ_0             |                       1 |            500 |         6.71062 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0             |                       1 |              0 |        73.6532  |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0             |                       1 |            100 |        12.7236  |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0             |                       1 |            200 |         9.63511 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0             |                       1 |            300 |         8.18117 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0             |                       1 |            400 |         7.28033 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0             |                       1 |            500 |         6.65194 |
| Matern32_0 + Matern52_0 * RQ_0 * RQ_0             |                       1 |              0 |       111.089   |
| Matern32_0 + Matern52_0 * RQ_0 * RQ_0             |                       1 |            100 |        18.0118  |
| Matern32_0 + Matern52_0 * RQ_0 * RQ_0             |                       1 |            200 |        13.3817  |
| Matern32_0 + Matern52_0 * RQ_0 * RQ_0             |                       1 |            300 |        11.1998  |
| Matern32_0 + Matern52_0 * RQ_0 * RQ_0             |                       1 |            400 |         9.84753 |
| Matern32_0 + Matern52_0 * RQ_0 * RQ_0             |                       1 |            500 |         8.90392 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0             |                       1 |              0 |        76.3121  |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0             |                       1 |            100 |        12.7753  |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0             |                       1 |            200 |         9.66729 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0             |                       1 |            300 |         8.20461 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0             |                       1 |            400 |         7.29873 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0             |                       1 |            500 |         6.66695 |
| Matern32_0 * Matern52_0 + RQ_0 * RQ_0             |                       1 |              0 |       112.331   |
| Matern32_0 * Matern52_0 + RQ_0 * RQ_0             |                       1 |            100 |        18.0441  |
| Matern32_0 * Matern52_0 + RQ_0 * RQ_0             |                       1 |            200 |        13.4054  |
| Matern32_0 * Matern52_0 + RQ_0 * RQ_0             |                       1 |            300 |        11.2195  |
| Matern32_0 * Matern52_0 + RQ_0 * RQ_0             |                       1 |            400 |         9.86484 |
| Matern32_0 * Matern52_0 + RQ_0 * RQ_0             |                       1 |            500 |         8.91957 |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0             |                       1 |              0 |       108.182   |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0             |                       1 |            100 |        17.9193  |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0             |                       1 |            200 |        13.3134  |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0             |                       1 |            300 |        11.1429  |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0             |                       1 |            400 |         9.79759 |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0             |                       1 |            500 |         8.85888 |
| Matern32_0 * Matern52_0 * RQ_0 * RQ_0             |                       1 |              0 |       217.261   |
| Matern32_0 * Matern52_0 * RQ_0 * RQ_0             |                       1 |            100 |        33.5911  |
| Matern32_0 * Matern52_0 * RQ_0 * RQ_0             |                       1 |            200 |        24.4183  |
| Matern32_0 * Matern52_0 * RQ_0 * RQ_0             |                       1 |            300 |        20.0944  |
| Matern32_0 * Matern52_0 * RQ_0 * RQ_0             |                       1 |            400 |        17.4157  |
| Matern32_0 * Matern52_0 * RQ_0 * RQ_0             |                       1 |            500 |        15.5473  |
| Matern32_0 + Cosine_0 + Cosine_0 + Cosine_0       |                       1 |              0 |       434.304   |
| Matern32_0 + Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            100 |        40.6718  |
| Matern32_0 + Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            200 |        28.9425  |
| Matern32_0 + Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            300 |        23.5573  |
| Matern32_0 + Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            400 |        20.2948  |
| Matern32_0 + Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            500 |        18.0568  |
| Matern32_0 + Cosine_0 + Cosine_0 * Cosine_0       |                       1 |              0 |       185.844   |
| Matern32_0 + Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            100 |        23.0736  |
| Matern32_0 + Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            200 |        16.643   |
| Matern32_0 + Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            300 |        12.9176  |
| Matern32_0 + Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            400 |        10.5918  |
| Matern32_0 + Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            500 |         9.29204 |
| Matern32_0 + Cosine_0 * Cosine_0 * Cosine_0       |                       1 |              0 |       159.533   |
| Matern32_0 + Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            100 |        22.9589  |
| Matern32_0 + Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            200 |        16.4909  |
| Matern32_0 + Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            300 |        13.5339  |
| Matern32_0 + Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            400 |        11.7468  |
| Matern32_0 + Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            500 |        10.5245  |
| Matern32_0 * Cosine_0 + Cosine_0 + Cosine_0       |                       1 |              0 |        77.477   |
| Matern32_0 * Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            100 |        13.1947  |
| Matern32_0 * Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            200 |         9.94746 |
| Matern32_0 * Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            300 |         8.42321 |
| Matern32_0 * Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            400 |         7.48072 |
| Matern32_0 * Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            500 |         6.82399 |
| Matern32_0 * Cosine_0 + Cosine_0 * Cosine_0       |                       1 |              0 |       116.399   |
| Matern32_0 * Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            100 |        18.8944  |
| Matern32_0 * Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            200 |        14.0053  |
| Matern32_0 * Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            300 |        11.7069  |
| Matern32_0 * Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            400 |        10.2835  |
| Matern32_0 * Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            500 |         9.28964 |
| Matern32_0 * Cosine_0 * Cosine_0 + Cosine_0       |                       1 |              0 |       111.798   |
| Matern32_0 * Cosine_0 * Cosine_0 + Cosine_0       |                       1 |            100 |        18.4906  |
| Matern32_0 * Cosine_0 * Cosine_0 + Cosine_0       |                       1 |            200 |        13.7221  |
| Matern32_0 * Cosine_0 * Cosine_0 + Cosine_0       |                       1 |            300 |        11.4766  |
| Matern32_0 * Cosine_0 * Cosine_0 + Cosine_0       |                       1 |            400 |        10.0852  |
| Matern32_0 * Cosine_0 * Cosine_0 + Cosine_0       |                       1 |            500 |         9.11377 |
| Matern32_0 * Cosine_0 * Cosine_0 * Cosine_0       |                       1 |              0 |       232.591   |
| Matern32_0 * Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            100 |        35.0741  |
| Matern32_0 * Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            200 |        25.4431  |
| Matern32_0 * Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            300 |        20.9492  |
| Matern32_0 * Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            400 |        18.1837  |
| Matern32_0 * Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            500 |        16.2638  |
| Matern32_0 + Cosine_0 + Cosine_0 + RQ_0           |                       1 |              0 |       208.437   |
| Matern32_0 + Cosine_0 + Cosine_0 + RQ_0           |                       1 |            100 |        21.296   |
| Matern32_0 + Cosine_0 + Cosine_0 + RQ_0           |                       1 |            200 |        15.5859  |
| Matern32_0 + Cosine_0 + Cosine_0 + RQ_0           |                       1 |            300 |        12.9672  |
| Matern32_0 + Cosine_0 + Cosine_0 + RQ_0           |                       1 |            400 |        11.3699  |
| Matern32_0 + Cosine_0 + Cosine_0 + RQ_0           |                       1 |            500 |        10.2646  |
| Matern32_0 + Cosine_0 + Cosine_0 * RQ_0           |                       1 |              0 |       218.657   |
| Matern32_0 + Cosine_0 + Cosine_0 * RQ_0           |                       1 |            100 |        20.4586  |
| Matern32_0 + Cosine_0 + Cosine_0 * RQ_0           |                       1 |            200 |        12.8597  |
| Matern32_0 + Cosine_0 + Cosine_0 * RQ_0           |                       1 |            300 |        10.8759  |
| Matern32_0 + Cosine_0 + Cosine_0 * RQ_0           |                       1 |            400 |         9.66887 |
| Matern32_0 + Cosine_0 + Cosine_0 * RQ_0           |                       1 |            500 |         8.82319 |
| Matern32_0 + Cosine_0 * Cosine_0 + RQ_0           |                       1 |              0 |        83.5807  |
| Matern32_0 + Cosine_0 * Cosine_0 + RQ_0           |                       1 |            100 |        13.3628  |
| Matern32_0 + Cosine_0 * Cosine_0 + RQ_0           |                       1 |            200 |        10.019   |
| Matern32_0 + Cosine_0 * Cosine_0 + RQ_0           |                       1 |            300 |         8.46759 |
| Matern32_0 + Cosine_0 * Cosine_0 + RQ_0           |                       1 |            400 |         7.51584 |
| Matern32_0 + Cosine_0 * Cosine_0 + RQ_0           |                       1 |            500 |         6.85621 |
| Matern32_0 + Cosine_0 * Cosine_0 * RQ_0           |                       1 |              0 |       116.058   |
| Matern32_0 + Cosine_0 * Cosine_0 * RQ_0           |                       1 |            100 |        18.3313  |
| Matern32_0 + Cosine_0 * Cosine_0 * RQ_0           |                       1 |            200 |        13.5841  |
| Matern32_0 + Cosine_0 * Cosine_0 * RQ_0           |                       1 |            300 |        11.355   |
| Matern32_0 + Cosine_0 * Cosine_0 * RQ_0           |                       1 |            400 |         9.97676 |
| Matern32_0 + Cosine_0 * Cosine_0 * RQ_0           |                       1 |            500 |         9.01659 |
| Matern32_0 * Cosine_0 + Cosine_0 + RQ_0           |                       1 |              0 |        75.9718  |
| Matern32_0 * Cosine_0 + Cosine_0 + RQ_0           |                       1 |            100 |        12.7814  |
| Matern32_0 * Cosine_0 + Cosine_0 + RQ_0           |                       1 |            200 |         9.67169 |
| Matern32_0 * Cosine_0 + Cosine_0 + RQ_0           |                       1 |            300 |         8.20806 |
| Matern32_0 * Cosine_0 + Cosine_0 + RQ_0           |                       1 |            400 |         7.30154 |
| Matern32_0 * Cosine_0 + Cosine_0 + RQ_0           |                       1 |            500 |         6.66929 |
| Matern32_0 * Cosine_0 + Cosine_0 * RQ_0           |                       1 |              0 |       116.152   |
| Matern32_0 * Cosine_0 + Cosine_0 * RQ_0           |                       1 |            100 |        18.1802  |
| Matern32_0 * Cosine_0 + Cosine_0 * RQ_0           |                       1 |            200 |        13.5011  |
| Matern32_0 * Cosine_0 + Cosine_0 * RQ_0           |                       1 |            300 |        11.297   |
| Matern32_0 * Cosine_0 + Cosine_0 * RQ_0           |                       1 |            400 |         9.93154 |
| Matern32_0 * Cosine_0 + Cosine_0 * RQ_0           |                       1 |            500 |         8.97899 |
| Matern32_0 * Cosine_0 * Cosine_0 + RQ_0           |                       1 |              0 |       108.836   |
| Matern32_0 * Cosine_0 * Cosine_0 + RQ_0           |                       1 |            100 |        17.9404  |
| Matern32_0 * Cosine_0 * Cosine_0 + RQ_0           |                       1 |            200 |        13.326   |
| Matern32_0 * Cosine_0 * Cosine_0 + RQ_0           |                       1 |            300 |        11.1518  |
| Matern32_0 * Cosine_0 * Cosine_0 + RQ_0           |                       1 |            400 |         9.80447 |
| Matern32_0 * Cosine_0 * Cosine_0 + RQ_0           |                       1 |            500 |         8.86448 |
| Matern32_0 * Cosine_0 * Cosine_0 * RQ_0           |                       1 |              0 |       217.932   |
| Matern32_0 * Cosine_0 * Cosine_0 * RQ_0           |                       1 |            100 |        33.6459  |
| Matern32_0 * Cosine_0 * Cosine_0 * RQ_0           |                       1 |            200 |        24.4552  |
| Matern32_0 * Cosine_0 * Cosine_0 * RQ_0           |                       1 |            300 |        20.1223  |
| Matern32_0 * Cosine_0 * Cosine_0 * RQ_0           |                       1 |            400 |        17.4384  |
| Matern32_0 * Cosine_0 * Cosine_0 * RQ_0           |                       1 |            500 |        15.5665  |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0               |                       1 |              0 |       128.553   |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0               |                       1 |            100 |        14.0831  |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0               |                       1 |            200 |        10.5583  |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0               |                       1 |            300 |         8.89942 |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0               |                       1 |            400 |         7.86227 |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0               |                       1 |            500 |         7.15021 |
| Matern32_0 + Cosine_0 + RQ_0 * RQ_0               |                       1 |              0 |       105.013   |
| Matern32_0 + Cosine_0 + RQ_0 * RQ_0               |                       1 |            100 |        16.9596  |
| Matern32_0 + Cosine_0 + RQ_0 * RQ_0               |                       1 |            200 |        12.5828  |
| Matern32_0 + Cosine_0 + RQ_0 * RQ_0               |                       1 |            300 |         8.59264 |
| Matern32_0 + Cosine_0 + RQ_0 * RQ_0               |                       1 |            400 |         7.64599 |
| Matern32_0 + Cosine_0 + RQ_0 * RQ_0               |                       1 |            500 |         7.0654  |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0               |                       1 |              0 |        74.1146  |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0               |                       1 |            100 |        12.7569  |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0               |                       1 |            200 |         9.65639 |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0               |                       1 |            300 |         8.19766 |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0               |                       1 |            400 |         7.29423 |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0               |                       1 |            500 |         6.66421 |
| Matern32_0 + Cosine_0 * RQ_0 * RQ_0               |                       1 |              0 |       111.033   |
| Matern32_0 + Cosine_0 * RQ_0 * RQ_0               |                       1 |            100 |        18.0316  |
| Matern32_0 + Cosine_0 * RQ_0 * RQ_0               |                       1 |            200 |        13.393   |
| Matern32_0 + Cosine_0 * RQ_0 * RQ_0               |                       1 |            300 |        11.2077  |
| Matern32_0 + Cosine_0 * RQ_0 * RQ_0               |                       1 |            400 |         9.85359 |
| Matern32_0 + Cosine_0 * RQ_0 * RQ_0               |                       1 |            500 |         8.90892 |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0               |                       1 |              0 |        75.8904  |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0               |                       1 |            100 |        12.7704  |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0               |                       1 |            200 |         9.66437 |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0               |                       1 |            300 |         8.20253 |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0               |                       1 |            400 |         7.2971  |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0               |                       1 |            500 |         6.66562 |
| Matern32_0 * Cosine_0 + RQ_0 * RQ_0               |                       1 |              0 |       112.162   |
| Matern32_0 * Cosine_0 + RQ_0 * RQ_0               |                       1 |            100 |        18.0472  |
| Matern32_0 * Cosine_0 + RQ_0 * RQ_0               |                       1 |            200 |        13.407   |
| Matern32_0 * Cosine_0 + RQ_0 * RQ_0               |                       1 |            300 |        11.2204  |
| Matern32_0 * Cosine_0 + RQ_0 * RQ_0               |                       1 |            400 |         9.86536 |
| Matern32_0 * Cosine_0 + RQ_0 * RQ_0               |                       1 |            500 |         8.91987 |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0               |                       1 |              0 |       108.167   |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0               |                       1 |            100 |        17.923   |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0               |                       1 |            200 |        13.3158  |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0               |                       1 |            300 |        11.1447  |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0               |                       1 |            400 |         9.79907 |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0               |                       1 |            500 |         8.86015 |
| Matern32_0 * Cosine_0 * RQ_0 * RQ_0               |                       1 |              0 |       217.32    |
| Matern32_0 * Cosine_0 * RQ_0 * RQ_0               |                       1 |            100 |        33.6063  |
| Matern32_0 * Cosine_0 * RQ_0 * RQ_0               |                       1 |            200 |        24.4287  |
| Matern32_0 * Cosine_0 * RQ_0 * RQ_0               |                       1 |            300 |        20.1023  |
| Matern32_0 * Cosine_0 * RQ_0 * RQ_0               |                       1 |            400 |        17.4222  |
| Matern32_0 * Cosine_0 * RQ_0 * RQ_0               |                       1 |            500 |        15.5528  |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0                   |                       1 |              0 |        90.9354  |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0                   |                       1 |            100 |        11.1443  |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0                   |                       1 |            200 |         8.55347 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0                   |                       1 |            300 |         7.33464 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0                   |                       1 |            400 |         6.5779  |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0                   |                       1 |            500 |         6.04941 |
| Matern32_0 + RQ_0 + RQ_0 * RQ_0                   |                       1 |              0 |        75.0083  |
| Matern32_0 + RQ_0 + RQ_0 * RQ_0                   |                       1 |            100 |        12.7762  |
| Matern32_0 + RQ_0 + RQ_0 * RQ_0                   |                       1 |            200 |         9.67125 |
| Matern32_0 + RQ_0 + RQ_0 * RQ_0                   |                       1 |            300 |         8.21025 |
| Matern32_0 + RQ_0 + RQ_0 * RQ_0                   |                       1 |            400 |         7.30538 |
| Matern32_0 + RQ_0 + RQ_0 * RQ_0                   |                       1 |            500 |         6.67433 |
| Matern32_0 + RQ_0 * RQ_0 * RQ_0                   |                       1 |              0 |       109.37    |
| Matern32_0 + RQ_0 * RQ_0 * RQ_0                   |                       1 |            100 |        17.9731  |
| Matern32_0 + RQ_0 * RQ_0 * RQ_0                   |                       1 |            200 |        13.3514  |
| Matern32_0 + RQ_0 * RQ_0 * RQ_0                   |                       1 |            300 |        11.1738  |
| Matern32_0 + RQ_0 * RQ_0 * RQ_0                   |                       1 |            400 |         9.82436 |
| Matern32_0 + RQ_0 * RQ_0 * RQ_0                   |                       1 |            500 |         8.88284 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0                   |                       1 |              0 |        75.2761  |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0                   |                       1 |            100 |        12.7504  |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0                   |                       1 |            200 |         9.65142 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0                   |                       1 |            300 |         8.19271 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0                   |                       1 |            400 |         7.28911 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0                   |                       1 |            500 |         6.65886 |
| Matern32_0 * RQ_0 + RQ_0 * RQ_0                   |                       1 |              0 |       111.085   |
| Matern32_0 * RQ_0 + RQ_0 * RQ_0                   |                       1 |            100 |        18.0097  |
| Matern32_0 * RQ_0 + RQ_0 * RQ_0                   |                       1 |            200 |        13.3805  |
| Matern32_0 * RQ_0 + RQ_0 * RQ_0                   |                       1 |            300 |        11.1989  |
| Matern32_0 * RQ_0 + RQ_0 * RQ_0                   |                       1 |            400 |         9.84684 |
| Matern32_0 * RQ_0 + RQ_0 * RQ_0                   |                       1 |            500 |         8.90336 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0                   |                       1 |              0 |       107.973   |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0                   |                       1 |            100 |        17.9171  |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0                   |                       1 |            200 |        13.3122  |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0                   |                       1 |            300 |        11.1421  |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0                   |                       1 |            400 |         9.79705 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0                   |                       1 |            500 |         8.85849 |
| Matern32_0 * RQ_0 * RQ_0 * RQ_0                   |                       1 |              0 |       217.408   |
| Matern32_0 * RQ_0 * RQ_0 * RQ_0                   |                       1 |            100 |        33.5991  |
| Matern32_0 * RQ_0 * RQ_0 * RQ_0                   |                       1 |            200 |        24.4229  |
| Matern32_0 * RQ_0 * RQ_0 * RQ_0                   |                       1 |            300 |        20.0981  |
| Matern32_0 * RQ_0 * RQ_0 * RQ_0                   |                       1 |            400 |        17.4193  |
| Matern32_0 * RQ_0 * RQ_0 * RQ_0                   |                       1 |            500 |        15.5508  |
| Matern52_0 + Matern52_0 + Matern52_0 + Matern52_0 |                       1 |              0 |       140.25    |
| Matern52_0 + Matern52_0 + Matern52_0 + Matern52_0 |                       1 |            100 |        14.0844  |
| Matern52_0 + Matern52_0 + Matern52_0 + Matern52_0 |                       1 |            200 |        10.4773  |
| Matern52_0 + Matern52_0 + Matern52_0 + Matern52_0 |                       1 |            300 |         8.83394 |
| Matern52_0 + Matern52_0 + Matern52_0 + Matern52_0 |                       1 |            400 |         7.84073 |
| Matern52_0 + Matern52_0 + Matern52_0 + Matern52_0 |                       1 |            500 |         7.15959 |
| Matern52_0 + Matern52_0 + Matern52_0 * Matern52_0 |                       1 |              0 |        94.5104  |
| Matern52_0 + Matern52_0 + Matern52_0 * Matern52_0 |                       1 |            100 |        14.8011  |
