| Kernel Combination                        |   Initialization Number |   Epoch Number |   Training Loss |
| RQ + RQ * RQ + SE * periodic + RQ + RQ * RQ                         |                       1 |            300 |         4.22669 |
| RQ + RQ * RQ + SE * periodic + RQ + RQ * RQ                         |                       1 |            400 |         3.92215 |
| RQ + RQ * RQ + SE * periodic + RQ + RQ * RQ                         |                       1 |            500 |         3.7098  |
| RQ + RQ * RQ * SE + periodic + RQ + RQ * RQ                         |                       1 |              0 |        46.0319  |
| RQ + RQ * RQ * SE + periodic + RQ + RQ * RQ                         |                       1 |            100 |         8.54826 |
| RQ + RQ * RQ * SE + periodic + RQ + RQ * RQ                         |                       1 |            200 |         6.68072 |
| RQ + RQ * RQ * SE + periodic + RQ + RQ * RQ                         |                       1 |            300 |         5.80345 |
| RQ + RQ * RQ * SE + periodic + RQ + RQ * RQ                         |                       1 |            400 |         5.26029 |
| RQ + RQ * RQ * SE + periodic + RQ + RQ * RQ                         |                       1 |            500 |         4.88153 |
| RQ + RQ * RQ * SE * periodic + RQ + RQ * RQ                         |                       1 |              0 |        40.4525  |
| RQ + RQ * RQ * SE * periodic + RQ + RQ * RQ                         |                       1 |            100 |         7.56943 |
| RQ + RQ * RQ * SE * periodic + RQ + RQ * RQ                         |                       1 |            200 |         5.98908 |
| RQ + RQ * RQ * SE * periodic + RQ + RQ * RQ                         |                       1 |            300 |         5.24778 |
| RQ + RQ * RQ * SE * periodic + RQ + RQ * RQ                         |                       1 |            400 |         4.78917 |
| RQ + RQ * RQ * SE * periodic + RQ + RQ * RQ                         |                       1 |            500 |         4.46954 |
| RQ * RQ + RQ * SE + periodic + RQ + RQ * RQ                         |                       1 |              0 |        47.1371  |
| RQ * RQ + RQ * SE + periodic + RQ + RQ * RQ                         |                       1 |            100 |         8.57036 |
| RQ * RQ + RQ * SE + periodic + RQ + RQ * RQ                         |                       1 |            200 |         6.69474 |
| RQ * RQ + RQ * SE + periodic + RQ + RQ * RQ                         |                       1 |            300 |         5.81378 |
| RQ * RQ + RQ * SE + periodic + RQ + RQ * RQ                         |                       1 |            400 |         5.26847 |
| RQ * RQ + RQ * SE + periodic + RQ + RQ * RQ                         |                       1 |            500 |         4.88827 |
| RQ * RQ + RQ * SE * periodic + RQ + RQ * RQ                         |                       1 |              0 |        40.2297  |
| RQ * RQ + RQ * SE * periodic + RQ + RQ * RQ                         |                       1 |            100 |         7.54553 |
| RQ * RQ + RQ * SE * periodic + RQ + RQ * RQ                         |                       1 |            200 |         5.97332 |
| RQ * RQ + RQ * SE * periodic + RQ + RQ * RQ                         |                       1 |            300 |         5.23547 |
| RQ * RQ + RQ * SE * periodic + RQ + RQ * RQ                         |                       1 |            400 |         4.77879 |
| RQ * RQ + RQ * SE * periodic + RQ + RQ * RQ                         |                       1 |            500 |         4.46039 |
| RQ * RQ * RQ + SE + periodic + RQ + RQ * RQ                         |                       1 |              0 |        47.3301  |
| RQ * RQ * RQ + SE + periodic + RQ + RQ * RQ                         |                       1 |            100 |         8.56068 |
| RQ * RQ * RQ + SE + periodic + RQ + RQ * RQ                         |                       1 |            200 |         6.68493 |
| RQ * RQ * RQ + SE + periodic + RQ + RQ * RQ                         |                       1 |            300 |         5.80298 |
| RQ * RQ * RQ + SE + periodic + RQ + RQ * RQ                         |                       1 |            400 |         5.25721 |
| RQ * RQ * RQ + SE + periodic + RQ + RQ * RQ                         |                       1 |            500 |         4.87595 |
| RQ * RQ * RQ + SE * periodic + RQ + RQ * RQ                         |                       1 |              0 |        39.9961  |
| RQ * RQ * RQ + SE * periodic + RQ + RQ * RQ                         |                       1 |            100 |         6.93621 |
| RQ * RQ * RQ + SE * periodic + RQ + RQ * RQ                         |                       1 |            200 |         5.15675 |
| RQ * RQ * RQ + SE * periodic + RQ + RQ * RQ                         |                       1 |            300 |         4.28975 |
| RQ * RQ * RQ + SE * periodic + RQ + RQ * RQ                         |                       1 |            400 |         3.79573 |
| RQ * RQ * RQ + SE * periodic + RQ + RQ * RQ                         |                       1 |            500 |         3.53353 |
| RQ * RQ * RQ * SE + periodic + RQ + RQ * RQ                         |                       1 |              0 |        55.6997  |
| RQ * RQ * RQ * SE + periodic + RQ + RQ * RQ                         |                       1 |            100 |        10.1245  |
| RQ * RQ * RQ * SE + periodic + RQ + RQ * RQ                         |                       1 |            200 |         7.79726 |
| RQ * RQ * RQ * SE + periodic + RQ + RQ * RQ                         |                       1 |            300 |         6.70225 |
| RQ * RQ * RQ * SE + periodic + RQ + RQ * RQ                         |                       1 |            400 |         6.02383 |
| RQ * RQ * RQ * SE + periodic + RQ + RQ * RQ                         |                       1 |            500 |         5.55064 |
| RQ * RQ * RQ * SE * periodic + RQ + RQ * RQ                         |                       1 |              0 |        77.6908  |
| RQ * RQ * RQ * SE * periodic + RQ + RQ * RQ                         |                       1 |            100 |        12.8884  |
| RQ * RQ * RQ * SE * periodic + RQ + RQ * RQ                         |                       1 |            200 |         9.7554  |
| RQ * RQ * RQ * SE * periodic + RQ + RQ * RQ                         |                       1 |            300 |         8.28053 |
| RQ * RQ * RQ * SE * periodic + RQ + RQ * RQ                         |                       1 |            400 |         7.36698 |
| RQ * RQ * RQ * SE * periodic + RQ + RQ * RQ                         |                       1 |            500 |         6.72985 |
| RQ + RQ + SE + SE + periodic + RQ + RQ * RQ                         |                       1 |              0 |        43.545   |
| RQ + RQ + SE + SE + periodic + RQ + RQ * RQ                         |                       1 |            100 |         7.56338 |
| RQ + RQ + SE + SE + periodic + RQ + RQ * RQ                         |                       1 |            200 |         5.91321 |
| RQ + RQ + SE + SE + periodic + RQ + RQ * RQ                         |                       1 |            300 |         5.15609 |
| RQ + RQ + SE + SE + periodic + RQ + RQ * RQ                         |                       1 |            400 |         4.69563 |
| RQ + RQ + SE + SE + periodic + RQ + RQ * RQ                         |                       1 |            500 |         4.37985 |
| RQ + RQ + SE + SE * periodic + RQ + RQ * RQ                         |                       1 |              0 |        25.7812  |
| RQ + RQ + SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            100 |         5.34419 |
| RQ + RQ + SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            200 |         4.3218  |
| RQ + RQ + SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            300 |         3.62603 |
| RQ + RQ + SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            400 |         2.72461 |
| RQ + RQ + SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            500 |         2.48896 |
| RQ + RQ + SE * SE + periodic + RQ + RQ * RQ                         |                       1 |              0 |        43.5792  |
| RQ + RQ + SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            100 |         8.05217 |
| RQ + RQ + SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            200 |         6.27489 |
| RQ + RQ + SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            300 |         5.38354 |
| RQ + RQ + SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            400 |         4.53126 |
| RQ + RQ + SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            500 |         3.78137 |
| RQ + RQ + SE * SE * periodic + RQ + RQ * RQ                         |                       1 |              0 |        33.3952  |
| RQ + RQ + SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            100 |         6.22351 |
| RQ + RQ + SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            200 |         4.25447 |
| RQ + RQ + SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            300 |         3.58488 |
| RQ + RQ + SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            400 |         3.19175 |
| RQ + RQ + SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            500 |         2.9259  |
| RQ + RQ * SE + SE + periodic + RQ + RQ * RQ                         |                       1 |              0 |        39.6119  |
| RQ + RQ * SE + SE + periodic + RQ + RQ * RQ                         |                       1 |            100 |         7.61048 |
| RQ + RQ * SE + SE + periodic + RQ + RQ * RQ                         |                       1 |            200 |         6.00484 |
| RQ + RQ * SE + SE + periodic + RQ + RQ * RQ                         |                       1 |            300 |         5.25602 |
| RQ + RQ * SE + SE + periodic + RQ + RQ * RQ                         |                       1 |            400 |         4.79333 |
| RQ + RQ * SE + SE + periodic + RQ + RQ * RQ                         |                       1 |            500 |         4.47111 |
| RQ + RQ * SE + SE * periodic + RQ + RQ * RQ                         |                       1 |              0 |        28.2744  |
| RQ + RQ * SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            100 |         5.80079 |
| RQ + RQ * SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            200 |         4.73996 |
| RQ + RQ * SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            300 |         4.24348 |
| RQ + RQ * SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            400 |         3.93632 |
| RQ + RQ * SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            500 |         3.72215 |
| RQ + RQ * SE * SE + periodic + RQ + RQ * RQ                         |                       1 |              0 |        46.1525  |
| RQ + RQ * SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            100 |         8.55514 |
| RQ + RQ * SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            200 |         6.68579 |
| RQ + RQ * SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            300 |         5.80753 |
| RQ + RQ * SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            400 |         5.26375 |
| RQ + RQ * SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            500 |         4.8846  |
| RQ + RQ * SE * SE * periodic + RQ + RQ * RQ                         |                       1 |              0 |        40.3461  |
| RQ + RQ * SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            100 |         7.57923 |
| RQ + RQ * SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            200 |         5.99501 |
| RQ + RQ * SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            300 |         5.25194 |
| RQ + RQ * SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            400 |         4.79231 |
| RQ + RQ * SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            500 |         4.47199 |
| RQ * RQ + SE + SE + periodic + RQ + RQ * RQ                         |                       1 |              0 |        40.9031  |
| RQ * RQ + SE + SE + periodic + RQ + RQ * RQ                         |                       1 |            100 |         7.53758 |
| RQ * RQ + SE + SE + periodic + RQ + RQ * RQ                         |                       1 |            200 |         5.96335 |
| RQ * RQ + SE + SE + periodic + RQ + RQ * RQ                         |                       1 |            300 |         5.22476 |
| RQ * RQ + SE + SE + periodic + RQ + RQ * RQ                         |                       1 |            400 |         4.76778 |
| RQ * RQ + SE + SE + periodic + RQ + RQ * RQ                         |                       1 |            500 |         4.44925 |
| RQ * RQ + SE + SE * periodic + RQ + RQ * RQ                         |                       1 |              0 |        28.078   |
| RQ * RQ + SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            100 |         5.76376 |
| RQ * RQ + SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            200 |         4.71366 |
| RQ * RQ + SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            300 |         4.2222  |
| RQ * RQ + SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            400 |         3.91821 |
| RQ * RQ + SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            500 |         3.70624 |
| RQ * RQ + SE * SE + periodic + RQ + RQ * RQ                         |                       1 |              0 |        46.0938  |
| RQ * RQ + SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            100 |         8.1411  |
| RQ * RQ + SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            200 |         6.18555 |
| RQ * RQ + SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            300 |         5.03304 |
| RQ * RQ + SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            400 |         4.43263 |
| RQ * RQ + SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            500 |         4.04476 |
| RQ * RQ + SE * SE * periodic + RQ + RQ * RQ                         |                       1 |              0 |        38.6928  |
| RQ * RQ + SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            100 |         7.55999 |
| RQ * RQ + SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            200 |         5.98577 |
| RQ * RQ + SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            300 |         5.24617 |
| RQ * RQ + SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            400 |         4.78814 |
| RQ * RQ + SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            500 |         4.46868 |
| RQ * RQ * SE + SE + periodic + RQ + RQ * RQ                         |                       1 |              0 |        47.0653  |
| RQ * RQ * SE + SE + periodic + RQ + RQ * RQ                         |                       1 |            100 |         8.56104 |
| RQ * RQ * SE + SE + periodic + RQ + RQ * RQ                         |                       1 |            200 |         6.68827 |
| RQ * RQ * SE + SE + periodic + RQ + RQ * RQ                         |                       1 |            300 |         5.80845 |
| RQ * RQ * SE + SE + periodic + RQ + RQ * RQ                         |                       1 |            400 |         5.26386 |
| RQ * RQ * SE + SE + periodic + RQ + RQ * RQ                         |                       1 |            500 |         4.88398 |
| RQ * RQ * SE + SE * periodic + RQ + RQ * RQ                         |                       1 |              0 |        39.9841  |
| RQ * RQ * SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            100 |         7.52932 |
| RQ * RQ * SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            200 |         5.96301 |
| RQ * RQ * SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            300 |         5.22752 |
| RQ * RQ * SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            400 |         4.77216 |
| RQ * RQ * SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            500 |         4.45462 |
| RQ * RQ * SE * SE + periodic + RQ + RQ * RQ                         |                       1 |              0 |        56.6099  |
| RQ * RQ * SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            100 |        10.1137  |
| RQ * RQ * SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            200 |         7.78885 |
| RQ * RQ * SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            300 |         6.6953  |
| RQ * RQ * SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            400 |         6.01799 |
| RQ * RQ * SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            500 |         5.5456  |
| RQ * RQ * SE * SE * periodic + RQ + RQ * RQ                         |                       1 |              0 |        76.8646  |
| RQ * RQ * SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            100 |        12.8573  |
| RQ * RQ * SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            200 |         9.73283 |
| RQ * RQ * SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            300 |         8.26199 |
| RQ * RQ * SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            400 |         7.35088 |
| RQ * RQ * SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            500 |         6.71543 |
| RQ + SE + SE + SE + periodic + RQ + RQ * RQ                         |                       1 |              0 |        51.4004  |
| RQ + SE + SE + SE + periodic + RQ + RQ * RQ                         |                       1 |            100 |         8.32467 |
| RQ + SE + SE + SE + periodic + RQ + RQ * RQ                         |                       1 |            200 |         6.39509 |
| RQ + SE + SE + SE + periodic + RQ + RQ * RQ                         |                       1 |            300 |         5.51909 |
| RQ + SE + SE + SE + periodic + RQ + RQ * RQ                         |                       1 |            400 |         4.99527 |
| RQ + SE + SE + SE + periodic + RQ + RQ * RQ                         |                       1 |            500 |         4.63842 |
| RQ + SE + SE + SE * periodic + RQ + RQ * RQ                         |                       1 |              0 |        30.4816  |
| RQ + SE + SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            100 |         5.87208 |
| RQ + SE + SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            200 |         4.74743 |
| RQ + SE + SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            300 |         4.22745 |
| RQ + SE + SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            400 |         3.90212 |
| RQ + SE + SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            500 |         3.67306 |
| RQ + SE + SE * SE + periodic + RQ + RQ * RQ                         |                       1 |              0 |        43.9074  |
| RQ + SE + SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            100 |         8.14351 |
| RQ + SE + SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            200 |         6.35172 |
| RQ + SE + SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            300 |         5.49381 |
| RQ + SE + SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            400 |         4.96683 |
| RQ + SE + SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            500 |         4.60683 |
| RQ + SE + SE * SE * periodic + RQ + RQ * RQ                         |                       1 |              0 |        31.6287  |
| RQ + SE + SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            100 |         5.21296 |
| RQ + SE + SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            200 |         3.91714 |
| RQ + SE + SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            300 |         3.29868 |
| RQ + SE + SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            400 |         2.94677 |
| RQ + SE + SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            500 |         2.63302 |
| RQ + SE * SE + SE * periodic + RQ + RQ * RQ                         |                       1 |              0 |        26.1591  |
| RQ + SE * SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            100 |         5.90313 |
| RQ + SE * SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            200 |         4.80356 |
| RQ + SE * SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            300 |         4.28952 |
| RQ + SE * SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            400 |         3.97232 |
| RQ + SE * SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            500 |         3.75178 |
| RQ + SE * SE * SE + periodic + RQ + RQ * RQ                         |                       1 |              0 |        46.3328  |
| RQ + SE * SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            100 |         8.58827 |
| RQ + SE * SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            200 |         6.70789 |
| RQ + SE * SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            300 |         5.82477 |
| RQ + SE * SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            400 |         5.27818 |
| RQ + SE * SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            500 |         4.89715 |
| RQ + SE * SE * SE * periodic + RQ + RQ * RQ                         |                       1 |              0 |        40.7861  |
| RQ + SE * SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            100 |         7.67794 |
| RQ + SE * SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            200 |         6.05881 |
| RQ + SE * SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            300 |         5.29984 |
| RQ + SE * SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            400 |         4.83072 |
| RQ + SE * SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            500 |         4.50411 |
| RQ * SE + SE + SE + periodic + RQ + RQ * RQ                         |                       1 |              0 |        40.3363  |
| RQ * SE + SE + SE + periodic + RQ + RQ * RQ                         |                       1 |            100 |         7.52699 |
| RQ * SE + SE + SE + periodic + RQ + RQ * RQ                         |                       1 |            200 |         5.9573  |
| RQ * SE + SE + SE + periodic + RQ + RQ * RQ                         |                       1 |            300 |         5.22068 |
| RQ * SE + SE + SE + periodic + RQ + RQ * RQ                         |                       1 |            400 |         4.76483 |
| RQ * SE + SE + SE + periodic + RQ + RQ * RQ                         |                       1 |            500 |         4.447   |
| RQ * SE + SE + SE * periodic + RQ + RQ * RQ                         |                       1 |              0 |        28.1296  |
| RQ * SE + SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            100 |         5.77211 |
| RQ * SE + SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            200 |         4.72009 |
| RQ * SE + SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            300 |         4.22781 |
| RQ * SE + SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            400 |         3.92327 |
| RQ * SE + SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            500 |         3.71088 |
| RQ * SE + SE * SE + periodic + RQ + RQ * RQ                         |                       1 |              0 |        46.137   |
| RQ * SE + SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            100 |         8.54711 |
| RQ * SE + SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            200 |         6.68028 |
| RQ * SE + SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            300 |         5.80332 |
| RQ * SE + SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            400 |         5.26033 |
| RQ * SE + SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            500 |         4.88166 |
| RQ * SE + SE * SE * periodic + RQ + RQ * RQ                         |                       1 |              0 |        40.0413  |
| RQ * SE + SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            100 |         7.54478 |
| RQ * SE + SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            200 |         5.97303 |
| RQ * SE + SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            300 |         5.23537 |
| RQ * SE + SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            400 |         4.77881 |
| RQ * SE + SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            500 |         4.46047 |
| RQ * SE * SE + SE + periodic + RQ + RQ * RQ                         |                       1 |              0 |        46.8447  |
| RQ * SE * SE + SE + periodic + RQ + RQ * RQ                         |                       1 |            100 |         8.55783 |
| RQ * SE * SE + SE + periodic + RQ + RQ * RQ                         |                       1 |            200 |         6.68717 |
| RQ * SE * SE + SE + periodic + RQ + RQ * RQ                         |                       1 |            300 |         5.80804 |
| RQ * SE * SE + SE + periodic + RQ + RQ * RQ                         |                       1 |            400 |         5.26385 |
| RQ * SE * SE + SE + periodic + RQ + RQ * RQ                         |                       1 |            500 |         4.88438 |
| RQ * SE * SE + SE * periodic + RQ + RQ * RQ                         |                       1 |              0 |        39.9068  |
| RQ * SE * SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            100 |         7.52507 |
| RQ * SE * SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            200 |         5.96043 |
| RQ * SE * SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            300 |         5.22529 |
| RQ * SE * SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            400 |         4.77027 |
| RQ * SE * SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            500 |         4.45299 |
| RQ * SE * SE * SE + periodic + RQ + RQ * RQ                         |                       1 |              0 |        56.5572  |
| RQ * SE * SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            100 |        10.1142  |
| RQ * SE * SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            200 |         7.78934 |
| RQ * SE * SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            300 |         6.69584 |
| RQ * SE * SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            400 |         6.0185  |
| RQ * SE * SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            500 |         5.54608 |
| RQ * SE * SE * SE * periodic + RQ + RQ * RQ                         |                       1 |              0 |        76.1154  |
| RQ * SE * SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            100 |        12.844   |
| RQ * SE * SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            200 |         9.72223 |
| RQ * SE * SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            300 |         8.25266 |
| RQ * SE * SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            400 |         7.34227 |
| RQ * SE * SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            500 |         6.70732 |
| SE + SE + SE + SE + periodic + RQ + RQ * RQ                         |                       1 |              0 |        63.8549  |
| SE + SE + SE + SE + periodic + RQ + RQ * RQ                         |                       1 |            100 |         9.435   |
| SE + SE + SE + SE + periodic + RQ + RQ * RQ                         |                       1 |            200 |         7.10175 |
| SE + SE + SE + SE + periodic + RQ + RQ * RQ                         |                       1 |            300 |         6.0525  |
| SE + SE + SE + SE + periodic + RQ + RQ * RQ                         |                       1 |            400 |         5.43168 |
| SE + SE + SE + SE + periodic + RQ + RQ * RQ                         |                       1 |            500 |         5.01398 |
| SE + SE + SE + SE * periodic + RQ + RQ * RQ                         |                       1 |              0 |        38.7182  |
| SE + SE + SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            100 |         6.67433 |
| SE + SE + SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            200 |         5.25948 |
| SE + SE + SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            300 |         4.60124 |
| SE + SE + SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            400 |         4.1972  |
| SE + SE + SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            500 |         3.92038 |
| SE + SE + SE * SE + periodic + RQ + RQ * RQ                         |                       1 |              0 |        45.4645  |
| SE + SE + SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            100 |         8.28146 |
| SE + SE + SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            200 |         6.48056 |
| SE + SE + SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            300 |         5.63257 |
| SE + SE + SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            400 |         5.09803 |
| SE + SE + SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            500 |         4.71589 |
| SE + SE + SE * SE * periodic + RQ + RQ * RQ                         |                       1 |              0 |        35.0685  |
| SE + SE + SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            100 |         6.67162 |
| SE + SE + SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            200 |         5.29277 |
| SE + SE + SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            300 |         4.65393 |
| SE + SE + SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            400 |         4.26388 |
| SE + SE + SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            500 |         3.9955  |
| SE + SE * SE + SE * periodic + RQ + RQ * RQ                         |                       1 |              0 |        29.8589  |
| SE + SE * SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            100 |         5.08439 |
| SE + SE * SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            200 |         3.79272 |
| SE + SE * SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            300 |         3.24336 |
| SE + SE * SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            400 |         2.8691  |
| SE + SE * SE + SE * periodic + RQ + RQ * RQ                         |                       1 |            500 |         2.61731 |
| SE + SE * SE * SE + periodic + RQ + RQ * RQ                         |                       1 |              0 |        44.9476  |
| SE + SE * SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            100 |         8.64577 |
| SE + SE * SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            200 |         6.74617 |
| SE + SE * SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            300 |         5.85417 |
| SE + SE * SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            400 |         5.30225 |
| SE + SE * SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            500 |         4.91773 |
| SE + SE * SE * SE * periodic + RQ + RQ * RQ                         |                       1 |              0 |        41.4073  |
| SE + SE * SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            100 |         7.7918  |
| SE + SE * SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            200 |         6.13178 |
| SE + SE * SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            300 |         5.35376 |
| SE + SE * SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            400 |         4.87325 |
| SE + SE * SE * SE * periodic + RQ + RQ * RQ                         |                       1 |            500 |         4.53907 |
| SE * SE + SE * SE + periodic + RQ + RQ * RQ                         |                       1 |              0 |        46.2711  |
| SE * SE + SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            100 |         8.56098 |
| SE * SE + SE * SE + periodic + RQ + RQ * RQ                         |                       1 |            200 |         6.6898  |
