| Kernel Combination      |   Initialization Number |   Epoch Number |   Training Loss |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       5 |            400 |         24.5307 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       5 |            500 |         21.6908 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       5 |            600 |         19.6224 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       5 |            700 |         18.0168 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       5 |            800 |         16.7256 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       5 |            900 |         15.6607 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       5 |           1000 |         14.7727 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       6 |              0 |        128.403  |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       6 |            100 |         57.5582 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       6 |            200 |         37.8063 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       6 |            300 |         29.3019 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       6 |            400 |         24.7204 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       6 |            500 |         21.7697 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       6 |            600 |         19.645  |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       6 |            700 |         18.0135 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       6 |            800 |         16.7095 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       6 |            900 |         15.6377 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       6 |           1000 |         14.7458 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       7 |              0 |        118.85   |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       7 |            100 |         55.9006 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       7 |            200 |         36.6008 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       7 |            300 |         28.0867 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       7 |            400 |         23.79   |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       7 |            500 |         21.0486 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       7 |            600 |         19.049  |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       7 |            700 |         17.4992 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       7 |            800 |         16.2543 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       7 |            900 |         15.2278 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       7 |           1000 |         14.3723 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       8 |              0 |        146.687  |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       8 |            100 |         63.354  |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       8 |            200 |         40.7182 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       8 |            300 |         31.0953 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       8 |            400 |         26.0869 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       8 |            500 |         22.9266 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       8 |            600 |         20.6662 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       8 |            700 |         18.9317 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       8 |            800 |         17.5445 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       8 |            900 |         16.4034 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       8 |           1000 |         15.4534 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       9 |              0 |        131.609  |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       9 |            100 |         59.1793 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       9 |            200 |         38.3827 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       9 |            300 |         29.4896 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       9 |            400 |         24.8847 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       9 |            500 |         21.9474 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       9 |            600 |         19.8236 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       9 |            700 |         18.185  |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       9 |            800 |         16.8713 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       9 |            900 |         15.7895 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       9 |           1000 |         14.8885 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                      10 |              0 |        129.037  |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                      10 |            100 |         56.9072 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                      10 |            200 |         36.1823 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                      10 |            300 |         27.4762 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                      10 |            400 |         22.9899 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                      10 |            500 |         20.0907 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                      10 |            600 |         17.9714 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                      10 |            700 |         16.3571 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                      10 |            800 |         15.0347 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                      10 |            900 |         13.9565 |
| Cosine_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                      10 |           1000 |         13.0599 |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       1 |              0 |      55850.7    |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       1 |            100 |       8800.62   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       1 |            200 |       4862.28   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       1 |            300 |       3598.44   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       1 |            400 |       2932.3    |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       1 |            500 |       2517.49   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       1 |            600 |       2206.11   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       1 |            700 |       1992.98   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       1 |            800 |       1784.09   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       1 |            900 |       1627.03   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       1 |           1000 |       1492.38   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       2 |              0 |      41478.3    |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       2 |            100 |       7343.13   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       2 |            200 |       4130.81   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       2 |            300 |       3088.28   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       2 |            400 |       2521.36   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       2 |            500 |       2169.18   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       2 |            600 |       1913.76   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       2 |            700 |       1705.75   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       2 |            800 |       1541.15   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       2 |            900 |       1411.92   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       2 |           1000 |       1305.25   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       3 |              0 |      61527      |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       3 |            100 |       9867.5    |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       3 |            200 |       4945.93   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       3 |            300 |       3517.25   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       3 |            400 |       2841.34   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       3 |            500 |       2414.72   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       3 |            600 |       2130.32   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       3 |            700 |       1906.54   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       3 |            800 |       1723.53   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       3 |            900 |       1580.32   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       3 |           1000 |       1462.76   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       4 |              0 |      42281      |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       4 |            100 |       7443.13   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       4 |            200 |       4329.47   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       4 |            300 |       3274.04   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       4 |            400 |       2684.31   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       4 |            500 |       2307.62   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       4 |            600 |       2016.22   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       4 |            700 |       1799.95   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       4 |            800 |       1630.97   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       4 |            900 |       1485.27   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       4 |           1000 |       1359.32   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       5 |              0 |      56129      |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       5 |            100 |       9038.77   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       5 |            200 |       5208.85   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       5 |            300 |       3911.71   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       5 |            400 |       3210.08   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       5 |            500 |       2735.28   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       5 |            600 |       2394.51   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       5 |            700 |       2124.23   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       5 |            800 |       1917.92   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       5 |            900 |       1738.01   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       5 |           1000 |       1591.8    |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       6 |              0 |      30059.1    |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       6 |            100 |       6211.45   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       6 |            200 |       3899.58   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       6 |            300 |       2988.95   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       6 |            400 |       2445.39   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       6 |            500 |       2085.92   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       6 |            600 |       1822.45   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       6 |            700 |       1606.66   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       6 |            800 |       1445.36   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       6 |            900 |       1317.06   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       6 |           1000 |       1206.28   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       7 |              0 |      49249.6    |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       7 |            100 |       8144.92   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       7 |            200 |       4799.52   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       7 |            300 |       3621.84   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       7 |            400 |       2979.57   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       7 |            500 |       2545.67   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       7 |            600 |       2232.94   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       7 |            700 |       1979.46   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       7 |            800 |       1789.87   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       7 |            900 |       1630.46   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       7 |           1000 |       1489.33   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       8 |              0 |      34523.7    |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       8 |            100 |       6501.35   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       8 |            200 |       3964.13   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       8 |            300 |       3023.8    |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       8 |            400 |       2486.8    |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       8 |            500 |       2128.58   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       8 |            600 |       1872.47   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       8 |            700 |       1662.09   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       8 |            800 |       1494.12   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       8 |            900 |       1363.56   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       8 |           1000 |       1256.66   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       9 |              0 |      50819.3    |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       9 |            100 |       8618.6    |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       9 |            200 |       5232.9    |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       9 |            300 |       3984.94   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       9 |            400 |       3265.5    |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       9 |            500 |       2775.2    |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       9 |            600 |       2422.42   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       9 |            700 |       2141.31   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       9 |            800 |       1924.58   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       9 |            900 |       1745.29   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                       9 |           1000 |       1589.49   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                      10 |              0 |      75972.5    |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                      10 |            100 |      18575.5    |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                      10 |            200 |       7422.01   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                      10 |            300 |       5039.59   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                      10 |            400 |       4089.43   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                      10 |            500 |       3538.09   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                      10 |            600 |       3164.7    |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                      10 |            700 |       2877.17   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                      10 |            800 |       2640.56   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                      10 |            900 |       2447.97   |
| Cosine_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0   |                      10 |           1000 |       2283.15   |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       1 |              0 |        114.087  |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       1 |            100 |         49.9383 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       1 |            200 |         31.4958 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       1 |            300 |         23.979  |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       1 |            400 |         20.132  |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       1 |            500 |         17.7505 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       1 |            600 |         16.0843 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       1 |            700 |         14.8241 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       1 |            800 |         13.8212 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       1 |            900 |         12.9955 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       1 |           1000 |         12.3051 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       2 |              0 |        137.444  |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       2 |            100 |         55.6752 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       2 |            200 |         34.7668 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       2 |            300 |         26.2749 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       2 |            400 |         21.8572 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       2 |            500 |         19.1249 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       2 |            600 |         17.2323 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       2 |            700 |         15.8195 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       2 |            800 |         14.7083 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       2 |            900 |         13.8015 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       2 |           1000 |         13.0482 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       3 |              0 |        119.691  |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       3 |            100 |         52.6775 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       3 |            200 |         32.6459 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       3 |            300 |         24.3881 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       3 |            400 |         20.3944 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       3 |            500 |         17.9942 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       3 |            600 |         16.3263 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       3 |            700 |         15.0611 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       3 |            800 |         14.0496 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       3 |            900 |         13.2127 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       3 |           1000 |         12.511  |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       4 |              0 |        130.02   |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       4 |            100 |         56.3194 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       4 |            200 |         34.0582 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       4 |            300 |         25.0523 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       4 |            400 |         20.9153 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       4 |            500 |         18.47   |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       4 |            600 |         16.7711 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       4 |            700 |         15.4774 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       4 |            800 |         14.4383 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       4 |            900 |         13.5759 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       4 |           1000 |         12.8511 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       5 |              0 |        123.151  |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       5 |            100 |         53.4124 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       5 |            200 |         32.9869 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       5 |            300 |         24.6954 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       5 |            400 |         20.6478 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       5 |            500 |         18.2016 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       5 |            600 |         16.5011 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       5 |            700 |         15.2139 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       5 |            800 |         14.1865 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       5 |            900 |         13.3378 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       5 |           1000 |         12.6267 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       6 |              0 |        143.097  |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       6 |            100 |         59.1568 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       6 |            200 |         35.997  |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       6 |            300 |         26.5291 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       6 |            400 |         21.9622 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       6 |            500 |         19.2555 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       6 |            600 |         17.4031 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       6 |            700 |         16.0157 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       6 |            800 |         14.9152 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       6 |            900 |         14.0092 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       6 |           1000 |         13.2508 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       7 |              0 |        128.575  |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       7 |            100 |         55.4941 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       7 |            200 |         34.3178 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       7 |            300 |         25.3    |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       7 |            400 |         20.9948 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       7 |            500 |         18.4655 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       7 |            600 |         16.7316 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       7 |            700 |         15.4254 |
