| Kernel Combination      |   Initialization Number |   Epoch Number |   Training Loss |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            500 |         5.68424 |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |              0 |        62.0786  |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            100 |        10.0034  |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            200 |         7.67128 |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            300 |         6.57555 |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            400 |         5.89801 |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            500 |         5.41661 |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |              0 |        52.2478  |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            100 |         8.84247 |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            200 |         6.89739 |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            300 |         5.98069 |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            400 |         5.41358 |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            500 |         5.01865 |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |              0 |        65.2154  |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            100 |        10.7676  |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            200 |         8.18145 |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            300 |         6.98645 |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            400 |         6.25545 |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            500 |         5.74996 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |              0 |        81.3395  |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            100 |         8.70848 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            200 |         6.83054 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            300 |         5.94659 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            400 |         5.39877 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            500 |         5.01688 |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |              0 |        32.0038  |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            100 |         6.26216 |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            200 |         5.06015 |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            300 |         4.49893 |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            400 |         4.1524  |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            500 |         3.91107 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |              0 |        46.175   |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            100 |         8.53892 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            200 |         6.67361 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            300 |         5.79718 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            400 |         5.25451 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            500 |         4.87607 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |              0 |        58.1254  |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            100 |        10.1707  |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            200 |         7.82859 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            300 |         6.72756 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            400 |         6.04583 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            500 |         5.57049 |
| Matern32_0 + Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |              0 |       112.446   |
| Matern32_0 + Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            100 |        10.3907  |
| Matern32_0 + Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            200 |         7.91667 |
| Matern32_0 + Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            300 |         6.77919 |
| Matern32_0 + Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            400 |         6.08507 |
| Matern32_0 + Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            500 |         5.60603 |
| Matern32_0 + Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |              0 |        50.5153  |
| Matern32_0 + Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            100 |         9.11638 |
| Matern32_0 + Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            200 |         7.07259 |
| Matern32_0 + Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            300 |         6.11058 |
| Matern32_0 + Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            400 |         5.51453 |
| Matern32_0 + Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            500 |         5.09884 |
| Matern32_0 * Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |              0 |        49.7227  |
| Matern32_0 * Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            100 |         9.06381 |
| Matern32_0 * Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            200 |         7.03774 |
| Matern32_0 * Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            300 |         6.08443 |
| Matern32_0 * Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            400 |         5.49312 |
| Matern32_0 * Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            500 |         5.08024 |
| Matern32_0 * Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |              0 |     15368.3     |
| Matern32_0 * Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            100 |       561.108   |
| Matern32_0 * Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            200 |       371.6     |
| Matern32_0 * Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            300 |       320.436   |
| Matern32_0 * Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            400 |       281.93    |
| Matern32_0 * Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            500 |       252.387   |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |              0 |        84.2426  |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            100 |         8.99321 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            200 |         6.97042 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            300 |         6.02971 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            400 |         5.45521 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            500 |         5.0595  |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |              0 |        33.385   |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            100 |         6.33912 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            200 |         5.10889 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            300 |         4.5368  |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            400 |         4.18437 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            500 |         3.93926 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |              0 |        46.0168  |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            100 |         8.53666 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            200 |         6.67223 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            300 |         5.79623 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            400 |         5.2538  |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            500 |         4.87554 |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |              0 |        57.0658  |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            100 |        10.1363  |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            200 |         7.80371 |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            300 |         6.70701 |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            400 |         6.02791 |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            500 |         5.55436 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |              0 |        96.1054  |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            100 |        10.0452  |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            200 |         7.74767 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            300 |         6.67319 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            400 |         6.01308 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            500 |         5.55564 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |              0 |        59.5803  |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            100 |         9.81456 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            200 |         7.53094 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            300 |         6.42763 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            400 |         4.62337 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            500 |         4.26065 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |              0 |        46.6486  |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            100 |         8.58011 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            200 |         6.70123 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            300 |         5.81934 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            400 |         5.27364 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            500 |         4.89325 |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |              0 |        59.6242  |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            100 |        10.3329  |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            200 |         7.92323 |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            300 |         6.79716 |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            400 |         6.10255 |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            500 |         5.6194  |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |              0 |        72.6362  |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            100 |         8.53113 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            200 |         6.69028 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            300 |         5.82484 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            400 |         5.29032 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            500 |         4.91867 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |              0 |        31.6251  |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            100 |         6.23742 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            200 |         5.0443  |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            300 |         4.48643 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            400 |         4.14172 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            500 |         3.90157 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |              0 |        46.103   |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            100 |         8.53653 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            200 |         6.67208 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            300 |         5.79604 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            400 |         5.25359 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            500 |         4.8753  |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |              0 |        57.7739  |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            100 |        10.1508  |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            200 |         7.81523 |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            300 |         6.71693 |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            400 |         6.03674 |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            500 |         5.56243 |
| Matern52_0 + Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |              0 |        91.3381  |
| Matern52_0 + Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            100 |         9.78866 |
| Matern52_0 + Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            200 |         7.5128  |
| Matern52_0 + Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            300 |         6.45352 |
| Matern52_0 + Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            400 |         5.80648 |
| Matern52_0 + Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            500 |         5.36027 |
| Matern52_0 + Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |              0 |        49.8597  |
| Matern52_0 + Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            100 |         9.08184 |
| Matern52_0 + Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            200 |         7.04749 |
| Matern52_0 + Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            300 |         6.09    |
| Matern52_0 + Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            400 |         5.4962  |
| Matern52_0 + Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            500 |         5.07913 |
| Matern52_0 * Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |              0 |        49.7987  |
| Matern52_0 * Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            100 |         9.06746 |
| Matern52_0 * Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            200 |         7.03583 |
| Matern52_0 * Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            300 |         6.08232 |
| Matern52_0 * Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            400 |         5.49118 |
| Matern52_0 * Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            500 |         5.07859 |
| Matern52_0 * Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |              0 |     20905.9     |
| Matern52_0 * Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            100 |       582.696   |
| Matern52_0 * Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            200 |       390.348   |
| Matern52_0 * Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            300 |       336.654   |
| Matern52_0 * Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            400 |       296.721   |
| Matern52_0 * Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0   |                       1 |            500 |       266.127   |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0     |                       1 |              0 |       130.093   |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0     |                       1 |            100 |        11.7835  |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0     |                       1 |            200 |         8.99971 |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0     |                       1 |            300 |         7.68703 |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0     |                       1 |            400 |         6.86731 |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0     |                       1 |            500 |         6.29464 |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0     |                       1 |              0 |       742.791   |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0     |                       1 |            100 |        19.4178  |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0     |                       1 |            200 |        14.4709  |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0     |                       1 |            300 |        11.9833  |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0     |                       1 |            400 |        10.4473  |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0     |                       1 |            500 |         9.39248 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0     |                       1 |              0 |        61.9164  |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0     |                       1 |            100 |         9.37853 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0     |                       1 |            200 |         7.23943 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0     |                       1 |            300 |         6.24099 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0     |                       1 |            400 |         5.62753 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0     |                       1 |            500 |         5.20198 |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0     |                       1 |              0 |        97.3332  |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0     |                       1 |            100 |        12.7874  |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0     |                       1 |            200 |         9.38384 |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0     |                       1 |            300 |         7.90248 |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0     |                       1 |            400 |         7.01774 |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0     |                       1 |            500 |         6.41438 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0         |                       1 |              0 |        84.7619  |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0         |                       1 |            100 |         9.61739 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0         |                       1 |            200 |         7.47691 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0         |                       1 |            300 |         6.47021 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0         |                       1 |            400 |         5.84515 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0         |                       1 |            500 |         5.40898 |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0         |                       1 |              0 |        55.8795  |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0         |                       1 |            100 |         7.91651 |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0         |                       1 |            200 |         5.64635 |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0         |                       1 |            300 |         4.99478 |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0         |                       1 |            400 |         4.59703 |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0         |                       1 |            500 |         4.31871 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0         |                       1 |              0 |        46.0802  |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0         |                       1 |            100 |         8.54272 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0         |                       1 |            200 |         6.67646 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0         |                       1 |            300 |         5.79966 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0         |                       1 |            400 |         5.25677 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0         |                       1 |            500 |         4.87819 |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0         |                       1 |              0 |        58.5256  |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0         |                       1 |            100 |        10.2029  |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0         |                       1 |            200 |         7.84945 |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0         |                       1 |            300 |         6.74357 |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0         |                       1 |            400 |         6.05915 |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0         |                       1 |            500 |         5.58212 |
| Cosine_0 + Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0     |                       1 |              0 |       159.06    |
| Cosine_0 + Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0     |                       1 |            100 |        12.1777  |
| Cosine_0 + Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0     |                       1 |            200 |         9.233   |
| Cosine_0 + Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0     |                       1 |            300 |         7.86511 |
| Cosine_0 + Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0     |                       1 |            400 |         7.02548 |
| Cosine_0 + Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0     |                       1 |            500 |         6.44429 |
| Cosine_0 + Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0     |                       1 |              0 |       347.609   |
| Cosine_0 + Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0     |                       1 |            100 |        14.9487  |
| Cosine_0 + Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0     |                       1 |            200 |        11.0685  |
| Cosine_0 + Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0     |                       1 |            300 |         9.29183 |
| Cosine_0 + Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0     |                       1 |            400 |         8.23519 |
| Cosine_0 + Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0     |                       1 |            500 |         7.5144  |
| Cosine_0 * Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0     |                       1 |              0 |        50.9056  |
| Cosine_0 * Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0     |                       1 |            100 |         9.13056 |
| Cosine_0 * Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0     |                       1 |            200 |         7.07117 |
| Cosine_0 * Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0     |                       1 |            300 |         6.107   |
