| Kernel Combination                                              |   Initialization Number |   Epoch Number |   Training Loss |
| RQ + SE + SE * SE + SE * SE                                     |                       1 |            400 |         7.06872 |
| RQ + SE + SE * SE + SE * SE                                     |                       1 |            500 |         6.4184  |
| RQ + SE + SE * SE * SE * SE                                     |                       1 |              0 |        94.6523  |
| RQ + SE + SE * SE * SE * SE                                     |                       1 |            100 |        15.4113  |
| RQ + SE + SE * SE * SE * SE                                     |                       1 |            200 |        11.375   |
| RQ + SE + SE * SE * SE * SE                                     |                       1 |            300 |         9.4858  |
| RQ + SE + SE * SE * SE * SE                                     |                       1 |            400 |         8.32676 |
| RQ + SE + SE * SE * SE * SE                                     |                       1 |            500 |         7.52672 |
| RQ + SE * SE + SE * SE * SE                                     |                       1 |              0 |        83.1323  |
| RQ + SE * SE + SE * SE * SE                                     |                       1 |            100 |        13.9497  |
| RQ + SE * SE + SE * SE * SE                                     |                       1 |            200 |        10.4287  |
| RQ + SE * SE + SE * SE * SE                                     |                       1 |            300 |         8.77654 |
| RQ + SE * SE + SE * SE * SE                                     |                       1 |            400 |         7.75825 |
| RQ + SE * SE + SE * SE * SE                                     |                       1 |            500 |         7.05178 |
| RQ + SE * SE * SE * SE * SE                                     |                       1 |              0 |       120.096   |
| RQ + SE * SE * SE * SE * SE                                     |                       1 |            100 |        19.4379  |
| RQ + SE * SE * SE * SE * SE                                     |                       1 |            200 |        14.3044  |
| RQ + SE * SE * SE * SE * SE                                     |                       1 |            300 |        11.891   |
| RQ + SE * SE * SE * SE * SE                                     |                       1 |            400 |        10.4013  |
| RQ + SE * SE * SE * SE * SE                                     |                       1 |            500 |         9.36615 |
| RQ * SE + SE + SE + SE + SE                                     |                       1 |              0 |        46.6567  |
| RQ * SE + SE + SE + SE + SE                                     |                       1 |            100 |         8.56028 |
| RQ * SE + SE + SE + SE + SE                                     |                       1 |            200 |         6.68797 |
| RQ * SE + SE + SE + SE + SE                                     |                       1 |            300 |         5.80814 |
| RQ * SE + SE + SE + SE + SE                                     |                       1 |            400 |         5.26331 |
| RQ * SE + SE + SE + SE + SE                                     |                       1 |            500 |         4.88338 |
| RQ * SE + SE + SE + SE * SE                                     |                       1 |              0 |        57.0438  |
| RQ * SE + SE + SE + SE * SE                                     |                       1 |            100 |        10.1693  |
| RQ * SE + SE + SE + SE * SE                                     |                       1 |            200 |         7.82607 |
| RQ * SE + SE + SE + SE * SE                                     |                       1 |            300 |         6.72411 |
| RQ * SE + SE + SE + SE * SE                                     |                       1 |            400 |         6.04172 |
| RQ * SE + SE + SE + SE * SE                                     |                       1 |            500 |         5.56595 |
| RQ * SE + SE + SE * SE * SE                                     |                       1 |              0 |        74.7313  |
| RQ * SE + SE + SE * SE * SE                                     |                       1 |            100 |        12.8345  |
| RQ * SE + SE + SE * SE * SE                                     |                       1 |            200 |         9.70947 |
| RQ * SE + SE + SE * SE * SE                                     |                       1 |            300 |         8.23858 |
| RQ * SE + SE + SE * SE * SE                                     |                       1 |            400 |         7.32759 |
| RQ * SE + SE + SE * SE * SE                                     |                       1 |            500 |         6.6924  |
| RQ * SE + SE * SE + SE * SE                                     |                       1 |              0 |        73.7813  |
| RQ * SE + SE * SE + SE * SE                                     |                       1 |            100 |        12.7564  |
| RQ * SE + SE * SE + SE * SE                                     |                       1 |            200 |         9.65727 |
| RQ * SE + SE * SE + SE * SE                                     |                       1 |            300 |         8.19819 |
| RQ * SE + SE * SE + SE * SE                                     |                       1 |            400 |         7.2942  |
| RQ * SE + SE * SE + SE * SE                                     |                       1 |            500 |         6.66366 |
| RQ * SE + SE * SE * SE * SE                                     |                       1 |              0 |       109.845   |
| RQ * SE + SE * SE * SE * SE                                     |                       1 |            100 |        18.0571  |
| RQ * SE + SE * SE * SE * SE                                     |                       1 |            200 |        13.4093  |
| RQ * SE + SE * SE * SE * SE                                     |                       1 |            300 |        11.2191  |
| RQ * SE + SE * SE * SE * SE                                     |                       1 |            400 |         9.86186 |
| RQ * SE + SE * SE * SE * SE                                     |                       1 |            500 |         8.9149  |
| RQ * SE * SE + SE + SE + SE                                     |                       1 |              0 |        57.804   |
| RQ * SE * SE + SE + SE + SE                                     |                       1 |            100 |        10.1393  |
| RQ * SE * SE + SE + SE + SE                                     |                       1 |            200 |         7.80365 |
| RQ * SE * SE + SE + SE + SE                                     |                       1 |            300 |         6.70535 |
| RQ * SE * SE + SE + SE + SE                                     |                       1 |            400 |         6.02517 |
| RQ * SE * SE + SE + SE + SE                                     |                       1 |            500 |         5.55082 |
| RQ * SE * SE + SE + SE * SE                                     |                       1 |              0 |        74.2146  |
| RQ * SE * SE + SE + SE * SE                                     |                       1 |            100 |        12.744   |
| RQ * SE * SE + SE + SE * SE                                     |                       1 |            200 |         9.65118 |
| RQ * SE * SE + SE + SE * SE                                     |                       1 |            300 |         8.1949  |
| RQ * SE * SE + SE + SE * SE                                     |                       1 |            400 |         7.29249 |
| RQ * SE * SE + SE + SE * SE                                     |                       1 |            500 |         6.66296 |
| RQ * SE * SE + SE * SE * SE                                     |                       1 |              0 |       109.487   |
| RQ * SE * SE + SE * SE * SE                                     |                       1 |            100 |        17.9955  |
| RQ * SE * SE + SE * SE * SE                                     |                       1 |            200 |        13.3689  |
| RQ * SE * SE + SE * SE * SE                                     |                       1 |            300 |        11.1886  |
| RQ * SE * SE + SE * SE * SE                                     |                       1 |            400 |         9.83729 |
| RQ * SE * SE + SE * SE * SE                                     |                       1 |            500 |         8.89434 |
| RQ * SE * SE * SE + SE + SE                                     |                       1 |              0 |        74.099   |
| RQ * SE * SE * SE + SE + SE                                     |                       1 |            100 |        12.7237  |
| RQ * SE * SE * SE + SE + SE                                     |                       1 |            200 |         9.63472 |
| RQ * SE * SE * SE + SE + SE                                     |                       1 |            300 |         8.18035 |
| RQ * SE * SE * SE + SE + SE                                     |                       1 |            400 |         7.27919 |
| RQ * SE * SE * SE + SE + SE                                     |                       1 |            500 |         6.65054 |
| RQ * SE * SE * SE + SE * SE                                     |                       1 |              0 |       109.585   |
| RQ * SE * SE * SE + SE * SE                                     |                       1 |            100 |        17.9832  |
| RQ * SE * SE * SE + SE * SE                                     |                       1 |            200 |        13.3608  |
| RQ * SE * SE * SE + SE * SE                                     |                       1 |            300 |        11.1826  |
| RQ * SE * SE * SE + SE * SE                                     |                       1 |            400 |         9.83273 |
| RQ * SE * SE * SE + SE * SE                                     |                       1 |            500 |         8.89077 |
| RQ * SE * SE * SE * SE + SE                                     |                       1 |              0 |       107.9     |
| RQ * SE * SE * SE * SE + SE                                     |                       1 |            100 |        17.9238  |
| RQ * SE * SE * SE * SE + SE                                     |                       1 |            200 |        13.3175  |
| RQ * SE * SE * SE * SE + SE                                     |                       1 |            300 |        11.1465  |
| RQ * SE * SE * SE * SE + SE                                     |                       1 |            400 |         9.80079 |
| RQ * SE * SE * SE * SE + SE                                     |                       1 |            500 |         8.86175 |
| RQ * SE * SE * SE * SE * SE                                     |                       1 |              0 |       218.464   |
| RQ * SE * SE * SE * SE * SE                                     |                       1 |            100 |        33.726   |
| RQ * SE * SE * SE * SE * SE                                     |                       1 |            200 |        24.5097  |
| RQ * SE * SE * SE * SE * SE                                     |                       1 |            300 |        20.1645  |
| RQ * SE * SE * SE * SE * SE                                     |                       1 |            400 |        17.4733  |
| RQ * SE * SE * SE * SE * SE                                     |                       1 |            500 |        15.5967  |
| SE + SE + SE + SE + SE + SE                                     |                       1 |              0 |       482.966   |
| SE + SE + SE + SE + SE + SE                                     |                       1 |            100 |        31.0176  |
| SE + SE + SE + SE + SE + SE                                     |                       1 |            200 |        20.7172  |
| SE + SE + SE + SE + SE + SE                                     |                       1 |            300 |        16.2715  |
| SE + SE + SE + SE + SE + SE                                     |                       1 |            400 |        13.7218  |
| SE + SE + SE + SE + SE + SE                                     |                       1 |            500 |        12.0459  |
| SE + SE + SE + SE + SE * SE                                     |                       1 |              0 |       156.709   |
| SE + SE + SE + SE + SE * SE                                     |                       1 |            100 |        19.3438  |
| SE + SE + SE + SE + SE * SE                                     |                       1 |            200 |        13.5314  |
| SE + SE + SE + SE + SE * SE                                     |                       1 |            300 |        10.9566  |
| SE + SE + SE + SE + SE * SE                                     |                       1 |            400 |         9.47692 |
| SE + SE + SE + SE + SE * SE                                     |                       1 |            500 |         8.49567 |
| SE + SE + SE + SE * SE * SE                                     |                       1 |              0 |       118.075   |
| SE + SE + SE + SE * SE * SE                                     |                       1 |            100 |        17.6448  |
| SE + SE + SE + SE * SE * SE                                     |                       1 |            200 |        12.6625  |
| SE + SE + SE + SE * SE * SE                                     |                       1 |            300 |        10.3404  |
| SE + SE + SE + SE * SE * SE                                     |                       1 |            400 |         8.95859 |
| SE + SE + SE + SE * SE * SE                                     |                       1 |            500 |         8.04334 |
| SE + SE + SE * SE + SE * SE                                     |                       1 |              0 |        85.2186  |
| SE + SE + SE * SE + SE * SE                                     |                       1 |            100 |        14.0213  |
| SE + SE + SE * SE + SE * SE                                     |                       1 |            200 |        10.4705  |
| SE + SE + SE * SE + SE * SE                                     |                       1 |            300 |         8.8194  |
| SE + SE + SE * SE + SE * SE                                     |                       1 |            400 |         7.80667 |
| SE + SE + SE * SE + SE * SE                                     |                       1 |            500 |         7.10538 |
| SE + SE + SE * SE * SE * SE                                     |                       1 |              0 |       107.733   |
| SE + SE + SE * SE * SE * SE                                     |                       1 |            100 |        17.6118  |
| SE + SE + SE * SE * SE * SE                                     |                       1 |            200 |        13.0378  |
| SE + SE + SE * SE * SE * SE                                     |                       1 |            300 |        10.8987  |
| SE + SE + SE * SE * SE * SE                                     |                       1 |            400 |         9.58285 |
| SE + SE + SE * SE * SE * SE                                     |                       1 |            500 |         8.67049 |
| SE + SE * SE + SE * SE * SE                                     |                       1 |              0 |       101.816   |
| SE + SE * SE + SE * SE * SE                                     |                       1 |            100 |        16.8633  |
| SE + SE * SE + SE * SE * SE                                     |                       1 |            200 |        12.5313  |
| SE + SE * SE + SE * SE * SE                                     |                       1 |            300 |        10.4962  |
| SE + SE * SE + SE * SE * SE                                     |                       1 |            400 |         9.23875 |
| SE + SE * SE + SE * SE * SE                                     |                       1 |            500 |         8.36352 |
| SE + SE * SE * SE * SE * SE                                     |                       1 |              0 |       143.563   |
| SE + SE * SE * SE * SE * SE                                     |                       1 |            100 |        23.0135  |
| SE + SE * SE * SE * SE * SE                                     |                       1 |            200 |        16.7987  |
| SE + SE * SE * SE * SE * SE                                     |                       1 |            300 |        13.87    |
| SE + SE * SE * SE * SE * SE                                     |                       1 |            400 |        12.0633  |
| SE + SE * SE * SE * SE * SE                                     |                       1 |            500 |        10.8132  |
| SE * SE + SE * SE + SE * SE                                     |                       1 |              0 |        87.2292  |
| SE * SE + SE * SE + SE * SE                                     |                       1 |            100 |        14.6908  |
| SE * SE + SE * SE + SE * SE                                     |                       1 |            200 |        11.0191  |
| SE * SE + SE * SE + SE * SE                                     |                       1 |            300 |         9.30592 |
| SE * SE + SE * SE + SE * SE                                     |                       1 |            400 |         8.25655 |
| SE * SE + SE * SE + SE * SE                                     |                       1 |            500 |         7.53324 |
| SE * SE + SE * SE * SE * SE                                     |                       1 |              0 |       124.17    |
| SE * SE + SE * SE * SE * SE                                     |                       1 |            100 |        20.2276  |
| SE * SE + SE * SE * SE * SE                                     |                       1 |            200 |        14.9173  |
| SE * SE + SE * SE * SE * SE                                     |                       1 |            300 |        12.4311  |
| SE * SE + SE * SE * SE * SE                                     |                       1 |            400 |        10.9038  |
| SE * SE + SE * SE * SE * SE                                     |                       1 |            500 |         9.84846 |
| SE * SE * SE + SE * SE * SE                                     |                       1 |              0 |       118.162   |
| SE * SE * SE + SE * SE * SE                                     |                       1 |            100 |        19.4404  |
| SE * SE * SE + SE * SE * SE                                     |                       1 |            200 |        14.4114  |
| SE * SE * SE + SE * SE * SE                                     |                       1 |            300 |        12.0584  |
| SE * SE * SE + SE * SE * SE                                     |                       1 |            400 |        10.6121  |
| SE * SE * SE + SE * SE * SE                                     |                       1 |            500 |         9.61135 |
| SE * SE * SE * SE * SE * SE                                     |                       1 |              0 |       221.444   |
| SE * SE * SE * SE * SE * SE                                     |                       1 |            100 |        35.0054  |
| SE * SE * SE * SE * SE * SE                                     |                       1 |            200 |        25.4024  |
| SE * SE * SE * SE * SE * SE                                     |                       1 |            300 |        20.8909  |
| SE * SE * SE * SE * SE * SE                                     |                       1 |            400 |        18.1089  |
| SE * SE * SE * SE * SE * SE                                     |                       1 |            500 |        16.1788  |

| Kernel Combination                                                       |   Initialization Number |   Epoch Number |   Training Loss |
|--------------------------------------------------------------------------|-------------------------|----------------|-----------------|
| periodic + periodic + periodic + periodic + periodic + RQ + RQ + RQ + SE |                       1 |              0 |        30.1827  |
| periodic + periodic + periodic + periodic + periodic + RQ + RQ + RQ + SE |                       1 |            100 |         5.81777 |
| periodic + periodic + periodic + periodic + periodic + RQ + RQ + RQ + SE |                       1 |            200 |         4.74561 |
| periodic + periodic + periodic + periodic + periodic + RQ + RQ + RQ + SE |                       1 |            300 |         4.24433 |
| periodic + periodic + periodic + periodic + periodic + RQ + RQ + RQ + SE |                       1 |            400 |         3.93475 |
| periodic + periodic + periodic + periodic + periodic + RQ + RQ + RQ + SE |                       1 |            500 |         3.71912 |
| periodic + periodic + periodic * periodic + periodic + RQ + RQ + RQ + SE |                       1 |              0 |        15.8288  |
| periodic + periodic + periodic * periodic + periodic + RQ + RQ + RQ + SE |                       1 |            100 |         3.99207 |
| periodic + periodic + periodic * periodic + periodic + RQ + RQ + RQ + SE |                       1 |            200 |         3.46162 |
| periodic + periodic + periodic * periodic + periodic + RQ + RQ + RQ + SE |                       1 |            300 |         3.21525 |
| periodic + periodic + periodic * periodic + periodic + RQ + RQ + RQ + SE |                       1 |            400 |         3.06313 |
| periodic + periodic + periodic * periodic + periodic + RQ + RQ + RQ + SE |                       1 |            500 |         2.95712 |
| periodic + periodic * periodic * periodic + periodic + RQ + RQ + RQ + SE |                       1 |              0 |        21.5966  |
| periodic + periodic * periodic * periodic + periodic + RQ + RQ + RQ + SE |                       1 |            100 |         4.8753  |
| periodic + periodic * periodic * periodic + periodic + RQ + RQ + RQ + SE |                       1 |            200 |         4.08581 |
| periodic + periodic * periodic * periodic + periodic + RQ + RQ + RQ + SE |                       1 |            300 |         3.71741 |
| periodic + periodic * periodic * periodic + periodic + RQ + RQ + RQ + SE |                       1 |            400 |         3.48974 |
| periodic + periodic * periodic * periodic + periodic + RQ + RQ + RQ + SE |                       1 |            500 |         3.33104 |
| periodic * periodic + periodic * periodic + periodic + RQ + RQ + RQ + SE |                       1 |              0 |        21.5448  |
| periodic * periodic + periodic * periodic + periodic + RQ + RQ + RQ + SE |                       1 |            100 |         4.86943 |
| periodic * periodic + periodic * periodic + periodic + RQ + RQ + RQ + SE |                       1 |            200 |         4.08116 |
| periodic * periodic + periodic * periodic + periodic + RQ + RQ + RQ + SE |                       1 |            300 |         3.7134  |
| periodic * periodic + periodic * periodic + periodic + RQ + RQ + RQ + SE |                       1 |            400 |         3.48613 |
| periodic * periodic + periodic * periodic + periodic + RQ + RQ + RQ + SE |                       1 |            500 |         3.32775 |
| periodic * periodic * periodic * periodic + periodic + RQ + RQ + RQ + SE |                       1 |              0 |        39.1537  |
| periodic * periodic * periodic * periodic + periodic + RQ + RQ + RQ + SE |                       1 |            100 |         7.52634 |
| periodic * periodic * periodic * periodic + periodic + RQ + RQ + RQ + SE |                       1 |            200 |         5.96017 |
| periodic * periodic * periodic * periodic + periodic + RQ + RQ + RQ + SE |                       1 |            300 |         5.2251  |
| periodic * periodic * periodic * periodic + periodic + RQ + RQ + RQ + SE |                       1 |            400 |         4.7701  |
| periodic * periodic * periodic * periodic + periodic + RQ + RQ + RQ + SE |                       1 |            500 |         4.45288 |
| periodic + periodic + RQ + periodic + periodic + RQ + RQ + RQ + SE       |                       1 |              0 |        29.0806  |
| periodic + periodic + RQ + periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            100 |         5.78097 |
| periodic + periodic + RQ + periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            200 |         4.72116 |
| periodic + periodic + RQ + periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            300 |         4.22565 |
| periodic + periodic + RQ + periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            400 |         3.91938 |
| periodic + periodic + RQ + periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            500 |         3.70594 |
| periodic + periodic + RQ * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |              0 |        15.97    |
| periodic + periodic + RQ * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            100 |         3.9931  |
| periodic + periodic + RQ * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            200 |         3.46132 |
| periodic + periodic + RQ * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            300 |         3.21432 |
| periodic + periodic + RQ * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            400 |         3.06176 |
| periodic + periodic + RQ * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            500 |         2.95541 |
| periodic + periodic * RQ * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |              0 |        21.97    |
| periodic + periodic * RQ * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            100 |         4.88133 |
| periodic + periodic * RQ * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            200 |         4.09065 |
| periodic + periodic * RQ * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            300 |         3.72142 |
| periodic + periodic * RQ * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            400 |         3.49312 |
| periodic + periodic * RQ * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            500 |         3.33398 |
| periodic * periodic + RQ + periodic + periodic + RQ + RQ + RQ + SE       |                       1 |              0 |        31.7678  |
| periodic * periodic + RQ + periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            100 |         6.23847 |
| periodic * periodic + RQ + periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            200 |         5.03771 |
| periodic * periodic + RQ + periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            300 |         4.47656 |
| periodic * periodic + RQ + periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            400 |         4.13069 |
| periodic * periodic + RQ + periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            500 |         3.89038 |
| periodic * periodic + RQ * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |              0 |        22.0273  |
| periodic * periodic + RQ * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            100 |         4.88012 |
| periodic * periodic + RQ * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            200 |         4.08881 |
| periodic * periodic + RQ * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            300 |         3.71961 |
| periodic * periodic + RQ * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            400 |         3.49141 |
| periodic * periodic + RQ * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            500 |         3.33233 |
| periodic * periodic * RQ * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |              0 |        39.4855  |
| periodic * periodic * RQ * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            100 |         7.52289 |
| periodic * periodic * RQ * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            200 |         5.95792 |
| periodic * periodic * RQ * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            300 |         5.22346 |
| periodic * periodic * RQ * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            400 |         4.76887 |
| periodic * periodic * RQ * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            500 |         4.45195 |
| periodic + periodic + SE + periodic + periodic + RQ + RQ + RQ + SE       |                       1 |              0 |        29.891   |
| periodic + periodic + SE + periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            100 |         5.80864 |
| periodic + periodic + SE + periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            200 |         4.73913 |
| periodic + periodic + SE + periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            300 |         4.23918 |
| periodic + periodic + SE + periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            400 |         3.93043 |
| periodic + periodic + SE + periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            500 |         3.71532 |
| periodic + periodic + SE * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |              0 |        15.8261  |
| periodic + periodic + SE * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            100 |         3.98683 |
| periodic + periodic + SE * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            200 |         3.45664 |
| periodic + periodic + SE * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            300 |         3.21057 |
| periodic + periodic + SE * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            400 |         3.05868 |
| periodic + periodic + SE * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            500 |         2.9528  |
| periodic + periodic * SE * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |              0 |        21.5737  |
| periodic + periodic * SE * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            100 |         4.86438 |
| periodic + periodic * SE * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            200 |         4.07678 |
| periodic + periodic * SE * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            300 |         3.70911 |
| periodic + periodic * SE * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            400 |         3.48181 |
| periodic + periodic * SE * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            500 |         3.32331 |
| periodic * periodic + SE + periodic + periodic + RQ + RQ + RQ + SE       |                       1 |              0 |        30.3512  |
| periodic * periodic + SE + periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            100 |         6.17615 |
| periodic * periodic + SE + periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            200 |         5.00344 |
| periodic * periodic + SE + periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            300 |         4.45424 |
| periodic * periodic + SE + periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            400 |         4.11444 |
| periodic * periodic + SE + periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            500 |         3.87751 |
| periodic * periodic + SE * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |              0 |        21.6555  |
| periodic * periodic + SE * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            100 |         4.86702 |
| periodic * periodic + SE * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            200 |         4.07908 |
| periodic * periodic + SE * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            300 |         3.71144 |
| periodic * periodic + SE * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            400 |         3.48424 |
| periodic * periodic + SE * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            500 |         3.32585 |
| periodic * periodic * SE * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |              0 |        39.0771  |
| periodic * periodic * SE * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            100 |         7.51131 |
| periodic * periodic * SE * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            200 |         5.94919 |
| periodic * periodic * SE * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            300 |         5.21596 |
| periodic * periodic * SE * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            400 |         4.76207 |
| periodic * periodic * SE * periodic + periodic + RQ + RQ + RQ + SE       |                       1 |            500 |         4.44559 |
| periodic + RQ + RQ + periodic + periodic + RQ + RQ + RQ + SE             |                       1 |              0 |        28.4231  |
| periodic + RQ + RQ + periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            100 |         5.75954 |
| periodic + RQ + RQ + periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            200 |         4.70726 |
| periodic + RQ + RQ + periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            300 |         4.21499 |
| periodic + RQ + RQ + periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            400 |         3.91059 |
| periodic + RQ + RQ + periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            500 |         3.69841 |
| periodic + RQ + RQ * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |              0 |        16.0882  |
| periodic + RQ + RQ * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            100 |         3.99639 |
| periodic + RQ + RQ * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            200 |         3.46389 |
| periodic + RQ + RQ * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            300 |         3.21648 |
| periodic + RQ + RQ * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            400 |         3.06359 |
| periodic + RQ + RQ * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            500 |         2.95695 |
| periodic + RQ * RQ + periodic + periodic + RQ + RQ + RQ + SE             |                       1 |              0 |        30.3645  |
| periodic + RQ * RQ + periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            100 |         6.1599  |
| periodic + RQ * RQ + periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            200 |         4.98714 |
| periodic + RQ * RQ + periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            300 |         4.43698 |
| periodic + RQ * RQ + periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            400 |         4.09616 |
| periodic + RQ * RQ + periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            500 |         3.85838 |
| periodic + RQ * RQ * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |              0 |        22.4842  |
| periodic + RQ * RQ * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            100 |         4.9128  |
| periodic + RQ * RQ * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            200 |         4.11491 |
| periodic + RQ * RQ * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            300 |         3.7417  |
| periodic + RQ * RQ * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            400 |         3.51072 |
| periodic + RQ * RQ * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            500 |         3.3496  |
| periodic * RQ + RQ * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |              0 |        21.5111  |
| periodic * RQ + RQ * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            100 |         4.86119 |
| periodic * RQ + RQ * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            200 |         4.07468 |
| periodic * RQ + RQ * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            300 |         3.70778 |
| periodic * RQ + RQ * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            400 |         3.481   |
| periodic * RQ + RQ * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            500 |         3.32295 |
| periodic * RQ * RQ * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |              0 |        39.5693  |
| periodic * RQ * RQ * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            100 |         7.51612 |
| periodic * RQ * RQ * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            200 |         5.95288 |
| periodic * RQ * RQ * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            300 |         5.21921 |
| periodic * RQ * RQ * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            400 |         4.76512 |
| periodic * RQ * RQ * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            500 |         4.44852 |
| periodic + RQ + SE + periodic + periodic + RQ + RQ + RQ + SE             |                       1 |              0 |        28.9072  |
| periodic + RQ + SE + periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            100 |         5.77682 |
| periodic + RQ + SE + periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            200 |         4.7186  |
| periodic + RQ + SE + periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            300 |         4.22391 |
| periodic + RQ + SE + periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            400 |         3.91814 |
