| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| Matern32_0 * Matern32_0 * RQ_0       |                       1 |            200 |        24.453   |
| Matern32_0 * Matern32_0 * RQ_0       |                       1 |            300 |        20.1202  |
| Matern32_0 * Matern32_0 * RQ_0       |                       1 |            400 |        17.4364  |
| Matern32_0 * Matern32_0 * RQ_0       |                       1 |            500 |        15.5648  |
| Matern32_0 + Matern52_0 + Matern52_0 |                       1 |              0 |       152.11    |
| Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            100 |        16.6669  |
| Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            200 |        12.2316  |
| Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            300 |        10.1883  |
| Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            400 |         8.94592 |
| Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            500 |         8.09214 |
| Matern32_0 + Matern52_0 * Matern52_0 |                       1 |              0 |       129.577   |
| Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            100 |        19.7825  |
| Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            200 |        14.5499  |
| Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            300 |        12.1226  |
| Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            400 |        10.6295  |
| Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            500 |         9.59178 |
| Matern32_0 * Matern52_0 + Matern52_0 |                       1 |              0 |       112.442   |
| Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            100 |        18.5197  |
| Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            200 |        13.7354  |
| Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            300 |        11.4847  |
| Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            400 |        10.0912  |
| Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            500 |         9.11883 |
| Matern32_0 * Matern52_0 * Matern52_0 |                       1 |              0 |       231.866   |
| Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            100 |        34.9527  |
| Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            200 |        25.3741  |
| Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            300 |        20.9007  |
| Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            400 |        18.1444  |
| Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            500 |        16.2289  |
| Matern32_0 + Matern52_0 + Cosine_0   |                       1 |              0 |       232.403   |
| Matern32_0 + Matern52_0 + Cosine_0   |                       1 |            100 |        23.7651  |
| Matern32_0 + Matern52_0 + Cosine_0   |                       1 |            200 |        17.1353  |
| Matern32_0 + Matern52_0 + Cosine_0   |                       1 |            300 |        14.1033  |
| Matern32_0 + Matern52_0 + Cosine_0   |                       1 |            400 |        12.2766  |
| Matern32_0 + Matern52_0 + Cosine_0   |                       1 |            500 |        11.0297  |
| Matern32_0 + Matern52_0 * Cosine_0   |                       1 |              0 |     60412.9     |
| Matern32_0 + Matern52_0 * Cosine_0   |                       1 |            100 |       172.579   |
| Matern32_0 + Matern52_0 * Cosine_0   |                       1 |            200 |       111.61    |
| Matern32_0 + Matern52_0 * Cosine_0   |                       1 |            300 |        97.6571  |
| Matern32_0 + Matern52_0 * Cosine_0   |                       1 |            400 |        86.8202  |
| Matern32_0 + Matern52_0 * Cosine_0   |                       1 |            500 |        77.9986  |
| Matern32_0 * Matern52_0 + Cosine_0   |                       1 |              0 |       493.016   |
| Matern32_0 * Matern52_0 + Cosine_0   |                       1 |            100 |        34.5921  |
| Matern32_0 * Matern52_0 + Cosine_0   |                       1 |            200 |        24.1984  |
| Matern32_0 * Matern52_0 + Cosine_0   |                       1 |            300 |        19.5742  |
| Matern32_0 * Matern52_0 + Cosine_0   |                       1 |            400 |        16.8108  |
| Matern32_0 * Matern52_0 + Cosine_0   |                       1 |            500 |        14.9394  |
| Matern32_0 * Matern52_0 * Cosine_0   |                       1 |              0 |       329.135   |
| Matern32_0 * Matern52_0 * Cosine_0   |                       1 |            100 |        43.6445  |
| Matern32_0 * Matern52_0 * Cosine_0   |                       1 |            200 |        30.5039  |
| Matern32_0 * Matern52_0 * Cosine_0   |                       1 |            300 |        24.4783  |
| Matern32_0 * Matern52_0 * Cosine_0   |                       1 |            400 |        20.8791  |
| Matern32_0 * Matern52_0 * Cosine_0   |                       1 |            500 |        18.4644  |
| Matern32_0 + Matern52_0 + RQ_0       |                       1 |              0 |       139.208   |
| Matern32_0 + Matern52_0 + RQ_0       |                       1 |            100 |        15.3203  |
| Matern32_0 + Matern52_0 + RQ_0       |                       1 |            200 |        11.3854  |
| Matern32_0 + Matern52_0 + RQ_0       |                       1 |            300 |         9.57091 |
| Matern32_0 + Matern52_0 + RQ_0       |                       1 |            400 |         8.45783 |
| Matern32_0 + Matern52_0 + RQ_0       |                       1 |            500 |         7.68509 |
| Matern32_0 + Matern52_0 * RQ_0       |                       1 |              0 |       115.646   |
| Matern32_0 + Matern52_0 * RQ_0       |                       1 |            100 |        18.3055  |
| Matern32_0 + Matern52_0 * RQ_0       |                       1 |            200 |        13.5682  |
| Matern32_0 + Matern52_0 * RQ_0       |                       1 |            300 |        11.3446  |
| Matern32_0 + Matern52_0 * RQ_0       |                       1 |            400 |         9.96995 |
| Matern32_0 + Matern52_0 * RQ_0       |                       1 |            500 |         9.01232 |
| Matern32_0 * Matern52_0 + RQ_0       |                       1 |              0 |       108.667   |
| Matern32_0 * Matern52_0 + RQ_0       |                       1 |            100 |        17.9473  |
| Matern32_0 * Matern52_0 + RQ_0       |                       1 |            200 |        13.33    |
| Matern32_0 * Matern52_0 + RQ_0       |                       1 |            300 |        11.1551  |
| Matern32_0 * Matern52_0 + RQ_0       |                       1 |            400 |         9.80767 |
| Matern32_0 * Matern52_0 + RQ_0       |                       1 |            500 |         8.86768 |
| Matern32_0 * Matern52_0 * RQ_0       |                       1 |              0 |       217.896   |
| Matern32_0 * Matern52_0 * RQ_0       |                       1 |            100 |        33.639   |
| Matern32_0 * Matern52_0 * RQ_0       |                       1 |            200 |        24.4494  |
| Matern32_0 * Matern52_0 * RQ_0       |                       1 |            300 |        20.1174  |
| Matern32_0 * Matern52_0 * RQ_0       |                       1 |            400 |        17.4341  |
| Matern32_0 * Matern52_0 * RQ_0       |                       1 |            500 |        15.5628  |
| Matern32_0 + Cosine_0 + Cosine_0     |                       1 |              0 |       432.579   |
| Matern32_0 + Cosine_0 + Cosine_0     |                       1 |            100 |        40.6285  |
| Matern32_0 + Cosine_0 + Cosine_0     |                       1 |            200 |        28.913   |
| Matern32_0 + Cosine_0 + Cosine_0     |                       1 |            300 |        23.534   |
| Matern32_0 + Cosine_0 + Cosine_0     |                       1 |            400 |        20.2752  |
| Matern32_0 + Cosine_0 + Cosine_0     |                       1 |            500 |        18.0396  |
| Matern32_0 + Cosine_0 * Cosine_0     |                       1 |              0 |       354.631   |
| Matern32_0 + Cosine_0 * Cosine_0     |                       1 |            100 |        35.8497  |
| Matern32_0 + Cosine_0 * Cosine_0     |                       1 |            200 |        25.447   |
| Matern32_0 + Cosine_0 * Cosine_0     |                       1 |            300 |        20.1795  |
| Matern32_0 + Cosine_0 * Cosine_0     |                       1 |            400 |        16.8605  |
| Matern32_0 + Cosine_0 * Cosine_0     |                       1 |            500 |        14.6562  |
| Matern32_0 * Cosine_0 + Cosine_0     |                       1 |              0 |       143.747   |
| Matern32_0 * Cosine_0 + Cosine_0     |                       1 |            100 |        21.2803  |
| Matern32_0 * Cosine_0 + Cosine_0     |                       1 |            200 |        15.4492  |
| Matern32_0 * Cosine_0 + Cosine_0     |                       1 |            300 |        12.7662  |
| Matern32_0 * Cosine_0 + Cosine_0     |                       1 |            400 |        11.1343  |
| Matern32_0 * Cosine_0 + Cosine_0     |                       1 |            500 |        10.0114  |
| Matern32_0 * Cosine_0 * Cosine_0     |                       1 |              0 |       262.689   |
| Matern32_0 * Cosine_0 * Cosine_0     |                       1 |            100 |        38.0884  |
| Matern32_0 * Cosine_0 * Cosine_0     |                       1 |            200 |        27.1203  |
| Matern32_0 * Cosine_0 * Cosine_0     |                       1 |            300 |        22.1099  |
| Matern32_0 * Cosine_0 * Cosine_0     |                       1 |            400 |        19.0871  |
| Matern32_0 * Cosine_0 * Cosine_0     |                       1 |            500 |        17.0208  |
| Matern32_0 + Cosine_0 + RQ_0         |                       1 |              0 |       203.416   |
| Matern32_0 + Cosine_0 + RQ_0         |                       1 |            100 |        21.1725  |
| Matern32_0 + Cosine_0 + RQ_0         |                       1 |            200 |        15.5059  |
| Matern32_0 + Cosine_0 + RQ_0         |                       1 |            300 |        12.9079  |
| Matern32_0 + Cosine_0 + RQ_0         |                       1 |            400 |        11.3211  |
| Matern32_0 + Cosine_0 + RQ_0         |                       1 |            500 |        10.2218  |
| Matern32_0 + Cosine_0 * RQ_0         |                       1 |              0 |       221.488   |
| Matern32_0 + Cosine_0 * RQ_0         |                       1 |            100 |        32.4753  |
| Matern32_0 + Cosine_0 * RQ_0         |                       1 |            200 |        23.541   |
| Matern32_0 + Cosine_0 * RQ_0         |                       1 |            300 |        13.4851  |
| Matern32_0 + Cosine_0 * RQ_0         |                       1 |            400 |        10.9386  |
| Matern32_0 + Cosine_0 * RQ_0         |                       1 |            500 |        10.083   |
| Matern32_0 * Cosine_0 + RQ_0         |                       1 |              0 |       111.065   |
| Matern32_0 * Cosine_0 + RQ_0         |                       1 |            100 |        18.1161  |
| Matern32_0 * Cosine_0 + RQ_0         |                       1 |            200 |        13.4354  |
| Matern32_0 * Cosine_0 + RQ_0         |                       1 |            300 |        11.2359  |
| Matern32_0 * Cosine_0 + RQ_0         |                       1 |            400 |         9.87536 |
| Matern32_0 * Cosine_0 + RQ_0         |                       1 |            500 |         8.92725 |
| Matern32_0 * Cosine_0 * RQ_0         |                       1 |              0 |       218.967   |
| Matern32_0 * Cosine_0 * RQ_0         |                       1 |            100 |        33.8213  |
| Matern32_0 * Cosine_0 * RQ_0         |                       1 |            200 |        24.5582  |
| Matern32_0 * Cosine_0 * RQ_0         |                       1 |            300 |        20.1973  |
| Matern32_0 * Cosine_0 * RQ_0         |                       1 |            400 |        17.4986  |
| Matern32_0 * Cosine_0 * RQ_0         |                       1 |            500 |        15.6179  |
| Matern32_0 + RQ_0 + RQ_0             |                       1 |              0 |       143.144   |
| Matern32_0 + RQ_0 + RQ_0             |                       1 |            100 |        14.8699  |
| Matern32_0 + RQ_0 + RQ_0             |                       1 |            200 |        11.1205  |
| Matern32_0 + RQ_0 + RQ_0             |                       1 |            300 |         9.39569 |
| Matern32_0 + RQ_0 + RQ_0             |                       1 |            400 |         8.33834 |
| Matern32_0 + RQ_0 + RQ_0             |                       1 |            500 |         7.60349 |
| Matern32_0 + RQ_0 * RQ_0             |                       1 |              0 |       111.483   |
| Matern32_0 + RQ_0 * RQ_0             |                       1 |            100 |        18.0869  |
| Matern32_0 + RQ_0 * RQ_0             |                       1 |            200 |        13.4258  |
| Matern32_0 + RQ_0 * RQ_0             |                       1 |            300 |        11.2324  |
| Matern32_0 + RQ_0 * RQ_0             |                       1 |            400 |         9.87428 |
| Matern32_0 + RQ_0 * RQ_0             |                       1 |            500 |         8.92719 |
| Matern32_0 * RQ_0 + RQ_0             |                       1 |              0 |       108.158   |
| Matern32_0 * RQ_0 + RQ_0             |                       1 |            100 |        17.9299  |
| Matern32_0 * RQ_0 + RQ_0             |                       1 |            200 |        13.32    |
| Matern32_0 * RQ_0 + RQ_0             |                       1 |            300 |        11.148   |
| Matern32_0 * RQ_0 + RQ_0             |                       1 |            400 |         9.80196 |
| Matern32_0 * RQ_0 + RQ_0             |                       1 |            500 |         8.86279 |
| Matern32_0 * RQ_0 * RQ_0             |                       1 |              0 |       217.364   |
| Matern32_0 * RQ_0 * RQ_0             |                       1 |            100 |        33.6131  |
| Matern32_0 * RQ_0 * RQ_0             |                       1 |            200 |        24.4324  |
| Matern32_0 * RQ_0 * RQ_0             |                       1 |            300 |        20.1048  |
| Matern32_0 * RQ_0 * RQ_0             |                       1 |            400 |        17.424   |
| Matern32_0 * RQ_0 * RQ_0             |                       1 |            500 |        15.5543  |
| Matern52_0 + Matern52_0 + Matern52_0 |                       1 |              0 |       183.086   |
| Matern52_0 + Matern52_0 + Matern52_0 |                       1 |            100 |        17.8962  |
| Matern52_0 + Matern52_0 + Matern52_0 |                       1 |            200 |        13.1366  |
| Matern52_0 + Matern52_0 + Matern52_0 |                       1 |            300 |        10.9612  |
| Matern52_0 + Matern52_0 + Matern52_0 |                       1 |            400 |         9.6462  |
| Matern52_0 + Matern52_0 + Matern52_0 |                       1 |            500 |         8.74568 |
| Matern52_0 + Matern52_0 * Matern52_0 |                       1 |              0 |       137.859   |
| Matern52_0 + Matern52_0 * Matern52_0 |                       1 |            100 |        20.3837  |
| Matern52_0 + Matern52_0 * Matern52_0 |                       1 |            200 |        14.932   |
| Matern52_0 + Matern52_0 * Matern52_0 |                       1 |            300 |        12.4941  |
| Matern52_0 + Matern52_0 * Matern52_0 |                       1 |            400 |        11.017   |
| Matern52_0 + Matern52_0 * Matern52_0 |                       1 |            500 |         9.99771 |
| Matern52_0 * Matern52_0 * Matern52_0 |                       1 |              0 |       220.507   |
| Matern52_0 * Matern52_0 * Matern52_0 |                       1 |            100 |        34.6139  |
| Matern52_0 * Matern52_0 * Matern52_0 |                       1 |            200 |        25.1835  |
| Matern52_0 * Matern52_0 * Matern52_0 |                       1 |            300 |        20.7485  |
| Matern52_0 * Matern52_0 * Matern52_0 |                       1 |            400 |        18.009   |
| Matern52_0 * Matern52_0 * Matern52_0 |                       1 |            500 |        16.1046  |
| Matern52_0 + Matern52_0 + Cosine_0   |                       1 |              0 |       271.348   |
| Matern52_0 + Matern52_0 + Cosine_0   |                       1 |            100 |        25.3771  |
| Matern52_0 + Matern52_0 + Cosine_0   |                       1 |            200 |        18.3234  |
| Matern52_0 + Matern52_0 + Cosine_0   |                       1 |            300 |        15.0735  |
| Matern52_0 + Matern52_0 + Cosine_0   |                       1 |            400 |        13.1057  |
| Matern52_0 + Matern52_0 + Cosine_0   |                       1 |            500 |        11.7595  |
| Matern52_0 + Matern52_0 * Cosine_0   |                       1 |              0 |     68384.4     |
| Matern52_0 + Matern52_0 * Cosine_0   |                       1 |            100 |       159.203   |
| Matern52_0 + Matern52_0 * Cosine_0   |                       1 |            200 |       114.237   |
| Matern52_0 + Matern52_0 * Cosine_0   |                       1 |            300 |        89.4867  |
| Matern52_0 + Matern52_0 * Cosine_0   |                       1 |            400 |        75.0513  |
| Matern52_0 + Matern52_0 * Cosine_0   |                       1 |            500 |        66.0094  |
| Matern52_0 * Matern52_0 + Cosine_0   |                       1 |              0 |       449.885   |
| Matern52_0 * Matern52_0 + Cosine_0   |                       1 |            100 |        33.0681  |
| Matern52_0 * Matern52_0 + Cosine_0   |                       1 |            200 |        23.3547  |
| Matern52_0 * Matern52_0 + Cosine_0   |                       1 |            300 |        18.9762  |
| Matern52_0 * Matern52_0 + Cosine_0   |                       1 |            400 |        16.3427  |
| Matern52_0 * Matern52_0 + Cosine_0   |                       1 |            500 |        14.5527  |
| Matern52_0 * Matern52_0 * Cosine_0   |                       1 |              0 |       326.119   |
| Matern52_0 * Matern52_0 * Cosine_0   |                       1 |            100 |        43.8413  |
| Matern52_0 * Matern52_0 * Cosine_0   |                       1 |            200 |        30.3153  |
| Matern52_0 * Matern52_0 * Cosine_0   |                       1 |            300 |        24.1645  |
| Matern52_0 * Matern52_0 * Cosine_0   |                       1 |            400 |        20.6155  |
| Matern52_0 * Matern52_0 * Cosine_0   |                       1 |            500 |        18.2789  |
| Matern52_0 + Matern52_0 + RQ_0       |                       1 |              0 |       160.91    |
| Matern52_0 + Matern52_0 + RQ_0       |                       1 |            100 |        16.0645  |
| Matern52_0 + Matern52_0 + RQ_0       |                       1 |            200 |        11.8579  |
| Matern52_0 + Matern52_0 + RQ_0       |                       1 |            300 |         9.91182 |
| Matern52_0 + Matern52_0 + RQ_0       |                       1 |            400 |         8.72107 |
| Matern52_0 + Matern52_0 + RQ_0       |                       1 |            500 |         7.90401 |
| Matern52_0 + Matern52_0 * RQ_0       |                       1 |              0 |       116.921   |
| Matern52_0 + Matern52_0 * RQ_0       |                       1 |            100 |        18.3298  |
| Matern52_0 + Matern52_0 * RQ_0       |                       1 |            200 |        13.5892  |
| Matern52_0 + Matern52_0 * RQ_0       |                       1 |            300 |        11.3627  |
| Matern52_0 + Matern52_0 * RQ_0       |                       1 |            400 |         9.98593 |
| Matern52_0 + Matern52_0 * RQ_0       |                       1 |            500 |         9.02669 |
| Matern52_0 * Matern52_0 + RQ_0       |                       1 |              0 |       108.721   |
| Matern52_0 * Matern52_0 + RQ_0       |                       1 |            100 |        17.9452  |
| Matern52_0 * Matern52_0 + RQ_0       |                       1 |            200 |        13.3287  |
| Matern52_0 * Matern52_0 + RQ_0       |                       1 |            300 |        11.1541  |
| Matern52_0 * Matern52_0 + RQ_0       |                       1 |            400 |         9.80682 |
| Matern52_0 * Matern52_0 + RQ_0       |                       1 |            500 |         8.86694 |
| Matern52_0 * Matern52_0 * RQ_0       |                       1 |              0 |       217.931   |
| Matern52_0 * Matern52_0 * RQ_0       |                       1 |            100 |        33.6312  |
| Matern52_0 * Matern52_0 * RQ_0       |                       1 |            200 |        24.4442  |
| Matern52_0 * Matern52_0 * RQ_0       |                       1 |            300 |        20.1134  |
| Matern52_0 * Matern52_0 * RQ_0       |                       1 |            400 |        17.4308  |
| Matern52_0 * Matern52_0 * RQ_0       |                       1 |            500 |        15.5599  |
| Matern52_0 + Cosine_0 + Cosine_0     |                       1 |              0 |       432.022   |
| Matern52_0 + Cosine_0 + Cosine_0     |                       1 |            100 |        44.2199  |
| Matern52_0 + Cosine_0 + Cosine_0     |                       1 |            200 |        31.1325  |
| Matern52_0 + Cosine_0 + Cosine_0     |                       1 |            300 |        25.1256  |
| Matern52_0 + Cosine_0 + Cosine_0     |                       1 |            400 |        21.5411  |
| Matern52_0 + Cosine_0 + Cosine_0     |                       1 |            500 |        19.127   |
| Matern52_0 + Cosine_0 * Cosine_0     |                       1 |              0 |       468.019   |
| Matern52_0 + Cosine_0 * Cosine_0     |                       1 |            100 |        38.0995  |
| Matern52_0 + Cosine_0 * Cosine_0     |                       1 |            200 |        27.7689  |
| Matern52_0 + Cosine_0 * Cosine_0     |                       1 |            300 |        22.6602  |
| Matern52_0 + Cosine_0 * Cosine_0     |                       1 |            400 |        19.4549  |
| Matern52_0 + Cosine_0 * Cosine_0     |                       1 |            500 |        17.1993  |
| Matern52_0 * Cosine_0 + Cosine_0     |                       1 |              0 |       205.042   |
| Matern52_0 * Cosine_0 + Cosine_0     |                       1 |            100 |        25.2745  |
| Matern52_0 * Cosine_0 + Cosine_0     |                       1 |            200 |        18.0073  |
| Matern52_0 * Cosine_0 + Cosine_0     |                       1 |            300 |        14.705   |
| Matern52_0 * Cosine_0 + Cosine_0     |                       1 |            400 |        12.7177  |
| Matern52_0 * Cosine_0 + Cosine_0     |                       1 |            500 |        11.3627  |
| Matern52_0 * Cosine_0 * Cosine_0     |                       1 |              0 |       310.73    |
| Matern52_0 * Cosine_0 * Cosine_0     |                       1 |            100 |        42.8971  |
| Matern52_0 * Cosine_0 * Cosine_0     |                       1 |            200 |        29.6677  |
| Matern52_0 * Cosine_0 * Cosine_0     |                       1 |            300 |        23.7363  |
| Matern52_0 * Cosine_0 * Cosine_0     |                       1 |            400 |        20.313   |
| Matern52_0 * Cosine_0 * Cosine_0     |                       1 |            500 |        18.0412  |
| Matern52_0 + Cosine_0 + RQ_0         |                       1 |              0 |       196.454   |
| Matern52_0 + Cosine_0 + RQ_0         |                       1 |            100 |        20.9163  |
| Matern52_0 + Cosine_0 + RQ_0         |                       1 |            200 |        15.3516  |
| Matern52_0 + Cosine_0 + RQ_0         |                       1 |            300 |        12.7829  |
| Matern52_0 + Cosine_0 + RQ_0         |                       1 |            400 |        11.2073  |
| Matern52_0 + Cosine_0 + RQ_0         |                       1 |            500 |        10.1149  |
| Matern52_0 + Cosine_0 * RQ_0         |                       1 |              0 |       216.108   |
| Matern52_0 + Cosine_0 * RQ_0         |                       1 |            100 |        32.0263  |
| Matern52_0 + Cosine_0 * RQ_0         |                       1 |            200 |        23.0586  |
| Matern52_0 + Cosine_0 * RQ_0         |                       1 |            300 |        12.8882  |
| Matern52_0 + Cosine_0 * RQ_0         |                       1 |            400 |        11.2637  |
| Matern52_0 + Cosine_0 * RQ_0         |                       1 |            500 |        10.2834  |
| Matern52_0 * Cosine_0 + RQ_0         |                       1 |              0 |       113.139   |
| Matern52_0 * Cosine_0 + RQ_0         |                       1 |            100 |        18.2318  |
| Matern52_0 * Cosine_0 + RQ_0         |                       1 |            200 |        13.5071  |
| Matern52_0 * Cosine_0 + RQ_0         |                       1 |            300 |        11.291   |
| Matern52_0 * Cosine_0 + RQ_0         |                       1 |            400 |         9.92163 |
| Matern52_0 * Cosine_0 + RQ_0         |                       1 |            500 |         8.96805 |
| Matern52_0 * Cosine_0 * RQ_0         |                       1 |              0 |       219.696   |
| Matern52_0 * Cosine_0 * RQ_0         |                       1 |            100 |        33.8823  |
| Matern52_0 * Cosine_0 * RQ_0         |                       1 |            200 |        24.5943  |
| Matern52_0 * Cosine_0 * RQ_0         |                       1 |            300 |        20.2239  |
| Matern52_0 * Cosine_0 * RQ_0         |                       1 |            400 |        17.5204  |
| Matern52_0 * Cosine_0 * RQ_0         |                       1 |            500 |        15.6367  |
| Matern52_0 + RQ_0 + RQ_0             |                       1 |              0 |       136.986   |
| Matern52_0 + RQ_0 + RQ_0             |                       1 |            100 |        14.646   |
| Matern52_0 + RQ_0 + RQ_0             |                       1 |            200 |        11.018   |
| Matern52_0 + RQ_0 + RQ_0             |                       1 |            300 |         9.32674 |
| Matern52_0 + RQ_0 + RQ_0             |                       1 |            400 |         8.27909 |
| Matern52_0 + RQ_0 + RQ_0             |                       1 |            500 |         7.54798 |
| Matern52_0 + RQ_0 * RQ_0             |                       1 |              0 |       111.263   |
| Matern52_0 + RQ_0 * RQ_0             |                       1 |            100 |        18.0568  |
| Matern52_0 + RQ_0 * RQ_0             |                       1 |            200 |        13.4068  |
| Matern52_0 + RQ_0 * RQ_0             |                       1 |            300 |        11.2177  |
| Matern52_0 + RQ_0 * RQ_0             |                       1 |            400 |         9.86192 |
| Matern52_0 + RQ_0 * RQ_0             |                       1 |            500 |         8.91632 |
| Matern52_0 * RQ_0 + RQ_0             |                       1 |              0 |       108.163   |
| Matern52_0 * RQ_0 + RQ_0             |                       1 |            100 |        17.9264  |
| Matern52_0 * RQ_0 + RQ_0             |                       1 |            200 |        13.3178  |
| Matern52_0 * RQ_0 + RQ_0             |                       1 |            300 |        11.1463  |
| Matern52_0 * RQ_0 + RQ_0             |                       1 |            400 |         9.80052 |
| Matern52_0 * RQ_0 + RQ_0             |                       1 |            500 |         8.86151 |
| Matern52_0 * RQ_0 * RQ_0             |                       1 |              0 |       217.313   |
| Matern52_0 * RQ_0 * RQ_0             |                       1 |            100 |        33.6004  |
| Matern52_0 * RQ_0 * RQ_0             |                       1 |            200 |        24.4238  |
| Matern52_0 * RQ_0 * RQ_0             |                       1 |            300 |        20.0981  |
| Matern52_0 * RQ_0 * RQ_0             |                       1 |            400 |        17.4185  |
| Matern52_0 * RQ_0 * RQ_0             |                       1 |            500 |        15.5495  |
| Cosine_0 + Cosine_0 + Cosine_0       |                       1 |              0 |     79835.6     |
| Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            100 |     11250.7     |
| Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            200 |      7946.6     |
| Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            300 |      6383.93    |
| Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            400 |      5414.68    |
| Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            500 |      4738.58    |
| Cosine_0 + Cosine_0 * Cosine_0       |                       1 |              0 |       315.74    |
| Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            100 |        49.9459  |
| Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            200 |        36.2927  |
| Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            300 |        29.8998  |
| Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            400 |        25.9672  |
| Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            500 |        23.2441  |
| Cosine_0 * Cosine_0 * Cosine_0       |                       1 |              0 |     73054.9     |
| Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            100 |     11041.7     |
| Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            200 |      7798.56    |
| Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            300 |      6264.52    |
| Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            400 |      5312.88    |
| Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            500 |      4648.97    |
| Cosine_0 + Cosine_0 + RQ_0           |                       1 |              0 |       306.245   |
| Cosine_0 + Cosine_0 + RQ_0           |                       1 |            100 |        36.0733  |
| Cosine_0 + Cosine_0 + RQ_0           |                       1 |            200 |        25.3988  |
| Cosine_0 + Cosine_0 + RQ_0           |                       1 |            300 |        10.6767  |
| Cosine_0 + Cosine_0 + RQ_0           |                       1 |            400 |         9.07762 |
| Cosine_0 + Cosine_0 + RQ_0           |                       1 |            500 |         8.45444 |
| Cosine_0 + Cosine_0 * RQ_0           |                       1 |              0 |       116.893   |
| Cosine_0 + Cosine_0 * RQ_0           |                       1 |            100 |        18.4584  |
| Cosine_0 + Cosine_0 * RQ_0           |                       1 |            200 |        13.6505  |
| Cosine_0 + Cosine_0 * RQ_0           |                       1 |            300 |        11.4016  |
| Cosine_0 + Cosine_0 * RQ_0           |                       1 |            400 |        10.0145  |
| Cosine_0 + Cosine_0 * RQ_0           |                       1 |            500 |         9.04949 |
| Cosine_0 * Cosine_0 + RQ_0           |                       1 |              0 |       109.073   |
| Cosine_0 * Cosine_0 + RQ_0           |                       1 |            100 |        17.9847  |
| Cosine_0 * Cosine_0 + RQ_0           |                       1 |            200 |        13.3527  |
| Cosine_0 * Cosine_0 + RQ_0           |                       1 |            300 |        11.172   |
| Cosine_0 * Cosine_0 + RQ_0           |                       1 |            400 |         9.82143 |
| Cosine_0 * Cosine_0 + RQ_0           |                       1 |            500 |         8.87951 |
| Cosine_0 * Cosine_0 * RQ_0           |                       1 |              0 |       218.13    |
| Cosine_0 * Cosine_0 * RQ_0           |                       1 |            100 |        33.7165  |
| Cosine_0 * Cosine_0 * RQ_0           |                       1 |            200 |        24.497   |
| Cosine_0 * Cosine_0 * RQ_0           |                       1 |            300 |        20.1525  |
| Cosine_0 * Cosine_0 * RQ_0           |                       1 |            400 |        17.4623  |
| Cosine_0 * Cosine_0 * RQ_0           |                       1 |            500 |        15.5866  |
| Cosine_0 + RQ_0 + RQ_0               |                       1 |              0 |       173.504   |
| Cosine_0 + RQ_0 + RQ_0               |                       1 |            100 |        19.6855  |
| Cosine_0 + RQ_0 + RQ_0               |                       1 |            200 |        14.6247  |
| Cosine_0 + RQ_0 + RQ_0               |                       1 |            300 |        12.2293  |
| Cosine_0 + RQ_0 + RQ_0               |                       1 |            400 |        10.647   |
| Cosine_0 + RQ_0 + RQ_0               |                       1 |            500 |         9.26456 |
| Cosine_0 + RQ_0 * RQ_0               |                       1 |              0 |       196.771   |
| Cosine_0 + RQ_0 * RQ_0               |                       1 |            100 |        21.9796  |
| Cosine_0 + RQ_0 * RQ_0               |                       1 |            200 |        16.0402  |
| Cosine_0 + RQ_0 * RQ_0               |                       1 |            300 |        13.3094  |
| Cosine_0 + RQ_0 * RQ_0               |                       1 |            400 |        11.6449  |
| Cosine_0 + RQ_0 * RQ_0               |                       1 |            500 |        10.4968  |
