| Kernel Combination                        |   Initialization Number |   Epoch Number |   Training Loss |
| periodic + SE + SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.39728 |
| periodic + SE + SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.76999 |
| periodic + SE + SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.38177 |
| periodic + SE + SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            500 |         4.11106 |
| periodic + SE + SE * SE * RQ + RQ + RQ + RQ                   |                       1 |              0 |        22.019   |
| periodic + SE + SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            100 |         4.86767 |
| periodic + SE + SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            200 |         4.07777 |
| periodic + SE + SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            300 |         3.70904 |
| periodic + SE + SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            400 |         3.48101 |
| periodic + SE + SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.32204 |
| periodic + SE * SE + SE * RQ + RQ + RQ + RQ                   |                       1 |              0 |        21.4655  |
| periodic + SE * SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            100 |         4.85075 |
| periodic + SE * SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            200 |         4.06491 |
| periodic + SE * SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            300 |         3.69812 |
| periodic + SE * SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            400 |         3.47133 |
| periodic + SE * SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.3132  |
| periodic + SE * SE * SE + RQ + RQ + RQ + RQ                   |                       1 |              0 |        39.1841  |
| periodic + SE * SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            100 |         7.48461 |
| periodic + SE * SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.92771 |
| periodic + SE * SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            300 |         5.19688 |
| periodic + SE * SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.74443 |
| periodic + SE * SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            500 |         4.42894 |
| periodic + SE * SE * SE * RQ + RQ + RQ + RQ                   |                       1 |              0 |        30.8046  |
| periodic + SE * SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            100 |         6.18428 |
| periodic + SE * SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.00903 |
| periodic + SE * SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.45847 |
| periodic + SE * SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.11777 |
| periodic + SE * SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.8802  |
| periodic * SE + SE + SE + RQ + RQ + RQ + RQ                   |                       1 |              0 |        35.2011  |
| periodic * SE + SE + SE + RQ + RQ + RQ + RQ                   |                       1 |            100 |         6.75889 |
| periodic * SE + SE + SE + RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.41288 |
| periodic * SE + SE + SE + RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.78178 |
| periodic * SE + SE + SE + RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.39129 |
| periodic * SE + SE + SE + RQ + RQ + RQ + RQ                   |                       1 |            500 |         4.11904 |
| periodic * SE + SE + SE * RQ + RQ + RQ + RQ                   |                       1 |              0 |        21.9173  |
| periodic * SE + SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            100 |         4.86162 |
| periodic * SE + SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            200 |         4.07323 |
| periodic * SE + SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            300 |         3.70518 |
| periodic * SE + SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            400 |         3.47759 |
| periodic * SE + SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.31893 |
| periodic * SE + SE * SE + RQ + RQ + RQ + RQ                   |                       1 |              0 |        39.1618  |
| periodic * SE + SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            100 |         7.48381 |
| periodic * SE + SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.92723 |
| periodic * SE + SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            300 |         5.19652 |
| periodic * SE + SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.74416 |
| periodic * SE + SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            500 |         4.42872 |
| periodic * SE + SE * SE * RQ + RQ + RQ + RQ                   |                       1 |              0 |        30.7383  |
| periodic * SE + SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            100 |         6.1814  |
| periodic * SE + SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.00699 |
| periodic * SE + SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.45674 |
| periodic * SE + SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.11626 |
| periodic * SE + SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.87882 |
| periodic * SE * SE + SE + RQ + RQ + RQ + RQ                   |                       1 |              0 |        39.5747  |
| periodic * SE * SE + SE + RQ + RQ + RQ + RQ                   |                       1 |            100 |         7.49224 |
| periodic * SE * SE + SE + RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.93261 |
| periodic * SE * SE + SE + RQ + RQ + RQ + RQ                   |                       1 |            300 |         5.20052 |
| periodic * SE * SE + SE + RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.74735 |
| periodic * SE * SE + SE + RQ + RQ + RQ + RQ                   |                       1 |            500 |         4.43134 |
| periodic * SE * SE + SE * RQ + RQ + RQ + RQ                   |                       1 |              0 |        30.6978  |
| periodic * SE * SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            100 |         6.17974 |
| periodic * SE * SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.00578 |
| periodic * SE * SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.45572 |
| periodic * SE * SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.11533 |
| periodic * SE * SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.87801 |
| periodic * SE * SE * SE + RQ + RQ + RQ + RQ                   |                       1 |              0 |        46.0634  |
| periodic * SE * SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            100 |         8.53097 |
| periodic * SE * SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            200 |         6.66823 |
| periodic * SE * SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            300 |         5.79293 |
| periodic * SE * SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            400 |         5.25089 |
| periodic * SE * SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            500 |         4.87288 |
| periodic * SE * SE * SE * RQ + RQ + RQ + RQ                   |                       1 |              0 |        57.5297  |
| periodic * SE * SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            100 |        10.1483  |
| periodic * SE * SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            200 |         7.81371 |
| periodic * SE * SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            300 |         6.71582 |
| periodic * SE * SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            400 |         6.0359  |
| periodic * SE * SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            500 |         5.56174 |
| RQ + RQ + RQ + RQ + RQ + RQ + RQ + RQ                         |                       1 |              0 |        30.154   |
| RQ + RQ + RQ + RQ + RQ + RQ + RQ + RQ                         |                       1 |            100 |         6.1654  |
| RQ + RQ + RQ + RQ + RQ + RQ + RQ + RQ                         |                       1 |            200 |         4.99514 |
| RQ + RQ + RQ + RQ + RQ + RQ + RQ + RQ                         |                       1 |            300 |         4.44685 |
| RQ + RQ + RQ + RQ + RQ + RQ + RQ + RQ                         |                       1 |            400 |         4.10757 |
| RQ + RQ + RQ + RQ + RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.87102 |
| RQ + RQ + RQ + RQ * RQ + RQ + RQ + RQ                         |                       1 |              0 |        17.5136  |
| RQ + RQ + RQ + RQ * RQ + RQ + RQ + RQ                         |                       1 |            100 |         4.20182 |
| RQ + RQ + RQ + RQ * RQ + RQ + RQ + RQ                         |                       1 |            200 |         3.60653 |
| RQ + RQ + RQ + RQ * RQ + RQ + RQ + RQ                         |                       1 |            300 |         3.32973 |
| RQ + RQ + RQ + RQ * RQ + RQ + RQ + RQ                         |                       1 |            400 |         3.15883 |
| RQ + RQ + RQ + RQ * RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.03963 |
| RQ + RQ + RQ * RQ * RQ + RQ + RQ + RQ                         |                       1 |              0 |        21.6563  |
| RQ + RQ + RQ * RQ * RQ + RQ + RQ + RQ                         |                       1 |            100 |         4.85463 |
| RQ + RQ + RQ * RQ * RQ + RQ + RQ + RQ                         |                       1 |            200 |         4.06813 |
| RQ + RQ + RQ * RQ * RQ + RQ + RQ + RQ                         |                       1 |            300 |         3.70105 |
| RQ + RQ + RQ * RQ * RQ + RQ + RQ + RQ                         |                       1 |            400 |         3.47415 |
| RQ + RQ + RQ * RQ * RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.31597 |
| RQ + RQ * RQ + RQ * RQ + RQ + RQ + RQ                         |                       1 |              0 |        21.4644  |
| RQ + RQ * RQ + RQ * RQ + RQ + RQ + RQ                         |                       1 |            100 |         4.85036 |
| RQ + RQ * RQ + RQ * RQ + RQ + RQ + RQ                         |                       1 |            200 |         4.0649  |
| RQ + RQ * RQ + RQ * RQ + RQ + RQ + RQ                         |                       1 |            300 |         3.69833 |
| RQ + RQ * RQ + RQ * RQ + RQ + RQ + RQ                         |                       1 |            400 |         3.47172 |
| RQ + RQ * RQ + RQ * RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.31373 |
| RQ + RQ * RQ * RQ * RQ + RQ + RQ + RQ                         |                       1 |              0 |        30.4715  |
| RQ + RQ * RQ * RQ * RQ + RQ + RQ + RQ                         |                       1 |            100 |         6.17252 |
| RQ + RQ * RQ * RQ * RQ + RQ + RQ + RQ                         |                       1 |            200 |         5.00039 |
| RQ + RQ * RQ * RQ * RQ + RQ + RQ + RQ                         |                       1 |            300 |         4.45121 |
| RQ + RQ * RQ * RQ * RQ + RQ + RQ + RQ                         |                       1 |            400 |         4.11143 |
| RQ + RQ * RQ * RQ * RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.8745  |
| RQ * RQ + RQ * RQ * RQ + RQ + RQ + RQ                         |                       1 |              0 |        30.1662  |
| RQ * RQ + RQ * RQ * RQ + RQ + RQ + RQ                         |                       1 |            100 |         6.16561 |
| RQ * RQ + RQ * RQ * RQ + RQ + RQ + RQ                         |                       1 |            200 |         4.99524 |
| RQ * RQ + RQ * RQ * RQ + RQ + RQ + RQ                         |                       1 |            300 |         4.4469  |
| RQ * RQ + RQ * RQ * RQ + RQ + RQ + RQ                         |                       1 |            400 |         4.10761 |
| RQ * RQ + RQ * RQ * RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.87103 |
| RQ * RQ * RQ * RQ * RQ + RQ + RQ + RQ                         |                       1 |              0 |        56.6813  |
| RQ * RQ * RQ * RQ * RQ + RQ + RQ + RQ                         |                       1 |            100 |        10.1099  |
| RQ * RQ * RQ * RQ * RQ + RQ + RQ + RQ                         |                       1 |            200 |         7.78648 |
| RQ * RQ * RQ * RQ * RQ + RQ + RQ + RQ                         |                       1 |            300 |         6.69352 |
| RQ * RQ * RQ * RQ * RQ + RQ + RQ + RQ                         |                       1 |            400 |         6.01649 |
| RQ * RQ * RQ * RQ * RQ + RQ + RQ + RQ                         |                       1 |            500 |         5.54426 |
| RQ + RQ + RQ + SE + RQ + RQ + RQ + RQ                         |                       1 |              0 |        31.0982  |
| RQ + RQ + RQ + SE + RQ + RQ + RQ + RQ                         |                       1 |            100 |         6.20204 |
| RQ + RQ + RQ + SE + RQ + RQ + RQ + RQ                         |                       1 |            200 |         5.02128 |
| RQ + RQ + RQ + SE + RQ + RQ + RQ + RQ                         |                       1 |            300 |         4.46825 |
| RQ + RQ + RQ + SE + RQ + RQ + RQ + RQ                         |                       1 |            400 |         4.12611 |
| RQ + RQ + RQ + SE + RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.88758 |
| RQ + RQ + RQ + SE * RQ + RQ + RQ + RQ                         |                       1 |              0 |        17.6965  |
| RQ + RQ + RQ + SE * RQ + RQ + RQ + RQ                         |                       1 |            100 |         4.21965 |
| RQ + RQ + RQ + SE * RQ + RQ + RQ + RQ                         |                       1 |            200 |         3.62015 |
| RQ + RQ + RQ + SE * RQ + RQ + RQ + RQ                         |                       1 |            300 |         3.34126 |
| RQ + RQ + RQ + SE * RQ + RQ + RQ + RQ                         |                       1 |            400 |         3.16895 |
| RQ + RQ + RQ + SE * RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.04886 |
| RQ + RQ + RQ * SE * RQ + RQ + RQ + RQ                         |                       1 |              0 |        22.1667  |
| RQ + RQ + RQ * SE * RQ + RQ + RQ + RQ                         |                       1 |            100 |         4.88263 |
| RQ + RQ + RQ * SE * RQ + RQ + RQ + RQ                         |                       1 |            200 |         4.08712 |
| RQ + RQ + RQ * SE * RQ + RQ + RQ + RQ                         |                       1 |            300 |         3.7163  |
| RQ + RQ + RQ * SE * RQ + RQ + RQ + RQ                         |                       1 |            400 |         3.48725 |
| RQ + RQ + RQ * SE * RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.32766 |
| RQ + RQ * RQ + SE + RQ + RQ + RQ + RQ                         |                       1 |              0 |        34.7721  |
| RQ + RQ * RQ + SE + RQ + RQ + RQ + RQ                         |                       1 |            100 |         6.74739 |
| RQ + RQ * RQ + SE + RQ + RQ + RQ + RQ                         |                       1 |            200 |         5.40578 |
| RQ + RQ * RQ + SE + RQ + RQ + RQ + RQ                         |                       1 |            300 |         4.77665 |
| RQ + RQ * RQ + SE + RQ + RQ + RQ + RQ                         |                       1 |            400 |         4.38731 |
| RQ + RQ * RQ + SE + RQ + RQ + RQ + RQ                         |                       1 |            500 |         4.11587 |
| RQ + RQ * RQ + SE * RQ + RQ + RQ + RQ                         |                       1 |              0 |        22.0697  |
| RQ + RQ * RQ + SE * RQ + RQ + RQ + RQ                         |                       1 |            100 |         4.86684 |
| RQ + RQ * RQ + SE * RQ + RQ + RQ + RQ                         |                       1 |            200 |         4.07708 |
| RQ + RQ * RQ + SE * RQ + RQ + RQ + RQ                         |                       1 |            300 |         3.70852 |
| RQ + RQ * RQ + SE * RQ + RQ + RQ + RQ                         |                       1 |            400 |         3.4807  |
| RQ + RQ * RQ + SE * RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.32186 |
| RQ + RQ * RQ * SE * RQ + RQ + RQ + RQ                         |                       1 |              0 |        30.3973  |
| RQ + RQ * RQ * SE * RQ + RQ + RQ + RQ                         |                       1 |            100 |         6.1728  |
| RQ + RQ * RQ * SE * RQ + RQ + RQ + RQ                         |                       1 |            200 |         5.00054 |
| RQ + RQ * RQ * SE * RQ + RQ + RQ + RQ                         |                       1 |            300 |         4.45132 |
| RQ + RQ * RQ * SE * RQ + RQ + RQ + RQ                         |                       1 |            400 |         4.1115  |
| RQ + RQ * RQ * SE * RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.8746  |
| RQ * RQ + RQ * SE * RQ + RQ + RQ + RQ                         |                       1 |              0 |        30.1842  |
| RQ * RQ + RQ * SE * RQ + RQ + RQ + RQ                         |                       1 |            100 |         6.16678 |
| RQ * RQ + RQ * SE * RQ + RQ + RQ + RQ                         |                       1 |            200 |         4.99607 |
| RQ * RQ + RQ * SE * RQ + RQ + RQ + RQ                         |                       1 |            300 |         4.44759 |
| RQ * RQ + RQ * SE * RQ + RQ + RQ + RQ                         |                       1 |            400 |         4.10819 |
| RQ * RQ + RQ * SE * RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.87157 |
| RQ * RQ * RQ + SE + RQ + RQ + RQ + RQ                         |                       1 |              0 |        39.9066  |
| RQ * RQ * RQ + SE + RQ + RQ + RQ + RQ                         |                       1 |            100 |         7.5003  |
| RQ * RQ * RQ + SE + RQ + RQ + RQ + RQ                         |                       1 |            200 |         5.93812 |
| RQ * RQ * RQ + SE + RQ + RQ + RQ + RQ                         |                       1 |            300 |         5.20482 |
| RQ * RQ * RQ + SE + RQ + RQ + RQ + RQ                         |                       1 |            400 |         4.75092 |
| RQ * RQ * RQ + SE + RQ + RQ + RQ + RQ                         |                       1 |            500 |         4.43443 |
| RQ * RQ * RQ + SE * RQ + RQ + RQ + RQ                         |                       1 |              0 |        31.1781  |
| RQ * RQ * RQ + SE * RQ + RQ + RQ + RQ                         |                       1 |            100 |         6.19292 |
| RQ * RQ * RQ + SE * RQ + RQ + RQ + RQ                         |                       1 |            200 |         5.01513 |
| RQ * RQ * RQ + SE * RQ + RQ + RQ + RQ                         |                       1 |            300 |         4.46341 |
| RQ * RQ * RQ + SE * RQ + RQ + RQ + RQ                         |                       1 |            400 |         4.1221  |
| RQ * RQ * RQ + SE * RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.88418 |
| RQ * RQ * RQ * SE * RQ + RQ + RQ + RQ                         |                       1 |              0 |        57.078   |
| RQ * RQ * RQ * SE * RQ + RQ + RQ + RQ                         |                       1 |            100 |        10.1211  |
| RQ * RQ * RQ * SE * RQ + RQ + RQ + RQ                         |                       1 |            200 |         7.79463 |
| RQ * RQ * RQ * SE * RQ + RQ + RQ + RQ                         |                       1 |            300 |         6.70031 |
| RQ * RQ * RQ * SE * RQ + RQ + RQ + RQ                         |                       1 |            400 |         6.02246 |
| RQ * RQ * RQ * SE * RQ + RQ + RQ + RQ                         |                       1 |            500 |         5.54967 |
| RQ + RQ + SE + SE + RQ + RQ + RQ + RQ                         |                       1 |              0 |        33.4615  |
| RQ + RQ + SE + SE + RQ + RQ + RQ + RQ                         |                       1 |            100 |         6.35886 |
| RQ + RQ + SE + SE + RQ + RQ + RQ + RQ                         |                       1 |            200 |         5.08741 |
| RQ + RQ + SE + SE + RQ + RQ + RQ + RQ                         |                       1 |            300 |         4.52191 |
| RQ + RQ + SE + SE + RQ + RQ + RQ + RQ                         |                       1 |            400 |         4.17388 |
| RQ + RQ + SE + SE + RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.93132 |
| RQ + RQ + SE + SE * RQ + RQ + RQ + RQ                         |                       1 |              0 |        17.5872  |
| RQ + RQ + SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            100 |         4.21128 |
| RQ + RQ + SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            200 |         3.61299 |
| RQ + RQ + SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            300 |         3.33491 |
| RQ + RQ + SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            400 |         3.16323 |
| RQ + RQ + SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.04355 |
| RQ + RQ + SE * SE + RQ + RQ + RQ + RQ                         |                       1 |              0 |        34.246   |
| RQ + RQ + SE * SE + RQ + RQ + RQ + RQ                         |                       1 |            100 |         6.73996 |
| RQ + RQ + SE * SE + RQ + RQ + RQ + RQ                         |                       1 |            200 |         5.40095 |
| RQ + RQ + SE * SE + RQ + RQ + RQ + RQ                         |                       1 |            300 |         4.7731  |
| RQ + RQ + SE * SE + RQ + RQ + RQ + RQ                         |                       1 |            400 |         4.38457 |
| RQ + RQ + SE * SE + RQ + RQ + RQ + RQ                         |                       1 |            500 |         4.11366 |
| RQ + RQ + SE * SE * RQ + RQ + RQ + RQ                         |                       1 |              0 |        22.0208  |
| RQ + RQ + SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            100 |         4.86727 |
| RQ + RQ + SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            200 |         4.07748 |
| RQ + RQ + SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            300 |         3.70883 |
| RQ + RQ + SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            400 |         3.48095 |
| RQ + RQ + SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.32212 |
| RQ + RQ * SE + SE * RQ + RQ + RQ + RQ                         |                       1 |              0 |        21.4564  |
| RQ + RQ * SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            100 |         4.85066 |
| RQ + RQ * SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            200 |         4.06522 |
| RQ + RQ * SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            300 |         3.6986  |
| RQ + RQ * SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            400 |         3.47196 |
| RQ + RQ * SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.31396 |
| RQ + RQ * SE * SE * RQ + RQ + RQ + RQ                         |                       1 |              0 |        30.2793  |
| RQ + RQ * SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            100 |         6.16882 |
| RQ + RQ * SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            200 |         4.99765 |
| RQ + RQ * SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            300 |         4.44894 |
| RQ + RQ * SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            400 |         4.10941 |
| RQ + RQ * SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.87269 |
| RQ * RQ + SE + SE + RQ + RQ + RQ + RQ                         |                       1 |              0 |        35.0645  |
| RQ * RQ + SE + SE + RQ + RQ + RQ + RQ                         |                       1 |            100 |         6.75414 |
| RQ * RQ + SE + SE + RQ + RQ + RQ + RQ                         |                       1 |            200 |         5.41016 |
| RQ * RQ + SE + SE + RQ + RQ + RQ + RQ                         |                       1 |            300 |         4.77991 |
| RQ * RQ + SE + SE + RQ + RQ + RQ + RQ                         |                       1 |            400 |         4.38993 |
| RQ * RQ + SE + SE + RQ + RQ + RQ + RQ                         |                       1 |            500 |         4.11803 |
| RQ * RQ + SE + SE * RQ + RQ + RQ + RQ                         |                       1 |              0 |        21.9762  |
| RQ * RQ + SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            100 |         4.86316 |
| RQ * RQ + SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            200 |         4.07435 |
| RQ * RQ + SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            300 |         3.70622 |
| RQ * RQ + SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            400 |         3.47868 |
| RQ * RQ + SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.32006 |
| RQ * RQ + SE * SE + RQ + RQ + RQ + RQ                         |                       1 |              0 |        39.2681  |
| RQ * RQ + SE * SE + RQ + RQ + RQ + RQ                         |                       1 |            100 |         7.48637 |
| RQ * RQ + SE * SE + RQ + RQ + RQ + RQ                         |                       1 |            200 |         5.92903 |
| RQ * RQ + SE * SE + RQ + RQ + RQ + RQ                         |                       1 |            300 |         5.19799 |
| RQ * RQ + SE * SE + RQ + RQ + RQ + RQ                         |                       1 |            400 |         4.74546 |
| RQ * RQ + SE * SE + RQ + RQ + RQ + RQ                         |                       1 |            500 |         4.4299  |
| RQ * RQ + SE * SE * RQ + RQ + RQ + RQ                         |                       1 |              0 |        31.0121  |
| RQ * RQ + SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            100 |         6.18767 |
| RQ * RQ + SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            200 |         5.01138 |
| RQ * RQ + SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            300 |         4.46034 |
| RQ * RQ + SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            400 |         4.11942 |
| RQ * RQ + SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.88175 |
| RQ * RQ * SE + SE + RQ + RQ + RQ + RQ                         |                       1 |              0 |        39.6434  |
| RQ * RQ * SE + SE + RQ + RQ + RQ + RQ                         |                       1 |            100 |         7.49383 |
| RQ * RQ * SE + SE + RQ + RQ + RQ + RQ                         |                       1 |            200 |         5.93389 |
| RQ * RQ * SE + SE + RQ + RQ + RQ + RQ                         |                       1 |            300 |         5.20164 |
| RQ * RQ * SE + SE + RQ + RQ + RQ + RQ                         |                       1 |            400 |         4.74836 |
| RQ * RQ * SE + SE + RQ + RQ + RQ + RQ                         |                       1 |            500 |         4.4323  |
| RQ * RQ * SE + SE * RQ + RQ + RQ + RQ                         |                       1 |              0 |        31.0054  |
| RQ * RQ * SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            100 |         6.1873  |
| RQ * RQ * SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            200 |         5.01109 |
| RQ * RQ * SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            300 |         4.46009 |
| RQ * RQ * SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            400 |         4.11921 |
| RQ * RQ * SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.88155 |
| RQ * RQ * SE * SE * RQ + RQ + RQ + RQ                         |                       1 |              0 |        56.8633  |
| RQ * RQ * SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            100 |        10.1149  |
| RQ * RQ * SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            200 |         7.79011 |
| RQ * RQ * SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            300 |         6.69654 |
| RQ * RQ * SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            400 |         6.01915 |
| RQ * RQ * SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            500 |         5.54667 |
| RQ + SE + SE + SE + RQ + RQ + RQ + RQ                         |                       1 |              0 |        34.6242  |
| RQ + SE + SE + SE + RQ + RQ + RQ + RQ                         |                       1 |            100 |         6.33567 |
| RQ + SE + SE + SE + RQ + RQ + RQ + RQ                         |                       1 |            200 |         5.12059 |
| RQ + SE + SE + SE + RQ + RQ + RQ + RQ                         |                       1 |            300 |         4.5517  |
| RQ + SE + SE + SE + RQ + RQ + RQ + RQ                         |                       1 |            400 |         4.19959 |
| RQ + SE + SE + SE + RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.95408 |
| RQ + SE + SE + SE * RQ + RQ + RQ + RQ                         |                       1 |              0 |        17.6086  |
| RQ + SE + SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            100 |         4.21359 |
| RQ + SE + SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            200 |         3.61451 |
| RQ + SE + SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            300 |         3.33611 |
| RQ + SE + SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            400 |         3.16429 |
| RQ + SE + SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.04449 |
| RQ + SE + SE * SE + RQ + RQ + RQ + RQ                         |                       1 |              0 |        34.2756  |
| RQ + SE + SE * SE + RQ + RQ + RQ + RQ                         |                       1 |            100 |         6.74048 |
| RQ + SE + SE * SE + RQ + RQ + RQ + RQ                         |                       1 |            200 |         5.40127 |
| RQ + SE + SE * SE + RQ + RQ + RQ + RQ                         |                       1 |            300 |         4.77333 |
| RQ + SE + SE * SE + RQ + RQ + RQ + RQ                         |                       1 |            400 |         4.38474 |
| RQ + SE + SE * SE + RQ + RQ + RQ + RQ                         |                       1 |            500 |         4.11382 |
| RQ + SE + SE * SE * RQ + RQ + RQ + RQ                         |                       1 |              0 |        21.9751  |
| RQ + SE + SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            100 |         4.86613 |
| RQ + SE + SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            200 |         4.07664 |
| RQ + SE + SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            300 |         3.70815 |
