| Kernel Combination                                   |   Initialization Number |   Epoch Number |   Training Loss |
| periodic * RQ * RQ * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            100 |        10.1714  |
| periodic * RQ * RQ * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            200 |         7.83141 |
| periodic * RQ * RQ * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            300 |         6.73082 |
| periodic * RQ * RQ * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            400 |         6.04918 |
| periodic * RQ * RQ * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            500 |         5.57381 |
| periodic + RQ + SE + SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |              0 |        36.3134  |
| periodic + RQ + SE + SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            100 |         6.70719 |
| periodic + RQ + SE + SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            200 |         5.33308 |
| periodic + RQ + SE + SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            300 |         4.69933 |
| periodic + RQ + SE + SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            400 |         4.31326 |
| periodic + RQ + SE + SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            500 |         4.04742 |
| periodic + RQ + SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |              0 |        20.353   |
| periodic + RQ + SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            100 |         4.5749  |
| periodic + RQ + SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            200 |         3.85735 |
| periodic + RQ + SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            300 |         3.52917 |
| periodic + RQ + SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            400 |         3.32774 |
| periodic + RQ + SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            500 |         3.18663 |
| periodic + RQ + SE * SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |              0 |        36.8694  |
| periodic + RQ + SE * SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            100 |         7.13093 |
| periodic + RQ + SE * SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            200 |         5.63302 |
| periodic + RQ + SE * SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            300 |         4.92168 |
| periodic + RQ + SE * SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            400 |         4.4975  |
| periodic + RQ + SE * SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            500 |         4.20816 |
| periodic + RQ + SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |              0 |        23.9539  |
| periodic + RQ + SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            100 |         5.16693 |
| periodic + RQ + SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            200 |         4.27486 |
| periodic + RQ + SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            300 |         3.86011 |
| periodic + RQ + SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            400 |         3.60526 |
| periodic + RQ + SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            500 |         3.42867 |
| periodic + RQ * SE + SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |              0 |        34.2437  |
| periodic + RQ * SE + SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            100 |         6.76274 |
| periodic + RQ * SE + SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            200 |         5.41844 |
| periodic + RQ * SE + SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            300 |         4.78825 |
| periodic + RQ * SE + SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            400 |         4.39837 |
| periodic + RQ * SE + SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            500 |         4.12661 |
| periodic + RQ * SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |              0 |        22.1889  |
| periodic + RQ * SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            100 |         4.91038 |
| periodic + RQ * SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            200 |         4.11067 |
| periodic + RQ * SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            300 |         3.73764 |
| periodic + RQ * SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            400 |         3.5071  |
| periodic + RQ * SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            500 |         3.34635 |
| periodic + RQ * SE * SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |              0 |        39.2387  |
| periodic + RQ * SE * SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            100 |         7.50902 |
| periodic + RQ * SE * SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            200 |         5.94641 |
| periodic + RQ * SE * SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            300 |         5.21322 |
| periodic + RQ * SE * SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            400 |         4.75939 |
| periodic + RQ * SE * SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            500 |         4.44294 |
| periodic + RQ * SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |              0 |        31.3812  |
| periodic + RQ * SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            100 |         6.26117 |
| periodic + RQ * SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            200 |         5.06406 |
| periodic + RQ * SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            300 |         4.50381 |
| periodic + RQ * SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            400 |         4.15745 |
| periodic + RQ * SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            500 |         3.91613 |
| periodic * RQ + SE + SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |              0 |        35.5975  |
| periodic * RQ + SE + SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            100 |         6.78325 |
| periodic * RQ + SE + SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            200 |         5.43102 |
| periodic * RQ + SE + SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            300 |         4.79731 |
| periodic * RQ + SE + SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            400 |         4.40533 |
| periodic * RQ + SE + SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            500 |         4.13211 |
| periodic * RQ + SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |              0 |        22.0211  |
| periodic * RQ + SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            100 |         4.88359 |
| periodic * RQ + SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            200 |         4.09205 |
| periodic * RQ + SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            300 |         3.72263 |
| periodic * RQ + SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            400 |         3.49426 |
| periodic * RQ + SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            500 |         3.33503 |
| periodic * RQ + SE * SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |              0 |        39.1756  |
| periodic * RQ + SE * SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            100 |         7.49883 |
| periodic * RQ + SE * SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            200 |         5.93871 |
| periodic * RQ + SE * SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            300 |         5.20687 |
| periodic * RQ + SE * SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            400 |         4.75395 |
| periodic * RQ + SE * SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            500 |         4.43813 |
| periodic * RQ + SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |              0 |        31.0657  |
| periodic * RQ + SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            100 |         6.21684 |
| periodic * RQ + SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            200 |         5.03477 |
| periodic * RQ + SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            300 |         4.48111 |
| periodic * RQ + SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            400 |         4.13858 |
| periodic * RQ + SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            500 |         3.89978 |
| periodic * RQ * SE + SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |              0 |        39.8258  |
| periodic * RQ * SE + SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            100 |         7.51136 |
| periodic * RQ * SE + SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            200 |         5.94648 |
| periodic * RQ * SE + SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            300 |         5.21238 |
| periodic * RQ * SE + SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            400 |         4.75814 |
| periodic * RQ * SE + SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            500 |         4.44146 |
| periodic * RQ * SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |              0 |        30.9612  |
| periodic * RQ * SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            100 |         6.20696 |
| periodic * RQ * SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            200 |         5.02744 |
| periodic * RQ * SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            300 |         4.47495 |
| periodic * RQ * SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            400 |         4.13314 |
| periodic * RQ * SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            500 |         3.89485 |
| periodic * RQ * SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |              0 |        57.0391  |
| periodic * RQ * SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            100 |        10.1655  |
| periodic * RQ * SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            200 |         7.82705 |
| periodic * RQ * SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            300 |         6.7272  |
| periodic * RQ * SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            400 |         6.04601 |
| periodic * RQ * SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            500 |         5.57094 |
| periodic + SE + SE + SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |              0 |        41.7475  |
| periodic + SE + SE + SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            100 |         7.25851 |
| periodic + SE + SE + SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            200 |         5.68067 |
| periodic + SE + SE + SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            300 |         4.96059 |
| periodic + SE + SE + SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            400 |         4.52722 |
| periodic + SE + SE + SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            500 |         4.23146 |
| periodic + SE + SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |              0 |        24.0605  |
| periodic + SE + SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            100 |         4.9788  |
| periodic + SE + SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            200 |         4.12635 |
| periodic + SE + SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            300 |         3.73347 |
| periodic + SE + SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            400 |         3.48865 |
| periodic + SE + SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            500 |         3.31692 |
| periodic + SE + SE * SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |              0 |        37.3152  |
| periodic + SE + SE * SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            100 |         7.17217 |
| periodic + SE + SE * SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            200 |         5.68863 |
| periodic + SE + SE * SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            300 |         4.97896 |
| periodic + SE + SE * SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            400 |         4.53889 |
| periodic + SE + SE * SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            500 |         4.23695 |
| periodic + SE + SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |              0 |        24.9715  |
| periodic + SE + SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            100 |         5.29476 |
| periodic + SE + SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            200 |         4.35816 |
| periodic + SE + SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            300 |         3.92297 |
| periodic + SE + SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            400 |         3.65596 |
| periodic + SE + SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            500 |         3.4713  |
| periodic + SE * SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |              0 |        22.5391  |
| periodic + SE * SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            100 |         4.99916 |
| periodic + SE * SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            200 |         4.16673 |
| periodic + SE * SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            300 |         3.77883 |
| periodic + SE * SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            400 |         3.53969 |
| periodic + SE * SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            500 |         3.37347 |
| periodic + SE * SE * SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |              0 |        39.2277  |
| periodic + SE * SE * SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            100 |         7.52589 |
| periodic + SE * SE * SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            200 |         5.95817 |
| periodic + SE * SE * SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            300 |         5.22246 |
| periodic + SE * SE * SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            400 |         4.76718 |
| periodic + SE * SE * SE + periodic + periodic + periodic + periodic * RQ                   |                       1 |            500 |         4.4498  |
| periodic + SE * SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |              0 |        31.6276  |
| periodic + SE * SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            100 |         6.33043 |
| periodic + SE * SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            200 |         5.10879 |
| periodic + SE * SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            300 |         4.53717 |
| periodic + SE * SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            400 |         4.18397 |
| periodic + SE * SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            500 |         3.93808 |
| periodic * SE + SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |              0 |        21.5569  |
| periodic * SE + SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            100 |         4.87378 |
| periodic * SE + SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            200 |         4.08409 |
| periodic * SE + SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            300 |         3.71566 |
| periodic * SE + SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            400 |         3.48797 |
| periodic * SE + SE + SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            500 |         3.32925 |
| periodic * SE + SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |              0 |        30.5229  |
| periodic * SE + SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            100 |         6.20808 |
| periodic * SE + SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            200 |         5.02734 |
| periodic * SE + SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            300 |         4.47462 |
| periodic * SE + SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            400 |         4.13267 |
| periodic * SE + SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            500 |         3.89426 |
| periodic * SE * SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |              0 |        56.9009  |
| periodic * SE * SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            100 |        10.192   |
| periodic * SE * SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            200 |         7.84407 |
| periodic * SE * SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            300 |         6.73993 |
| periodic * SE * SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            400 |         6.05618 |
| periodic * SE * SE * SE * periodic + periodic + periodic + periodic * RQ                   |                       1 |            500 |         5.57941 |
| RQ + RQ + RQ + RQ + periodic + periodic + periodic + periodic * RQ                         |                       1 |              0 |        30.6896  |
| RQ + RQ + RQ + RQ + periodic + periodic + periodic + periodic * RQ                         |                       1 |            100 |         6.18974 |
| RQ + RQ + RQ + RQ + periodic + periodic + periodic + periodic * RQ                         |                       1 |            200 |         5.01303 |
| RQ + RQ + RQ + RQ + periodic + periodic + periodic + periodic * RQ                         |                       1 |            300 |         4.46198 |
| RQ + RQ + RQ + RQ + periodic + periodic + periodic + periodic * RQ                         |                       1 |            400 |         4.12117 |
| RQ + RQ + RQ + RQ + periodic + periodic + periodic + periodic * RQ                         |                       1 |            500 |         3.88359 |
| RQ + RQ + RQ + RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |              0 |        17.5796  |
| RQ + RQ + RQ + RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |            100 |         4.22509 |
| RQ + RQ + RQ + RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |            200 |         3.62686 |
| RQ + RQ + RQ + RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |            300 |         3.34853 |
| RQ + RQ + RQ + RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |            400 |         3.17651 |
| RQ + RQ + RQ + RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |            500 |         3.05653 |
| RQ + RQ + RQ * RQ + periodic + periodic + periodic + periodic * RQ                         |                       1 |              0 |        34.0454  |
| RQ + RQ + RQ * RQ + periodic + periodic + periodic + periodic * RQ                         |                       1 |            100 |         6.74354 |
| RQ + RQ + RQ * RQ + periodic + periodic + periodic + periodic * RQ                         |                       1 |            200 |         5.40519 |
| RQ + RQ + RQ * RQ + periodic + periodic + periodic + periodic * RQ                         |                       1 |            300 |         4.77776 |
| RQ + RQ + RQ * RQ + periodic + periodic + periodic + periodic * RQ                         |                       1 |            400 |         4.38948 |
| RQ + RQ + RQ * RQ + periodic + periodic + periodic + periodic * RQ                         |                       1 |            500 |         4.11877 |
| RQ + RQ + RQ * RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |              0 |        22.1874  |
| RQ + RQ + RQ * RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |            100 |         4.89085 |
| RQ + RQ + RQ * RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |            200 |         4.09731 |
| RQ + RQ + RQ * RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |            300 |         3.72693 |
| RQ + RQ + RQ * RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |            400 |         3.49792 |
| RQ + RQ + RQ * RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |            500 |         3.33823 |
| RQ + RQ * RQ + RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |              0 |        21.4942  |
| RQ + RQ * RQ + RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |            100 |         4.86388 |
| RQ + RQ * RQ + RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |            200 |         4.07686 |
| RQ + RQ * RQ + RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |            300 |         3.70965 |
| RQ + RQ * RQ + RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |            400 |         3.48275 |
| RQ + RQ * RQ + RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |            500 |         3.32457 |
| RQ + RQ * RQ * RQ + periodic + periodic + periodic + periodic * RQ                         |                       1 |              0 |        39.3054  |
| RQ + RQ * RQ * RQ + periodic + periodic + periodic + periodic * RQ                         |                       1 |            100 |         7.51069 |
| RQ + RQ * RQ * RQ + periodic + periodic + periodic + periodic * RQ                         |                       1 |            200 |         5.94376 |
| RQ + RQ * RQ * RQ + periodic + periodic + periodic + periodic * RQ                         |                       1 |            300 |         5.20886 |
| RQ + RQ * RQ * RQ + periodic + periodic + periodic + periodic * RQ                         |                       1 |            400 |         4.7545  |
| RQ + RQ * RQ * RQ + periodic + periodic + periodic + periodic * RQ                         |                       1 |            500 |         4.43802 |
| RQ + RQ * RQ * RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |              0 |        31.6078  |
| RQ + RQ * RQ * RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |            100 |         6.22895 |
| RQ + RQ * RQ * RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |            200 |         5.04324 |
| RQ + RQ * RQ * RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |            300 |         4.48786 |
| RQ + RQ * RQ * RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |            400 |         4.14433 |
| RQ + RQ * RQ * RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |            500 |         3.9048  |
| RQ * RQ + RQ * RQ + periodic + periodic + periodic + periodic * RQ                         |                       1 |              0 |        40.4144  |
| RQ * RQ + RQ * RQ + periodic + periodic + periodic + periodic * RQ                         |                       1 |            100 |         7.53201 |
| RQ * RQ + RQ * RQ + periodic + periodic + periodic + periodic * RQ                         |                       1 |            200 |         5.95843 |
| RQ * RQ + RQ * RQ + periodic + periodic + periodic + periodic * RQ                         |                       1 |            300 |         5.22034 |
| RQ * RQ + RQ * RQ + periodic + periodic + periodic + periodic * RQ                         |                       1 |            400 |         4.76386 |
| RQ * RQ + RQ * RQ + periodic + periodic + periodic + periodic * RQ                         |                       1 |            500 |         4.44584 |
| RQ * RQ + RQ * RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |              0 |        31.4908  |
| RQ * RQ + RQ * RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |            100 |         6.2231  |
| RQ * RQ + RQ * RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |            200 |         5.03887 |
| RQ * RQ + RQ * RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |            300 |         4.48415 |
| RQ * RQ + RQ * RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |            400 |         4.141   |
| RQ * RQ + RQ * RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |            500 |         3.90177 |
| RQ * RQ * RQ + RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |              0 |        30.2125  |
| RQ * RQ * RQ + RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |            100 |         6.17818 |
| RQ * RQ * RQ + RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |            200 |         5.00583 |
| RQ * RQ * RQ + RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |            300 |         4.45666 |
| RQ * RQ * RQ + RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |            400 |         4.11696 |
| RQ * RQ * RQ + RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |            500 |         3.88013 |
| RQ * RQ * RQ * RQ + periodic + periodic + periodic + periodic * RQ                         |                       1 |              0 |        46.6024  |
| RQ * RQ * RQ * RQ + periodic + periodic + periodic + periodic * RQ                         |                       1 |            100 |         8.56917 |
| RQ * RQ * RQ * RQ + periodic + periodic + periodic + periodic * RQ                         |                       1 |            200 |         6.69158 |
| RQ * RQ * RQ * RQ + periodic + periodic + periodic + periodic * RQ                         |                       1 |            300 |         5.80985 |
| RQ * RQ * RQ * RQ + periodic + periodic + periodic + periodic * RQ                         |                       1 |            400 |         5.26441 |
| RQ * RQ * RQ * RQ + periodic + periodic + periodic + periodic * RQ                         |                       1 |            500 |         4.88442 |
| RQ * RQ * RQ * RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |              0 |        61.0473  |
| RQ * RQ * RQ * RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |            100 |        10.2891  |
| RQ * RQ * RQ * RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |            200 |         7.9164  |
| RQ * RQ * RQ * RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |            300 |         6.80056 |
| RQ * RQ * RQ * RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |            400 |         6.10978 |
| RQ * RQ * RQ * RQ * periodic + periodic + periodic + periodic * RQ                         |                       1 |            500 |         5.62811 |
| RQ + RQ + RQ + SE + periodic + periodic + periodic + periodic * RQ                         |                       1 |              0 |        33.0941  |
| RQ + RQ + RQ + SE + periodic + periodic + periodic + periodic * RQ                         |                       1 |            100 |         6.37746 |
| RQ + RQ + RQ + SE + periodic + periodic + periodic + periodic * RQ                         |                       1 |            200 |         5.11759 |
| RQ + RQ + RQ + SE + periodic + periodic + periodic + periodic * RQ                         |                       1 |            300 |         4.54092 |
| RQ + RQ + RQ + SE + periodic + periodic + periodic + periodic * RQ                         |                       1 |            400 |         4.18744 |
| RQ + RQ + RQ + SE + periodic + periodic + periodic + periodic * RQ                         |                       1 |            500 |         3.94227 |
| RQ + RQ + RQ + SE * periodic + periodic + periodic + periodic * RQ                         |                       1 |              0 |        17.8987  |
| RQ + RQ + RQ + SE * periodic + periodic + periodic + periodic * RQ                         |                       1 |            100 |         4.28924 |
| RQ + RQ + RQ + SE * periodic + periodic + periodic + periodic * RQ                         |                       1 |            200 |         3.66163 |
| RQ + RQ + RQ + SE * periodic + periodic + periodic + periodic * RQ                         |                       1 |            300 |         3.21549 |
| RQ + RQ + RQ + SE * periodic + periodic + periodic + periodic * RQ                         |                       1 |            400 |         2.27382 |
| RQ + RQ + RQ + SE * periodic + periodic + periodic + periodic * RQ                         |                       1 |            500 |         2.06278 |
| RQ + RQ + RQ * SE + periodic + periodic + periodic + periodic * RQ                         |                       1 |              0 |        36.4518  |
| RQ + RQ + RQ * SE + periodic + periodic + periodic + periodic * RQ                         |                       1 |            100 |         7.01125 |
| RQ + RQ + RQ * SE + periodic + periodic + periodic + periodic * RQ                         |                       1 |            200 |         5.47861 |
| RQ + RQ + RQ * SE + periodic + periodic + periodic + periodic * RQ                         |                       1 |            300 |         4.2643  |
| RQ + RQ + RQ * SE + periodic + periodic + periodic + periodic * RQ                         |                       1 |            400 |         3.65517 |
| RQ + RQ + RQ * SE + periodic + periodic + periodic + periodic * RQ                         |                       1 |            500 |         3.31677 |
| RQ + RQ + RQ * SE * periodic + periodic + periodic + periodic * RQ                         |                       1 |              0 |        25.0925  |
| RQ + RQ + RQ * SE * periodic + periodic + periodic + periodic * RQ                         |                       1 |            100 |         4.73354 |
| RQ + RQ + RQ * SE * periodic + periodic + periodic + periodic * RQ                         |                       1 |            200 |         3.39577 |
| RQ + RQ + RQ * SE * periodic + periodic + periodic + periodic * RQ                         |                       1 |            300 |         2.9281  |
| RQ + RQ + RQ * SE * periodic + periodic + periodic + periodic * RQ                         |                       1 |            400 |         2.64498 |
| RQ + RQ + RQ * SE * periodic + periodic + periodic + periodic * RQ                         |                       1 |            500 |         2.44754 |
| RQ + RQ * RQ + SE + periodic + periodic + periodic + periodic * RQ                         |                       1 |              0 |        34.7143  |
| RQ + RQ * RQ + SE + periodic + periodic + periodic + periodic * RQ                         |                       1 |            100 |         6.83759 |
| RQ + RQ * RQ + SE + periodic + periodic + periodic + periodic * RQ                         |                       1 |            200 |         5.47116 |
| RQ + RQ * RQ + SE + periodic + periodic + periodic + periodic * RQ                         |                       1 |            300 |         4.83032 |
| RQ + RQ * RQ + SE + periodic + periodic + periodic + periodic * RQ                         |                       1 |            400 |         4.43342 |
