| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| RBF_0 + Matern52_0 + RQ_0            |                       1 |            100 |        14.8058  |
| RBF_0 + Matern52_0 + RQ_0            |                       1 |            200 |        11.0056  |
| RBF_0 + Matern52_0 + RQ_0            |                       1 |            300 |         9.2596  |
| RBF_0 + Matern52_0 + RQ_0            |                       1 |            400 |         8.19948 |
| RBF_0 + Matern52_0 + RQ_0            |                       1 |            500 |         7.4683  |
| RBF_0 + Matern52_0 * RQ_0            |                       1 |              0 |       115.39    |
| RBF_0 + Matern52_0 * RQ_0            |                       1 |            100 |        18.2154  |
| RBF_0 + Matern52_0 * RQ_0            |                       1 |            200 |        13.5176  |
| RBF_0 + Matern52_0 * RQ_0            |                       1 |            300 |        11.3071  |
| RBF_0 + Matern52_0 * RQ_0            |                       1 |            400 |         9.93876 |
| RBF_0 + Matern52_0 * RQ_0            |                       1 |            500 |         8.98474 |
| RBF_0 * Matern52_0 + RQ_0            |                       1 |              0 |       108.697   |
| RBF_0 * Matern52_0 + RQ_0            |                       1 |            100 |        17.941   |
| RBF_0 * Matern52_0 + RQ_0            |                       1 |            200 |        13.3258  |
| RBF_0 * Matern52_0 + RQ_0            |                       1 |            300 |        11.1518  |
| RBF_0 * Matern52_0 + RQ_0            |                       1 |            400 |         9.80472 |
| RBF_0 * Matern52_0 + RQ_0            |                       1 |            500 |         8.86497 |
| RBF_0 * Matern52_0 * RQ_0            |                       1 |              0 |       217.942   |
| RBF_0 * Matern52_0 * RQ_0            |                       1 |            100 |        33.6265  |
| RBF_0 * Matern52_0 * RQ_0            |                       1 |            200 |        24.4412  |
| RBF_0 * Matern52_0 * RQ_0            |                       1 |            300 |        20.1112  |
| RBF_0 * Matern52_0 * RQ_0            |                       1 |            400 |        17.429   |
| RBF_0 * Matern52_0 * RQ_0            |                       1 |            500 |        15.5584  |
| RBF_0 + Matern52_0 + Linear_0        |                       1 |              0 |       210.313   |
| RBF_0 + Matern52_0 + Linear_0        |                       1 |            100 |        22.9759  |
| RBF_0 + Matern52_0 + Linear_0        |                       1 |            200 |        16.6057  |
| RBF_0 + Matern52_0 + Linear_0        |                       1 |            300 |        13.6962  |
| RBF_0 + Matern52_0 + Linear_0        |                       1 |            400 |        11.9325  |
| RBF_0 + Matern52_0 + Linear_0        |                       1 |            500 |        10.7223  |
| RBF_0 + Matern52_0 * Linear_0        |                       1 |              0 |     25259       |
| RBF_0 + Matern52_0 * Linear_0        |                       1 |            100 |       810.895   |
| RBF_0 + Matern52_0 * Linear_0        |                       1 |            200 |       597.47    |
| RBF_0 + Matern52_0 * Linear_0        |                       1 |            300 |       499.061   |
| RBF_0 + Matern52_0 * Linear_0        |                       1 |            400 |       430.736   |
| RBF_0 + Matern52_0 * Linear_0        |                       1 |            500 |       380.829   |
| RBF_0 * Matern52_0 + Linear_0        |                       1 |              0 |      5551.1     |
| RBF_0 * Matern52_0 + Linear_0        |                       1 |            100 |       146.539   |
| RBF_0 * Matern52_0 + Linear_0        |                       1 |            200 |        92.0513  |
| RBF_0 * Matern52_0 + Linear_0        |                       1 |            300 |        70.3     |
| RBF_0 * Matern52_0 + Linear_0        |                       1 |            400 |        58.1477  |
| RBF_0 * Matern52_0 + Linear_0        |                       1 |            500 |        50.3144  |
| RBF_0 * Matern52_0 * Linear_0        |                       1 |              0 |     14973.3     |
| RBF_0 * Matern52_0 * Linear_0        |                       1 |            100 |       680.229   |
| RBF_0 * Matern52_0 * Linear_0        |                       1 |            200 |       502.728   |
| RBF_0 * Matern52_0 * Linear_0        |                       1 |            300 |       407.22    |
| RBF_0 * Matern52_0 * Linear_0        |                       1 |            400 |       345.916   |
| RBF_0 * Matern52_0 * Linear_0        |                       1 |            500 |       302.875   |
| RBF_0 + Cosine_0 + Cosine_0          |                       1 |              0 |       388.726   |
| RBF_0 + Cosine_0 + Cosine_0          |                       1 |            100 |        40.6476  |
| RBF_0 + Cosine_0 + Cosine_0          |                       1 |            200 |        29.0122  |
| RBF_0 + Cosine_0 + Cosine_0          |                       1 |            300 |        23.8498  |
| RBF_0 + Cosine_0 + Cosine_0          |                       1 |            400 |        20.7044  |
| RBF_0 + Cosine_0 + Cosine_0          |                       1 |            500 |        18.5319  |
| RBF_0 + Cosine_0 * Cosine_0          |                       1 |              0 |       471.798   |
| RBF_0 + Cosine_0 * Cosine_0          |                       1 |            100 |        40.3021  |
| RBF_0 + Cosine_0 * Cosine_0          |                       1 |            200 |        27.0059  |
| RBF_0 + Cosine_0 * Cosine_0          |                       1 |            300 |        21.9974  |
| RBF_0 + Cosine_0 * Cosine_0          |                       1 |            400 |        19.0333  |
| RBF_0 + Cosine_0 * Cosine_0          |                       1 |            500 |        16.9725  |
| RBF_0 * Cosine_0 + Cosine_0          |                       1 |              0 |       206.775   |
| RBF_0 * Cosine_0 + Cosine_0          |                       1 |            100 |        25.6006  |
| RBF_0 * Cosine_0 + Cosine_0          |                       1 |            200 |        18.3167  |
| RBF_0 * Cosine_0 + Cosine_0          |                       1 |            300 |        14.9916  |
| RBF_0 * Cosine_0 + Cosine_0          |                       1 |            400 |        12.9811  |
| RBF_0 * Cosine_0 + Cosine_0          |                       1 |            500 |        11.6045  |
| RBF_0 * Cosine_0 * Cosine_0          |                       1 |              0 |       333.108   |
| RBF_0 * Cosine_0 * Cosine_0          |                       1 |            100 |        42.9855  |
| RBF_0 * Cosine_0 * Cosine_0          |                       1 |            200 |        29.4267  |
| RBF_0 * Cosine_0 * Cosine_0          |                       1 |            300 |        23.8253  |
| RBF_0 * Cosine_0 * Cosine_0          |                       1 |            400 |        20.541   |
| RBF_0 * Cosine_0 * Cosine_0          |                       1 |            500 |        18.3151  |
| RBF_0 + Cosine_0 + RQ_0              |                       1 |              0 |       184.033   |
| RBF_0 + Cosine_0 + RQ_0              |                       1 |            100 |        20.2994  |
| RBF_0 + Cosine_0 + RQ_0              |                       1 |            200 |        15.0103  |
| RBF_0 + Cosine_0 + RQ_0              |                       1 |            300 |        12.5359  |
| RBF_0 + Cosine_0 + RQ_0              |                       1 |            400 |        11.0083  |
| RBF_0 + Cosine_0 + RQ_0              |                       1 |            500 |         9.94534 |
| RBF_0 + Cosine_0 * RQ_0              |                       1 |              0 |       213.262   |
| RBF_0 + Cosine_0 * RQ_0              |                       1 |            100 |        31.176   |
| RBF_0 + Cosine_0 * RQ_0              |                       1 |            200 |        15.5226  |
| RBF_0 + Cosine_0 * RQ_0              |                       1 |            300 |        13.0922  |
| RBF_0 + Cosine_0 * RQ_0              |                       1 |            400 |        11.616   |
| RBF_0 + Cosine_0 * RQ_0              |                       1 |            500 |        10.5679  |
| RBF_0 * Cosine_0 + RQ_0              |                       1 |              0 |       111.451   |
| RBF_0 * Cosine_0 + RQ_0              |                       1 |            100 |        18.1219  |
| RBF_0 * Cosine_0 + RQ_0              |                       1 |            200 |        13.4388  |
| RBF_0 * Cosine_0 + RQ_0              |                       1 |            300 |        11.2384  |
| RBF_0 * Cosine_0 + RQ_0              |                       1 |            400 |         9.87744 |
| RBF_0 * Cosine_0 + RQ_0              |                       1 |            500 |         8.92913 |
| RBF_0 * Cosine_0 * RQ_0              |                       1 |              0 |       218.97    |
| RBF_0 * Cosine_0 * RQ_0              |                       1 |            100 |        33.8096  |
| RBF_0 * Cosine_0 * RQ_0              |                       1 |            200 |        24.551   |
| RBF_0 * Cosine_0 * RQ_0              |                       1 |            300 |        20.1919  |
| RBF_0 * Cosine_0 * RQ_0              |                       1 |            400 |        17.4942  |
| RBF_0 * Cosine_0 * RQ_0              |                       1 |            500 |        15.6141  |
| RBF_0 + Cosine_0 + Linear_0          |                       1 |              0 |       468.509   |
| RBF_0 + Cosine_0 + Linear_0          |                       1 |            100 |        45.9039  |
| RBF_0 + Cosine_0 + Linear_0          |                       1 |            200 |        30.3378  |
| RBF_0 + Cosine_0 + Linear_0          |                       1 |            300 |        24.3455  |
| RBF_0 + Cosine_0 + Linear_0          |                       1 |            400 |        20.919   |
| RBF_0 + Cosine_0 + Linear_0          |                       1 |            500 |        18.6078  |
| RBF_0 + Cosine_0 * Linear_0          |                       1 |              0 |     34876.6     |
| RBF_0 + Cosine_0 * Linear_0          |                       1 |            100 |       704.577   |
| RBF_0 + Cosine_0 * Linear_0          |                       1 |            200 |       532.852   |
| RBF_0 + Cosine_0 * Linear_0          |                       1 |            300 |       445.206   |
| RBF_0 + Cosine_0 * Linear_0          |                       1 |            400 |       387.174   |
| RBF_0 + Cosine_0 * Linear_0          |                       1 |            500 |       345.219   |
| RBF_0 * Cosine_0 + Linear_0          |                       1 |              0 |      5203.82    |
| RBF_0 * Cosine_0 + Linear_0          |                       1 |            100 |       144.156   |
| RBF_0 * Cosine_0 + Linear_0          |                       1 |            200 |        91.5882  |
| RBF_0 * Cosine_0 + Linear_0          |                       1 |            300 |        70.6475  |
| RBF_0 * Cosine_0 + Linear_0          |                       1 |            400 |        57.9282  |
| RBF_0 * Cosine_0 + Linear_0          |                       1 |            500 |        50.0118  |
| RBF_0 * Cosine_0 * Linear_0          |                       1 |              0 |     19341.3     |
| RBF_0 * Cosine_0 * Linear_0          |                       1 |            100 |       678.622   |
| RBF_0 * Cosine_0 * Linear_0          |                       1 |            200 |       496.69    |
| RBF_0 * Cosine_0 * Linear_0          |                       1 |            300 |       403.739   |
| RBF_0 * Cosine_0 * Linear_0          |                       1 |            400 |       344.284   |
| RBF_0 * Cosine_0 * Linear_0          |                       1 |            500 |       302.429   |
| RBF_0 + RQ_0 + RQ_0                  |                       1 |              0 |       123.339   |
| RBF_0 + RQ_0 + RQ_0                  |                       1 |            100 |        14.2244  |
| RBF_0 + RQ_0 + RQ_0                  |                       1 |            200 |        10.7449  |
| RBF_0 + RQ_0 + RQ_0                  |                       1 |            300 |         9.10093 |
| RBF_0 + RQ_0 + RQ_0                  |                       1 |            400 |         8.08105 |
| RBF_0 + RQ_0 + RQ_0                  |                       1 |            500 |         7.37013 |
| RBF_0 + RQ_0 * RQ_0                  |                       1 |              0 |       111.308   |
| RBF_0 + RQ_0 * RQ_0                  |                       1 |            100 |        18.036   |
| RBF_0 + RQ_0 * RQ_0                  |                       1 |            200 |        13.3949  |
| RBF_0 + RQ_0 * RQ_0                  |                       1 |            300 |        11.209   |
| RBF_0 + RQ_0 * RQ_0                  |                       1 |            400 |         9.85483 |
| RBF_0 + RQ_0 * RQ_0                  |                       1 |            500 |         8.91015 |
| RBF_0 * RQ_0 + RQ_0                  |                       1 |              0 |       108.162   |
| RBF_0 * RQ_0 + RQ_0                  |                       1 |            100 |        17.9228  |
| RBF_0 * RQ_0 + RQ_0                  |                       1 |            200 |        13.3155  |
| RBF_0 * RQ_0 + RQ_0                  |                       1 |            300 |        11.1445  |
| RBF_0 * RQ_0 + RQ_0                  |                       1 |            400 |         9.799   |
| RBF_0 * RQ_0 + RQ_0                  |                       1 |            500 |         8.86016 |
| RBF_0 * RQ_0 * RQ_0                  |                       1 |              0 |       217.275   |
| RBF_0 * RQ_0 * RQ_0                  |                       1 |            100 |        33.5913  |
| RBF_0 * RQ_0 * RQ_0                  |                       1 |            200 |        24.4178  |
| RBF_0 * RQ_0 * RQ_0                  |                       1 |            300 |        20.0936  |
| RBF_0 * RQ_0 * RQ_0                  |                       1 |            400 |        17.4148  |
| RBF_0 * RQ_0 * RQ_0                  |                       1 |            500 |        15.5464  |
| RBF_0 + RQ_0 + Linear_0              |                       1 |              0 |       199.127   |
| RBF_0 + RQ_0 + Linear_0              |                       1 |            100 |        20.2422  |
| RBF_0 + RQ_0 + Linear_0              |                       1 |            200 |        14.8016  |
| RBF_0 + RQ_0 + Linear_0              |                       1 |            300 |        12.3094  |
| RBF_0 + RQ_0 + Linear_0              |                       1 |            400 |        10.786   |
| RBF_0 + RQ_0 + Linear_0              |                       1 |            500 |         9.73231 |
| RBF_0 + RQ_0 * Linear_0              |                       1 |              0 |     16993.3     |
| RBF_0 + RQ_0 * Linear_0              |                       1 |            100 |       942.559   |
| RBF_0 + RQ_0 * Linear_0              |                       1 |            200 |       558.678   |
| RBF_0 + RQ_0 * Linear_0              |                       1 |            300 |       461.816   |
| RBF_0 + RQ_0 * Linear_0              |                       1 |            400 |       395.592   |
| RBF_0 + RQ_0 * Linear_0              |                       1 |            500 |       347.747   |
| RBF_0 * RQ_0 + Linear_0              |                       1 |              0 |      5155.16    |
| RBF_0 * RQ_0 + Linear_0              |                       1 |            100 |       117.223   |
| RBF_0 * RQ_0 + Linear_0              |                       1 |            200 |        75.5727  |
| RBF_0 * RQ_0 + Linear_0              |                       1 |            300 |        60.1149  |
| RBF_0 * RQ_0 + Linear_0              |                       1 |            400 |        51.1774  |
| RBF_0 * RQ_0 + Linear_0              |                       1 |            500 |        44.5907  |
| RBF_0 * RQ_0 * Linear_0              |                       1 |              0 |      9274.5     |
| RBF_0 * RQ_0 * Linear_0              |                       1 |            100 |       642.667   |
| RBF_0 * RQ_0 * Linear_0              |                       1 |            200 |       461.431   |
| RBF_0 * RQ_0 * Linear_0              |                       1 |            300 |       369.978   |
| RBF_0 * RQ_0 * Linear_0              |                       1 |            400 |       312.591   |
| RBF_0 * RQ_0 * Linear_0              |                       1 |            500 |       272.653   |
| RBF_0 + Linear_0 + Linear_0          |                       1 |              0 |       421.936   |
| RBF_0 + Linear_0 + Linear_0          |                       1 |            100 |        43.0799  |
| RBF_0 + Linear_0 + Linear_0          |                       1 |            200 |        29.1907  |
| RBF_0 + Linear_0 + Linear_0          |                       1 |            300 |        23.6188  |
| RBF_0 + Linear_0 + Linear_0          |                       1 |            400 |        20.3352  |
| RBF_0 + Linear_0 + Linear_0          |                       1 |            500 |        18.0985  |
| RBF_0 + Linear_0 * Linear_0          |                       1 |              0 |       nan       |
| RBF_0 + Linear_0 * Linear_0          |                       1 |            100 |       nan       |
| RBF_0 + Linear_0 * Linear_0          |                       1 |            200 |       nan       |
| RBF_0 + Linear_0 * Linear_0          |                       1 |            300 |       nan       |
| RBF_0 + Linear_0 * Linear_0          |                       1 |            400 |       nan       |
| RBF_0 + Linear_0 * Linear_0          |                       1 |            500 |       nan       |
| RBF_0 * Linear_0 + Linear_0          |                       1 |              0 |       nan       |
| RBF_0 * Linear_0 + Linear_0          |                       1 |            100 |       nan       |
| RBF_0 * Linear_0 + Linear_0          |                       1 |            200 |       nan       |
| RBF_0 * Linear_0 + Linear_0          |                       1 |            300 |       nan       |
| RBF_0 * Linear_0 + Linear_0          |                       1 |            400 |       nan       |
| RBF_0 * Linear_0 + Linear_0          |                       1 |            500 |       nan       |
| RBF_0 * Linear_0 * Linear_0          |                       1 |              0 |       nan       |
| RBF_0 * Linear_0 * Linear_0          |                       1 |            100 |       nan       |
| RBF_0 * Linear_0 * Linear_0          |                       1 |            200 |       nan       |
| RBF_0 * Linear_0 * Linear_0          |                       1 |            300 |       nan       |
| RBF_0 * Linear_0 * Linear_0          |                       1 |            400 |       nan       |
| RBF_0 * Linear_0 * Linear_0          |                       1 |            500 |       nan       |
| Matern32_0 + Matern32_0 + Matern32_0 |                       1 |              0 |       181.431   |
| Matern32_0 + Matern32_0 + Matern32_0 |                       1 |            100 |        17.5719  |
| Matern32_0 + Matern32_0 + Matern32_0 |                       1 |            200 |        12.8091  |
| Matern32_0 + Matern32_0 + Matern32_0 |                       1 |            300 |        10.6471  |
| Matern32_0 + Matern32_0 + Matern32_0 |                       1 |            400 |         9.34791 |
| Matern32_0 + Matern32_0 + Matern32_0 |                       1 |            500 |         8.46167 |
| Matern32_0 + Matern32_0 * Matern32_0 |                       1 |              0 |       133.421   |
| Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            100 |        20.0046  |
| Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            200 |        14.7018  |
| Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            300 |        12.2592  |
| Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            400 |        10.7726  |
| Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            500 |         9.74947 |
| Matern32_0 * Matern32_0 * Matern32_0 |                       1 |              0 |       224.071   |
| Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            100 |        34.6836  |
| Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            200 |        25.1919  |
| Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            300 |        20.7513  |
| Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            400 |        18.0132  |
| Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            500 |        16.1102  |
| Matern32_0 + Matern32_0 + Matern52_0 |                       1 |              0 |       138.455   |
| Matern32_0 + Matern32_0 + Matern52_0 |                       1 |            100 |        16.0484  |
| Matern32_0 + Matern32_0 + Matern52_0 |                       1 |            200 |        11.8249  |
| Matern32_0 + Matern32_0 + Matern52_0 |                       1 |            300 |         9.89341 |
| Matern32_0 + Matern32_0 + Matern52_0 |                       1 |            400 |         8.72425 |
| Matern32_0 + Matern32_0 + Matern52_0 |                       1 |            500 |         7.92178 |
| Matern32_0 + Matern32_0 * Matern52_0 |                       1 |              0 |       127.607   |
| Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            100 |        19.6421  |
| Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            200 |        14.4946  |
| Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            300 |        12.1234  |
| Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            400 |        10.675   |
| Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            500 |         9.67256 |
| Matern32_0 * Matern32_0 + Matern52_0 |                       1 |              0 |       112.749   |
| Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            100 |        18.5638  |
| Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            200 |        13.7637  |
| Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            300 |        11.5061  |
| Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            400 |        10.1085  |
| Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            500 |         9.13352 |
| Matern32_0 * Matern32_0 * Matern52_0 |                       1 |              0 |       234.386   |
| Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            100 |        35.2575  |
| Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            200 |        25.5273  |
| Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            300 |        21.0067  |
| Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            400 |        18.2311  |
| Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            500 |        16.3067  |
| Matern32_0 + Matern32_0 + Cosine_0   |                       1 |              0 |       254.098   |
| Matern32_0 + Matern32_0 + Cosine_0   |                       1 |            100 |        22.8853  |
| Matern32_0 + Matern32_0 + Cosine_0   |                       1 |            200 |        16.5087  |
| Matern32_0 + Matern32_0 + Cosine_0   |                       1 |            300 |        13.6027  |
| Matern32_0 + Matern32_0 + Cosine_0   |                       1 |            400 |        11.8519  |
| Matern32_0 + Matern32_0 + Cosine_0   |                       1 |            500 |        10.655   |
| Matern32_0 + Matern32_0 * Cosine_0   |                       1 |              0 |      3181.45    |
| Matern32_0 + Matern32_0 * Cosine_0   |                       1 |            100 |        77.9627  |
| Matern32_0 + Matern32_0 * Cosine_0   |                       1 |            200 |        52.8037  |
| Matern32_0 + Matern32_0 * Cosine_0   |                       1 |            300 |        42.6537  |
| Matern32_0 + Matern32_0 * Cosine_0   |                       1 |            400 |        36.6697  |
| Matern32_0 + Matern32_0 * Cosine_0   |                       1 |            500 |        32.4801  |
| Matern32_0 * Matern32_0 + Cosine_0   |                       1 |              0 |       262.778   |
| Matern32_0 * Matern32_0 + Cosine_0   |                       1 |            100 |        27.8984  |
| Matern32_0 * Matern32_0 + Cosine_0   |                       1 |            200 |        19.6527  |
| Matern32_0 * Matern32_0 + Cosine_0   |                       1 |            300 |        15.9506  |
| Matern32_0 * Matern32_0 + Cosine_0   |                       1 |            400 |        13.7431  |
| Matern32_0 * Matern32_0 + Cosine_0   |                       1 |            500 |        12.2486  |
| Matern32_0 * Matern32_0 * Cosine_0   |                       1 |              0 |       297.404   |
| Matern32_0 * Matern32_0 * Cosine_0   |                       1 |            100 |        41.1724  |
| Matern32_0 * Matern32_0 * Cosine_0   |                       1 |            200 |        28.944   |
| Matern32_0 * Matern32_0 * Cosine_0   |                       1 |            300 |        23.3741  |
| Matern32_0 * Matern32_0 * Cosine_0   |                       1 |            400 |        20.0484  |
| Matern32_0 * Matern32_0 * Cosine_0   |                       1 |            500 |        17.8027  |
| Matern32_0 + Matern32_0 + RQ_0       |                       1 |              0 |       128.291   |
| Matern32_0 + Matern32_0 + RQ_0       |                       1 |            100 |        14.9606  |
| Matern32_0 + Matern32_0 + RQ_0       |                       1 |            200 |        11.1373  |
| Matern32_0 + Matern32_0 + RQ_0       |                       1 |            300 |         9.37655 |
| Matern32_0 + Matern32_0 + RQ_0       |                       1 |            400 |         8.29773 |
| Matern32_0 + Matern32_0 + RQ_0       |                       1 |            500 |         7.54803 |
| Matern32_0 + Matern32_0 * RQ_0       |                       1 |              0 |       115.305   |
| Matern32_0 + Matern32_0 * RQ_0       |                       1 |            100 |        18.3084  |
| Matern32_0 + Matern32_0 * RQ_0       |                       1 |            200 |        13.5668  |
| Matern32_0 + Matern32_0 * RQ_0       |                       1 |            300 |        11.3424  |
| Matern32_0 + Matern32_0 * RQ_0       |                       1 |            400 |         9.96769 |
| Matern32_0 + Matern32_0 * RQ_0       |                       1 |            500 |         9.01012 |
| Matern32_0 * Matern32_0 + RQ_0       |                       1 |              0 |       108.647   |
| Matern32_0 * Matern32_0 + RQ_0       |                       1 |            100 |        17.9482  |
| Matern32_0 * Matern32_0 + RQ_0       |                       1 |            200 |        13.3306  |
| Matern32_0 * Matern32_0 + RQ_0       |                       1 |            300 |        11.1556  |
| Matern32_0 * Matern32_0 + RQ_0       |                       1 |            400 |         9.80801 |
| Matern32_0 * Matern32_0 + RQ_0       |                       1 |            500 |         8.86797 |
| Matern32_0 * Matern32_0 * RQ_0       |                       1 |              0 |       217.88    |
| Matern32_0 * Matern32_0 * RQ_0       |                       1 |            100 |        33.6436  |
| Matern32_0 * Matern32_0 * RQ_0       |                       1 |            200 |        24.4526  |
| Matern32_0 * Matern32_0 * RQ_0       |                       1 |            300 |        20.1199  |
| Matern32_0 * Matern32_0 * RQ_0       |                       1 |            400 |        17.4362  |
| Matern32_0 * Matern32_0 * RQ_0       |                       1 |            500 |        15.5646  |
| Matern32_0 + Matern32_0 + Linear_0   |                       1 |              0 |       225.058   |
| Matern32_0 + Matern32_0 + Linear_0   |                       1 |            100 |        23.3174  |
| Matern32_0 + Matern32_0 + Linear_0   |                       1 |            200 |        16.7797  |
| Matern32_0 + Matern32_0 + Linear_0   |                       1 |            300 |        13.7962  |
| Matern32_0 + Matern32_0 + Linear_0   |                       1 |            400 |        11.9964  |
| Matern32_0 + Matern32_0 + Linear_0   |                       1 |            500 |        10.7664  |
| Matern32_0 + Matern32_0 * Linear_0   |                       1 |              0 |     20825       |
| Matern32_0 + Matern32_0 * Linear_0   |                       1 |            100 |       827.603   |
| Matern32_0 + Matern32_0 * Linear_0   |                       1 |            200 |       580.324   |
| Matern32_0 + Matern32_0 * Linear_0   |                       1 |            300 |       487.383   |
| Matern32_0 + Matern32_0 * Linear_0   |                       1 |            400 |       421.705   |
| Matern32_0 + Matern32_0 * Linear_0   |                       1 |            500 |       373.273   |
| Matern32_0 * Matern32_0 + Linear_0   |                       1 |              0 |      5264.56    |
| Matern32_0 * Matern32_0 + Linear_0   |                       1 |            100 |       145.943   |
| Matern32_0 * Matern32_0 + Linear_0   |                       1 |            200 |        91.8702  |
| Matern32_0 * Matern32_0 + Linear_0   |                       1 |            300 |        69.9778  |
| Matern32_0 * Matern32_0 + Linear_0   |                       1 |            400 |        57.8393  |
| Matern32_0 * Matern32_0 + Linear_0   |                       1 |            500 |        50.0354  |
| Matern32_0 * Matern32_0 * Linear_0   |                       1 |              0 |     10008.1     |
| Matern32_0 * Matern32_0 * Linear_0   |                       1 |            100 |       642.391   |
| Matern32_0 * Matern32_0 * Linear_0   |                       1 |            200 |       464.976   |
| Matern32_0 * Matern32_0 * Linear_0   |                       1 |            300 |       373.305   |
| Matern32_0 * Matern32_0 * Linear_0   |                       1 |            400 |       315.486   |
| Matern32_0 * Matern32_0 * Linear_0   |                       1 |            500 |       275.222   |
| Matern32_0 + Matern52_0 + Matern52_0 |                       1 |              0 |       157.972   |
| Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            100 |        16.8481  |
| Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            200 |        12.3457  |
| Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            300 |        10.2772  |
| Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            400 |         9.02282 |
| Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            500 |         8.16239 |
| Matern32_0 + Matern52_0 * Matern52_0 |                       1 |              0 |       130.325   |
| Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            100 |        19.8256  |
| Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            200 |        14.5758  |
| Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            300 |        12.1434  |
| Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            400 |        10.6483  |
| Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            500 |         9.60918 |
| Matern32_0 * Matern52_0 + Matern52_0 |                       1 |              0 |       112.47    |
| Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            100 |        18.522   |
| Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            200 |        13.7366  |
| Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            300 |        11.4855  |
| Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            400 |        10.0918  |
| Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            500 |         9.11928 |
| Matern32_0 * Matern52_0 * Matern52_0 |                       1 |              0 |       231.901   |
| Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            100 |        34.9556  |
| Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            200 |        25.3758  |
| Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            300 |        20.9019  |
| Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            400 |        18.1454  |
| Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            500 |        16.2298  |
| Matern32_0 + Matern52_0 + Cosine_0   |                       1 |              0 |       234.152   |
| Matern32_0 + Matern52_0 + Cosine_0   |                       1 |            100 |        23.8185  |
| Matern32_0 + Matern52_0 + Cosine_0   |                       1 |            200 |        17.1802  |
| Matern32_0 + Matern52_0 + Cosine_0   |                       1 |            300 |        14.1434  |
| Matern32_0 + Matern52_0 + Cosine_0   |                       1 |            400 |        12.3122  |
| Matern32_0 + Matern52_0 + Cosine_0   |                       1 |            500 |        11.0615  |
| Matern32_0 + Matern52_0 * Cosine_0   |                       1 |              0 |     59624.1     |
| Matern32_0 + Matern52_0 * Cosine_0   |                       1 |            100 |       170.851   |
| Matern32_0 + Matern52_0 * Cosine_0   |                       1 |            200 |       112.142   |
| Matern32_0 + Matern52_0 * Cosine_0   |                       1 |            300 |        98.4585  |
| Matern32_0 + Matern52_0 * Cosine_0   |                       1 |            400 |        87.4491  |
| Matern32_0 + Matern52_0 * Cosine_0   |                       1 |            500 |        78.5226  |
| Matern32_0 * Matern52_0 + Cosine_0   |                       1 |              0 |       498.391   |
| Matern32_0 * Matern52_0 + Cosine_0   |                       1 |            100 |        34.6794  |
| Matern32_0 * Matern52_0 + Cosine_0   |                       1 |            200 |        24.2677  |
| Matern32_0 * Matern52_0 + Cosine_0   |                       1 |            300 |        19.6319  |
| Matern32_0 * Matern52_0 + Cosine_0   |                       1 |            400 |        16.8607  |
