| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| RBF_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            200 |         5.43622 |
| RBF_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            300 |         4.7968  |
| RBF_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            400 |         4.40089 |
| RBF_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            500 |         4.12476 |
| RBF_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |              0 |        34.5796  |
| RBF_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            100 |         6.78218 |
| RBF_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            200 |         5.4236  |
| RBF_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            300 |         4.7871  |
| RBF_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            400 |         4.39255 |
| RBF_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            500 |         4.11723 |
| RBF_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |              0 |     24179.1     |
| RBF_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            100 |       453.894   |
| RBF_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            200 |       353.055   |
| RBF_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            300 |       296.77    |
| RBF_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            400 |       258.828   |
| RBF_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            500 |       231.135   |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        68.7337  |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         7.17913 |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         5.7617  |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         5.09156 |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         4.67472 |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         4.3832  |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        24.3898  |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         5.01823 |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         4.17349 |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         3.78343 |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         3.54395 |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         3.37769 |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        34.2257  |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         6.73755 |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         5.3996  |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         4.77212 |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         4.38375 |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         4.11297 |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        40.4409  |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         7.56516 |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         5.98129 |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         5.23966 |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         4.7813  |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         4.46198 |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        56.9017  |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         6.92728 |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         5.56209 |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         4.92151 |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         4.52405 |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         4.24644 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        23.6388  |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         4.96988 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         4.14375 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         3.76087 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         3.52521 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         3.3613  |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        34.1731  |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         6.73577 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         5.39838 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         4.77117 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         4.38297 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         4.11229 |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        40.0063  |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         7.53706 |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         5.96339 |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         5.22572 |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         4.76948 |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         4.45154 |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        76.1495  |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |         7.74664 |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         6.12163 |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         5.3261  |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         4.85002 |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         4.52677 |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        40.5915  |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |         7.34877 |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         5.80354 |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         5.07954 |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         4.63248 |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         3.62765 |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        34.7763  |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |         6.77221 |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         5.42315 |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         4.7911  |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         4.4002  |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         4.12775 |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        43.6411  |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |         7.81926 |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         6.13348 |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         5.35178 |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         4.8722  |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         4.53987 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        65.7455  |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |         7.1063  |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         5.69173 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         5.029   |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         4.61823 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         4.3314  |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        22.6551  |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |         4.90846 |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         4.10501 |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         3.73071 |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         3.49968 |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         3.33877 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        34.3616  |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |         6.73915 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         5.40052 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         4.77275 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         4.38421 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         4.11331 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        40.5272  |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |         7.54766 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         5.97258 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         5.2337  |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         4.77662 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         4.45804 |
| Matern32_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        61.9832  |
| Matern32_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |         7.27947 |
| Matern32_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         5.76697 |
| Matern32_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         5.07117 |
| Matern32_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         4.64452 |
| Matern32_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         4.34828 |
| Matern32_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        34.996   |
| Matern32_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |         6.81073 |
| Matern32_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         5.44492 |
| Matern32_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         4.80373 |
| Matern32_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         4.40683 |
| Matern32_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         4.12987 |
| Matern32_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        34.3823  |
| Matern32_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |         6.77569 |
| Matern32_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         5.42122 |
| Matern32_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         4.78514 |
| Matern32_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         4.39081 |
| Matern32_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         4.11564 |
| Matern32_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |     16558.3     |
| Matern32_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |      1121.85    |
| Matern32_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |       308.098   |
| Matern32_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |       276.299   |
| Matern32_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |       249.642   |
| Matern32_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |       227.659   |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        71.0014  |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         7.25228 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         5.79475 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         5.1129  |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         4.69123 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         4.39706 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        24.1596  |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         4.99195 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         4.15881 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         3.77296 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         3.53553 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         3.37053 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        34.138   |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         6.73513 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         5.39793 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         4.77082 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         4.38268 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         4.11205 |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        39.8466  |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         7.52656 |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         5.95651 |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         5.22032 |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         4.76491 |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         4.44749 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        65.7431  |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |         7.56856 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         6.03379 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         5.30621 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         4.85351 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         4.5373  |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        42.1297  |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |         7.37977 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         5.82579 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         5.0974  |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         4.64844 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         4.33507 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        36.3033  |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |         6.82452 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         5.46841 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         4.83152 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         4.43646 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         4.16077 |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        62.8635  |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |         9.06274 |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         6.86762 |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         5.89472 |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         5.31407 |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         4.91899 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        53.8531  |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |         6.8195  |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         5.49749 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         4.86849 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         4.47722 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         4.20401 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        22.4625  |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |         4.89603 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         4.09676 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         3.7242  |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         3.49413 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         3.33386 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        34.2322  |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |         6.73589 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         5.39835 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         4.77107 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         4.38285 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         4.11214 |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        40.0639  |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |         7.52225 |
