| Kernel Combination   |   Initialization Number |   Epoch Number |   Training Loss |
| RBF_0 + Periodic_0 + RQ_0 + Periodic_0      |                       1 |            900 |         17.4013 |
| RBF_0 + Periodic_0 + RQ_0 + Periodic_0      |                       1 |           1000 |         16.3394 |
| RBF_0 * Periodic_0 + RQ_0 + Periodic_0      |                       1 |              0 |        325.106  |
| RBF_0 * Periodic_0 + RQ_0 + Periodic_0      |                       1 |            100 |        157.804  |
| RBF_0 * Periodic_0 + RQ_0 + Periodic_0      |                       1 |            200 |        106.575  |
| RBF_0 * Periodic_0 + RQ_0 + Periodic_0      |                       1 |            300 |         82.0392 |
| RBF_0 * Periodic_0 + RQ_0 + Periodic_0      |                       1 |            400 |         67.5646 |
| RBF_0 * Periodic_0 + RQ_0 + Periodic_0      |                       1 |            500 |         57.9471 |
| RBF_0 * Periodic_0 + RQ_0 + Periodic_0      |                       1 |            600 |         51.0407 |
| RBF_0 * Periodic_0 + RQ_0 + Periodic_0      |                       1 |            700 |         45.8031 |
| RBF_0 * Periodic_0 + RQ_0 + Periodic_0      |                       1 |            800 |         41.6703 |
| RBF_0 * Periodic_0 + RQ_0 + Periodic_0      |                       1 |            900 |         38.311  |
| RBF_0 * Periodic_0 + RQ_0 + Periodic_0      |                       1 |           1000 |         35.5434 |
| Matern32_0 + Periodic_0 + RQ_0 + Periodic_0 |                       1 |              0 |        160.259  |
| Matern32_0 + Periodic_0 + RQ_0 + Periodic_0 |                       1 |            100 |         72.0056 |
| Matern32_0 + Periodic_0 + RQ_0 + Periodic_0 |                       1 |            200 |         43.9907 |
| Matern32_0 + Periodic_0 + RQ_0 + Periodic_0 |                       1 |            300 |         32.2548 |
| Matern32_0 + Periodic_0 + RQ_0 + Periodic_0 |                       1 |            400 |         26.4185 |
| Matern32_0 + Periodic_0 + RQ_0 + Periodic_0 |                       1 |            500 |         22.7722 |
| Matern32_0 + Periodic_0 + RQ_0 + Periodic_0 |                       1 |            600 |         20.1978 |
| Matern32_0 + Periodic_0 + RQ_0 + Periodic_0 |                       1 |            700 |         18.2501 |
| Matern32_0 + Periodic_0 + RQ_0 + Periodic_0 |                       1 |            800 |         16.71   |
| Matern32_0 + Periodic_0 + RQ_0 + Periodic_0 |                       1 |            900 |         15.4558 |
| Matern32_0 + Periodic_0 + RQ_0 + Periodic_0 |                       1 |           1000 |         14.4198 |
| Matern32_0 * Periodic_0 + RQ_0 + Periodic_0 |                       1 |              0 |        356.312  |
| Matern32_0 * Periodic_0 + RQ_0 + Periodic_0 |                       1 |            100 |        172.053  |
| Matern32_0 * Periodic_0 + RQ_0 + Periodic_0 |                       1 |            200 |        115.647  |
| Matern32_0 * Periodic_0 + RQ_0 + Periodic_0 |                       1 |            300 |         88.709  |
| Matern32_0 * Periodic_0 + RQ_0 + Periodic_0 |                       1 |            400 |         72.8226 |
| Matern32_0 * Periodic_0 + RQ_0 + Periodic_0 |                       1 |            500 |         62.2699 |
| Matern32_0 * Periodic_0 + RQ_0 + Periodic_0 |                       1 |            600 |         54.7023 |
| Matern32_0 * Periodic_0 + RQ_0 + Periodic_0 |                       1 |            700 |         48.9785 |
| Matern32_0 * Periodic_0 + RQ_0 + Periodic_0 |                       1 |            800 |         44.4764 |
| Matern32_0 * Periodic_0 + RQ_0 + Periodic_0 |                       1 |            900 |         40.8276 |
| Matern32_0 * Periodic_0 + RQ_0 + Periodic_0 |                       1 |           1000 |         37.8273 |
| Matern52_0 + Periodic_0 + RQ_0 + Periodic_0 |                       1 |              0 |        162.769  |
| Matern52_0 + Periodic_0 + RQ_0 + Periodic_0 |                       1 |            100 |         72.0552 |
| Matern52_0 + Periodic_0 + RQ_0 + Periodic_0 |                       1 |            200 |         45.4593 |
| Matern52_0 + Periodic_0 + RQ_0 + Periodic_0 |                       1 |            300 |         34.3978 |
| Matern52_0 + Periodic_0 + RQ_0 + Periodic_0 |                       1 |            400 |         28.5194 |
| Matern52_0 + Periodic_0 + RQ_0 + Periodic_0 |                       1 |            500 |         24.7796 |
| Matern52_0 + Periodic_0 + RQ_0 + Periodic_0 |                       1 |            600 |         22.1382 |
| Matern52_0 + Periodic_0 + RQ_0 + Periodic_0 |                       1 |            700 |         20.1482 |
| Matern52_0 + Periodic_0 + RQ_0 + Periodic_0 |                       1 |            800 |         18.5819 |
| Matern52_0 + Periodic_0 + RQ_0 + Periodic_0 |                       1 |            900 |         17.3092 |
| Matern52_0 + Periodic_0 + RQ_0 + Periodic_0 |                       1 |           1000 |         16.2591 |
| Matern52_0 * Periodic_0 + RQ_0 + Periodic_0 |                       1 |              0 |        332.195  |
| Matern52_0 * Periodic_0 + RQ_0 + Periodic_0 |                       1 |            100 |        161.472  |
| Matern52_0 * Periodic_0 + RQ_0 + Periodic_0 |                       1 |            200 |        108.925  |
| Matern52_0 * Periodic_0 + RQ_0 + Periodic_0 |                       1 |            300 |         83.7514 |
| Matern52_0 * Periodic_0 + RQ_0 + Periodic_0 |                       1 |            400 |         68.8791 |
| Matern52_0 * Periodic_0 + RQ_0 + Periodic_0 |                       1 |            500 |         58.9882 |
| Matern52_0 * Periodic_0 + RQ_0 + Periodic_0 |                       1 |            600 |         51.8887 |
| Matern52_0 * Periodic_0 + RQ_0 + Periodic_0 |                       1 |            700 |         46.5154 |
| Matern52_0 * Periodic_0 + RQ_0 + Periodic_0 |                       1 |            800 |         42.2861 |
| Matern52_0 * Periodic_0 + RQ_0 + Periodic_0 |                       1 |            900 |         38.8571 |
| Matern52_0 * Periodic_0 + RQ_0 + Periodic_0 |                       1 |           1000 |         36.0366 |
| Cosine_0 + Periodic_0 + RQ_0 + Periodic_0   |                       1 |              0 |        180.986  |
| Cosine_0 + Periodic_0 + RQ_0 + Periodic_0   |                       1 |            100 |         78.6647 |
| Cosine_0 + Periodic_0 + RQ_0 + Periodic_0   |                       1 |            200 |         50.1079 |
| Cosine_0 + Periodic_0 + RQ_0 + Periodic_0   |                       1 |            300 |         38.3286 |
| Cosine_0 + Periodic_0 + RQ_0 + Periodic_0   |                       1 |            400 |         32.1247 |
| Cosine_0 + Periodic_0 + RQ_0 + Periodic_0   |                       1 |            500 |         28.1978 |
| Cosine_0 + Periodic_0 + RQ_0 + Periodic_0   |                       1 |            600 |         25.4089 |
| Cosine_0 + Periodic_0 + RQ_0 + Periodic_0   |                       1 |            700 |         23.2814 |
| Cosine_0 + Periodic_0 + RQ_0 + Periodic_0   |                       1 |            800 |         21.5826 |
| Cosine_0 + Periodic_0 + RQ_0 + Periodic_0   |                       1 |            900 |         20.1829 |
| Cosine_0 + Periodic_0 + RQ_0 + Periodic_0   |                       1 |           1000 |         19.0141 |
| Cosine_0 * Periodic_0 + RQ_0 + Periodic_0   |                       1 |              0 |      67789.1    |
| Cosine_0 * Periodic_0 + RQ_0 + Periodic_0   |                       1 |            100 |      17599      |
| Cosine_0 * Periodic_0 + RQ_0 + Periodic_0   |                       1 |            200 |       5838.18   |
| Cosine_0 * Periodic_0 + RQ_0 + Periodic_0   |                       1 |            300 |       3349.7    |
| Cosine_0 * Periodic_0 + RQ_0 + Periodic_0   |                       1 |            400 |       2425.07   |
| Cosine_0 * Periodic_0 + RQ_0 + Periodic_0   |                       1 |            500 |       1954.96   |
| Cosine_0 * Periodic_0 + RQ_0 + Periodic_0   |                       1 |            600 |       1683.41   |
| Cosine_0 * Periodic_0 + RQ_0 + Periodic_0   |                       1 |            700 |       1502.31   |
| Cosine_0 * Periodic_0 + RQ_0 + Periodic_0   |                       1 |            800 |       1366.79   |
| Cosine_0 * Periodic_0 + RQ_0 + Periodic_0   |                       1 |            900 |       1255.33   |
| Cosine_0 * Periodic_0 + RQ_0 + Periodic_0   |                       1 |           1000 |       1160.02   |
| RQ_0 + Periodic_0 + RQ_0 + Periodic_0       |                       1 |              0 |        159.697  |
| RQ_0 + Periodic_0 + RQ_0 + Periodic_0       |                       1 |            100 |         65.4323 |
| RQ_0 + Periodic_0 + RQ_0 + Periodic_0       |                       1 |            200 |         40.5365 |
| RQ_0 + Periodic_0 + RQ_0 + Periodic_0       |                       1 |            300 |         30.5339 |
| RQ_0 + Periodic_0 + RQ_0 + Periodic_0       |                       1 |            400 |         25.3337 |
| RQ_0 + Periodic_0 + RQ_0 + Periodic_0       |                       1 |            500 |         22.117  |
| RQ_0 + Periodic_0 + RQ_0 + Periodic_0       |                       1 |            600 |         19.8947 |
| RQ_0 + Periodic_0 + RQ_0 + Periodic_0       |                       1 |            700 |         18.2424 |
| RQ_0 + Periodic_0 + RQ_0 + Periodic_0       |                       1 |            800 |         16.9489 |
| RQ_0 + Periodic_0 + RQ_0 + Periodic_0       |                       1 |            900 |         15.8975 |
| RQ_0 + Periodic_0 + RQ_0 + Periodic_0       |                       1 |           1000 |         15.0263 |
| RQ_0 * Periodic_0 + RQ_0 + Periodic_0       |                       1 |              0 |        101.563  |
| RQ_0 * Periodic_0 + RQ_0 + Periodic_0       |                       1 |            100 |         50.9461 |
| RQ_0 * Periodic_0 + RQ_0 + Periodic_0       |                       1 |            200 |         36.1916 |
| RQ_0 * Periodic_0 + RQ_0 + Periodic_0       |                       1 |            300 |         28.7089 |
| RQ_0 * Periodic_0 + RQ_0 + Periodic_0       |                       1 |            400 |         24.1367 |
| RQ_0 * Periodic_0 + RQ_0 + Periodic_0       |                       1 |            500 |         21.0878 |
| RQ_0 * Periodic_0 + RQ_0 + Periodic_0       |                       1 |            600 |         18.8809 |
| RQ_0 * Periodic_0 + RQ_0 + Periodic_0       |                       1 |            700 |         17.1867 |
| RQ_0 * Periodic_0 + RQ_0 + Periodic_0       |                       1 |            800 |         15.835  |
| RQ_0 * Periodic_0 + RQ_0 + Periodic_0       |                       1 |            900 |         14.7249 |
| RQ_0 * Periodic_0 + RQ_0 + Periodic_0       |                       1 |           1000 |         13.8005 |

