| Kernel Combination             |   Initialization Number |   Epoch Number |   Training Loss |
| periodic + periodic * RQ + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            100 |         5.10902 |
| periodic + periodic * RQ + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            200 |         4.24504 |
| periodic + periodic * RQ + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            300 |         3.84298 |
| periodic + periodic * RQ + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            400 |         3.59425 |
| periodic + periodic * RQ + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            500 |         3.42077 |
| periodic + periodic * RQ * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |              0 |        16.3267  |
| periodic + periodic * RQ * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            100 |         4.00077 |
| periodic + periodic * RQ * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            200 |         3.46447 |
| periodic + periodic * RQ * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            300 |         3.21572 |
| periodic + periodic * RQ * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            400 |         3.06206 |
| periodic + periodic * RQ * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            500 |         2.95473 |
| periodic * periodic + RQ + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |              0 |        24.537   |
| periodic * periodic + RQ + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            100 |         5.1313  |
| periodic * periodic + RQ + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            200 |         4.26172 |
| periodic * periodic + RQ + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            300 |         3.8555  |
| periodic * periodic + RQ + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            400 |         3.60437 |
| periodic * periodic + RQ + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            500 |         3.42929 |
| periodic * periodic + RQ * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |              0 |        16.0621  |
| periodic * periodic + RQ * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            100 |         3.98775 |
| periodic * periodic + RQ * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            200 |         3.4556  |
| periodic * periodic + RQ * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            300 |         3.20836 |
| periodic * periodic + RQ * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            400 |         3.05551 |
| periodic * periodic + RQ * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            500 |         2.9489  |
| periodic * periodic * RQ + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |              0 |        25.7409  |
| periodic * periodic * RQ + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            100 |         5.39675 |
| periodic * periodic * RQ + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            200 |         4.44979 |
| periodic * periodic * RQ + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            300 |         4.00737 |
| periodic * periodic * RQ + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            400 |         3.73372 |
| periodic * periodic * RQ + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            500 |         3.54289 |
| periodic * periodic * RQ * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |              0 |        29.0435  |
| periodic * periodic * RQ * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            100 |         5.81944 |
| periodic * periodic * RQ * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            200 |         4.74836 |
| periodic * periodic * RQ * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            300 |         4.24783 |
| periodic * periodic * RQ * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            400 |         3.93876 |
| periodic * periodic * RQ * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            500 |         3.72288 |
| periodic + periodic + SE + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |              0 |        24.183   |
| periodic + periodic + SE + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            100 |         5.00989 |
| periodic + periodic + SE + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            200 |         4.17553 |
| periodic + periodic + SE + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            300 |         3.78757 |
| periodic + periodic + SE + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            400 |         3.54845 |
| periodic + periodic + SE + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            500 |         3.38218 |
| periodic + periodic + SE * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |              0 |        13.2921  |
| periodic + periodic + SE * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            100 |         3.49842 |
| periodic + periodic + SE * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            200 |         3.10834 |
| periodic + periodic + SE * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            300 |         2.89708 |
| periodic + periodic + SE * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            400 |         2.79256 |
| periodic + periodic + SE * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            500 |         2.71949 |
| periodic + periodic * SE + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |              0 |        23.6771  |
| periodic + periodic * SE + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            100 |         5.11118 |
| periodic + periodic * SE + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            200 |         4.24542 |
| periodic + periodic * SE + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            300 |         3.84308 |
| periodic + periodic * SE + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            400 |         3.59427 |
| periodic + periodic * SE + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            500 |         3.4207  |
| periodic + periodic * SE * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |              0 |        17.1991  |
| periodic + periodic * SE * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            100 |         4.04712 |
| periodic + periodic * SE * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            200 |         3.49221 |
| periodic + periodic * SE * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            300 |         3.23605 |
| periodic + periodic * SE * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            400 |         3.07856 |
| periodic + periodic * SE * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            500 |         2.96912 |
| periodic * periodic + SE + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |              0 |        25.8231  |
| periodic * periodic + SE + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            100 |         5.16767 |
| periodic * periodic + SE + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            200 |         4.29064 |
| periodic * periodic + SE + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            300 |         3.87877 |
| periodic * periodic + SE + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            400 |         3.62375 |
| periodic * periodic + SE + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            500 |         3.44583 |
| periodic * periodic + SE * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |              0 |        16.1345  |
| periodic * periodic + SE * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            100 |         3.99105 |
| periodic * periodic + SE * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            200 |         3.45764 |
| periodic * periodic + SE * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            300 |         3.20996 |
| periodic * periodic + SE * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            400 |         3.05688 |
| periodic * periodic + SE * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            500 |         2.95006 |
| periodic * periodic * SE + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |              0 |        25.8486  |
| periodic * periodic * SE + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            100 |         5.40034 |
| periodic * periodic * SE + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            200 |         4.45202 |
| periodic * periodic * SE + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            300 |         4.00905 |
| periodic * periodic * SE + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            400 |         3.73506 |
| periodic * periodic * SE + RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            500 |         3.544   |
| periodic * periodic * SE * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |              0 |        28.7929  |
| periodic * periodic * SE * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            100 |         5.81272 |
| periodic * periodic * SE * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            200 |         4.741   |
| periodic * periodic * SE * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            300 |         4.24083 |
| periodic * periodic * SE * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            400 |         3.93224 |
| periodic * periodic * SE * RQ + RQ + RQ * RQ + RQ + RQ       |                       1 |            500 |         3.71755 |
| periodic + RQ + RQ + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |        22.5497  |
| periodic + RQ + RQ + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |         4.9238  |
| periodic + RQ + RQ + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |         4.11658 |
| periodic + RQ + RQ + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |         3.74046 |
| periodic + RQ + RQ + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |         3.50823 |
| periodic + RQ + RQ + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |         3.34651 |
| periodic + RQ + RQ * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |        12.129   |
| periodic + RQ + RQ * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |         3.42878 |
| periodic + RQ + RQ * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |         3.06161 |
| periodic + RQ + RQ * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |         2.89257 |
| periodic + RQ + RQ * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |         2.78843 |
| periodic + RQ + RQ * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |         2.71603 |
| periodic + RQ * RQ * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |        15.9519  |
| periodic + RQ * RQ * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |         4.01371 |
| periodic + RQ * RQ * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |         3.47492 |
| periodic + RQ * RQ * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |         3.22484 |
| periodic + RQ * RQ * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |         3.07049 |
| periodic + RQ * RQ * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |         2.96294 |
| periodic * RQ + RQ + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |        23.5585  |
| periodic * RQ + RQ + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |         5.10708 |
| periodic * RQ + RQ + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |         4.24714 |
| periodic * RQ + RQ + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |         3.84517 |
| periodic * RQ + RQ + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |         3.59659 |
| periodic * RQ + RQ + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |         3.42331 |
| periodic * RQ + RQ * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |        15.8952  |
| periodic * RQ + RQ * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |         3.99364 |
| periodic * RQ + RQ * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |         3.46135 |
| periodic * RQ + RQ * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |         3.21422 |
| periodic * RQ + RQ * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |         3.06154 |
| periodic * RQ + RQ * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |         2.95514 |
| periodic * RQ * RQ + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |        25.1652  |
| periodic * RQ * RQ + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |         5.3847  |
| periodic * RQ * RQ + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |         4.44321 |
| periodic * RQ * RQ + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |         4.00292 |
| periodic * RQ * RQ + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |         3.73063 |
| periodic * RQ * RQ + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |         3.54078 |
| periodic * RQ * RQ * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |        28.1881  |
| periodic * RQ * RQ * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |         5.77953 |
| periodic * RQ * RQ * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |         4.7242  |
| periodic * RQ * RQ * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |         4.23019 |
| periodic * RQ * RQ * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |         3.92466 |
| periodic * RQ * RQ * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |         3.71171 |
| periodic + RQ + SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |        23.3275  |
| periodic + RQ + SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |         4.95199 |
| periodic + RQ + SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |         4.1363  |
| periodic + RQ + SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |         3.75677 |
| periodic + RQ + SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |         3.52243 |
| periodic + RQ + SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |         3.35919 |
| periodic + RQ + SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |        12.9215  |
| periodic + RQ + SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |         3.46642 |
| periodic + RQ + SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |         3.08972 |
| periodic + RQ + SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |         2.91592 |
| periodic + RQ + SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |         2.80893 |
| periodic + RQ + SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |         2.7344  |
| periodic + RQ * SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |        16.413   |
| periodic + RQ * SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |         4.03847 |
| periodic + RQ * SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |         3.49236 |
| periodic + RQ * SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |         3.23893 |
| periodic + RQ * SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |         3.08265 |
| periodic + RQ * SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |         2.97378 |
| periodic * RQ + SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |        23.4748  |
| periodic * RQ + SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |         5.10458 |
| periodic * RQ + SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |         4.24519 |
| periodic * RQ + SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |         3.84365 |
| periodic * RQ + SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |         3.59537 |
| periodic * RQ + SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |         3.42232 |
| periodic * RQ + SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |        15.8579  |
| periodic * RQ + SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |         3.99433 |
| periodic * RQ + SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |         3.46197 |
| periodic * RQ + SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |         3.21475 |
| periodic * RQ + SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |         3.06208 |
| periodic * RQ + SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |         2.95565 |
| periodic * RQ * SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |        25.089   |
| periodic * RQ * SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |         5.38306 |
| periodic * RQ * SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |         4.4421  |
| periodic * RQ * SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |         4.00209 |
| periodic * RQ * SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |         3.72996 |
| periodic * RQ * SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |         3.54026 |
| periodic * RQ * SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |        27.8542  |
| periodic * RQ * SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |         5.77138 |
| periodic * RQ * SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |         4.7184  |
| periodic * RQ * SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |         4.22545 |
| periodic * RQ * SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |         3.9205  |
| periodic * RQ * SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |         3.70796 |
| periodic + SE + SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |        24.0477  |
| periodic + SE + SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |         4.98296 |
| periodic + SE + SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |         4.15692 |
| periodic + SE + SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |         3.77343 |
| periodic + SE + SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |         3.53695 |
| periodic + SE + SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |         3.3724  |
| periodic + SE + SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |        12.4362  |
| periodic + SE + SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |         3.44802 |
| periodic + SE + SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |         3.07552 |
| periodic + SE + SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |         2.90446 |
| periodic + SE + SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |         2.79929 |
| periodic + SE + SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |         2.72617 |
| periodic + SE * SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |        23.2612  |
| periodic + SE * SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |         5.10477 |
| periodic + SE * SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |         4.24563 |
| periodic + SE * SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |         3.84435 |
| periodic + SE * SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |         3.59628 |
| periodic + SE * SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |         3.42338 |
| periodic + SE * SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |        15.9258  |
| periodic + SE * SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |         4.00319 |
| periodic + SE * SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |         3.44821 |
| periodic + SE * SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |         3.20306 |
| periodic + SE * SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |         3.05128 |
| periodic + SE * SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |         2.94537 |
| periodic * SE + SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |        23.3617  |
| periodic * SE + SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |         5.097   |
| periodic * SE + SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |         4.23909 |
| periodic * SE + SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |         3.83816 |
| periodic * SE + SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |         3.59023 |
| periodic * SE + SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |         3.41736 |
| periodic * SE + SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |        15.7324  |
| periodic * SE + SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |         3.97357 |
| periodic * SE + SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |         3.44463 |
| periodic * SE + SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |         3.199   |
| periodic * SE + SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |         3.04732 |
| periodic * SE + SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |         2.94155 |
| periodic * SE * SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |        25.0998  |
| periodic * SE * SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |         5.38047 |
| periodic * SE * SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |         4.43954 |
| periodic * SE * SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |         3.99952 |
| periodic * SE * SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |         3.72737 |
| periodic * SE * SE + RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |         3.53762 |
| periodic * SE * SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |        27.5752  |
| periodic * SE * SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |         5.73791 |
| periodic * SE * SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |         4.69331 |
| periodic * SE * SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |         4.20424 |
| periodic * SE * SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |         3.90163 |
| periodic * SE * SE * RQ + RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |         3.69063 |
| RQ + RQ + RQ + RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |              0 |        21.7422  |
| RQ + RQ + RQ + RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            100 |         4.85647 |
| RQ + RQ + RQ + RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            200 |         4.06948 |
| RQ + RQ + RQ + RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            300 |         3.70218 |
| RQ + RQ + RQ + RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            400 |         3.47513 |
| RQ + RQ + RQ + RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            500 |         3.31687 |
| RQ + RQ + RQ * RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |              0 |        11.893   |
| RQ + RQ + RQ * RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            100 |         3.38845 |
| RQ + RQ + RQ * RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            200 |         3.03098 |
| RQ + RQ + RQ * RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            300 |         2.8665  |
| RQ + RQ + RQ * RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            400 |         2.76504 |
| RQ + RQ + RQ * RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            500 |         2.69443 |
| RQ + RQ * RQ * RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |              0 |        15.7314  |
| RQ + RQ * RQ * RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            100 |         3.97401 |
| RQ + RQ * RQ * RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            200 |         3.44515 |
| RQ + RQ * RQ * RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            300 |         3.19972 |
| RQ + RQ * RQ * RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            400 |         3.04821 |
| RQ + RQ * RQ * RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            500 |         2.9426  |
| RQ * RQ + RQ * RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |              0 |        15.6589  |
| RQ * RQ + RQ * RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            100 |         3.97251 |
| RQ * RQ + RQ * RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            200 |         3.44406 |
| RQ * RQ + RQ * RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            300 |         3.19872 |
| RQ * RQ + RQ * RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            400 |         3.04727 |
| RQ * RQ + RQ * RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            500 |         2.9417  |
| RQ * RQ * RQ * RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |              0 |        27.4949  |
| RQ * RQ * RQ * RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            100 |         5.73261 |
| RQ * RQ * RQ * RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            200 |         4.68914 |
| RQ * RQ * RQ * RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            300 |         4.20069 |
| RQ * RQ * RQ * RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            400 |         3.89857 |
| RQ * RQ * RQ * RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            500 |         3.68797 |
| RQ + RQ + SE + RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |              0 |        22.3793  |
| RQ + RQ + SE + RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            100 |         4.87827 |
| RQ + RQ + SE + RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            200 |         4.08535 |
| RQ + RQ + SE + RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            300 |         3.71539 |
| RQ + RQ + SE + RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            400 |         3.4866  |
| RQ + RQ + SE + RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            500 |         3.32704 |
| RQ + RQ + SE * RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |              0 |        12.5721  |
| RQ + RQ + SE * RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            100 |         3.42222 |
| RQ + RQ + SE * RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            200 |         3.05585 |
| RQ + RQ + SE * RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            300 |         2.88691 |
| RQ + RQ + SE * RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            400 |         2.78288 |
