| Kernel Combination      |   Initialization Number |   Epoch Number |   Training Loss |
| Matern52_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |       141.733   |
| Matern52_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |        21.2717  |
| Matern52_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |        15.0736  |
| Matern52_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |        11.826   |
| Matern52_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |         9.9466  |
| Matern52_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |         8.53707 |
| Cosine_0 + Cosine_0 + Periodic_0 + RQ_0     |                       1 |              0 |       321.485   |
| Cosine_0 + Cosine_0 + Periodic_0 + RQ_0     |                       1 |            100 |        24.7836  |
| Cosine_0 + Cosine_0 + Periodic_0 + RQ_0     |                       1 |            200 |        17.7371  |
| Cosine_0 + Cosine_0 + Periodic_0 + RQ_0     |                       1 |            300 |        14.5279  |
| Cosine_0 + Cosine_0 + Periodic_0 + RQ_0     |                       1 |            400 |        12.3942  |
| Cosine_0 + Cosine_0 + Periodic_0 + RQ_0     |                       1 |            500 |        10.953   |
| Cosine_0 + Cosine_0 * Periodic_0 + RQ_0     |                       1 |              0 |     77718.8     |
| Cosine_0 + Cosine_0 * Periodic_0 + RQ_0     |                       1 |            100 |       494.747   |
| Cosine_0 + Cosine_0 * Periodic_0 + RQ_0     |                       1 |            200 |       354.885   |
| Cosine_0 + Cosine_0 * Periodic_0 + RQ_0     |                       1 |            300 |       283.787   |
| Cosine_0 + Cosine_0 * Periodic_0 + RQ_0     |                       1 |            400 |       240.897   |
| Cosine_0 + Cosine_0 * Periodic_0 + RQ_0     |                       1 |            500 |       210.133   |
| Cosine_0 * Cosine_0 + Periodic_0 + RQ_0     |                       1 |              0 |       140.413   |
| Cosine_0 * Cosine_0 + Periodic_0 + RQ_0     |                       1 |            100 |        17.3471  |
| Cosine_0 * Cosine_0 + Periodic_0 + RQ_0     |                       1 |            200 |        13.0195  |
| Cosine_0 * Cosine_0 + Periodic_0 + RQ_0     |                       1 |            300 |        10.923   |
| Cosine_0 * Cosine_0 + Periodic_0 + RQ_0     |                       1 |            400 |         9.62029 |
| Cosine_0 * Cosine_0 + Periodic_0 + RQ_0     |                       1 |            500 |         8.7129  |
| Cosine_0 * Cosine_0 * Periodic_0 + RQ_0     |                       1 |              0 |       225.551   |
| Cosine_0 * Cosine_0 * Periodic_0 + RQ_0     |                       1 |            100 |        34.7891  |
| Cosine_0 * Cosine_0 * Periodic_0 + RQ_0     |                       1 |            200 |        25.0886  |
| Cosine_0 * Cosine_0 * Periodic_0 + RQ_0     |                       1 |            300 |        20.5031  |
| Cosine_0 * Cosine_0 * Periodic_0 + RQ_0     |                       1 |            400 |        17.6658  |
| Cosine_0 * Cosine_0 * Periodic_0 + RQ_0     |                       1 |            500 |        15.682   |
| Cosine_0 + RQ_0 + Periodic_0 + RQ_0         |                       1 |              0 |       257.153   |
| Cosine_0 + RQ_0 + Periodic_0 + RQ_0         |                       1 |            100 |        17.9856  |
| Cosine_0 + RQ_0 + Periodic_0 + RQ_0         |                       1 |            200 |        13.7905  |
| Cosine_0 + RQ_0 + Periodic_0 + RQ_0         |                       1 |            300 |        11.6325  |
| Cosine_0 + RQ_0 + Periodic_0 + RQ_0         |                       1 |            400 |        10.2713  |
| Cosine_0 + RQ_0 + Periodic_0 + RQ_0         |                       1 |            500 |         9.31936 |
| Cosine_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |              0 |       129.587   |
| Cosine_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            100 |        19.0344  |
| Cosine_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            200 |        13.489   |
| Cosine_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            300 |        11.0318  |
| Cosine_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            400 |         9.52273 |
| Cosine_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            500 |         8.47741 |
| Cosine_0 * RQ_0 + Periodic_0 + RQ_0         |                       1 |              0 |       115.315   |
| Cosine_0 * RQ_0 + Periodic_0 + RQ_0         |                       1 |            100 |        17.637   |
| Cosine_0 * RQ_0 + Periodic_0 + RQ_0         |                       1 |            200 |        12.7595  |
| Cosine_0 * RQ_0 + Periodic_0 + RQ_0         |                       1 |            300 |        10.4756  |
| Cosine_0 * RQ_0 + Periodic_0 + RQ_0         |                       1 |            400 |         9.06581 |
| Cosine_0 * RQ_0 + Periodic_0 + RQ_0         |                       1 |            500 |         8.08388 |
| Cosine_0 * RQ_0 * Periodic_0 + RQ_0         |                       1 |              0 |     80715       |
| Cosine_0 * RQ_0 * Periodic_0 + RQ_0         |                       1 |            100 |      1145.98    |
| Cosine_0 * RQ_0 * Periodic_0 + RQ_0         |                       1 |            200 |       634.101   |
| Cosine_0 * RQ_0 * Periodic_0 + RQ_0         |                       1 |            300 |       363.579   |
| Cosine_0 * RQ_0 * Periodic_0 + RQ_0         |                       1 |            400 |       157.841   |
| Cosine_0 * RQ_0 * Periodic_0 + RQ_0         |                       1 |            500 |        77.974   |
| RQ_0 + RQ_0 + Periodic_0 + RQ_0             |                       1 |              0 |       274.57    |
| RQ_0 + RQ_0 + Periodic_0 + RQ_0             |                       1 |            100 |        15.1739  |
| RQ_0 + RQ_0 + Periodic_0 + RQ_0             |                       1 |            200 |        11.75    |
| RQ_0 + RQ_0 + Periodic_0 + RQ_0             |                       1 |            300 |        10.0186  |
| RQ_0 + RQ_0 + Periodic_0 + RQ_0             |                       1 |            400 |         8.9152  |
| RQ_0 + RQ_0 + Periodic_0 + RQ_0             |                       1 |            500 |         8.13929 |
| RQ_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |              0 |        68.1916  |
| RQ_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            100 |        10.2465  |
| RQ_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            200 |         7.53916 |
| RQ_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            300 |         6.28683 |
| RQ_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            400 |         5.50156 |
| RQ_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            500 |         4.96894 |
| RQ_0 * RQ_0 + Periodic_0 + RQ_0             |                       1 |              0 |        76.4038  |
| RQ_0 * RQ_0 + Periodic_0 + RQ_0             |                       1 |            100 |        13.1189  |
| RQ_0 * RQ_0 + Periodic_0 + RQ_0             |                       1 |            200 |         9.88965 |
| RQ_0 * RQ_0 + Periodic_0 + RQ_0             |                       1 |            300 |         8.37497 |
| RQ_0 * RQ_0 + Periodic_0 + RQ_0             |                       1 |            400 |         7.43958 |
| RQ_0 * RQ_0 + Periodic_0 + RQ_0             |                       1 |            500 |         6.78892 |
| RQ_0 * RQ_0 * Periodic_0 + RQ_0             |                       1 |              0 |       117.813   |
| RQ_0 * RQ_0 * Periodic_0 + RQ_0             |                       1 |            100 |        18.5538  |
| RQ_0 * RQ_0 * Periodic_0 + RQ_0             |                       1 |            200 |        13.7457  |
| RQ_0 * RQ_0 * Periodic_0 + RQ_0             |                       1 |            300 |        11.4827  |
| RQ_0 * RQ_0 * Periodic_0 + RQ_0             |                       1 |            400 |        10.0823  |
| RQ_0 * RQ_0 * Periodic_0 + RQ_0             |                       1 |            500 |         9.10668 |

| Kernel Combination                                              |   Initialization Number |   Epoch Number |   Training Loss |
|-----------------------------------------------------------------|-------------------------|----------------|-----------------|
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |       158.84    |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        10.1086  |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         7.22707 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         5.84476 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         4.99837 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         4.41611 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        40.4393  |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |         5.49125 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         3.92446 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         3.21048 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         2.75482 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         2.46907 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        65.9091  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        10.1576  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         6.96831 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         5.62785 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         4.79459 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         4.24056 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |              0 |       199.317   |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            100 |        10.7622  |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            200 |         7.74233 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            300 |         6.29665 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            400 |         5.37642 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            500 |         4.73532 |
| Periodic_0 + RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |              0 |        50.7618  |
| Periodic_0 + RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            100 |         6.47901 |
| Periodic_0 + RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            200 |         4.48997 |
| Periodic_0 + RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            300 |         3.58465 |
| Periodic_0 + RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            400 |         3.04346 |
| Periodic_0 + RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            500 |         2.6778  |
| Periodic_0 * RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |              0 |        94.5184  |
| Periodic_0 * RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            100 |        13.4161  |
| Periodic_0 * RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            200 |         8.71111 |
| Periodic_0 * RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            300 |         6.83221 |
| Periodic_0 * RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            400 |         5.73076 |
| Periodic_0 * RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            500 |         4.97514 |
| Periodic_0 + Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |       184.834   |
| Periodic_0 + Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        10.596   |
| Periodic_0 + Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         7.60869 |
| Periodic_0 + Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         6.14559 |
| Periodic_0 + Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         5.24682 |
| Periodic_0 + Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         4.61931 |
| Periodic_0 + Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        50.0746  |
| Periodic_0 + Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |         6.44504 |
| Periodic_0 + Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         4.47197 |
| Periodic_0 + Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         3.57628 |
| Periodic_0 + Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         3.03704 |
| Periodic_0 + Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         2.67161 |
| Periodic_0 * Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        92.0842  |
| Periodic_0 * Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        13.5924  |
| Periodic_0 * Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         8.82954 |
| Periodic_0 * Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         7.01426 |
| Periodic_0 * Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         5.86667 |
| Periodic_0 * Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         5.10944 |
| Periodic_0 + Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |       188.589   |
| Periodic_0 + Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        11.3533  |
| Periodic_0 + Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         7.61481 |
| Periodic_0 + Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         6.172   |
| Periodic_0 + Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         5.28944 |
| Periodic_0 + Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         4.67299 |
| Periodic_0 + Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        50.2737  |
| Periodic_0 + Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |         6.47798 |
| Periodic_0 + Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         4.48887 |
| Periodic_0 + Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         3.59755 |
| Periodic_0 + Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         3.05794 |
| Periodic_0 + Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         2.68694 |
| Periodic_0 * Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        92.7344  |
| Periodic_0 * Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        13.5482  |
| Periodic_0 * Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         8.84343 |
| Periodic_0 * Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         6.99086 |
| Periodic_0 * Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         6.67788 |
| Periodic_0 * Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         5.11158 |
| Periodic_0 + Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |              0 |       226.39    |
| Periodic_0 + Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            100 |        12.8915  |
| Periodic_0 + Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            200 |         9.16045 |
| Periodic_0 + Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            300 |         7.44193 |
| Periodic_0 + Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            400 |         6.38075 |
| Periodic_0 + Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            500 |         5.66607 |
| Periodic_0 + Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |              0 |        80.0437  |
| Periodic_0 + Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            100 |        10.6951  |
| Periodic_0 + Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            200 |         8.10468 |
| Periodic_0 + Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            300 |         5.90427 |
| Periodic_0 + Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            400 |         5.03081 |
| Periodic_0 + Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            500 |         4.36935 |
| Periodic_0 * Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |              0 |      3804.89    |
| Periodic_0 * Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            100 |       116.024   |
| Periodic_0 * Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            200 |        76.5576  |
| Periodic_0 * Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            300 |        59.704   |
| Periodic_0 * Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            400 |        49.6475  |
| Periodic_0 * Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            500 |        42.8592  |
| Periodic_0 + RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |       185.573   |
| Periodic_0 + RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |         9.96979 |
| Periodic_0 + RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |         7.34203 |
| Periodic_0 + RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |         6.00085 |
| Periodic_0 + RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |         5.16835 |
| Periodic_0 + RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |         4.57005 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |        38.0361  |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |         5.34155 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |         3.8101  |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |         3.12119 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |         2.70159 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |         2.38418 |
| Periodic_0 * RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |        62.8849  |
| Periodic_0 * RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |        10.4234  |
| Periodic_0 * RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |         6.80259 |
| Periodic_0 * RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |         5.45799 |
| Periodic_0 * RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |         4.64025 |
| Periodic_0 * RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |         4.10158 |
| RBF_0 + RBF_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |              0 |       289.616   |
| RBF_0 + RBF_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |            100 |        13.2957  |
| RBF_0 + RBF_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |            200 |         9.392   |
| RBF_0 + RBF_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |            300 |         7.60904 |
| RBF_0 + RBF_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |            400 |         6.47383 |
| RBF_0 + RBF_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |            500 |         5.72419 |
| RBF_0 + RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |              0 |       105.109   |
| RBF_0 + RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |            100 |        11.4761  |
| RBF_0 + RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |            200 |         7.45227 |
| RBF_0 + RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |            300 |         5.80088 |
| RBF_0 + RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |            400 |         4.80122 |
| RBF_0 + RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |            500 |         4.15755 |
| RBF_0 * RBF_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |              0 |        48.179   |
| RBF_0 * RBF_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |            100 |         9.06301 |
| RBF_0 * RBF_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |            200 |         7.02367 |
| RBF_0 * RBF_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |            300 |         6.07157 |
| RBF_0 * RBF_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |            400 |         5.48446 |
| RBF_0 * RBF_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |            500 |         5.07607 |
| RBF_0 * RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |              0 |        92.9607  |
| RBF_0 * RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |            100 |        14.4003  |
| RBF_0 * RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |            200 |        10.4504  |
| RBF_0 * RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |            300 |         8.56417 |
| RBF_0 * RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |            400 |         7.32835 |
| RBF_0 * RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |            500 |         6.1554  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |              0 |       284.045   |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            100 |        13.5057  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            200 |         9.38179 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            300 |         7.56071 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            400 |         6.47336 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            500 |         5.69181 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |              0 |       104.587   |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            100 |        11.1966  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            200 |         7.4087  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            300 |         5.76901 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            400 |         4.80647 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            500 |         4.17031 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |              0 |        47.5062  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            100 |         9.0253  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            200 |         6.98562 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            300 |         6.03528 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            400 |         5.45098 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            500 |         5.0457  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |              0 |        88.7405  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            100 |        14.0129  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            200 |        10.2525  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            300 |         8.4592  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            400 |         7.2124  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            500 |         6.11796 |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |              0 |       294.131   |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            100 |        13.7511  |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            200 |         9.56569 |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            300 |         7.68595 |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            400 |         6.52897 |
