| Kernel Combination      |   Initialization Number |   Epoch Number |   Training Loss |
| RBF_0 * Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0        |                       1 |            300 |         3.74083 |
| RBF_0 * Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0        |                       1 |            400 |         3.49147 |
| RBF_0 * Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0        |                       1 |            500 |         3.02116 |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0        |                       1 |              0 |       111.448   |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0        |                       1 |            100 |        16.0601  |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0        |                       1 |            200 |        11.4317  |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0        |                       1 |            300 |         9.20466 |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0        |                       1 |            400 |         7.27826 |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0        |                       1 |            500 |         6.2993  |
| RBF_0 + RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |              0 |       548.071   |
| RBF_0 + RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |            100 |        11.5306  |
| RBF_0 + RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |            200 |         7.93282 |
| RBF_0 + RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |            300 |         6.45521 |
| RBF_0 + RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |            400 |         5.61792 |
| RBF_0 + RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |            500 |         5.04472 |
| RBF_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |              0 |        30.1307  |
| RBF_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |            100 |         4.14225 |
| RBF_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |            200 |         3.04557 |
| RBF_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |            300 |         2.4357  |
| RBF_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |            400 |         2.08415 |
| RBF_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |            500 |         1.85052 |
| RBF_0 * RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |              0 |        29.6496  |
| RBF_0 * RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |            100 |         6.16495 |
| RBF_0 * RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |            200 |         4.8958  |
| RBF_0 * RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |            300 |         3.90234 |
| RBF_0 * RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |            400 |         3.2071  |
| RBF_0 * RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |            500 |         2.92739 |
| RBF_0 * RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |              0 |        40.5429  |
| RBF_0 * RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |            100 |         6.45337 |
| RBF_0 * RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |            200 |         4.83263 |
| RBF_0 * RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |            300 |         4.06801 |
| RBF_0 * RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |            400 |         3.60067 |
| RBF_0 * RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |            500 |         3.2822  |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |       518.404   |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        10.7951  |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         8.04958 |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         6.67243 |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         5.75249 |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         5.17769 |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        90.5869  |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |         8.76956 |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         5.94656 |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         4.69506 |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         4.00566 |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         3.55218 |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        27.8025  |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |         6.00272 |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         4.82225 |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         4.046   |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         3.16879 |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         2.88351 |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        52.9456  |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |         8.27551 |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         5.71878 |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         4.62966 |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         4.00047 |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         3.57398 |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |       358.784   |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |         9.84905 |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         6.97924 |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         6.03651 |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         5.38139 |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         4.54623 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        77.6403  |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |         7.29689 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         4.87938 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         3.81429 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         3.19374 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         2.77076 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        26.3574  |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |         5.94638 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         4.78754 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         4.15295 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         3.25405 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         2.89111 |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        50.6277  |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |         6.86361 |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         4.78864 |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         3.83146 |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         3.2498  |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         2.85174 |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |              0 |       708.692   |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            100 |        13.1277  |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            200 |         9.29959 |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            300 |         7.54025 |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            400 |         6.58564 |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            500 |         5.93229 |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |              0 |       214.677   |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            100 |        18.0002  |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            200 |        12.0045  |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            300 |       nan       |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            400 |       nan       |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            500 |       nan       |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |              0 |       nan       |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            100 |       nan       |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            200 |       nan       |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            300 |       nan       |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            400 |       nan       |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            500 |       nan       |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |              0 |       nan       |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            100 |       nan       |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            200 |       nan       |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            300 |       nan       |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            400 |       nan       |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            500 |       nan       |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |       546.283   |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |        10.5483  |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |         7.67926 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |         6.30196 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |         5.56641 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |         5.03906 |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |        29.1205  |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |         4.19252 |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |         3.0963  |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |         2.5656  |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |         2.16129 |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |         1.89305 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |        29.5389  |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |         6.16779 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |         4.90667 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |         3.98601 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |         3.20827 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |         2.92524 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |        41.39    |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |         5.53129 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |         3.91627 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |         5.01916 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |         2.73127 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |         2.40546 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |       408.291   |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        10.1906  |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         7.56805 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         5.9377  |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         5.2073  |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         5.15338 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        78.0934  |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |         7.31281 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         4.89367 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         3.82416 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         3.19927 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         2.78754 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        26.5537  |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |         5.95494 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         4.79249 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         4.14672 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         3.19529 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         2.88115 |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        51.1574  |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |         6.84036 |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         4.8655  |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         3.8576  |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         3.27433 |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         2.87406 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |              0 |       501.901   |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            100 |        10.9887  |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            200 |         7.78633 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            300 |         6.86247 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            400 |         5.76617 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            500 |         5.29099 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |              0 |       174.976   |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            100 |        16.8052  |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            200 |        11.6574  |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            300 |         8.41393 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            400 |       nan       |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            500 |       nan       |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |              0 |       nan       |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            100 |       nan       |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            200 |       nan       |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            300 |       nan       |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            400 |       nan       |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            500 |       nan       |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |              0 |       nan       |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            100 |       nan       |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            200 |       nan       |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            300 |       nan       |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            400 |       nan       |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            500 |       nan       |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |       362.343   |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |         9.67022 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |         6.91013 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |         5.6333  |
